method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2048,0,,0.485600537768097,3.0258034807241128,,0.22053324819846645,,,,
GradientDescent,2048,1,,0.4855519035674516,3.0255831513982696,0.0002205332481984527,0.2205267826826613,0.9999999999538697,0.00010015269107590394,7.28167996523098e-05,2.931764646816914e-05
GradientDescent,2048,2,,0.48550327221851264,3.0253628284707763,0.00022052678268267217,0.22052031679460643,0.9999999999538779,0.00010015684951835175,7.281998757544556e-05,2.932019402000416e-05
GradientDescent,2048,3,,0.48545464372135827,3.0251425119420228,0.00022052031679460095,0.2205138505343642,0.9999999999538861,0.00010016100804462094,7.282317568002316e-05,2.9322741488032085e-05
GradientDescent,2048,4,,0.48540601807605954,3.0249222018123985,0.00022051385053436322,0.2205073839019968,0.9999999999538945,0.00010016516666928394,7.282636396619945e-05,2.9325288872879486e-05
GradientDescent,2048,5,,0.4853573952827053,3.0247018980822924,0.0002205073839019906,0.22050091689756654,0.9999999999539028,0.00010016932535568708,7.28295524341313e-05,2.9327836174166063e-05
GradientDescent,2048,6,,0.4853087753413736,3.0244816007520936,0.00022050091689756383,0.22049444952113562,0.999999999953911,0.00010017348412571665,7.283274108382881e-05,2.9330383392140825e-05
GradientDescent,2048,7,,0.4852601582521463,3.0242613098221924,0.00022049444952113956,0.22048798177276632,0.9999999999539193,0.00010017764297198783,7.283592991486162e-05,2.93329305265493e-05
GradientDescent,2048,8,,0.48521154401510147,3.024041025292979,0.00022048798177277035,0.22048151365252086,0.9999999999539274,0.00010018180190175456,7.283911892738652e-05,2.9335477577766385e-05
GradientDescent,2048,9,,0.48516293263032084,3.0238207471648395,0.00022048151365251,0.22047504516046157,0.9999999999539357,0.00010018596090763049,7.284230812244152e-05,2.9338024545159947e-05
GradientDescent,2048,10,,0.485114324097879,3.0236004754381653,0.00022047504516046112,0.22046857629665073,0.9999999999539438,0.00010019012000419372,7.284549749871518e-05,2.9340571428978974e-05
GradientDescent,2048,11,,0.4850657184178684,3.0233802101133453,0.0002204685762966348,0.22046210706115052,0.9999999999539523,0.00010019427915476545,7.284868705680493e-05,2.9343118229724286e-05
GradientDescent,2048,12,,0.48501711559036353,3.0231599511907676,0.00022046210706114824,0.22045563745402336,0.9999999999539607,0.00010019843839589044,7.285187679701463e-05,2.93456649462601e-05
GradientDescent,2048,13,,0.4849685156154391,3.022939698670822,0.00022045563745401954,0.2204491674753315,0.9999999999539686,0.00010020259772750708,7.285506671876688e-05,2.934821157933898e-05
GradientDescent,2048,14,,0.4849199184931767,3.022719452553897,0.00022044916747532967,0.22044269712513712,0.9999999999539769,0.00010020675713490249,7.285825682265936e-05,2.9350758129335882e-05
GradientDescent,2048,15,,0.4848713242236653,3.0224992128403816,0.0002204426971251348,0.2204362264035027,0.9999999999539854,0.00010021091660335634,7.286144710826149e-05,2.9353304594863097e-05
GradientDescent,2048,16,,0.4848227328069794,3.022278979530664,0.0002204362264035087,0.22042975531049042,0.9999999999539935,0.00010021507616210377,7.286463757602408e-05,2.935585097717686e-05
GradientDescent,2048,17,,0.48477414424319365,3.0220587526251337,0.00022042975531048485,0.2204232838461626,0.9999999999540019,0.00010021923581108305,7.286782822566349e-05,2.935839727577077e-05
GradientDescent,2048,18,,0.48472555853238974,3.021838532124179,0.00022042328384615218,0.2204168120105817,0.9999999999540099,0.00010022339553557526,7.287101905718979e-05,2.9360943490138352e-05
GradientDescent,2048,19,,0.4846769756746565,3.021618318028188,0.00022041681201058106,0.22041033980380978,0.9999999999540182,0.00010022755532085412,7.287421007120092e-05,2.9363489621661886e-05
GradientDescent,2048,20,,0.48462839567006855,3.0213981103375493,0.00022041033980380766,0.2204038672259094,0.9999999999540263,0.00010023171519616634,7.287740126697229e-05,2.936603566844976e-05
GradientDescent,2048,21,,0.48457981851870047,3.0211779090526516,0.00022040386722591658,0.22039739427694274,0.9999999999540347,0.0001002358751614501,7.288059264495491e-05,2.936858163213615e-05
