iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,8.440017700195312e-05,8.206495698760994,5.7293963726595125,0.0,0.0,2.3562291564393756,1.6293188334718232
1,0.00035953521728515625,8.198526602801161,5.726613869574641,0.9999999960732059,0.005077579079604157,2.3552291564414976,1.628318833474892
2,0.0005095005035400391,8.19056161128218,5.723831448001305,0.9999999960657804,0.0050823776224685,2.3542291675309426,1.6273188495278803
3,0.002799510955810547,8.182600793444196,5.721049132263835,0.99999999605848,0.0050870908957502,2.3532291970778982,1.6263188923038148
4,0.0029866695404052734,8.174644218048595,5.718266946566449,0.9999999960513042,0.005091719494144296,2.352229252415999,1.6253189724257402
5,0.003101348876953125,8.166691953227307,5.715484914940221,0.9999999960442535,0.005096263290784215,2.3512293408262366,1.6243191004433606
6,0.0032091140747070312,8.158744066336618,5.712703061191477,0.9999999960373269,0.0051007231553797,2.3502294695212975,1.6233192868102873
7,0.003315448760986328,8.150800623816483,5.709921408851958,0.9999999960305243,0.0051050994506868915,2.349229645630447,1.622319541862061
8,0.003421783447265625,8.142861691056373,5.707139981131135,0.9999999960238434,0.005109393746755576,2.3482298761850604,1.6213198757951093
9,0.003528594970703125,8.134927332268575,5.704358800870988,0.9999999960172834,0.005113606820357458,2.3472301681049066,1.6203202986467788
10,0.0036334991455078125,8.126997610369733,5.701577890503552,0.9999999960108427,0.005117739940326116,2.34623052818527,1.6193208202765754
11,0.0037374496459960938,8.119072586871313,5.6987972720114595,0.9999999960045196,0.005121794296455656,2.3452309630849864,1.6183214503487189
12,0.0038526058197021484,8.11115232177957,5.696016966891714,0.999999995998312,0.0051257714977342396,2.3442314793154546,1.6173221983161075
13,0.004004240036010742,8.10323687350544,5.693236996122835,0.9999999959922167,0.005129673784082176,2.343232083230677,1.6163230734057659
14,0.0041086673736572266,8.095326298784686,5.6904573801355145,0.9999999959862315,0.005133502675290119,2.3422327810183647,1.61532408460583
15,0.00422358512878418,8.087420652608497,5.687678138786862,0.9999999959803536,0.005137260109100301,2.3412335786921292,1.6143252406541073
16,0.00433039665222168,8.079519988164567,5.684899291338262,0.9999999959745806,0.005140947872766692,2.340234482084775,1.6133265500282243
17,0.004436969757080078,8.071624356788668,5.682120856436852,0.9999999959689085,0.005144568524829384,2.339235496842688,1.612328020937368
18,0.004541158676147461,8.063733807926502,5.679342852100585,0.9999999959633347,0.005148124047573161,2.3382366284213125,1.6113296613155965
