method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,1260.751428358897,2.530426274697536,,989.0246570146722,,,,
GradientDescent,8192,1,,470.08154107263545,1.5415213797746523,0.9890246570146722,608.1449648548828,0.999884577711999,0.6271417739462456,0.39080565389761784,0.3851063666192693
GradientDescent,8192,2,,172.65743541507982,0.9333877449249866,0.6081449648548828,369.56468655754065,0.9999816054032648,0.6327074766196757,0.39450223839163745,0.3923082358402372
GradientDescent,8192,3,,63.04371386457933,0.563824027026162,0.3695646865575406,223.54170579466884,0.9999973752649585,0.6348624447419938,0.3959380438710659,0.3951215743123667
GradientDescent,8192,4,,22.968964356026845,0.34028240061754916,0.2235417057946688,134.98018550070483,0.9999996424679315,0.6356660648932392,0.3964741048508744,0.3961744855580147
GradientDescent,8192,5,,8.361594411355327,0.20530222151788496,0.13498018550070484,81.45221480339787,0.999999952162494,0.6359611917303829,0.3966710557310643,0.3965616916197486
GradientDescent,8192,6,,3.043043870769907,0.12385000722750243,0.08145221480339786,49.139865765091095,0.999999993641868,0.6360689455784473,0.39674297573680567,0.39670313589752537
GradientDescent,8192,7,,1.1073387032956816,0.07471014150343619,0.0491398657650911,29.643394207804796,0.9999999991569963,0.6361082027333642,0.3967691793008965,0.39675467675242554
GradientDescent,8192,8,,0.40293564600870013,0.0450667472989094,0.029643394207804794,17.881682695042393,0.9999999998883283,0.6361224936783337,0.39677871849785457,0.39677344066306913
GradientDescent,8192,9,,0.14661712244560476,0.027185064604128856,0.017881682695042388,10.786583814936586,0.9999999999852117,0.6361276945886316,0.39678219011855054,0.3967802695700941
GradientDescent,8192,10,,0.053349632886238396,0.016398480789213184,0.010786583814936588,6.506653376429713,0.9999999999980418,0.6361295870744482,0.39678345341424753,0.3967827545714977
GradientDescent,8192,11,,0.019412316192756407,0.009891827412785143,0.006506653376429712,3.9249196431213975,0.9999999999997409,0.6361302760198779,0.3967839130993205,0.39678365881001443
GradientDescent,8192,12,,0.007063549273880199,0.005966907769663878,0.003924919643121398,2.367574375181221,0.999999999999966,0.6361305264275511,0.3967840803660124,0.39678398783768626
GradientDescent,8192,13,,0.0025702093116706237,0.003599333394482668,0.002367574375181221,1.4281584896402622,0.9999999999999958,0.6361306176238029,0.39678414122941574,0.396784107561163
GradientDescent,8192,14,,0.000935220392420888,0.0021711749048424064,0.001428158489640262,0.861487835656507,0.9999999999999992,0.6361306496812125,0.39678416337576605,0.3967841511249171
GradientDescent,8192,15,,0.0003402980073587969,0.0013096870691858991,0.0008614878356565071,0.5196631024252052,0.9999999999999999,0.6361306809425851,0.39678417143414707,0.3967841669764382
GradientDescent,8192,16,,0.0001238240220118314,0.000790023966760694,0.0005196631024252052,0.31346900822367263,0.9999999999999994,0.6361306286425703,0.396784174366345,0.3967841727443213
GradientDescent,8192,17,,4.5055756345391273e-05,0.0004765549585370214,0.0003134690082236726,0.1890894664567648,0.9999999999999998,0.6361307312317299,0.39678417543328204,0.39678417484307754
GradientDescent,8192,18,,1.639440597500652e-05,0.00028746549208025663,0.0001890894664567648,0.11406175839279713,1.0000000000000004,0.6361307121485378,0.39678417582150766,0.3967841756067502
GradientDescent,8192,19,,5.965426680631936e-06,0.0001734037336874595,0.00011406175839279712,0.06880385758895963,1.0000000000000004,0.6361303550902482,0.3967841759627711,0.3967841758846275
GradientDescent,8192,20,,2.1706364350393414e-06,0.00010459987609849989,6.880385758895963e-05,0.04150357565088418,1.0000000000000002,0.6361305651301041,0.39678417601417243,0.3967841759857385
GradientDescent,8192,21,,7.898343028500676e-07,6.30963004476157e-05,4.15035756508842e-05,0.02503561358425938,1.0000000000000004,0.6361277779639996,0.3967841760328759,0.3967841760225296
GradientDescent,8192,22,,2.874003257602453e-07,3.806068686335632e-05,2.5035613584259383e-05,0.015101878276675418,1.0,0.6361257991414411,0.3967841760396815,0.3967841760359167
GradientDescent,8192,23,,1.045700628310442e-07,2.29588085866809e-05,1.5101878276675416e-05,0.009109691947996486,1.0,0.6361518987341772,0.3967841760421578,0.39678417604078803
GradientDescent,8192,24,,3.803870640695095e-08,1.3849116638684414e-05,9.109691947996487e-06,0.005495110334409153,1.0,0.6362371277483997,0.3967841760430589,0.39678417604256044
GradientDescent,8192,25,,1.3853423297405243e-08,8.354006304275261e-06,5.495110334409153e-06,0.0033147375081041147,0.9999999999999998,0.6358071920428462,0.3967841760433867,0.39678417604320537
GradientDescent,8192,26,,5.034962669014931e-09,5.039268796171146e-06,3.314737508104115e-06,0.0019995021171507373,1.0000000000000002,0.6365546218487395,0.3967841760435062,0.39678417604344024
GradientDescent,8192,27,,1.8335413187742233e-09,3.039766679020408e-06,1.9995021171507376e-06,0.0012061313170997974,1.0000000000000002,0.6358381502890174,0.3967841760435495,0.3967841760435254
GradientDescent,8192,28,,6.693881005048752e-10,1.8336353619206106e-06,1.2061313170997974e-06,0.0007275574962440248,0.9999999999999999,0.6349206349206349,0.3967841760435653,0.3967841760435564
GradientDescent,8192,29,,2.3283064365386963e-10,1.106077865676586e-06,7.275574962440247e-07,0.00043887419457251805,1.0000000000000002,0.6521739130434783,0.3967841760435711,0.3967841760435681
GradientDescent,8192,30,,8.731149137020111e-11,6.672036711040679e-07,4.3887419457251807e-07,0.0002647358588922753,0.9999999999999998,0.625,0.3967841760435731,0.3967841760435718
GradientDescent,8192,31,,2.9103830456733704e-11,4.0246781221179263e-07,2.6473585889227524e-07,0.00015969285925251605,1.0000000000000002,0.6666666666666666,0.3967841760435739,0.39678417604357363
GradientDescent,8192,32,,0.0,2.427749529592766e-07,1.5969285925251608e-07,9.632925967396405e-05,1.0000000000000004,1.0,0.3967841760435741,0.39678417604357397
