method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,1335.1836692432407,2.6046927345920645,,1017.0522308285102,,,,
GradientDescent,8192,1,,498.6179337220965,1.5877747609821626,1.0170522308285104,626.1505198733961,0.9998744606641459,0.6265547990077616,0.390417633567503,0.3843477248328516
GradientDescent,8192,2,,183.25335780039313,0.9616370163610566,0.6261505198733962,380.6944819487932,0.9999798750765194,0.6324774032244718,0.3943492238368816,0.3920080398148238
GradientDescent,8192,3,,66.92848953498469,0.5809436295277416,0.3806944819487932,230.3168920315377,0.999997120457553,0.6347761899790897,0.395880545732216,0.3950085883763418
GradientDescent,8192,4,,24.38644446253602,0.35062682734103057,0.23031689203153768,139.0808068805492,0.9999996073234253,0.6356343220656608,0.3964529267218908,0.3961328426509653
GradientDescent,8192,5,,8.877895030687796,0.21154602770772557,0.1390808068805492,83.9288042878279,0.9999999474381055,0.6359495930484425,0.39666331492093926,0.3965464669764901
GradientDescent,8192,6,,3.2309792253072374,0.127617224000818,0.08392880428782791,50.6344501902152,0.9999999930128601,0.63606471870428,0.39674015445406785,0.3966975864857084
GradientDescent,8192,7,,1.1757318093441427,0.07698277385706041,0.05063445019021519,30.545097581406164,0.9999999990735456,0.6361066638451255,0.3967681521064354,0.3967526562121372
GradientDescent,8192,8,,0.42782301738043316,0.04643767627936643,0.030545097581406163,18.425636580965442,0.9999999998772715,0.6361219336073886,0.3967783446516141,0.3967727052808058
GradientDescent,8192,9,,0.15567303483840078,0.02801203969869752,0.018425636580965445,11.114712462171447,0.9999999999837476,0.6361274907750659,0.3967820540765504,0.396780001964574
GradientDescent,8192,10,,0.05664482299471274,0.016897327236549756,0.011114712462171447,6.704587317471779,0.9999999999978482,0.6361295130302179,0.3967834039113034,0.39678265719508105
GradientDescent,8192,11,,0.020611337648006156,0.01019273991907987,0.006704587317471778,4.04431686839564,0.9999999999997151,0.6361302488326245,0.39678389508652767,0.396783623377329
GradientDescent,8192,12,,0.007499836778151803,0.006148423050684381,0.00404431686839564,2.439596745417448,0.9999999999999621,0.6361305167946099,0.3967840738116844,0.39678397494476647
GradientDescent,8192,13,,0.0027289610006846488,0.0037088263052669455,0.0024395967454174483,1.4716035394228577,0.9999999999999953,0.6361306143842305,0.3967841388444935,0.3967841028698182
GradientDescent,8192,14,,0.0009929852676577866,0.0022372227658440883,0.0014716035394228579,0.8876945807526181,0.9999999999999991,0.6361306492072756,0.39678416250796555,0.3967841494178796
GradientDescent,8192,15,,0.0003613168955780566,0.00134952818509147,0.0008876945807526182,0.5354714265505734,0.9999999999999998,0.6361306583829625,0.396784171118381,0.39678416635529945
GradientDescent,8192,16,,0.00013147213030606508,0.0008140567585408965,0.0005354714265505734,0.3230048396595062,0.9999999999999999,0.6361306877284882,0.39678417425144746,0.396784172518308
GradientDescent,8192,17,,4.783867916557938e-05,0.0004910519188813905,0.00032300483965950615,0.1948416309114522,0.9999999999999998,0.6361306456797218,0.39678417539147415,0.3967841747608381
GradientDescent,8192,18,,1.7407030100002885e-05,0.0002962102879699383,0.00019484163091145222,0.11753155502220743,0.9999999999999999,0.6361306289466392,0.3967841758062951,0.396784175576826
GradientDescent,8192,19,,6.333895726129413e-06,0.00017867873294773081,0.00011753155502220743,0.07089689382356186,1.0,0.636130018174188,0.3967841759572358,0.3967841758737389
GradientDescent,8192,20,,2.3047032300382853e-06,0.00010778183912416896,7.089689382356187e-05,0.04276612822811238,1.0,0.6361318010761334,0.3967841760121583,0.3967841759817764
GradientDescent,8192,21,,8.386123226955533e-07,6.50157108960566e-05,4.2766128228112377e-05,0.02579720527750861,0.9999999999999998,0.6361300180580636,0.3967841760321429,0.3967841760210881
GradientDescent,8192,22,,3.051536623388529e-07,3.921850561854797e-05,2.579720527750862e-05,0.015561282437456487,1.0000000000000002,0.6361207031182218,0.3967841760394149,0.3967841760353921
GradientDescent,8192,23,,1.1103111319243908e-07,2.365722318109148e-05,1.556128243745649e-05,0.0093868118073753,1.0000000000000002,0.6361468764902242,0.3967841760420608,0.39678417604059707
GradientDescent,8192,24,,4.039611667394638e-08,1.4270411373716178e-05,9.386811807375301e-06,0.005662273418719965,1.0000000000000004,0.6361730013106159,0.3967841760430237,0.39678417604249117
GradientDescent,8192,25,,1.469743438065052e-08,8.608137954996213e-06,5.662273418719966e-06,0.0034155729257419635,1.0000000000000002,0.6361671469740634,0.39678417604337385,0.39678417604318
