iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0018296241760253906,837.0162168933542,1.2649787913982182,0.0,0.0,0.0,0.0,837.0162168933542,0.0,594.7505899283632,-1.2438631410833854,2.083494071248436
1,0.0021626949310302734,836.9971269155441,1.2622054110069285,0.9999998373598135,0.03267770651730294,0.012646786840963615,0.0022807177955294217,836.9971269155441,0.0022807177955294217,594.7383843579363,-1.2375306155772456,2.0944412324382085
2,0.0023050308227539062,836.9780047980851,1.2594018859197988,0.9999998015594219,0.036095484797108994,0.01260101893602359,0.0022846096891005196,836.9780047980851,0.0045652753791302035,594.7261495956075,-1.2309692710516393,2.105199226500408
3,0.002488374710083008,836.958947774589,1.256582819986733,0.9999998129192224,0.035047110693309874,0.012590590791078502,0.002276884623830241,836.958947774589,0.006842056056907301,594.713939107368,-1.2244633697630058,2.115978661777404
4,0.0026254653930664062,836.9402255688261,1.2537889460629539,0.9999998199366835,0.034383513970581314,0.012382266016660117,0.002236932386306035,836.9402255688261,0.00907883539104551,594.7019276801234,-1.2180546007555397,2.1265733864796452
5,0.0027625560760498047,836.9212182303854,1.2509280152281532,0.9999998121989921,0.03511450869441928,0.012578730497026505,0.0022710508898987534,836.9212182303854,0.011349680095972323,594.6897179086529,-1.2115166248319658,2.137319517492228
6,0.0028960704803466797,836.9021641123114,1.2480343628998745,0.9999998268478809,0.033717203100547696,0.012655819570222613,0.002276691958447925,836.9021641123114,0.013626113657166193,594.6774584544135,-1.2050266484690362,2.1481845980626906
7,0.003080606460571289,836.8834594040386,1.245168725672443,0.9999998417487774,0.03223377520719869,0.012456257625967991,0.0022349934167826078,836.8834594040386,0.0158608025312056,594.6654055265412,-1.1986843227374477,2.158905291060763
8,0.003233194351196289,836.8646973493157,1.2422717981051383,0.9999998167121642,0.03469001267273393,0.012455517628911773,0.00224189575167575,836.8646973493157,0.01810234270022322,594.6533045217877,-1.19217149050342,2.1695223968667507
9,0.0033833980560302734,836.8461027239582,1.239374463211343,0.9999998481820385,0.03157179059811875,0.01242032925266115,0.0022219392712386167,836.8461027239582,0.02032387974840037,594.6412883684959,-1.1858541938309168,2.1802161493183503
10,0.003538370132446289,836.8276044203585,1.2364698635539277,0.999999834398583,0.0329738501962053,0.012334927193255303,0.00221047855029578,836.8276044203585,0.02253390904369372,594.6293214199804,-1.17946451489837,2.190767093920701
11,0.003666400909423828,836.8090800810669,1.2335386000443274,0.999999825366653,0.033861112715296196,0.012348749849407308,0.002213638650752626,836.8090800810669,0.02474704887512623,594.6173227329818,-1.1730022675212286,2.2012899728841724
12,0.003818988800048828,836.7906223123858,1.2305910550776908,0.9999998546407273,0.030892923303257963,0.012381505469756814,0.002205732361230084,836.7906223123858,0.02695223538269083,594.6053429532716,-1.1667005146119616,2.2119478145028193
13,0.003954648971557617,836.7723817005716,1.2276525910598861,0.9999998729695025,0.028879630624964306,0.012287929498856858,0.0021798298556249627,836.7723817005716,0.029131477725442157,594.5934826212018,-1.1605433827135516,2.2225818606826353
