iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0017769336700439453,837.6978816311629,1.3686738257255269,0.0,0.0,0.0,0.0,837.6978816311629,0.0,594.1776227050806,2.2050957994556786,-1.9578063029762358
1,0.0029439926147460938,836.2323286878648,1.0912025921086104,0.999906874438939,0.7819436402570901,1.0,0.1749500596139029,836.2323286878648,0.1749500596139029,593.0222530585246,2.979549119114825,-1.3251752448792373
2,0.00359344482421875,834.8058002036403,0.6819850297914691,0.9999982091823603,0.10843347521971101,1.163646073227749,0.17058997066794368,834.8058002036403,0.3452415830264677,592.4383535583626,3.8907011663477653,-0.6013837482715598
3,0.004185676574707031,834.2894863921782,0.4364073502654425,0.9986022187578709,3.0297572586728614,0.5882294512895321,0.06184837375783768,834.2894863921782,0.40687643047966765,592.1231150051718,4.351985118643634,-0.23637552546187146
4,0.004719972610473633,834.1110956403488,0.27688102070564025,0.9817447715130876,10.964634716509666,0.3200938315260524,0.021382356452894373,834.1110956403488,0.42817178716387405,591.9046747417331,4.613147026995523,-0.05129576263776303
5,0.005288124084472656,834.0794967431196,0.20934492733925575,0.7754817322115157,39.1512714887478,0.403548991039282,0.0037883319613336254,834.0794967431196,0.43194389855654514,591.7926074443101,5.008034394848671,-0.13445678042154566
6,0.005834817886352539,834.0318262328043,0.11178563777169304,0.9715693130881623,13.6951140418761,0.11794254086224898,0.005715343741393741,834.0318262328043,0.43763455521936645,591.7299050642862,5.060639819582345,-0.028895839569197
7,0.006453514099121094,834.0269100382338,0.09221253611342703,0.9561363126131198,17.03297862657236,0.08880883271569526,0.0005894492770930762,834.0269100382338,0.43822142486273746,591.7043237465679,5.149447703034368,-0.028485224060122775
8,0.00699925422668457,834.0219383506178,0.04265090267628574,0.9045683381630325,25.234791923429214,0.027493472640296692,0.000596106379326142,834.0219383506178,0.4388149189761944,591.7043237465679,5.160256975251473,-0.0032057724845987075
9,0.007592678070068359,834.0219383506178,0.04265090267628574,1.0,0.0,0.0,0.0,834.0219383506178,0.4388149189761944,591.7043237465679,5.160256975251473,-0.0032057724845987075
10,0.007981061935424805,834.0219383506178,0.04265090267628574,1.0,0.0,0.0,0.0,834.0219383506178,0.4388149189761944,591.7043237465679,5.160256975251473,-0.0032057724845987075
11,0.008405208587646484,834.0219383506178,0.04265090267628574,1.0,0.0,0.0,0.0,834.0219383506178,0.4388149189761944,591.6861084853731,5.160256975251473,-0.0032057724845987075
12,0.008889913558959961,834.0216917615533,0.049040161762930745,0.9058687544854195,25.059454977374614,0.03125000000000027,2.9566256378458503e-05,834.0216917615533,0.43884435549142886,591.6710757095638,5.191122980215508,-0.00808964774510468
13,0.00947880744934082,834.0210646028283,0.03849036765010732,0.9956899285490914,5.321523388351744,0.01881988222647394,7.519693205888033e-05,834.0210646028283,0.4389192224259959,591.6664279168398,5.209742432115201,-0.00535030877860734
14,0.009998798370361328,834.0206631559821,0.015094446667418196,0.8645381175904565,30.169993901404695,0.005199707740171136,4.813389772490695e-05,834.0206631559821,0.4389671450547912,591.6664279168398,5.211349656667726,-0.0004052314464560369
15,0.010595560073852539,834.0206631559821,0.015094446667418196,1.0,0.0,0.0,0.0,834.0206631559821,0.4389671450547912,591.6664279168398,5.211349656667726,-0.0004052314464560369
16,0.010982036590576172,834.0206631559821,0.015094446667418196,1.0,0.0,0.0,0.0,834.0206631559821,0.4389671450547912,591.6651146061904,5.211349656667726,-0.0004052314464560369
17,0.011407613754272461,834.0206445531139,0.01520177420302699,0.9966414448100555,4.6971615801790865,0.001953125000013131,2.230504471029703e-06,834.0206445531139,0.4389693657680804,591.662719709829,5.213301083657668,-0.00048665606559412326
18,0.011942386627197266,834.0206256168184,0.017803261588943298,0.9723351362955247,13.508534605872216,0.003906250000000121,2.270482829913494e-06,834.0206256168184,0.4389716262841863,591.6600234749004,5.217179618015832,-0.0009511561140771103
19,0.012510538101196289,834.0205971513501,0.017559438343437216,0.9956485429556178,5.347029632045925,0.003906249999999865,3.4130412864788157e-06,834.0205971513501,0.4389750243431899,591.6600234749004,5.221085280495772,-0.0010189031087640256
20,0.013040542602539062,834.0205971513501,0.017559438343437216,1.0,0.0,0.0,0.0,834.0205971513501,0.4389750243431899,591.6583626678985,5.221085280495772,-0.0010189031087640256
21,0.013433694839477539,834.0205647046778,0.013519662536506603,0.9971167846152376,4.351916718918633,0.0019531250000010304,3.890392207603529e-06,834.0205647046778,0.4389788976575474,591.6559321631114,5.222983597206108,-0.000559456775784356
22,0.014069080352783203,834.0205597078653,0.0164200130575898,0.9805568495306614,11.316891228597129,0.003906250000000256,5.991234086163714e-07,834.0205597078653,0.4389794941509307,591.6549557073339,5.22686725990746,-0.0009789243962571212
23,0.014697074890136719,834.0205303464152,0.009522225322667702,0.9782508165780527,11.971522742480223,0.0009765624999997361,3.5204707884631495e-06,834.0205303464152,0.4389829991675743,591.6537388499573,5.227543118799172,-0.00027402080362907847
24,0.01530003547668457,834.0205280014691,0.011654954627387788,0.9849346627897086,9.958038561122367,0.0019531250000004627,2.8116167546630974e-07,834.0205280014691,0.4389832790949978,591.6523826619982,5.2294851701264795,-0.0004817078463889968
25,0.015837669372558594,834.0205218644563,0.011659298052984712,0.9974710947495498,4.075636808834877,0.001953125000000159,7.358347355768526e-07,834.0205218644563,0.43898401169954193,591.6523826619982,5.231438163612965,-0.0005043729599291941
26,0.016475915908813477,834.0205218644563,0.011659298052984712,1.0,0.0,0.0,0.0,834.0205218644563,0.43898401169954193,591.6515422168616,5.231438163612965,-0.0005043729599291941
27,0.016860485076904297,834.0205118498684,0.008458342485326172,0.9982401903198418,3.399649871803658,0.000976562500005591,1.2007603729367113e-06,834.0205118498684,0.4389852071887688,591.6515422168616,5.232382570059892,-0.0002558356801916113
28,0.017488718032836914,834.0205118498684,0.008458342485326172,0.9999999999999998,1.2074182697257333e-06,0.0,0.0,834.0205118498684,0.4389852071887688,591.6511226135332,5.232382570059892,-0.0002558356801916113
29,0.01786661148071289,834.0205080315468,0.006304877110377394,0.9962203313571619,4.983120390653791,0.000488281250000704,4.5782106647982527e-07,834.0205080315468,0.4389856630000685,591.6511226135332,5.23285508056673,-0.00013274059487135528
30,0.0184786319732666,834.0205080315468,0.006304877110377394,1.0,0.0,0.0,0.0,834.0205080315468,0.4389856630000685,591.6509123725871,5.23285508056673,-0.00013274059487135528
31,0.01891922950744629,834.0205064988875,0.004865775207582987,0.9936008999373702,6.485283178503057,0.0002441406250000818,1.8376758256140505e-07,834.0205064988875,0.43898584596093776,591.6506051742786,5.233091117134447,-7.035964043958745e-05
32,0.019603729248046875,834.0205060472083,0.005897027301038229,0.9907086286479447,7.816536846964577,0.0004882812499996705,5.4156842306686816e-08,834.0205060472083,0.4389858998800391,591.6502658560344,5.233577022243005,-0.00011847205649108803
33,0.020170211791992188,834.0205050739883,0.0059363538730055464,0.999260605350258,2.203446677882513,0.0004882812500002128,1.1669018119001611e-07,834.0205050739883,0.4389860160579669,591.6502658560344,5.234065274863922,-0.00012375951992381725
34,0.02101278305053711,834.0205050739883,0.0059363538730055464,1.0,0.0,0.0,0.0,834.0205050739883,0.4389860160579669,591.6500586167413,5.234065274863922,-0.00012375951992381725
35,0.02141857147216797,834.0205037645898,0.0045452206550451,0.9956481161856939,5.347292021534471,0.00024414062499985848,1.5699835807331678e-07,834.0205037645898,0.4389861723671241,591.6497543285984,5.234302723999533,-6.699198718694995e-05
36,0.021977901458740234,834.0205035988478,0.005734011686108444,0.991006261728826,7.690131831756705,0.0004882812499998094,1.9872652243337088e-08,834.0205035988478,0.4389861921525382,591.6496325415558,5.234788247214006,-0.00011881656928128426
37,0.022585630416870117,834.0205023767179,0.0035417772421881756,0.9802435241709007,11.408012376134648,0.0001220703124998409,1.4653475091499583e-07,834.0205023767179,0.43898633804402176,591.6494767766654,5.2348797368070175,-3.800310775195128e-05
38,0.02318549156188965,834.0205021864193,0.004186696604128072,0.9938579580208163,6.353551566552909,0.00024414062500015954,2.2817014465533334e-08,834.0205021864193,0.4389863607608726,591.6493068758662,5.235122949254904,-5.9271628356071773e-05
39,0.023717403411865234,834.0205018234484,0.0042178549111527314,0.9995963435700411,1.6280141586324914,0.0002441406250003943,4.352062349786857e-08,834.0205018234484,0.4389864040904466,591.6493068758662,5.235367078979374,-6.157866226923476e-05
