method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,32,0,"[-0.32670820705384285, -0.003384244421509126, -0.14047318356072894, 0.23836554013117575, -0.7745258575360938, 0.6685348720659061, 1.700927025234793, 0.7307650488121855, 0.13385382243321317, 0.5398280030060075, -0.6177779482647914, -0.9693176673849364, 0.47367158730698217, -0.3294588054108623, -0.8244575524195662, -0.5391118496021983, -0.6921419363887978, 0.08229948030131025, 0.3563847481273556, 0.5434935962756586, 0.547524345555099, 0.4622215488751183, -0.12683022248234316, -0.3817026860876467, -0.9233152096333519, 0.6732212070260359, -0.10881040537917328, -0.2512431284776178, 0.7222409364250009, -0.5498970546698861, 0.5110749105211811, 0.1815595527580751]",4.141561511895848,3.4166447754852354,,0.6947282436605,,,,
NewtonRaphson,32,1,"[-0.8989687384270828, -0.0006558183016032804, 0.0070160864339446904, -0.4243067214723859, -0.7396583209610107, 0.6924316033220095, 3.05815074305095, 0.6686923575881442, -0.002777381658670197, 0.6183074895081809, -0.6588333040442622, -0.8454689932069016, 0.5990483693259171, -0.8713151976433622, -0.7735898518539859, -0.6180034856972766, -0.713418047924073, 0.010332196558644993, 0.7113206288759057, 0.6198876862168818, 0.6216706178925486, 0.5982840388282165, -0.0008799415741802541, -0.6470834232595074, -0.8273949994302497, 0.6960593093010844, -0.00709394347172719, 0.7482786220463835, -2.550409183563557, -0.6227415564982072, 0.6074820083801198, -0.06079255434968592]",5.081665547726452,5.196196098987182,3.878981603011709,0.6283861291366518,-0.07377094414382457,-0.22699265316483505,-0.5208476269673696,0.09549361945369286
NewtonRaphson,32,2,"[-1.2871722195076254, 0.0018664737377600228, -0.019983311435031785, -0.8300122417143876, -23.427809398004033, -1.543928735480461, 2.6838388681610286, -0.7038345876376874, 0.007905426807182757, -0.030044449747405055, 0.5057899530655137, -1.6136685690069283, 0.10422786016046087, -1.4280446743322992, -3.3403560475075738, 0.02763116138879418, 3.784674943228404, -0.0294548267168568, -3.384882952074829, -0.0427695459803068, -0.05750399610833701, 0.10889632974004976, 0.0025043279850313813, 0.32572860262221637, -1.7997683233533133, -1.760565521638262, 0.020205404571588752, 8.403151711173011, -2.4543342351032424, 0.06655428510343198, 0.04967598853950628, 0.18355764650720843]",13.599169346926566,26.19697971370555,25.249821630714262,0.8850493022688993,-0.3612501885196085,-1.676124435818265,-4.041568719627756,-0.4084481837383656
NewtonRaphson,32,3,"[-2.2798551464306973, -0.0007048090086092923, 0.007689113992768004, -1.2121473307938417, -23.715270304758306, -1.4922606148470106, 2.223182967517671, 0.03421659491584139, -0.0029936061118465123, 0.011837894704975788, 0.5012163144415726, -1.43606933263415, -0.06388564511956368, -1.5465614784066244, -3.732618077854039, -0.010816050979271942, 4.629400654149463, 0.011586475871194123, -3.6119334673258705, 0.017595672563635124, 0.025315781040902804, -0.06963231089137775, -0.0009457951659010617, 0.7639376784171495, -2.424776350156255, -4.577411650889386, -0.007777851504342112, 8.62818809040462, -2.537277971559171, -0.030822469063996577, -0.021047603959961414, -0.3062261863210365]",13.871141302258508,27.16195271467674,3.4416105497919647,0.6503934291250418,-0.4494499926346425,-0.019999159389349635,-0.03683527687225501,0.26513310901697473
NewtonRaphson,32,4,"[-3.295930935119335, 4.7140804483360556e-05, -0.0005205894630270196, -0.4966008102146854, -23.7045912131665, -1.5109591712388555, 1.175588670268749, -0.0028573734835126152, 0.0002005822311965744, -0.0008148954660450354, 0.5033903842126436, -1.519597459433916, 0.008156505050779347, -1.506258653007736, -2.3327550212654513, 0.0007410436056035537, 4.495023237318802, -0.0007966325247296194, -3.499575916989823, -0.0012531185754887132, -0.0019216158581649712, 0.009751535921371263, 6.326430538117428e-05, 2.5034741915106795, -2.531216672838874, -4.52289892207742, 0.0005267410152617977, 8.536399623615738, -2.514585599163852, 0.002475825584153671, 0.0015385622440645848, -0.7822737131365838]",13.949154825681084,27.061860281716342,2.8166053571475924,0.4350785647125048,0.008045446743635215,-0.005624160386130197,0.0036850234595362553,0.3310532591053308
NewtonRaphson,32,5,"[-3.954006187982369, -1.6669792411795183e-06, 1.8406396709361866e-05, -0.5038443886790714, -23.766204914148577, -1.5107739862685121, 0.8354798792601403, 0.0001013290179645676, -7.0921176373517835e-06, 2.8815106297367787e-05, 0.5035982611092653, -1.510435368168562, -0.00029569468719344537, -1.5109403734832962, -2.660285660956419, -2.6203904780021988e-05, 4.533680608123341, 2.816806011952705e-05, -3.5260575701453236, 4.432570949417327e-05, 6.802852843985734e-05, -0.0003572931557246622, -2.236938432564862e-06, 2.5184800526986564, -2.517416757712642, -4.532842200457877, -1.862387813685105e-05, 8.562958607248456, -2.5181113335545295, -8.773169990457762e-05, -5.444215545166286e-05, -1.5275993623965207]",13.987208898137995,27.27286023929479,1.1041313527624739,0.2405721222270153,-0.6610554209607772,-0.002728055780616262,-0.0077969494846961635,0.4470605041505946
NewtonRaphson,32,6,"[-3.969485975232188, -5.014429551903724e-08, 5.559802585552026e-07, -0.503815605133561, -23.57389133740845, -1.5114318759391396, 1.0791551770056316, 3.0618585898405446e-06, -2.1461322957690234e-07, 8.704388494976623e-07, 0.5038080090060892, -1.511421311823598, -8.93687872266936e-06, -1.51143705083564, -2.449878110312043, -7.923546965927776e-07, 4.534573909049427, 8.507263493686693e-07, -3.5268040085760624, 1.339006857388208e-06, 2.056416618711896e-06, -1.079864828937234e-05, -6.783802938423553e-08, 2.519098073008233, -2.51906440604843, -4.534546576370933, -5.628189998556379e-07, 8.566664587719304, -2.5190864814808718, -2.651222443348286e-06, -1.6452782087877151e-06, -1.5118381787391761]",13.97444235964614,27.097714285592357,0.37569336969541095,0.20126496982469813,-0.6443204348531444,0.0009127295220102292,0.006421986992405091,0.16339030490500916
NewtonRaphson,32,7,"[-3.970425257403311, 6.348542367359399e-10, -8.323079595300853e-09, -0.5037314936539572, -23.692250809578088, -1.5112031109492634, 0.9830737097165101, -4.442726380468411e-08, 2.9222780008235085e-09, -1.3000680409208978e-08, 0.5037316070659535, -1.5112032695499518, 1.3088304191261583e-07, -1.5112030326863246, -2.52244406886555, 1.1366429867579311e-08, 4.53383674784673, -1.2588198405516769e-08, -3.526237901498659, -1.972098083297334e-08, -2.9682955794906974e-08, 1.5815685693287107e-07, 8.252961583215991e-10, 2.5186993637113253, -2.5186998773421294, -4.533837184923975, 8.090709299542871e-09, 8.565255693071961, -2.5186995410260122, 3.861882473688185e-08, 2.3909639552023463e-08, -1.5111969498998512]",13.982354059156277,27.2029309473335,0.16885403825697343,0.03768390322412521,0.40451887463819847,-0.0005661549353112983,-0.003882861138479314,0.8127647187836616
NewtonRaphson,32,8,"[-3.9710274723696433, -3.854839078360732e-12, 1.1968043407272362e-10, -0.5036547137646215, -23.759693927644065, -1.5109719083303554, 0.9929360118932705, 5.425533864116065e-10, -1.774409047006007e-11, 1.480828528921227e-10, 0.5036547124358072, -1.5109719062270546, -1.6145791557974828e-09, -1.5109719093787706, -2.518258961886083, -2.0603197348994888e-10, 4.533129662215711, 1.4557826646966943e-10, -3.5256928417778775, 1.8888856355067356e-10, 3.847628984065378e-10, -1.985974654478496e-09, -5.011203420987957e-12, 2.518312569965549, -2.5183125633598746, -4.533129656148513, -4.9126835880080756e-11, 8.563832089008436, -2.518312567549064, -4.4007739441113516e-10, -2.821944133801936e-10, -1.5109719852197347]",13.983890553419123,27.260834530084697,0.06832066639295176,0.018375081331310508,0.9249201216499132,-0.00010988809583457491,-0.0021285788234842343,0.512389116859137
NewtonRaphson,32,9,"[-3.9672911299585083, 1.0087802150873893e-09, 1.014749707754345e-09, -0.5041277657587316, -23.255287662611842, -1.5123941072024796, 0.9918880995633632, 1.0351838454008244e-09, 1.008109056261497e-09, 1.0161221737524661e-09, 0.5041277636325582, -1.5123941071056701, -7.801995846500707e-11, -1.51239410723502, -2.5206877650291952, 9.990105771832425e-10, 4.537481129786035, 1.0160011467412028e-09, -3.5290474964978515, 1.0180939944373454e-09, 1.0275590688373033e-09, -9.596661118433696e-11, 1.00872433704499e-09, 2.5206931374160284, -2.5206931401568826, -4.537481131009846, 1.0065925738186348e-09, 8.572574535772986, -2.520693140357338, 9.877009957415802e-10, 9.953302427951907e-10, -1.5123941140886377]",13.867907051784757,26.827700376466485,0.5045767847241495,0.4542218410520739,0.9995876525863078,0.008294079619066206,0.015888514093000752,-23.71944656256272
