method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,32,0,"[0.5144854109109663, -0.6685829871653258, -0.526167862029173, -0.791814701466745, 0.5393349817414232, 0.8884505902461958, 0.2973337822663365, 0.6588034518160868, -0.607744091935631, 0.1021697566838371, -0.959533902956048, -0.5405981761252584, 0.6154718394743489, -0.16782532373895798, 0.8471184180497311, 0.3768171167979753, 1.9153414138871063, 0.06567852405884023, -0.9851244966015353, -0.024186492238038024, -0.6745497233162321, 0.6844712394452385, 0.029405172778688732, -0.09615281801885321, -0.08694923146445056, 0.5185758988630038, -0.3169297209494956, 0.5442889086819155, 0.7323762182307602, -0.23965509107642888, -0.6486545740890619, -0.3593094480672237]",4.204017626633796,3.6704037873743496,,0.6700008701812065,,,,
NewtonRaphson,32,1,"[0.5733918653301381, -0.479846485904712, -0.5725654059031239, -0.953839102531822, 0.571768785594894, 0.8859405441924066, 1.6668791707060573, 0.5056838799860627, -0.5597691919754588, -0.021072588519518057, -0.8882092162987926, -0.5716921096645693, 0.556025866124068, 0.10122825845828964, 0.8933542360602778, 0.6730512264725004, 1.758850797491241, -0.00757851067267927, -0.8886939264154792, 0.001629639878642456, -0.45844922890979056, 0.4076608566073308, -0.002082252692928166, 0.018002066888021764, 0.014042119890352242, 0.5730793187484188, -1.0691404049536604, 0.5714622770815958, 3.0179081343444385, 0.7293684712588919, -0.5244164745808986, -0.7262501808161785]",5.001147866802224,5.044129282102587,3.037540929368755,0.5338057929072451,-0.14587286743255348,-0.18961153614541323,-0.3742709451896415,0.20327597072691336
NewtonRaphson,32,2,"[0.5919818110120222, -0.5529097198758746, -0.5916078087812746, -0.8846612087400372, 0.5912468958404744, 0.8551353956722106, 1.8869905802838058, 0.562183314278449, -0.5857794507359947, -0.006078027865140976, -0.8561144526427518, -0.5912121401863244, 0.5840697198569953, 0.019002854126453445, 0.8583543914303039, 0.6156197407406953, 1.2036879749589533, -0.0022116588017593248, -0.8563243793968058, 0.00047636588446960397, -0.5471312461623696, 0.5461254479385742, -0.00060863272992191, 0.0052114592561354825, 0.004080761772540985, 0.5918404197308369, -0.9091554950100665, 0.5911079306680446, 2.707013795163234, -0.07727330764362872, -0.5699397266384655, -0.21936789404630064]",4.7287269675210055,4.6521170945398165,1.203092639180935,0.4906447644562696,0.28049341482292156,0.05447167461085427,0.07771652264221211,0.08085530173044637
NewtonRaphson,32,3,"[0.5105006648460593, -0.53495436011729, -0.5108094448185917, -0.9498504170141301, 0.5111055405315013, 0.9762180219975146, 1.827844802071898, 0.5302361572415061, -0.5153783068074811, 0.002190345433195533, -0.9750744228423484, -0.5111339699091141, 0.5166376477151211, -0.0069473279454475186, 0.9725436782787957, 0.4859915179244061, 0.3363006494637625, 0.0007958811790625179, -0.9748322301271192, -0.00017138578505618014, -0.5376841146991336, 0.5381457890401468, 0.00021897547833647584, -0.0018772370113133846, -0.0014692577218242426, 0.5106176291050235, -0.9363970300719274, 0.5112190607556716, 3.1119597800560994, 0.03586681573629044, -0.5258793941848378, 0.6007309110701008]",4.832209382198823,4.7788068699818025,1.3174405825790496,0.6192895879524657,0.4236531434776174,-0.02188377873972851,-0.027232714239003492,-0.2621954473289035
NewtonRaphson,32,4,"[0.5623941570541812, -0.5644542684101714, -0.5624155843386418, -0.8950798224280447, 0.5624363055390583, 0.8979122087757642, 1.7110113879708095, 0.5640228298556103, -0.5627520214255247, 4.378589381027337e-05, -0.8978112736727865, -0.5624382999614862, 0.5628505315188653, -0.00013532590094380344, 0.897578747605659, 0.5614607024777719, 0.7451760364137634, 1.5948022762617316e-05, -0.8977895607232084, -3.4369915115539033e-06, -0.5647041292700166, 0.5647462523228777, 4.388084125006331e-06, -3.755757653254774e-05, -2.9418033308079407e-05, 0.5624022556254771, -0.8934345205471531, 0.5624442928027122, 2.596982116012919, 0.0001659466075149968, -0.5636310244820834, 0.5659348945005389]",4.69519179071629,4.450809126096271,0.7127094830047845,0.268480853784255,0.7326574313250228,0.02835506093491849,0.06863590699717495,0.5664696145273113
NewtonRaphson,32,5,"[0.5411879448897057, -0.5403651246855874, -0.541179501348669, -0.9260447247634915, 0.5411713443462806, 0.9250474007784356, 1.607418724507985, 0.5405394428281898, -0.5410467128999564, -1.0496140453651696e-05, -0.9250820071144585, -0.5411705607153805, 0.5410077174884407, 3.242407974053465e-05, 0.9251619532425032, 0.541553057832469, 2.1530334385057106, -3.823882521466977e-06, -0.9250894548102527, 8.210375330978771e-07, -0.5402636798104765, 0.5402465463260159, -1.056067534644959e-06, 8.997333551311214e-06, 7.045800622777342e-06, 0.5411847577575517, -0.9266502939130716, 0.5411682014277243, 2.829650067780277, -3.976703753134198e-05, -0.5406968087456644, 0.5397585833919223]",4.971492448814498,4.975265693630153,1.4351200966935824,0.4606177672774588,0.11859069097967684,-0.058847576502525784,-0.11783398314226831,-0.7156447500260131
NewtonRaphson,32,6,"[0.5588782818802321, -0.5588931257339783, -0.5588784384276542, -0.9013404340613166, 0.5588785879055413, 0.9013289921902257, 1.7076188284655232, 0.5588900380630819, -0.5588808788691305, 6.032334975952222e-07, -0.9013293573755422, -0.5588786050688026, 0.5588815929331198, -1.8610335418227562e-06, 0.9013302151411444, 0.5588714721197641, 1.6026951457397414, 2.190048602017338e-07, -0.9013294358635361, -4.663217549799835e-08, -0.5588949079678979, 0.5588952089619554, 6.026206196416278e-08, -5.162616901401147e-07, -4.0446721605862207e-07, 0.5588783405622362, -0.9013482294120843, 0.5588786440757024, 2.557594973242679, 2.282519216271468e-06, -0.5588872213852157, 0.5589036455472766]",4.840184753024101,4.646029321028315,0.6287494482482342,0.29256910649593343,0.6961369029188457,0.02641212817726576,0.06617463124097281,0.3648332146951231
NewtonRaphson,32,7,"[0.5584363288704284, -0.5584351770638303, -0.5584363167942096, -0.9015742312809363, 0.5584363043624267, 0.9015747540838654, 1.859819124214635, 0.5584354157650032, -0.5584361274595805, -2.882950766116791e-08, -0.9015747383076401, -0.5584363044047369, 0.5584360710752595, 8.75642564878471e-08, 0.9015746979160607, 0.5584368559415374, 1.7085874983213734, -9.851306109475036e-09, -0.9015747349387202, 2.4267913474171828e-09, -0.5584350385147769, 0.5584350143456474, -2.4414075156982843e-09, 2.4943819836618565e-08, 1.8975162790920034e-08, 0.5584363243675281, -0.9015738769591388, 0.5584362999447956, 2.823054446855407, -1.0857703937987854e-07, -0.5584356333543048, 0.5584343620821912]",4.902056881977217,4.889029877297754,0.3238058379968934,0.18679633218189906,0.922059458674387,-0.012783009763100216,-0.05230284603878822,0.3615309065979752
NewtonRaphson,32,8,"[0.5609862015073516, -0.56098614790715, -0.5609862002425661, -0.8978549435983543, 0.560986200157063, 0.8978549648953529, 1.761381313350295, 0.5609861587059155, -0.5609861920847822, -7.066156165504953e-10, -0.8978549634374863, -0.5609862002559944, 0.560986189028379, 2.3582765627199153e-09, 0.8978549627631123, 0.5609862263499893, 1.8787213813350372, -1.2776593797348399e-10, -0.8978549632673886, 2.4545999854393227e-10, -0.5609861415345985, 0.560986139496089, -3.1663691846955724e-11, 8.610996898752702e-10, 7.836895376085847e-10, 0.5609862012917517, -0.8978549296410973, 0.5609862001034026, 2.5424869885125223, -2.8154373735644917e-09, -0.5609861694549874, 0.560986108605557]",4.854971139394571,4.759594704343614,0.3428326316522748,0.2912837528734202,0.921983831074149,0.009605303185232202,0.026474612796942198,-0.5593654836315151
NewtonRaphson,32,9,"[0.5629914658905808, -0.562991463188157, -0.5629914659661949, -0.8949889630789695, 0.5629914659450316, 0.8949889632864088, 1.5796811193386406, 0.5629914637046995, -0.5629914654405336, -1.197675527875833e-11, -0.8949889644481204, -0.5629914659751535, 0.5629914653145416, 2.3018931944789238e-10, 0.8949889628501552, 0.5629914672673659, 1.7682284707393139, 1.8805223020362643e-10, -0.8949889641745181, 1.9437820938889196e-10, -0.5629914625391405, 0.5629914632816789, 1.8968111190840025e-10, 2.0481297296806366e-10, 2.0350091103696322e-10, 0.5629914658229257, -0.8949889624616606, 0.5629914659566453, 2.80663112311025, -4.77201499538011e-11, -0.5629914638080998, 0.5629914611158234]",4.887458484857792,4.8020438287139084,0.3392718212131143,0.20641277595773766,0.8938239832678712,-0.006691563045475008,-0.00891864265912282,0.2913687292149244
