method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,32,0,"[-0.7811705325555782, -0.4466015912747537, 0.07858844543145094, -0.39705797240987456, -1.222905760776185, 0.054071086727437885, -0.8377687286508178, 0.37349104910894065, -0.7250891264448722, 1.2223308261148524, -0.617700104455515, -0.2539886319634479, 0.6415672619093011, -0.9707013354058582, 0.17938261701439526, 1.0308570979002194, -1.2677157844268678, 0.1456085213012678, 0.20495238350626654, 0.6165720263008369, -0.975501272438591, -1.041356858390313, 0.41162081635123293, 0.2342121833036295, 0.19754715535569684, 0.2732208051834669, -0.5362905533387092, 0.18316314071099396, 0.2311268897825688, -0.5633617500881307, 1.4714130431382983, 0.3736807078954833]",4.339666655973993,3.9558837785070127,,1.1123953561197246,,,,
NewtonRaphson,32,1,"[-0.5335957487872913, -0.32983693803979697, 0.16060881505503682, -0.19742692154740085, -2.1477241014950907, 0.10827522521253825, -0.75519177197752, 0.11310577551928691, -3.7498638700698264, 2.135678723905345, -0.6944549317403587, -2.041723784970824, 0.7627778065507356, -1.0292250655104132, 0.4675328718051974, 1.148403017106383, -18.463262681439524, 0.3349649178566212, 0.6276995617248178, 0.6915611347215195, -1.0383958742241508, -1.1707320374211374, 0.24087188855721067, 1.0304147116404532, 0.5721994762210714, -9.89477365440965, -0.5172506626229862, 0.48655699145720566, 0.9623032968952661, -0.5719900709840967, 1.2720661248000171, 0.11387958576623303]",12.427694770083189,21.89030946209592,20.376660748194425,0.8823539349558186,0.6816969525363058,-1.863744097251157,-4.533607832724936,0.20679825738066743
NewtonRaphson,32,2,"[-0.5411443932376656, -0.3301107615184064, 0.16385097251987035, -0.20265955334547076, -2.1113539674027844, 0.11010523474220825, -0.45052098798909496, 0.11503879336810167, 0.9529289084917263, 2.102409619997258, -0.7319551526416663, -2.017882139332349, 0.6156526265628831, -1.0176437515422756, 0.4724000169213829, 1.1315351481959912, -18.691791667006502, 0.3354861398074095, 0.6432613696548526, 0.7270452014714825, -1.0268092539504783, -1.1499140709631621, 0.26221361619376915, 1.0188350374750823, 0.5820618282605224, -9.743581375817064, -0.5240259847336479, 0.49209280060837735, 0.9495580874431777, -0.581837430675438, 1.3580193425176041, 0.11582945335321355]",12.386107726311042,21.698433700896416,4.724536702421344,0.7398467422037802,0.8749561203914964,0.0033463200168270817,0.008765328856211306,0.16150796988192048
NewtonRaphson,32,3,"[-0.5214165508585782, -0.5198301748100814, 0.0014949295942268404, 0.11120351131239015, -1.999618598077408, 0.028821366370654272, -0.4877166121618981, 0.02851106285679303, 0.9711839791695015, 2.0009039681655914, 0.14324278604382013, -1.9842684820568048, 0.5369264865083301, -0.9954416872615911, 0.4952097944719531, 1.008719604427066, -19.03992042157972, 0.5109269346857634, 0.5297298931812172, 0.057202438881639006, -0.9987424644920523, -0.9965692667334796, 1.8075510019232452, 0.9958778299751875, 0.5336328857888184, -10.18887594175658, -0.5150644537834139, 0.5026512097158665, 0.9700242338099968, -0.5335842009418211, 1.5063750462083916, 0.028435193681864646]",12.392832911910093,22.218544998040237,2.0612896176977014,0.6095253904733173,0.03410412419404754,-0.0005429619818955978,-0.02396999268764425,0.1761464155972018
NewtonRaphson,32,4,"[-0.49837639993109495, -0.498896141020371, -0.0004549363896348482, -0.06278745806364275, -1.9799991354521667, -0.009181742568709586, -0.5089765701025195, -0.009074048858116142, 0.9989559490420645, 1.9796077449409082, -0.11712833578538273, -1.9846386230507154, 0.49294857117663843, -0.9913261062717718, 0.5066145110939719, 0.9872621042321222, -18.789522743202244, 0.5017366078202304, 0.4955566883707008, -0.02075530281798313, -0.990323937827083, -0.9909838546385283, 2.292212121583134, 0.9911937227399226, 0.4941645890360559, -9.418051380809842, -0.5004304662682586, 0.5043081646474386, 0.9993472781637215, -0.49418227625924066, 1.5134197093098525, -0.00904776250321334]",12.306878365622943,21.69637441376129,1.0056640952309954,0.4029457483988481,0.07380683314685958,0.006935827094428384,0.023501565216129304,0.33891884620926627
NewtonRaphson,32,5,"[-0.5052873627275823, -0.5053781666567101, -7.78290387810242e-05, -0.007892483732516248, -1.9746898579792675, -0.0015624401292674318, -0.5071438634858808, -0.0015443068590091933, 0.9889191916786454, 1.974621308174792, 0.002055864760667464, -1.9755064842945, 0.5043461352960517, -0.9876051195783436, 0.5067309912163491, 0.986906582352033, -18.47980706297728, 0.5058755856263738, 0.5047965259333053, -0.0034535743066084444, -0.9874324862915755, -0.987546146139562, 2.8983572333194316, 0.9875823083156199, 0.5045556162471929, -9.614237147585408, -0.5056466555949374, 0.5063267049988438, 0.9889862726328753, -0.5045586694472467, 1.5190969361776527, -0.0015398813463353934]",12.261316522306277,21.586759321571435,0.7214637505930043,0.3231679484222007,0.006199197382532791,0.0037021446026422435,0.005052230852004947,0.1979864542401894
NewtonRaphson,32,6,"[-0.5054079910966595, -0.5054076173521, 2.8759548427199216e-07, 3.5537037140627795e-05, -1.9787926768844653, 5.81228871946002e-06, -0.5053999221098061, 5.744088139381879e-06, 0.9894101194769429, 1.978793212803757, -7.695863928806803e-06, -1.9787867106439307, 0.5054117765627506, -0.9894156666921754, 0.5054018046794739, 0.9894189968384182, -18.702705129489534, 0.5054055358983102, 0.5054099834526492, 1.3275061705073001e-05, -0.9894164638565601, -0.9894159374680337, 2.9771433629103212, 0.9894157708719246, 0.5054109461308985, -9.611759666215868, -0.5054065013210094, 0.5054035939691661, 0.9894098585250338, -0.5054109344473006, 1.516233098774979, 5.72673281168108e-06]",12.295663273745395,21.78872819841191,0.23678314168878944,0.06335980496035518,0.8902702376626693,-0.0028012286752921896,-0.00935614622981641,0.8039415564888287
NewtonRaphson,32,7,"[-0.5050995854508787, -0.5050995945251966, -6.836789033435751e-09, -8.422223805146678e-07, -1.9799595273482222, -1.3757329343995374e-07, -0.505099782815496, -1.3578475458407665e-07, 0.9899994647601678, 1.9799595147933124, 1.8276567641509757e-07, -1.9799596744470966, 0.5050994923255487, -0.989999331902294, 0.5050997362328263, 0.9899992521948371, -18.836470602478133, 0.5050996450251947, 0.5050995365448981, -3.1463218494462235e-07, -0.9899993126957901, -0.9899993251909269, 2.969651218518855, 0.9899993296711821, 0.505099513127845, -9.604096429505562, -0.5050996218304417, 0.5050996924374224, 0.9899994709802024, -0.5050995137626267, 1.515320158747905, -1.3533182547172529e-07]",12.303318180051493,21.8996371909771,0.13422527402590195,0.0796990908152196,0.9793302091450615,-0.0006225696113883218,-0.005090200380455114,-0.25788093674038404
NewtonRaphson,32,8,"[-0.5052373387896292, -0.50523733908372, -6.117851742857342e-11, -1.4992350785300397e-08, -1.979427335326609, -2.2388591668358337e-09, -0.5052373426741222, -2.222854554051986e-09, 0.9897349115677233, 1.9794273351054985, 3.4479226247930487e-09, -1.9794273380292176, 0.5052373377339973, -0.9897349091534174, 0.5052373421446082, 0.989734907724886, -18.726408435197072, 0.5052373405823604, 0.50523733855448, -5.535564399284857e-09, -0.989734908880993, -0.9897349089860822, 2.9690296531952436, 0.9897349091331146, 0.505237338131188, -9.607550045344679, -0.5052373396407673, 0.505237341326591, 0.9897349117182023, -0.5052373375116804, 1.515734997103302, -2.2188015519237246e-09]",12.29698253535398,21.8063136948458,0.11012590328202422,0.05367541522407396,0.9999768855352692,0.0005149541452797424,0.0042614174526027305,0.3265241212284454
NewtonRaphson,32,9,"[-0.5049680408197129, -0.5049680408093274, 1.1852009531624359e-12, 6.769729295023723e-10, -1.9804689259249924, 4.3373036679625804e-11, -0.5049680407477101, 4.3062981627041613e-11, 0.9902525259345305, 1.9804689271083287, -6.679601089085245e-11, -1.9804689258995773, 0.5049680404447883, -0.9902525256043687, 0.5049680401683475, 0.9902525260076576, -18.932123172172407, 0.5049680401992352, 0.5049680402424154, 1.0723954912569904e-10, -0.9902525256284979, -0.990252525616671, 2.970612015166018, 0.9902525259833578, 0.5049680402443366, -9.601004982275658, -0.504968040803149, 0.504968040188603, 0.9902525259344696, -0.5049680408402472, 1.5149235730604422, 4.2984465772847385e-11]",12.315346232667315,21.980900926770282,0.20584091210492028,0.18182238039837625,0.9999997786234494,-0.0014933498734782391,-0.00800626985228348,-2.3874424564642607
NewtonRaphson,32,10,"[-0.5051103594008984, -0.5051103594019201, 6.19466045395246e-15, 3.5383179733888176e-12, -1.9799186289340756, 2.2669676278341395e-13, -0.5051103594057446, 2.2507619158154048e-13, 0.989979069415208, 1.9799186293404694, -3.4912098484386105e-13, -1.9799186289646264, 0.5051103590201741, -0.9899790695482984, 0.5051103590230169, 0.9899790694271156, -18.796966773024767, 0.5051103590242011, 0.505110359020195, 5.605061995752402e-13, -0.9899790695406995, -0.989979069548468, 2.969777752443136, 0.9899790694269938, 0.5051103590230039, -9.6044741377369, -0.5051103594019185, 0.5051103590192401, 0.9899790694192735, -0.5051103593970191, 1.515352406081573, 2.2466578756433357e-13]",12.300647053377181,21.86583866688218,0.13521028767315157,0.057837818374346206,0.9998496054989359,0.0011935660607854128,0.005234647127132499,0.68189934458221
NewtonRaphson,32,11,"[-0.5053543062455271, -0.5053543062438863, 2.8158911526423266e-10, 2.8163787835969856e-10, -1.9789749031652437, 2.815921594291887e-10, -0.5053543062437726, 2.815921370559212e-10, 0.9895100345675207, 1.9789749033369841, 2.815842099170794e-10, -1.9789749031652397, 0.5053543062394634, -0.9895100342827846, 0.5053543062437105, 0.9895100345673923, -18.64486888680258, 0.5053543062394757, 0.505354306241174, 2.81596767869848e-10, -0.9895100342917854, -0.9895100342827846, 2.968347675856897, 0.9895100345674372, 0.5053543062394341, -9.610371784986162, -0.5053543062439738, 0.5053543062393443, 0.9895100345585177, -0.505354306243866, 1.5160873780340682, 2.815921313900004e-10]",12.290978247704881,21.737344340975962,0.15223666103611666,0.10239857033916895,0.9997234121058792,0.0007860404115607394,0.005876487422402595,-0.7704431670712452
