method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,32,0,"[-0.361385370972677, -0.2641857999073683, 0.41385019949817314, -0.15173068712750248, 0.19639069004556284, -1.847799325252996, -0.8616757487951513, 1.2828041604173828, -0.01694996337951253, -1.5290895896391072, -0.9799777311888892, -0.9069309841164817, 0.0935155922809862, -0.3952772753507791, -0.6022981849498856, 0.003597534860786944, 0.43652632341249725, -0.23667577542601978, -0.5251146933710252, -0.3851250437579561, 0.31049612403278826, -0.006743280121211488, 0.7010829804782062, -1.050571260687687, -0.7084284993967667, 0.7064226883693818, -0.7326341330869395, 1.2645821229941046, 1.2839431551546245, 1.2721750433643753, -0.8046459448816504, 0.07025930124810224]",327.557593566949,4.5059074867668,,262.0641781960311,,,,
NewtonRaphson,32,1,"[-0.5547597442229397, -2.168478675984604, 0.512562609892231, 0.07178482080723878, -0.2542044529584734, -2.0552912434642012, -1.0418119854370145, 2.095886557127679, 6.404904022289798e-05, -1.5074378112226674, -0.9950252893787858, -1.0061795733732755, -0.012414048647929526, -0.5216268860988563, -0.4861937027857746, -6.097434126360775e-07, 0.5063779157516799, 1.5651302618693275, -0.5023664799158897, -0.5287857335751469, 0.7186559979092804, 4.017607227011985e-06, 0.20307100168045356, -0.992931049562365, -0.11529207546810138, 0.14241729843417528, 0.7553377545421478, 3.1724575889523394, 2.068357045108598, 2.4981914556749008, -1.231291271758392, -0.004922708884755891]",314.70262175539204,6.878500994732468,4.151525405853612,190.2440534946085,-0.31536070645369946,0.039244920783463776,-0.5265517578720008,0.2740554821181978
NewtonRaphson,32,2,"[-0.50042470450248, -1.8661305793564202, 0.5025276307806211, -0.0052698393655138814, -7.767111197599732, -1.9869571253597915, -0.9937972405808791, 1.9742849203134214, -3.4401848638667895e-12, -1.5076407257344253, -0.9949586380884496, -0.9949526021597008, 2.510936554441824e-05, -0.5024349437591308, -0.5025904993830592, 2.968215205415882e-18, 0.5025445497572779, 1.5044104366299424, -0.5025460350025732, -0.5022686694615796, -0.08110736194098389, -8.490751436901305e-16, -0.31545328196584865, -0.9949591542029552, 0.025370192955417592, -0.05557908888996396, 4.7772914005677425, 2.8413136930453007, 1.9844041309338678, 2.5127305413959027, 0.11157637493233352, 1.5625053511646517e-06]",366.85363573021095,11.098867737114798,8.696843297058079,125.05084393326848,-0.482335424756502,-0.16571521928836733,-0.6135590800400076,0.34268198329356764
NewtonRaphson,32,3,"[-0.502545935507566, -2.028674806446227, 0.5025460365376434, 1.917014097917863e-06, -8.825092487394672, -1.989914306637275, -0.9949587917954366, 1.9900115760284003, 0.0, -1.5076407318703586, -0.9949586376523348, -0.9949586376559456, -2.0727699206546726e-13, -0.5025460359493548, -0.5025460364536424, 3.851859888774472e-34, 0.5025460365545631, 1.507639595689841, -0.5025460365546747, -0.5025460329506085, 0.007791193008672606, 0.0, -0.6891165906375449, -0.9949586376523613, -0.0002159854018863594, 0.002362488061619282, 5.532076795747349, 3.0590331014524232, 1.9899204613430892, 2.512743318158751, -0.02261535173797513, -4.9946780042507515e-17]",390.85888439378675,12.284215860188368,1.390224784425065,76.61108256838507,-0.41102375650673134,-0.06543549341086422,-0.1067990133002258,0.3873605314549702
NewtonRaphson,32,4,"[-0.5025460365546741, -1.9894411979229838, 0.5025460365546747, -9.22401938900988e-17, -9.036282817129567, -1.9899122337094022, -0.9949586376523372, 1.9899122356534735, 0.0, -1.5076407318703584, -0.9949586376523348, -0.9949586376523348, -5.048709793414476e-29, -0.5025460365546747, -0.5025460365546747, 4.276423536147513e-50, 0.5025460365546747, 1.5076407318701628, -0.5025460365546747, -0.5025460365546747, -6.198257980584605e-06, 0.0, -0.2976049207690487, -0.9949586376523348, 1.319220493207953e-10, -1.7265961988572817e-07, 5.528142993982685, 2.980931519026933, 1.9899122337219717, 2.5127433182000853, 0.00015267003847781527, 0.0]",386.77336262498443,12.394107489379477,0.4540067972126742,68.70836783501437,-0.8996729278534144,0.010452677249843955,-0.00894575856056506,0.10315367527037005
NewtonRaphson,32,5,"[-0.5025460365546747, -1.9899122791020134, 0.5025460365546747, 0.0, -8.952798038025596, -1.9899122337085497, -0.9949586376523348, 1.9899122337085495, 0.0, -1.5076407318703584, -0.9949586376523348, -0.9949586376523348, -5.605193857299268e-45, -0.5025460365546747, -0.5025460365546747, 4.7477838728798994e-66, 0.5025460365546747, 1.5076407318703584, -0.5025460365546747, -0.5025460365546747, 3.1178317170870926e-15, 0.0, -0.8279699229950717, -0.9949586376523348, 2.5849394142282115e-26, 6.736558908631857e-20, 5.528152530062349, 2.9848610997048346, 1.9899122337085497, 2.5127433182000853, -4.6591369759658996e-11, 0.0]",378.39119931091614,12.358578987320392,0.5369100770963136,53.787582566769444,-0.8864909162953284,0.021672028438513853,0.0028665639772391524,0.21716110771359595
NewtonRaphson,32,6,"[-0.5025460365546747, -1.9899122337085502, 0.5025460365546747, 0.0, -8.954002128215228, -1.9899122337085497, -0.9949586376523348, 1.9899122337085495, 0.0, -1.5076407318703584, -0.9949586376523348, -0.9949586376523348, -6.223015277861142e-61, -0.5025460365546747, -0.5025460365546747, 5.271098971615262e-82, 0.5025460365546747, 1.5076407318703584, -0.5025460365546747, -0.5025460365546747, 3.944304526105059e-31, 0.0, -1.114428480016271, -0.9949586376523348, 2.8698592549372254e-42, 0.0, 5.528152530113669, 2.9848557010481738, 1.9899122337085497, 2.5127433182000853, -6.462348535570529e-27, 0.0]",376.1279031405407,12.381939275549286,0.28646108767684314,43.61079403537534,-0.9999640040405661,0.005981365778319113,-0.001890208271748764,0.18920330763631368
NewtonRaphson,32,7,"[-0.5025460365546747, -1.9899122337085495, 0.5025460365546747, 0.0, -8.954000758190336, -1.9899122337085497, -0.9949586376523348, 1.9899122337085495, 0.0, -1.5076407318703584, -0.9949586376523348, -0.9949586376523348, -6.908934844075556e-77, -0.5025460365546747, -0.5025460365546747, 5.852095443365248e-98, 0.5025460365546747, 1.5076407318703584, -0.5025460365546747, -0.5025460365546747, 4.3790577010150533e-47, 0.0, -0.9686059415351872, -0.9949586376523348, 3.1861838222649046e-58, 0.0, 5.528152530113669, 2.984855701039481, 1.9899122337085497, 2.5127433182000853, -7.174648137343064e-43, 0.0]",373.5428766046281,12.369666217074503,0.14582253848751953,10.376448759337826,-0.9999999999285917,0.00687273269100357,0.0009912064824141465,0.7620669609702391
NewtonRaphson,32,8,"[-0.5025460365546747, -1.9899122337085495, 0.5025460365546747, 0.0, -8.954000758188592, -1.9899122337085497, -0.9949586376523348, 1.9899122337085495, 0.0, -1.5076407318703584, -0.9949586376523348, -0.9949586376523348, -7.670458539527698e-93, -0.5025460365546747, -0.5025460365546747, 6.497131103528062e-114, 0.5025460365546747, 1.5076407318703584, -0.5025460365546747, -0.5025460365546747, 4.861730685829017e-63, 0.0, -0.9952717989636799, -0.9949586376523348, 3.5373746401666845e-74, 0.0, 5.528152530113669, 2.9848557010394816, 1.9899122337085497, 2.5127433182000853, -7.965459555662261e-59, 0.0]",373.4057405729781,12.371782846689403,0.0266658574284927,0.12419920737834356,-1.0,0.00036712259887399483,-0.00017111452950752085,0.9880306634515421
NewtonRaphson,32,9,"[-0.5025460365546747, -1.9899122337085495, 0.5025460365546747, 0.0, -8.954000758188592, -1.9899122337085497, -0.9949586376523348, 1.9899122337085495, 0.0, -1.5076407318703584, -0.9949586376523348, -0.9949586376523348, -8.515919680016301e-109, -0.5025460365546747, -0.5025460365546747, 7.213264545145106e-130, 0.5025460365546747, 1.5076407318703584, -0.5025460365546747, -0.5025460365546747, 5.397605346934028e-79, 0.0, -0.9949586469628787, -0.9949586376523348, 3.9272747722381812e-90, 0.0, 5.528152530113669, 2.984855701039481, 1.9899122337085497, 2.5127433182000853, -8.843436600416711e-75, 0.0]",373.4057211259796,12.371757658513683,0.00031315200080117567,3.692432621882361e-06,0.9999999999999962,5.208007378757237e-08,2.035937425634089e-06,0.999970270079014
