method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,128,0,"[1.214074548072793, 1.3736416758552625, 0.5528987484238745, 0.9712881796296591, -0.5634124984266693, 0.5058906675492816, 0.8781747498235764, 0.3981367109419389, 1.787387144401766, 0.31017695542104073, 0.7877462800241736, 1.063062201026663, 1.6951924779294696, 0.30741756305609125, 1.5610474413373048, 1.00493587656205, 0.5265731791412287, 1.222893785495086, 1.0960156578710163, 0.7104877601683152, 1.0336687599756307, 0.8141455085483403, 1.0547546430866868, 1.319376115428919, 1.76500894647699, 0.40294458353105234, 2.0288602227509434, 0.0584181606770342, 0.926787058963037, 1.2837724806858573, 1.1355353174798108, 0.6996433462871793, 0.8996130546262455, 0.7622029465285565, 0.7157222374877783, 1.4098022155567924, 1.1722050094386018, 0.6657777937295397, 1.4339184464819392, 1.1482247100570173, 1.3920808322041505, 1.3036989848582832, 0.6001375310247313, 0.7297988879846822, 1.360454118610017, 1.2944096865599328, 0.9899181987130095, 1.0565923998940296, 1.6162766156876354, 0.7146578773110859, 1.263890260764331, 0.9024731727625858, 0.8950023314674378, 1.529990674370623, 1.398136315527153, 1.3923931595493833, 1.6296925459696032, 1.0101311200460652, 1.328937321979442, 0.8503440555155881, 1.1563603596607417, 0.9372260117928058, 1.04678562057869, 1.2870716403401272, 0.605334485426568, 2.0092547374650884, 0.5147514898176873, 0.41434091868545864, 1.5586102052770658, 1.381855373353253, 1.3010417284722684, 1.3030799744192378, 0.9940928174922311, 0.5672128980823219, 1.0365640292155778, 0.6733737232512671, 1.470345151676167, 0.9290674529113532, 0.6018246878537056, 0.8449808087576766, 1.199175855884277, 0.7280896886756223, 0.6034052399816903, 1.1175415638949053, 1.1181586579525837, 0.7554779617930444, 0.7727965338935252, 1.1119283706836485, 0.3015222378340985, 0.3211154079329389, 0.6534612677445676, 0.8970446094913096, 1.1499650361765505, 1.711632243565958, 1.4136887314828435, 0.9228542818317844, 0.9908276072324506, 0.5164339209733013, 0.9910702619812415, 0.8607666457229171, 1.1556620228358203, 0.6009884219524367, 1.2505047397175422, 1.7393105603446064, 0.9475399719960873, 1.193764062386968, 1.3328882283225152, 0.8064728902128773, 1.1080901234325184, 1.0060738947769228, 1.0471136803129433, 0.627141784157804, 1.0118223857382371, 1.2402075086813633, 1.6999533871804569, 1.462700493827741, 2.0385790532770063, 0.629872934075578, 1.4207604134423406, 1.0884342922641626, 2.0562427950824116, 0.6101205148495525, 0.5949634863382434, 0.7108853250802079, -0.02445271320018727, 0.7464041420326748, 0.6338353592852164, 1.0725418488490381]",14840.974999501334,4.923184422998017,,8924.197584037125,,,
GradientDescent,128,1,"[1.164920569629824, 0.6599902689158752, 0.9677932982911581, 0.2528074222944626, -0.30139464529936866, 0.5951035435406007, 0.6229258192846701, 0.7333571367186511, -0.6023040061486777, 0.9742712501835008, 0.789300243322016, 1.2147233294446513, -0.15933799581347485, 1.0023910155133247, 0.37249068314886635, 1.0970292286311623, 0.8233587077664017, 0.837929396531552, 0.9605609561449671, 0.9595232392596821, 0.8226708722201204, 0.9930148646660228, 1.0635391003384125, 1.2901645218605968, -0.15627417048786163, 1.2474388567610875, -1.6396254360892901, 0.8934491860116245, 0.8997524381062394, 0.9350452066345618, 0.969877359926553, 0.9329764024986129, 0.8008424176028038, 0.813187183778302, 0.9462938615697445, 0.7696881121346748, 1.0028251253883669, 1.071926935354285, 0.7141786020347551, 1.363339422925659, 1.0234269712733326, 0.8565661683639316, 0.9095684124713599, 0.8980774566910528, 0.8913670037993311, 1.050138366806013, 1.1574066281962307, 1.252419959519674, 0.288188014922087, 1.3100660897376368, 0.7613977059323878, 1.070733011712886, 1.1400723232140237, 0.8061879987956643, 1.2713668025580342, 1.3319501271986998, 0.6174089212030538, 1.463943643374422, 0.77978566315843, 1.1811626837099816, 0.8844011523271065, 1.0804691423826847, 1.0931182976059752, 0.7070375711936782, 1.214151026607572, -1.152250621137827, 1.2509483561298478, 0.6155029122201959, 0.6271048086167191, 1.2542397929102143, 1.219366404093163, 1.013491714359675, 0.967481287189424, 0.8144651241380252, 0.7272214792298648, 1.028150220450903, 0.5409373791883327, 1.0786571941461203, 0.7711108270956197, 0.9127215034484809, 0.7612070198490544, 0.8919649834564561, 0.7713930463359383, 0.9081745724632286, 0.9227641089691144, 0.9159847732819733, 0.891948667600031, 0.5929616979363159, 0.5176558233671211, 0.347123080506579, 0.6669444517737604, 0.9271351156048835, 1.2596422850105056, 0.5944352525096674, 1.1078003516228574, 1.1895134422854152, 0.7785974508089619, 0.7600970630340484, 0.798067240220856, 1.028134545172135, 0.73283799248617, 0.9624875488959482, 1.1599498696143558, 0.25724298447180516, 1.4753401265179107, 1.0901715479829726, 0.8334357145150709, 1.148529919474262, 0.9180303763750448, 1.0644761738110278, 0.8434672636191329, 0.8769073384712491, 0.9756882689925954, 1.2767279395649471, 0.6957564482789256, 1.6881607011640565, -0.8184715080279399, 1.5938006315307276, 0.6865203919004248, 1.6537341201472753, -1.0959864279383673, 1.3888566058333929, 0.636168156331546, 0.48942895051708335, 0.07626352983752181, 0.6206546129444789, 0.7892937763706659, 0.9383829316152744]",9827.49039527061,6.0462819352744335,8.924197584037126,6221.609419744571,-0.511361543372479,0.33781369515137516,-0.22812420087901078
GradientDescent,128,2,"[0.8397877315377694, 0.9405805715391649, 0.5966992935989223, 0.3541242452769613, -0.28652369397401906, 0.5590405730983409, 0.6559680864940912, 0.33038122404967796, -0.5183998921073865, 0.7897064448922906, 1.0085230534688439, 0.301572211398055, 0.10768938984618909, 0.5534621909919988, 0.6429852515087897, 0.7383805343593144, 0.9524330708414338, 0.8928717789107514, 0.9231098665843099, 0.9146163405169021, 0.9466887868848899, 0.9605511373090221, 1.1155818827132504, 0.31812243695978526, 0.1337477087499338, -0.592250149726161, 0.181999801349648, 1.2889211553728126, 0.9248169809463074, 0.945821058221967, 0.9478423699107158, 0.9086725731658823, 0.8702075006203319, 0.8719030841529224, 0.8417857448948355, 0.921659171106286, 0.9473207763082369, 0.8720789045036165, 1.0454801069803414, 0.7364538786677415, 1.112310671238582, 0.9552756093656873, 0.9003221417194822, 0.9146001176048858, 0.965754007268946, 1.0218592029008304, 1.1058120864536547, 0.6279259030141088, 0.6871294505646488, 0.5636632253531096, 1.1023905040491067, 0.9696505053581226, 0.9159862036384242, 1.1056860292567852, 1.001895928979283, 0.7719136987354702, 1.116910318412983, 0.4481214920556922, 1.2316522880867424, 0.8248721933354624, 1.092309246661016, 0.9885379565896766, 0.894471247388848, 1.007197827184799, -0.20467203489849006, -0.5872971303167718, 0.7907485123144544, 0.8672678228051252, 0.7941681209499463, 0.9040599834429097, 1.0587968463823652, 1.0839415096927567, 0.932442315196493, 0.8599544939835553, 0.8602338519543095, 0.7159599368337375, 0.8151668245730377, 0.7519891496342337, 0.9481658099238826, 0.8230412390654598, 0.8712149741664712, 0.821038033708392, 0.8733096585588949, 0.8813270428098495, 0.9271260254952104, 0.9226443410957298, 0.8092933102773304, 0.6736829692829721, 0.5018001903147131, 0.40847189407844936, 0.6869928753625948, 0.9791816967982953, 0.6791516563843035, 0.9730870454643052, 0.9399860818862035, 0.8938997835406477, 0.9542343988493641, 0.7967859956179483, 0.8792961426197503, 0.8164958281116355, 0.9229271197910176, 0.9673977267117937, 0.6079945818652978, 0.6213758864429872, 0.5513988032975754, 1.1524615364030086, 1.056100033005667, 0.8731840721839393, 1.0798220480303748, 0.8966810267886668, 0.9575362983642987, 0.9165698024824338, 1.061138476811138, 0.7340949956768721, 1.218320081970591, -1.0311435199464634, -0.3836389274929967, 0.22607344499446902, 1.3825866032537122, -1.1181231826449984, -0.407903526536182, 0.6323645622177564, 0.9170049420495304, 0.44154125799329885, 0.12952233764944204, 0.5987636568467722, 0.8084756186928548, 0.8753032783757129]",4028.471873370148,5.797843181843692,6.2216094197445715,3461.3163739415677,-0.5906772957273378,0.590081321747329,0.04108950857573014
GradientDescent,128,3,"[0.9191614524130458, 0.7852799160405411, 0.6546447487966557, 0.29745172631058825, -0.25622749973821257, 0.541332686086238, 0.5617519342725327, 0.26877053059836636, -0.4978806645845296, 0.8075124623180197, 0.6428705787359352, 0.44809813529625875, 0.1294665453516593, 0.5205147365827899, 0.6599416618441295, 0.794189145096748, 0.8656512272447989, 0.9408988292584735, 0.9211577050723182, 0.9425939580129691, 0.9491230175849208, 1.021888854133492, 0.6633757942727864, 0.5089077148202708, 0.09632919269020815, -0.42705857157427424, 0.3088098278365399, 0.657467301350774, 1.1057586776160828, 0.9479741181303689, 0.9411864623983957, 0.9229839878942366, 0.9014676823793529, 0.8776795977323374, 0.8975270002216219, 0.9152839913088097, 0.9182519147152894, 0.9768048120077366, 0.8392807147636964, 0.9761916077497279, 0.8726461900468787, 1.0070839829494411, 0.940428027899493, 0.9412556013677628, 0.9744201318231243, 1.029164896184697, 0.8301406941557342, 0.8212012992694595, 0.6543409194219941, 0.7231494426990559, 0.8369457117993561, 1.0094339273117323, 1.0187024428484313, 0.9545576641341671, 0.9530927163415833, 0.9796314270166706, 0.6553360107997902, 0.793875201482696, 0.6840528625993701, 1.0995458115920103, 0.9203503470239951, 0.9967660993871585, 0.9853343151430843, 0.47460182479518986, 0.09307206543480478, -0.5630189927779058, 0.7785404858002388, 0.8337115442405262, 0.8730134151919403, 0.9369026785996657, 0.9946683104583174, 0.9860588386645206, 0.9775336977915327, 0.9036561925413231, 0.8280981451987052, 0.8079871674630972, 0.783551147045308, 0.8500946520358337, 0.8429182728405038, 0.9023987027505384, 0.8543228987894191, 0.8744138057345889, 0.8751716186371552, 0.9108495725152734, 0.9205879042813222, 0.8946899433057574, 0.8241329314146449, 0.6835117712356311, 0.5246528063271809, 0.4633068721625026, 0.722973465831855, 0.7682494755373437, 0.8747691942421002, 0.8680823426289912, 0.9453710724429126, 0.9475320746732239, 0.879862332425112, 0.8978506750829786, 0.8458933167899452, 0.8918906499740512, 0.9145062819339503, 0.8174724095123215, 0.7355687362073676, 0.6128725293905445, 0.7063651502084217, 0.8570534748780594, 1.0081019163298557, 1.0327198844017211, 0.8998546909969436, 1.0058106026975004, 0.9268041516552632, 0.9978366577702836, 0.850456042957821, 1.0125156651289493, -0.14384948684980192, 0.07279116235470617, -0.10359929109472366, 0.33224704760858714, -0.5599859024432288, 0.23363219496109888, -0.14949695973029575, 0.6707073236400543, 0.6672620658597637, 0.5109723982159655, 0.1745027208029415, 0.5909359329679096, 0.7905531895144291, 0.8309691879047292]",979.2162261609151,5.128069907361416,3.461316373941568,957.6318782387359,-0.45625694179037235,0.7569261355319529,0.11552110905305493
GradientDescent,128,4,"[0.8974184607377294, 0.8095549641375431, 0.6134077479060149, 0.2840651846170844, -0.2335269735554374, 0.5052987778749001, 0.49837145252195525, 0.21829953536111796, -0.4923122967572506, 0.6929984574986319, 0.6543787554057382, 0.42945451783584576, 0.1715603629892909, 0.5017164340639713, 0.6775000578705426, 0.7974942600979127, 0.8852620417541985, 0.9162065994660531, 0.9488005067202328, 0.9467597083086908, 0.9830550305713354, 0.8419469719535684, 0.7584920374901583, 0.4630107074433505, 0.11385527772898797, -0.35853422091517567, 0.35433931736649427, 0.7228520963215092, 0.8493348675052557, 1.0191513141737116, 0.9467845781334794, 0.9340078906448381, 0.9152021011000866, 0.9095753926997968, 0.9116848363082062, 0.9229823231885703, 0.9513920642568314, 0.9052465293357682, 0.9538219664870459, 0.8905225429882843, 0.9746808716453447, 0.9282301534857209, 0.9766908023516626, 0.963307589523558, 0.9878326254309533, 0.918884662557364, 0.9201422685294611, 0.7885656714355023, 0.7362473001093497, 0.7555334052459665, 0.8779033950308239, 0.9475211745537608, 0.9848147240651753, 0.9872910636465975, 0.971965557977481, 0.8461659377789703, 0.812418059025805, 0.738494434376642, 0.8467456530567041, 0.8460693784303908, 1.0333582094812992, 0.9635555808511866, 0.7914038852470464, 0.5498168331355482, 0.10003785908954288, -0.5495012632348445, 0.757547430702938, 0.8478666146162954, 0.8987034200651446, 0.9458815262558937, 0.9699872049853219, 0.9888075101867325, 0.9562344660476726, 0.9183901986242954, 0.8666321181157403, 0.8261671845192784, 0.8318542808672907, 0.8440580662162014, 0.8838791532175172, 0.8786545993006359, 0.8960100051147545, 0.8844300536017752, 0.9040402747390478, 0.9151764452899593, 0.9199421280436685, 0.893927353492295, 0.8211751063112972, 0.6989924664518159, 0.5535742163825689, 0.5209742956804638, 0.6928764884776955, 0.8070470316592747, 0.8540991917569455, 0.9143746455868209, 0.9274660134411534, 0.930070826813675, 0.9272266551526787, 0.8875948963570859, 0.897921089698588, 0.899303159293189, 0.8839746669399903, 0.8436161717675763, 0.7437648983290355, 0.680368178755799, 0.7419821757384362, 0.8795016685814837, 0.9600069372092668, 0.9605209133523147, 1.0039606885283405, 0.9324470134429738, 0.9954030914885992, 0.9121037248659577, 0.9781939463806721, 0.4811751008371451, 0.08924796764385606, 0.06105516226338675, -0.09293598233834534, 0.18018779328692297, -0.4048823292938166, 0.2320833805016457, -0.1451527922508078, 0.6000227107156296, 0.6419894421259096, 0.48110565220035983, 0.23259417392720644, 0.5839804506300805, 0.7678424524970342, 0.7897702194140707]",617.8211019537603,5.01318449569618,0.9576318782387359,444.0720877245332,-0.28081425281667555,0.369065702295426,0.02240324600495727
GradientDescent,128,5,"[0.8991295172878893, 0.7955055482185939, 0.5999518009284996, 0.2682342451354691, -0.21032213366569277, 0.4652594494743311, 0.44477046737696146, 0.17872803347799301, -0.47007397253250577, 0.6517563019777173, 0.620568966484514, 0.4281360436364986, 0.2082014560681033, 0.4937047713285546, 0.6847191595442393, 0.8097166309884575, 0.8825636901485882, 0.9299513736746374, 0.9446915590364162, 0.970392765230266, 0.9168121370573618, 0.8838631878614958, 0.7149802870840749, 0.46792717052556315, 0.11881352585887417, -0.3138994429409764, 0.3951302793192777, 0.6984441694854217, 0.8854387721984739, 0.922098876877647, 0.9795102090639145, 0.9426204359863194, 0.9331561090751729, 0.9260519216662497, 0.9284718163869548, 0.9415068492675713, 0.9316280709330115, 0.9540642998661872, 0.9196983057883709, 0.959297794186203, 0.9299128620492035, 0.9754563589495581, 0.9573870893270687, 0.9845741602909908, 0.9533883529793269, 0.958290720200359, 0.8837606555763062, 0.8366961515037092, 0.7767601708262152, 0.8061291383525238, 0.8788207717625344, 0.9452454623554929, 0.9743079562568776, 0.9827331649947084, 0.9342619310218012, 0.8988191834963623, 0.8190095807643677, 0.8123476857979846, 0.8305007944051844, 0.9280182137883644, 0.9266857341421444, 0.9316666737567633, 0.795010175818825, 0.5215353217414885, 0.11990109509579709, -0.5346406787918474, 0.7499368925172921, 0.8543604375943281, 0.9126261344566813, 0.9468352150856255, 0.9735856615551446, 0.9707373797305168, 0.9621553730025482, 0.9262718103074989, 0.8882997017913125, 0.8608310452494574, 0.8529323616986572, 0.8718385050910704, 0.8842626280174581, 0.9029877100130151, 0.9006671425694754, 0.9114398047020603, 0.9152651860454182, 0.925930660182003, 0.9211515518280273, 0.8925039624757125, 0.8252203134701345, 0.7128309594543826, 0.5889736029731126, 0.566854774627382, 0.6998179905468284, 0.8074984493737437, 0.8770016293416582, 0.9109921115071782, 0.9352577245535653, 0.9393734304037464, 0.9252609021753931, 0.9213389787257041, 0.9095233154814699, 0.9079576669352185, 0.8911560621917425, 0.8423121007323202, 0.7756994273834663, 0.7315222704136299, 0.784316153213049, 0.8795549498300546, 0.9377307969077266, 0.9840776466119926, 0.9573650971450456, 0.9946551908403086, 0.9388784717677828, 0.9813862221892804, 0.7628592456297691, 0.5499654818424038, 0.12142104221633324, 0.049954331905840324, -0.07779466033724323, 0.11599522799990483, -0.32564025887810105, 0.20151320288696323, -0.1366740688528124, 0.5527054764962791, 0.6040204318001395, 0.4685701525123408, 0.28320151815938155, 0.5785357211686913, 0.744430105994263, 0.7497325819025886]",517.8349061026414,4.9510838349738,0.4440720877245332,284.41106917831956,0.05390824164660879,0.16183680928820418,0.012387467641714243
GradientDescent,128,6,"[0.8946815571818095, 0.7880385829615736, 0.5853192202924089, 0.2577533810432179, -0.18686741118414615, 0.42461237885683345, 0.3968233501333353, 0.14829927118100636, -0.44773094596301166, 0.6173364775408762, 0.5928525737504245, 0.4249381347991401, 0.2423108433302693, 0.4917305136675311, 0.690516583990609, 0.8154191601957417, 0.8907324223532389, 0.9295994804878088, 0.9582814940136586, 0.9452161579926553, 0.9378345506110431, 0.8520150589099578, 0.716422320100269, 0.45890152095801284, 0.12501526141565253, -0.2829091305273288, 0.42273476062069976, 0.7016686504654734, 0.8550555874299569, 0.9423055186787934, 0.9471123428974684, 0.9629241116981595, 0.9449960439537534, 0.9414082028868457, 0.9439406379838777, 0.9427542273670386, 0.9548239612678409, 0.9405395171456619, 0.9597039324012173, 0.9403955929832156, 0.969304311586143, 0.9556529051687648, 0.9823327670000241, 0.9647077305862323, 0.9754977555587854, 0.9352582820732511, 0.910582421982665, 0.8515598526832803, 0.8248690325618379, 0.8397962035666854, 0.894053917520377, 0.9413285754159721, 0.9712345812172841, 0.9636928270492252, 0.9504004590555776, 0.8978296370710342, 0.8635240300323853, 0.8398408088376293, 0.8758802854081195, 0.9048070207241711, 0.9407684293553024, 0.8900173808366516, 0.7748773658895359, 0.5128636316168524, 0.12574979877178225, -0.5210178980456476, 0.7451969299429118, 0.8586954369484021, 0.9178590510415482, 0.9533479262591739, 0.9671264577421036, 0.9739199176080519, 0.9584697335113409, 0.9375474086517537, 0.907954921475258, 0.8852900264828876, 0.8800926139968219, 0.8865249241614376, 0.9024841736969266, 0.9097711105486915, 0.9199223510855381, 0.9223914457815527, 0.9308241094788997, 0.9320659577205144, 0.924754747116081, 0.8941527893491039, 0.8303492707973472, 0.7300885249187736, 0.6254479312408601, 0.6095484653602127, 0.7136673941779326, 0.8169908334578222, 0.8820227187950224, 0.921187683997087, 0.9385088968199213, 0.9426579243393817, 0.9409850552783765, 0.9308046112929093, 0.9269412183671357, 0.9162460978891791, 0.8951846883353936, 0.8553045920547351, 0.8031843231930123, 0.7790122925106285, 0.8178595123908483, 0.8846540883095084, 0.9443192019029437, 0.9588146213122374, 0.9895699768731498, 0.9589681180254099, 0.9866079293572265, 0.8828319292792757, 0.7936242969320223, 0.5174367823389591, 0.16109655320423616, 0.04320783552543128, -0.06300225003977317, 0.08004122600078624, -0.2676057098321188, 0.16972601512533533, -0.12813937752847995, 0.5127961638646388, 0.5701668611462747, 0.4608157015972532, 0.3283578310143136, 0.5745286977947589, 0.721227169108388, 0.7106213020641968]",464.40416571758243,4.90792444446362,0.2844110691783196,220.03598672828562,0.4186823840541582,0.10318103271019806,0.008717160110541394
GradientDescent,128,7,"[0.8904486665699951, 0.7796971588934751, 0.5734210869031238, 0.25009090869436107, -0.1629611980885824, 0.3846006971532081, 0.3532686991737065, 0.12397270445576156, -0.4255496226952739, 0.5870150759047822, 0.5687385384004007, 0.4218894708632194, 0.2734483224960187, 0.4944031301412128, 0.6949172390664698, 0.8217236120305211, 0.8943115580570823, 0.9375011388668877, 0.9498556618780813, 0.9567305823574441, 0.9187555363811688, 0.8545745869605449, 0.7033132229066916, 0.45514733956901776, 0.1289515800468251, -0.2594165880421662, 0.4437798741153966, 0.6994752914573855, 0.8550322611717165, 0.9224873021760598, 0.9603503486350137, 0.9566634959171969, 0.9598430124425976, 0.953571650709973, 0.952046642704585, 0.9574258619312843, 0.9527255712891037, 0.9631380941383184, 0.9522001202676851, 0.9686005802222314, 0.958616732103676, 0.978920255429016, 0.9684499768817775, 0.9821340458088261, 0.9602044974556554, 0.9520760031526613, 0.9117450219524855, 0.8813420970288227, 0.8578657779938753, 0.8716593055632812, 0.9072874509892969, 0.9451027234912991, 0.9621888970392509, 0.9680497391970335, 0.9440955389962042, 0.9197437530348014, 0.8848379945108261, 0.8786208832759934, 0.8902417110748673, 0.9216573846945525, 0.9183394097022315, 0.8831005257499279, 0.7516355181387079, 0.5031899391234427, 0.12795160878731784, -0.509339920973399, 0.741389315535693, 0.860300873463133, 0.9226329651819647, 0.9534792968735295, 0.9704685121452918, 0.9701309064570399, 0.9638024305868939, 0.9447561440452866, 0.9244677023532962, 0.9074584279098858, 0.9004763339259392, 0.9056920253224678, 0.9137679826508461, 0.924459389378857, 0.9296497936471024, 0.9368430156708937, 0.9393957363342572, 0.9399565234128903, 0.9281229893850922, 0.897598484666945, 0.8380082932480419, 0.7494961514209237, 0.6623432623471548, 0.6500717142970938, 0.7336459755220478, 0.8259366424616258, 0.8898795242717196, 0.9258346571053951, 0.94386952881958, 0.9501517944500278, 0.947696989288699, 0.9444145061699286, 0.9361224651289874, 0.9254142087374306, 0.9035764789341578, 0.8693132431750659, 0.8322711558683129, 0.8184212590471875, 0.8466084379688645, 0.8989544708892685, 0.9374257056970577, 0.9724223998420611, 0.9675142996507267, 0.9888020784336788, 0.937496919029638, 0.9062047352335051, 0.7555084130770227, 0.5188097899669936, 0.18521515004206496, 0.04054913011922286, -0.04981949353830488, 0.057893842631858816, -0.22077029779940743, 0.14110877537541527, -0.11993598766166155, 0.47750909809008657, 0.5405395983182997, 0.45613206704359993, 0.36779890265620374, 0.5719270423157439, 0.6984997826309939, 0.6725307675433774]",426.4714184759699,4.8755117339145215,0.2200359867282856,184.90326381216482,0.6738237117691716,0.08168046292823415,0.006604158420910836
GradientDescent,128,8,"[0.8859656058484539, 0.77201622768248, 0.5631194847399734, 0.24477602744267915, -0.13887287772900248, 0.3458138822988676, 0.3133752314114536, 0.10402521180130049, -0.4036108353988821, 0.5592887303754474, 0.5471621449337243, 0.4194695247746876, 0.30170866079229314, 0.5005765342562648, 0.6996098243006719, 0.8263273323091995, 0.8999680960699097, 0.9366898023984889, 0.9564751739087624, 0.9472257826524769, 0.9220787205098984, 0.8435487597382352, 0.6981905430590843, 0.44989909689227275, 0.13209660039820695, -0.2407550998344152, 0.45880164976118115, 0.7019072713652269, 0.8476325911041039, 0.9247169622523956, 0.9517669924972274, 0.9669534339820607, 0.9633865544221065, 0.9635151158591135, 0.9630273378328333, 0.9611148045368094, 0.9667401079275549, 0.9615852476832814, 0.9709650765281937, 0.9641955444250307, 0.9776104839390588, 0.9709479046309635, 0.983617237431365, 0.9716002465724439, 0.9727151038103834, 0.9481721803078315, 0.9291201879240953, 0.9001581929516673, 0.8885034125060635, 0.8961978939159795, 0.9222243985876901, 0.9468994723910283, 0.9647285870102942, 0.9623661388578314, 0.95354755950786, 0.9285334718648832, 0.9111518762140457, 0.901291881731357, 0.9127895419999639, 0.921384766345222, 0.9193281079436662, 0.8654113422332972, 0.7392082395155387, 0.49132724659265103, 0.12783915210634278, -0.4993719615824864, 0.737636992996561, 0.8612589741459166, 0.9240120862936362, 0.9565235547932767, 0.9692525823190739, 0.9733150764078232, 0.9654521797253905, 0.9537548506254778, 0.9377694361133995, 0.9250280310663053, 0.9194347263363961, 0.9207829982876072, 0.9279507706125582, 0.9344558677863911, 0.941780469647279, 0.9455795920263731, 0.948775926036972, 0.9453487758955949, 0.9327798968190143, 0.9021720868981998, 0.8477016446769294, 0.7707088685288935, 0.6988994435383957, 0.6893795830820602, 0.7563961801218151, 0.8373662451679209, 0.8962375486172409, 0.9313010108406727, 0.949016125267911, 0.9554670477868079, 0.9563655166946019, 0.9519673409674961, 0.9457907825075054, 0.9332118681399092, 0.9134385511589883, 0.885625869025527, 0.8591553869010017, 0.8515123611164448, 0.8732599482520689, 0.9092111230939915, 0.9468075503688408, 0.9622683773974489, 0.983599704707451, 0.9623679988215679, 0.9559075160654454, 0.8771169170947853, 0.7534276284740874, 0.5127474941440834, 0.20409703816184055, 0.04038441247560711, -0.03853134578722704, 0.0435055694082639, -0.1816613130599752, 0.1164592140123285, -0.11194469651842151, 0.4456225358300304, 0.5144019599475258, 0.4535754607244359, 0.40135472169490943, 0.5704182940732468, 0.6764082114783749, 0.635605003301811]",397.043201447371,4.85117055789803,0.1849032638121648,161.88231816235705,0.822352746623523,0.06900396076661601,0.004992537675003886
GradientDescent,128,9,"[0.8816154200581356, 0.7648994476063892, 0.5542795441673949, 0.24128854818567358, -0.11497586036361232, 0.3086224442047085, 0.27672056787233623, 0.0874083721864617, -0.38191163685715407, 0.533322321830915, 0.5274781416788533, 0.4177139479928828, 0.32738016967622274, 0.5095758422193583, 0.7046759964860321, 0.831075193037989, 0.9023652974378739, 0.9410991170347004, 0.9531334043207553, 0.9502675334647841, 0.9148022111464861, 0.8406817321303244, 0.6909782860628421, 0.44586005664975115, 0.1342517460311049, -0.22523424521410015, 0.4698998988464677, 0.7038810509784302, 0.8468704972236556, 0.9193756407013526, 0.9557888823060998, 0.965780721068583, 0.9714243763639329, 0.9698682634372483, 0.969147061540234, 0.9709845197698852, 0.9686472731677559, 0.974078138649324, 0.9700795159304192, 0.9784711053188739, 0.9740216763493879, 0.9838368114317668, 0.9770866223513048, 0.9819946758043194, 0.9678052628095681, 0.9592884227775821, 0.936955542192464, 0.9211427626125761, 0.9110251780642549, 0.9177318642522774, 0.9341307775685807, 0.953522667447906, 0.9633963453053649, 0.966655566165104, 0.9555146280294197, 0.9430111874997261, 0.9274451025870075, 0.9234888791204402, 0.9250746874764886, 0.9298401611636966, 0.9128593254655035, 0.8582634055018734, 0.7253829181530195, 0.48104620746432203, 0.12592471839395628, -0.4907605233969594, 0.7340856095899844, 0.8608904074031268, 0.9256827866062182, 0.9568469984571196, 0.9715803276260021, 0.9736462163800533, 0.9702627827105016, 0.9602442152982493, 0.9493807827407016, 0.9396457979218679, 0.9345828133474496, 0.9353622402232674, 0.9393039691564034, 0.9455455740852012, 0.9502686797781124, 0.9546349270432231, 0.9550909707687034, 0.9512070615103251, 0.9370697815732719, 0.9081417293021984, 0.85891856833099, 0.7930864822732109, 0.7346891010546011, 0.7273451650317149, 0.7809008990741544, 0.8499783962915998, 0.9033426190230911, 0.9362594430812221, 0.9535950699120829, 0.9611943689428816, 0.9620444830446602, 0.9596566673263326, 0.9526270957116196, 0.9414919306112957, 0.9238284815323616, 0.9021092336746522, 0.883431682610301, 0.8796095646484644, 0.8950939077349969, 0.9237610895377149, 0.9478144019340207, 0.9713648531355471, 0.9700979573698351, 0.9749175778833764, 0.9360339853236633, 0.8791104064118435, 0.7405550770794422, 0.5126406605610679, 0.21734765667935393, 0.041909109860439844, -0.029069482589264936, 0.033820127965704154, -0.1486516445646881, 0.0956880199532351, -0.10401221079138748, 0.4164081587012313, 0.4910904625825238, 0.4523671955044793, 0.42914224940384277, 0.5695047642292765, 0.6550302391773853, 0.5999896163525236]",373.33842582653983,4.833266487305674,0.16188231816235704,144.73119193669575,0.9031175355911789,0.05970326537368833,0.003690670195713205
