iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.0010724067687988281,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
1,0.0020935535430908203,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
2,0.002442598342895508,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
3,0.0027136802673339844,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
4,0.0029561519622802734,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
5,0.0032367706298828125,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
6,0.0034770965576171875,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
7,0.003704071044921875,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
8,0.003941535949707031,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
9,0.004191160202026367,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
10,0.0044286251068115234,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
11,0.004656791687011719,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
12,0.004887104034423828,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
13,0.005110263824462891,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
14,0.005379915237426758,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
15,0.005610227584838867,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
16,0.005834102630615234,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
17,0.006060123443603516,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
18,0.006315946578979492,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
19,0.006543636322021484,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
20,0.006764888763427734,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
21,0.0069882869720458984,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
22,0.007242441177368164,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
23,0.007471323013305664,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
24,0.007696866989135742,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
25,0.007917642593383789,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
26,0.008200407028198242,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
27,0.008442878723144531,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
28,0.008615732192993164,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
