method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,70424.3922567679,4.133721775408773,,39350.6056495753,,,,
GradientDescent,8192,1,,8076762.558217184,35.830995683595006,39.3506056495753,463352.0170382439,-0.9631421446848426,-113.68700402510032,-7.6679746800452655,-10.774965324917298
GradientDescent,8192,2,,1273229767.5602925,428.5695996127328,463.35201703824384,6013960.404660494,-0.9850786369006171,-156.64110414078306,-10.960862137273809,-11.97924727532613
GradientDescent,8192,3,,226660193560.52182,5590.927703010947,6013.9604046604945,81629138.5124934,-0.9919074292987685,-177.01986674788338,-12.04555364650937,-12.573275016781826
GradientDescent,8192,4,,43066764128438.625,76078.47233370319,81629.13851249339,1137015559.6053689,-0.9949352629488551,-189.00585613167723,-12.60748633768449,-12.929040295229232
GradientDescent,8192,5,,8521901897319491.0,1061284.72156325,1137015.5596053689,16107083638.865799,-0.9965310663031113,-196.8765312365819,-12.949868984068637,-13.1661066137531
GradientDescent,8192,6,,1.7337133201231857e+18,15049148.18255053,16107083.638865799,230906170049.01535,-0.9974715124994012,-202.44206504753524,-13.180123275857069,-13.33569075731669
GradientDescent,8192,7,,3.599056161121003e+20,215891831.5898784,230906170.04901537,3339659407249.663,-0.9980723569057356,-206.5923464016115,-13.345784158083095,-13.463274872822762
GradientDescent,8192,8,,7.587213638193705e+22,3124149768.325777,3339659407.2496634,48635069198924.91,-0.998480649264712,-209.8112043417101,-13.470903068998954,-13.562882997394558
GradientDescent,8192,9,,1.6189791848209165e+25,45515291081.47498,48635069198.924904,712155876185325.6,-0.9987717621629615,-212.38257521457487,-13.568856955236976,-13.642846980899701
GradientDescent,8192,10,,3.488638340761031e+27,666692182581.0496,712155876185.3257,1.0474697503181648e+16,-0.9989873088711279,-214.48382916034382,-13.647652837979928,-13.708433720001768
GradientDescent,8192,11,,7.57843070002328e+29,9808629511120.828,10474697503181.646,1.546395194888986e+17,-0.9991517250767523,-216.23176666028616,-13.712381166893909,-13.763148954127548
GradientDescent,8192,12,,1.6574544089736243e+32,144838592649316.25,154639519488898.6,2.2901229358127982e+18,-0.9992801400713036,-217.70681076077304,-13.76644545347555,-13.809428685383388
GradientDescent,8192,13,,3.645843512343491e+34,2145380972104259.2,2290122935812798.5,3.400609711228783e+19,-0.9993823616448454,-218.96644327617872,-13.812219125179322,-13.849026914888553
GradientDescent,8192,14,,8.059247841421892e+36,3.1861945324039428e+16,3.400609711228783e+16,5.061210432489456e+20,-0.9994650057423065,-220.05303790840802,-13.851416013440353,-13.883244071724505
