method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,22406.339704838247,2.341920461611782,,22079.99491756969,,,,
GradientDescent,8192,1,,2525900.629553964,20.0844568806096,22.07999491756969,258719.35610015682,-0.9618369417353729,-111.73151540269387,-7.576062769777781,-10.717364839349957
GradientDescent,8192,2,,395987317.3252565,239.2393949809541,258.7193561001568,3351546.835920595,-0.9847176250815113,-155.77074255893507,-10.911668630279275,-11.95437220639621
GradientDescent,8192,3,,70312651053.21411,3115.469854159911,3351.5468359205943,45447342.219317324,-0.9917757915546241,-176.5628864281545,-12.022394804199928,-12.560109538744952
GradientDescent,8192,4,,13339748343050.299,42354.65101968219,45447.34221931733,632620118.7675583,-0.9949020476506412,-188.7204577445742,-12.59494811452867,-12.919848507635374
GradientDescent,8192,5,,2636386284610216.0,590460.1068321869,632620.1187675584,8956312591.353783,-0.996533278537713,-196.63388459900835,-12.940856378625345,-13.157489345742059
GradientDescent,8192,6,,5.356884934958021e+17,8367713.739926918,8956312.591353783,128313493054.75682,-0.9974800172885799,-202.19044163704655,-13.171514117726982,-13.32659833452304
GradientDescent,8192,7,,1.1106024107845802e+20,119965066.4116987,128313493.05475682,1854609034824.1736,-0.9980757943619315,-206.3224316499685,-13.336659945628881,-13.453733513690045
GradientDescent,8192,8,,2.3381730215414345e+22,1734855995.4350057,1854609034.8241737,26990711310738.438,-0.9984756956739694,-209.53195984777687,-13.461343183700572,-13.553315984086801
GradientDescent,8192,9,,4.982853252772555e+24,25258291738.018692,26990711310.73844,394975825858783.2,-0.9987583390388488,-212.1088335579042,-13.55930163914574,-13.633768681066192
GradientDescent,8192,10,,1.0724637345209975e+27,369746495998.624,394975825858.78326,5806273954510848.0,-0.9989664912234233,-214.23084869582664,-13.638618471655505,-13.700327398231156
GradientDescent,8192,11,,2.3273871391345886e+29,5436880977918.342,5806273954510.849,8.567984769787746e+16,-0.9991248895689048,-216.01313193346223,-13.704347537450564,-13.756425268448359
GradientDescent,8192,12,,5.086127398236232e+31,80247374540514.97,85679847697877.45,1.2684402168192492e+18,-0.9992486388536626,-217.5337932273463,-13.759818150597047,-13.80441726848065
GradientDescent,8192,13,,1.1181747383341291e+34,1188248765551919.5,1268440216819249.2,1.883123891685151e+19,-0.9993474095277064,-218.84796108762237,-13.807322636480789,-13.845980651790493
GradientDescent,8192,14,,2.4711197020934274e+36,1.764371006163424e+16,1.8831238916851508e+16,2.8025304495843977e+20,-0.9994276510982801,-219.99584415356517,-13.848498540992857,-13.882347688109343
GradientDescent,8192,15,,5.4860730143714745e+38,2.626187177351275e+17,2.802530449584398e+17,4.1798192725795977e+21,-0.9994938174365746,-221.00757857759407,-13.884551878132742,-13.914447310285052
GradientDescent,8192,16,,1.2228800634803902e+41,3.9173241551579684e+18,4.179819272579598e+18,6.245901836258323e+22,-0.9995490764079527,-221.9062683411064,-13.916393579793924,-13.942994969262466
GradientDescent,8192,17,,2.7357045730514204e+43,5.8543337605247074e+19,6.245901836258323e+19,9.349210493160403e+23,-0.9995957382234147,-222.70996590339698,-13.944726370975108,-13.968551761231572
GradientDescent,8192,18,,6.139824018274862e+45,8.763997420755617e+20,9.349210493160404e+20,1.4015929303084543e+25,-0.9996355238744623,-223.43300635442765,-13.970102114523318,-13.991564596110194
GradientDescent,8192,19,,1.3819941544771073e+48,1.3139827040866049e+22,1.4015929303084544e+22,2.1041265644554806e+26,-0.9996697390668128,-224.08693251853387,-13.992960871653422,-14.012394247682293
GradientDescent,8192,20,,3.1189003370876636e+50,1.9727687251481785e+23,2.1041265644554808e+23,3.162783213647173e+27,-0.9996993902857326,-224.6811526288788,-14.013658239280394,-14.031335410499215
GradientDescent,8192,21,,7.055682947382762e+52,2.965561613948106e+24,3.162783213647172e+24,4.75955585814165e+28,-0.9997252642623006,-225.22341802595554,-14.032484934215272,-14.048631337122707
GradientDescent,8192,22,,1.5996656840897065e+55,4.463075659752881e+25,4.75955585814165e+25,7.170025645774649e+29,-0.9997479836142431,-225.72017663195697,-14.049681108500415,-14.064484711340603
GradientDescent,8192,23,,3.634069932078221e+57,6.72382298013222e+26,7.17002564577465e+26,1.0811728887277471e+31,-0.9997680465753573,-226.17683877467164,-14.065446998280363,-14.0790658519456
