method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,19859.62967361763,2.213215702100789,,20768.777049157376,,,,
GradientDescent,8192,1,,2226926.1263100575,18.889200755118285,20.768777049157375,242539.98032071654,-0.9619269741945271,-111.1333158225201,-7.53473104189014,-10.678106021681078
GradientDescent,8192,2,,346832518.68038714,224.22029224381205,242.53998032071655,3132712.2023825757,-0.9845077579636364,-154.74495919856898,-10.870290074769656,-11.916271363756662
GradientDescent,8192,3,,61282305281.16653,2911.4996836147934,3132.712202382576,42394064.878673665,-0.9915398946960045,-175.6913480729278,-11.984996382258279,-12.532703338158857
GradientDescent,8192,4,,11591106419154.139,39504.48514055354,42394.06487867367,589457043.0615852,-0.9946947610999334,-188.14279360042866,-12.568431885078024,-12.904235056216832
GradientDescent,8192,5,,2287578077000338.0,550141.6038480558,589457.0430615853,8342015144.723194,-0.9963748032181718,-196.35631735898377,-12.926054266767421,-13.152032354038118
GradientDescent,8192,6,,4.6474528435663654e+17,7793687.198693202,8342015.144723194,119530601028.64311,-0.9973709896404224,-202.1604031483153,-13.166692982641154,-13.328744188896986
GradientDescent,8192,7,,9.64213112379938e+19,111755648.64915414,119530601.02864312,1728530159374.6392,-0.9980080931360936,-206.47130629087127,-13.339252500137887,-13.46098442155772
GradientDescent,8192,8,,2.0325268497835997e+22,1616978847.0851233,1728530159.3746393,25173657905307.92,-0.9984391938106925,-209.79643324563125,-13.468878008676494,-13.563620871050025
GradientDescent,8192,9,,4.3381918603849423e+24,23559002502.95094,25173657905.30792,368683168987824.4,-0.9987439279343946,-212.43835437385852,-13.569765427309088,-13.64559383362744
GradientDescent,8192,10,,9.352630251547518e+26,345151471461.87714,368683168987.8244,5424285641433120.0,-0.9989669817674438,-214.58821169144022,-13.650512958629907,-13.71259362428952
GradientDescent,8192,11,,2.033004116495914e+29,5079463766726.838,5424285641433.119,8.010806890444066e+16,-0.9991349808387734,-216.37244623345677,-13.716622082510455,-13.768409003489674
GradientDescent,8192,12,,4.449796471711256e+31,75032672944243.02,80108068904440.66,1.1868536338703736e+18,-0.9992645782258925,-217.87788792975613,-13.771770484070885,-13.815656526262641
GradientDescent,8192,13,,9.79694062001497e+33,1111872111068543.1,1186853633870373.8,1.763213339032066e+19,-0.9993666134959786,-219.16603865586163,-13.818505957994837,-13.856198681232177
GradientDescent,8192,14,,2.1678827893916757e+36,1.6520914775077466e+16,1.7632133390320662e+16,2.625670704587791e+20,-0.9994483810516256,-220.2816095835807,-13.858646611075045,-13.891395422570815
GradientDescent,8192,15,,4.818289406403826e+38,2.4605461986466368e+17,2.625670704587791e+17,3.918094535965829e+21,-0.9995149299791549,-221.25783746158498,-13.893522738574259,-13.922261687727282
GradientDescent,8192,16,,1.0750563082068514e+41,3.6721508555832095e+18,3.918094535965829e+18,5.8573826395607465e+22,-0.9995698407433422,-222.11991197083978,-13.924128868634885,-13.949569454726987
GradientDescent,8192,17,,2.406914024852784e+43,5.490314478466768e+19,5.857382639560747e+19,8.770795457190484e+23,-0.9996157062222345,-222.88725190287147,-13.951222578776106,-13.973915820271934
GradientDescent,8192,18,,5.4053285217273096e+45,8.22196037348677e+20,8.770795457190484e+20,1.315248276170259e+25,-0.9996544390197243,-223.57505610562555,-13.975390582331167,-13.995769569474918
GradientDescent,8192,19,,1.2172550329579323e+48,1.2330551286694624e+22,1.315248276170259e+22,1.9749115408970836e+26,-0.9996874731869302,-224.19538415936097,-13.997094034236365,-14.015503739321616
GradientDescent,8192,20,,2.748049695801409e+50,1.8516419283135446e+23,1.9749115408970836e+23,2.9689672349725833e+27,-0.9997158998238532,-224.75792429657426,-14.016700269610599,-14.033418831630101
GradientDescent,8192,21,,6.218027123327192e+52,2.78385206904517e+24,2.9689672349725837e+24,4.468224328139672e+28,-0.9997405601715154,-225.2705486304475,-14.03450546499923,-14.049759645397144
