method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,54276.184502839824,3.6715028995321446,,34243.10254384855,,,,
GradientDescent,8192,1,,6037480.221459149,31.128206940947326,34.24310254384856,399206.13539651793,-0.961151698260723,-110.23626829633277,-7.478328301174421,-10.658001341593724
GradientDescent,8192,2,,939256408.3241258,369.0319537922764,399.20613539651794,5154738.485735561,-0.9844495165222116,-154.57092924059708,-10.855226820239253,-11.912473102687999
GradientDescent,8192,3,,165865946277.8695,4790.666739186372,5154.738485735562,69728786.8441545,-0.9916286290368157,-175.59282897395065,-11.98171253181772,-12.527124031046647
GradientDescent,8192,4,,31333360101613.387,64973.76714838077,69728.78684415451,968725501.94686,-0.9948042617166313,-187.90773425620282,-12.562572953971676,-12.892762885893662
GradientDescent,8192,5,,6170790438089912.0,904055.998339259,968725.5019468599,13692330156.31132,-0.9964742337405857,-195.93995211742939,-12.914169333519846,-13.13437566038436
GradientDescent,8192,6,,1.250025414548822e+18,12791171.197556771,13692330.15631132,195877404681.07047,-0.9974538047538481,-201.57136052342608,-13.148649222010599,-13.305629680626938
GradientDescent,8192,7,,2.5842186584713796e+20,183116001.6683462,195877404.68107048,2827165939688.0273,-0.9980745199703613,-205.73328945108807,-13.315811964374538,-13.433343877979429
GradientDescent,8192,8,,5.425190240329541e+22,2644373509.398878,2827165939.688028,41085337896744.516,-0.9984913305983473,-208.93541790843105,-13.440974493251998,-13.532340433217799
GradientDescent,8192,9,,1.1527349394030582e+25,38444636709.6075,41085337896.74452,600316039517357.0,-0.9987841742092486,-211.47825206826994,-13.538277808699867,-13.611442189573044
GradientDescent,8192,10,,2.4731886262532163e+27,561914530704.9965,600316039517.357,8810365938340821.0,-0.9989975266049264,-213.54963684313694,-13.616200822742366,-13.676212791889073
GradientDescent,8192,11,,5.34883087551703e+29,8248972142169.028,8810365938340.822,1.297795662893152e+17,-0.9991576701925561,-215.27266188832104,-13.680118935204606,-13.730326435652621
GradientDescent,8192,12,,1.1646071665797342e+32,121537027351495.75,129779566289315.19,1.9176621569489313e+18,-0.9992809192233012,-216.7311628809278,-13.733596532614566,-13.776302709117724
GradientDescent,8192,13,,2.5503045620564564e+34,1796206149243335.5,1917662156948931.2,2.841193732890274e+19,-0.9993778218192771,-217.98410341628713,-13.779085751772994,-13.81592428882632
GradientDescent,8192,14,,5.612559581431295e+36,2.6616768339334852e+16,2.841193732890274e+16,4.2193108103195656e+20,-0.9994554352143317,-219.07409095114377,-13.818326031534495,-13.850486123054226
GradientDescent,8192,15,,1.240558823577949e+39,3.953277768787568e+17,4.2193108103195654e+17,6.278735446221843e+21,-0.9995186198593842,-220.03263325386135,-13.852583598382703,-13.880950298483222
GradientDescent,8192,16,,2.752595346985855e+41,5.883584584290661e+18,6.278735446221843e+18,9.360367507858245e+22,-0.9995708072099568,-220.88350077967095,-13.882800876638374,-13.908045717216416
GradientDescent,8192,17,,6.128514389543355e+43,8.772243964336035e+19,9.360367507858245e+19,1.3977213599231822e+24,-0.9996144722203766,-221.6449447520209,-13.909692957857997,-13.932334213905202
GradientDescent,8192,18,,1.3686884727196883e+46,1.310030400723876e+21,1.3977213599231826e+21,2.0901882432097445e+25,-0.9996514335536599,-222.33119998134998,-13.933811759566485,-13.954255570113201
GradientDescent,8192,19,,3.065226108265529e+48,1.9592277303755603e+22,2.0901882432097444e+22,3.129881080777975e+26,-0.9996830497516478,-222.95352699761483,-13.95558980381647,-13.974158863182835
GradientDescent,8192,20,,6.8820747630098435e+50,2.93401616721865e+23,3.129881080777975e+23,4.692419354112185e+27,-0.9997103506261166,-223.5209495133817,-13.975370763337628,-13.992324733774929
GradientDescent,8192,21,,1.5487475114591542e+53,4.3990969525958026e+24,4.692419354112185e+24,7.042843517841439e+28,-0.9997341272004193,-224.04078563392656,-13.99343119423231,-14.00898147917975
GradientDescent,8192,22,,3.4927204660604203e+55,6.603042882713086e+25,7.042843517841439e+25,1.0581391263190341e+30,-0.9997549944741301,-224.5190365258279,-14.009996264839735,-14.024316863472542
GradientDescent,8192,23,,7.892174732579973e+57,9.921237874055266e+26,1.0581391263190341e+27,1.5912811392712839e+31,-0.9997734359751267,-224.96067475969167,-14.025251312586942,-14.038486903011513
GradientDescent,8192,24,,1.7865504963300812e+60,1.4920897328889692e+28,1.5912811392712839e+28,2.3951362971139904e+32,-0.9997898358655973,-225.3698608895413,-14.039350450319194,-14.051622482063896
GradientDescent,8192,25,,4.051005179168255e+62,2.245956589280125e+29,2.3951362971139906e+29,3.6079936520811763e+33,-0.9998045023925305,-225.75010795887383,-14.052423053213605,-14.063834389836659
GradientDescent,8192,26,,9.200011319511081e+64,3.383438980061569e+30,3.607993652081177e+30,5.43912879420238e+34,-0.9998176852237933,-226.10440773615625,-14.064578702057775,-14.075217194644901
GradientDescent,8192,27,,2.092407596670548e+67,5.100842489769215e+31,5.439128794202381e+31,8.205389336797416e+35,-0.9998295884039037,-226.4353285015029,-14.075910988282088,-14.085852251823157
GradientDescent,8192,28,,4.7653555949130604e+69,7.695386262092429e+32,8.205389336797417e+32,1.2386699889480164e+37,-0.9998403801320981,-226.74509146763393,-14.086500470318585,-14.095810059775573
GradientDescent,8192,29,,1.0866708700479226e+72,1.1617275991798752e+34,1.2386699889480165e+34,1.8710298610729927e+38,-0.999850200208953,-227.0356310047305,-14.09641699082163,-14.105152120961854
GradientDescent,8192,30,,2.4809635116642625e+74,1.7548733581528372e+35,1.8710298610729925e+35,2.8278618882989524e+39,-0.9998591657549419,-227.30864248296734,-14.105721508137492,-14.113932423704016
GradientDescent,8192,31,,5.6706296466388367e+76,2.6523976435782703e+36,2.827861888298953e+36,4.276348917667756e+40,-0.999867375636303,-227.56562057355308,-14.114467555483083,-14.122198631277971
GradientDescent,8192,32,,1.2974848052292158e+79,4.011142024359054e+37,4.276348917667756e+37,6.47011293752926e+41,-0.9998749139157437,-227.80789014290087,-14.122702412552826,-14.129993043359857
GradientDescent,8192,33,,2.9717154902617575e+81,6.069045625702812e+38,6.47011293752926e+38,9.794038593860008e+42,-0.9998818525618373,-228.03663135667853,-14.130468053353441,-14.137353379182365
GradientDescent,8192,34,,6.812743947924835e+83,9.187201051737188e+39,9.794038593860008e+39,1.483239901140501e+44,-0.9998882535908431,-228.25290022715964,-14.137801918688467,-14.144313420108029
GradientDescent,8192,35,,1.5632361860340366e+86,1.3913774875046647e+41,1.4832399011405008e+41,2.2472424669780494e+45,-0.9998941707710816,-228.4576455512025,-14.144737550307251,-14.15090354062136
GradientDescent,8192,36,,3.589998835333518e+88,2.1081184843607158e+42,2.247242466978049e+42,3.406179374310507e+46,-0.9998996509880266,-228.65172297101319,-14.151305115202591,-14.157151150186847
GradientDescent,8192,37,,8.251106374674576e+90,3.1953873053647095e+43,3.4061793743105065e+43,5.164817396932416e+47,-0.9999047353446724,-228.8359067269177,-14.15753184211421,-14.163081063450749
GradientDescent,8192,38,,1.897844399498476e+93,4.845307131039143e+44,5.164817396932416e+44,7.834364731738747e+48,-0.9999094600541522,-229.01089954719282,-14.163442387420131,-14.168715812473598
GradientDescent,8192,39,,4.36840777555446e+95,7.349875044098303e+45,7.834364731738748e+45,1.1887924515990784e+50,-0.9999138571684075,-229.17734102484138,-14.169059143877265,-14.174075911771338
GradientDescent,8192,40,,1.0062007641768191e+98,1.1152996226454822e+47,1.1887924515990784e+47,1.8044894706152925e+51,-0.9999179551767506,-229.33581475783976,-14.17440250281574,-14.179180084698743
GradientDescent,8192,41,,2.319160491030206e+100,1.692968067145232e+48,1.804489470615293e+48,2.7399450150247526e+52,-0.9999217795006141,-229.4868544725793,-14.179491078186906,-14.184045457968175
GradientDescent,8192,42,,5.348701856392551e+102,2.5706605955883487e+49,2.7399450150247527e+49,4.1616169229869615e+53,-0.9999253529050192,-229.63094930599547,-14.184341899154223,-14.188687729740321
GradientDescent,8192,43,,1.2343121631561615e+105,3.9045688148772015e+50,4.161616922986962e+50,6.322795078025065e+54,-0.9999286958428559,-229.7685483872992,-14.18897057658271,-14.19312131566146
GradientDescent,8192,44,,2.8500275849699543e+107,5.9323642439060044e+51,6.322795078025065e+51,9.608978969627159e+55,-0.9999318267446796,-229.9000648330626,-14.19339144773807,-14.197359476386096
GradientDescent,8192,45,,6.58430128698652e+109,9.015780385195779e+52,9.608978969627159e+52,1.4607007156130271e+57,-0.9999347622640609,-230.02587924796993,-14.19761770268439,-14.201414429463616
