iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001552104949951172,7.437863556980622,2.4088798977480006,0.0,0.0,0.0,0.0,7.437863556980622,0.0,2.0896924945336,-1.4176081189125007,1.535318189465435
1,0.002536296844482422,7.377605869755371,2.5950001060233023,0.9999980344174599,0.11360131124118701,0.024088798977479942,0.8101477899348878,7.377605869755371,0.8101477899348878,2.0664813234558492,-1.3971480173397162,1.5226038479642492
2,0.002725362777709961,7.2448596245385275,2.984919867449043,0.99997684071687,0.38994290653782737,0.04762989692293967,1.7993133214263852,7.2448596245385275,2.594884014253733,2.0206330725830437,-1.3567201907103468,1.4974205615441747
3,0.002952098846435547,7.003906574080034,3.6612245937156307,0.9996854150977009,1.4372024671912573,0.07271558313904272,3.3258484352461344,7.003906574080034,5.834430540115357,1.9507372192404864,-1.2951218206554815,1.4587786563396572
4,0.003133058547973633,6.575855533289289,4.76540608658469,0.9959967897903683,5.128458145713299,0.10204596637398745,6.111604092134391,6.575855533289289,11.58945733660732,1.8526996778608364,-1.2092585260842093,1.403634536992551
5,0.0033097267150878906,5.824095872493,6.213339283160266,0.9599225449889961,16.27604664685778,0.13931078793888763,11.432119470852383,5.824095872493,21.696656198715285,1.7181290430239717,-1.0949091684378527,1.3240624310632785
6,0.003497600555419922,4.741763870459163,7.418623045209519,0.8074228791568264,36.15510145314533,0.18489676746084974,18.58369136994556,4.741763870459163,36.24830794309343,1.5357033844653147,-0.9565370005108419,1.2014249255413108
7,0.0036759376525878906,3.9987775445788505,4.942492825303387,0.5299469997058498,57.998126118352054,0.22165022123310799,15.66898618695592,3.9987775445788505,46.2375517654408,1.3149953941047041,-0.8337602776353557,1.0168857782238871
8,0.0039005279541015625,4.341893153081006,3.1440046672628927,0.3695127146461816,68.31443172192421,0.20299677931573182,-8.580512536070387,3.9987775445788505,46.2375517654408,1.1260794598173043,-0.7657840831858235,0.825608677135651
9,0.00407719612121582,4.5943828368028505,0.6428980139601583,0.9999768948200557,0.38948715903983777,0.15718297294404238,-5.815197998197574,3.9987775445788505,46.2375517654408,0.9922936668078037,-0.7294914732177877,0.6726729604268469
