iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00013017654418945312,52.36137199627376,12.599263287204915,0.0,0.0,3.4859892195190705,-0.5066448610361504
1,0.0003948211669921875,47.89063412011974,55.44729773907628,0.9998821885939336,0.8794994327955615,3.3610166669952592,-0.5228013883557492
2,0.0005269050598144531,38.20167705861367,67.95042048860999,-0.7056354161890069,134.88090124513064,2.6998436547583484,-0.6166351961549705
3,0.0007021427154541016,26.47568271337137,61.68435848578732,0.17573878399805384,79.87834637180521,2.648265754670007,-1.1092824234104572
4,0.0008256435394287109,14.408437966324925,55.47707741402687,0.24651994146812373,75.72832465139479,3.0530021936454546,-1.1322077955420382
5,0.0009481906890869141,29.561934212794455,78.06066501361146,-0.24264242644310627,104.04255115373088,3.150822202406016,-0.6661803799726334
6,0.0010645389556884766,31.094452163937284,77.69693253133154,0.06564966064444124,86.23584436763616,2.6656402453834303,-0.7767073423444066
7,0.0011992454528808594,41.51535656512899,57.12543709145101,0.47179532512311917,61.849101784333016,2.717706783019936,-1.4802531859935113
8,0.0013544559478759766,29.672526929839684,62.83564178953382,-0.9577806469442661,163.29165812174378,3.325719359890589,-2.006131988390441
9,0.0014767646789550781,44.857896666709365,78.45694760464256,0.9268606447258538,22.049382021870986,3.2478072769176016,-2.4152112054614587
10,0.0016367435455322266,50.59496885509099,38.17929965507717,0.7041072412852124,45.24253551767806,2.484558248614378,-2.4157994982192506
11,0.0017590522766113281,21.404791441845713,59.60102163256692,0.11747612231146985,83.25353529953944,1.6871713277273146,-2.0508617151049098
12,0.001878499984741211,44.40009537777433,9.812432422205017,0.6741457773682844,47.612150004579384,1.5157179052272598,-1.483962831704028
13,0.0019965171813964844,23.210147544755515,58.61834768000471,-0.8922614249946662,153.15880664179392,1.3929994116208713,-0.88094611567837
14,0.00211334228515625,14.890665673715269,76.56216622944993,0.13193709271492796,82.41845613593777,0.8633645328013723,-0.7480685978542422
15,0.002235889434814453,16.112970483449374,82.34887194643623,-0.2691948830008839,105.61636332528194,0.8450660010468536,-1.2417390347191162
16,0.0023539066314697266,17.945057413753425,59.485194897532274,-0.38689970630253845,112.7617270934018,1.331174560362012,-1.0336397080817807
17,0.0024712085723876953,21.9032434014465,84.13800761019428,0.5293383989775675,58.039235995273934,1.1938410232085914,-0.693900566949057
18,0.0026204586029052734,21.025882029857456,21.574521200731255,0.9883303962855619,8.761711075176027,0.45670295337480304,-0.963914725801514
19,0.002739429473876953,34.148300526685766,71.82294325094003,-0.9433871756583883,160.628398292571,-0.3846524815754395,-1.3287422283898347
20,0.002854585647583008,14.85612254303597,67.90069126932453,-0.14753311449540993,98.483993885878,-0.7177077928112461,-1.0775817741391966
21,0.0031595230102539062,40.00438616686048,41.4389382646331,0.6969283525817815,45.818918138639226,-1.6186663309890799,-0.5356177903923185
22,0.003333568572998047,19.097437880882378,75.93773170133049,0.401742264753926,66.31285886834091,-2.823512550542742,-0.1766099913327721
23,0.003467559814453125,50.87398198936053,72.55264300049527,0.23479723234772243,76.42032937950505,-4.413751491886925,0.7127773585724972
24,0.0036602020263671875,55.39060840234978,57.561292090786985,-0.27195860463169647,105.7808485379527,-5.432618313321077,2.11029807897959
25,0.0037910938262939453,45.51135570169598,23.46478332286187,-0.6128890092889815,127.79869157731315,-5.982640086522622,2.9243687043998636
26,0.003911256790161133,77.80478224124383,52.84469164450068,0.7871451331039169,38.080485580219964,-6.426378603314191,3.8860327724122614
27,0.004027366638183594,87.15131806374491,61.38507224258625,0.11707661798367765,83.27658426519027,-6.416881869331228,5.0863714610449975
28,0.0041463375091552734,79.3674085368755,51.25213027422476,-0.7099294648779494,135.2291766874508,-5.966685828091404,5.740540856200046
29,0.0043795108795166016,101.38058655223264,42.31185785946778,0.9287356138301115,21.761429634858068,-5.572632406737488,6.841981473695492
30,0.004660129547119141,122.32016373887481,94.50875476669813,-0.9817186414444916,169.02749678636593,-5.383249661518665,8.222788982235949
31,0.0049915313720703125,125.47841025438686,62.50145916240064,-0.9590523183784629,163.54698523152103,-4.684313926956355,8.68190631674648
32,0.005300283432006836,150.42192717297556,22.42312679071039,-0.4300569551420944,115.47117471256138,-4.537145923290752,9.492999403759981
33,0.005613565444946289,139.67491697899248,33.339427081008225,0.4648202321630624,62.30141159467851,-4.459174460438552,10.005584580060127
34,0.005897998809814453,135.40587009896547,100.79878075391255,0.9705835017460966,13.931681068913157,-4.140336823342462,10.244705635455164
35,0.006043910980224609,132.68395205099046,72.54667054058497,0.2333249688807417,76.50709403006202,-3.2857728796403767,9.62707509763061
36,0.0061647891998291016,109.87175209491436,89.10719576624057,-0.8159781436017884,144.6841936307603,-1.838486727688218,9.328686789638724
37,0.006283998489379883,84.80389936298803,74.88838727592264,0.7023760372670378,45.38205398333687,-1.0327792070211863,8.320622671763731
38,0.006399869918823242,63.49613327484246,68.55634838858013,-0.4662329449903646,117.79004535273322,-0.15859354351657085,6.679460039028801
39,0.006526470184326172,54.22539374695423,65.95051856197612,-0.29852536297390136,107.36905452009786,1.1586868305996576,5.6365461765096025
40,0.006670713424682617,36.83438499089692,66.01073441016739,-0.9987321885438613,177.11456789007687,1.7936542350674025,5.060598529999307
41,0.00678706169128418,34.52457142463408,71.72667461344325,0.7224221420032759,43.74517924977638,2.933815083963383,4.207510128321328
42,0.006903648376464844,39.22992442402865,83.20379999948196,-0.8602357453514407,149.34306267635785,4.155094657383457,2.749676855976104
43,0.007021903991699219,41.52069410819057,42.604313772072864,-0.84510698625028,147.68340038074942,4.651114876877647,2.0108549361710994
44,0.007138967514038086,62.781550337224765,65.33807504132352,0.1198705203161875,83.11536999927745,5.515399215859027,1.2629634521239486
45,0.007254838943481445,49.33738819921473,78.96908739600809,-0.2292008367857175,103.25002624474138,6.243739035929742,-0.06172114648075633
46,0.007370471954345703,42.79693939516464,62.798594108876436,0.9840204661066981,10.256512276928547,6.146426286880406,-1.015224428648084
47,0.007493495941162109,59.29232145383835,67.11085446930197,0.4159066627435893,65.4235736613642,5.435929431598168,-1.79306001543844
48,0.007620096206665039,49.208697911720165,43.63403644383438,-0.2076323709955523,101.98363911388854,4.441568328332818,-3.0627472135598572
49,0.0077364444732666016,36.37858356348935,74.46817199925235,0.40373934914947257,66.18784763217528,3.2323075091399347,-3.902778429022235
50,0.00785207748413086,46.80778877093763,24.206951787037998,0.9854361883293213,9.790472509642159,1.4548053666628191,-4.941074425325275
51,0.007967710494995117,52.059189089148504,53.27162328442204,-0.9549595509523988,162.7383349951346,-0.3501295876656012,-6.004072527702286
52,0.008088350296020508,73.86396424668949,46.32426693726187,0.15612207309038256,81.01812139674905,-1.4596285538762725,-6.824699543397945
53,0.008207321166992188,80.31612837647123,67.69402567103288,0.25117844898638264,75.45274232179288,-2.27125176056471,-7.987065473924515
54,0.008326053619384766,101.20683676454023,60.02872585237964,0.941776365185435,19.64795395735512,-2.3335327192386766,-8.924529975346239
55,0.008446455001831055,110.6007669132864,61.25465002403083,-0.831776703530012,146.28168333158783,-1.7992140623910173,-9.87654507835093
56,0.008585453033447266,126.79664602405278,40.95000740814357,0.7548408502177266,40.988534442473274,-1.8808070716202843,-10.97579619139653
57,0.008704423904418945,165.8942344522154,63.8194043199744,-0.9861988286141763,170.46992421058232,-2.344533057453458,-11.840904455155874
58,0.008821725845336914,179.6014152880145,63.8440906686274,0.9364507752794208,20.536193922572856,-2.1943030461340656,-12.911287244369502
59,0.008938074111938477,216.02123482044962,32.376037146004954,0.9340181016460399,20.92991291510735,-1.4249907075437092,-13.948651368362931
60,0.009052038192749023,244.77558974839954,43.37818111900526,0.5343778099927627,57.698274145448906,-0.4188677914501644,-14.802609497186497
61,0.009167909622192383,262.4691631644689,59.65136481037821,0.8686211069519195,29.701203519278366,0.8016773549526583,-15.869626082242956
62,0.009282350540161133,314.266064316995,26.255632561246532,-0.684972954612078,133.23348021975573,2.479761389230151,-16.971757650829872
63,0.009397506713867188,343.9675662395794,48.74529149804973,-0.8930141787510719,153.25448566998892,3.860652281648944,-17.735096471217286
64,0.009523391723632812,413.2680963463431,22.733136976840136,0.2474760847124552,75.67179000599641,5.508757754720989,-18.692849504791187
65,0.009671449661254883,448.8033769225613,28.874319615928165,0.5424432097186079,57.149885894755876,6.9164244928927365,-19.76914465378063
66,0.009786605834960938,526.0620181506004,71.20201302754532,-0.8786979971572587,151.48570025716765,8.359872017130439,-20.966210854150738
67,0.009902238845825195,564.0792279333293,28.455573609969328,0.4007646157878277,66.37401299223389,9.00741955436685,-21.756616387403017
68,0.010015487670898438,634.14663500916,62.070027566753005,0.8155894361032272,35.35431425006029,9.380692405294525,-22.660516580639833
69,0.010130882263183594,658.951197339744,61.556560193494406,0.838352001567309,33.033497961630594,9.100932274213582,-23.55245217672406
70,0.010247230529785156,663.2738076855832,111.72521339628815,0.9354411290582081,20.700470351613824,8.294912899113715,-24.08752861200566
71,0.010364294052124023,627.0656527664144,48.57570705120906,-0.8810806811344698,151.7730013588129,6.800199902551726,-23.758990048001436
72,0.010485649108886719,611.5287597785248,20.550083616433678,0.8286866456544836,34.035939810118684,5.916105976189687,-23.61530170776465
73,0.010614395141601562,610.4507227433088,100.08373925868261,-0.4514809912713608,116.83874258280716,5.318284376698774,-23.42991026055225
74,0.010728836059570312,546.1461965845531,57.52034389896308,0.9835534692323631,10.405712051019512,4.102577130207002,-22.52661814362188
75,0.010843515396118164,499.3461515135671,90.23647303587143,0.4705306613015001,61.93125157879174,2.5490601283819587,-21.367719949232434
76,0.010962724685668945,410.9659707548903,90.40225900991145,0.5958408748418623,53.42740060042753,1.2904789075366032,-19.433251130471902
77,0.011076927185058594,311.1864274225743,53.652480139915525,0.5650335802218536,55.595376787716056,-0.4762281219791251,-17.04772138589697
78,0.011190414428710938,227.7803679105668,74.11529817354123,0.9444467333818254,19.18773742939496,-1.9632202004204744,-14.374298608439258
79,0.011303424835205078,165.13707153141993,94.69917549206704,0.8262736578965841,34.282166084846274,-3.4061319008753483,-11.234301532076307
80,0.011416912078857422,107.16484977952534,70.08395512344183,0.34370425907751245,69.8972810189518,-4.287264095738294,-7.558337252916666
81,0.011536598205566406,69.831521772461,82.32249415941372,0.5297108094568818,58.01408252901394,-4.383579876926257,-4.323894110909812
82,0.011662721633911133,25.645372707964615,61.39468895718382,-0.84913455384463,148.11766309842278,-3.9628845776867894,-0.7645725408418089
83,0.011776447296142578,37.812415336420116,67.60578969565212,-0.6912661509767313,133.73041944135406,-3.650076898656646,1.828369766150367
84,0.011890172958374023,57.350338564469425,70.04863190092972,0.9916830290061709,7.394719161416116,-3.803984821165886,4.6790056486883564
85,0.012003660202026367,111.11604371506128,52.46194848909339,0.24273092135825194,75.95222220937585,-4.458815977223766,7.717928082540407
86,0.01211690902709961,150.57649394044017,51.44399494834533,-0.2877091930176087,106.72085834538491,-4.798257613036101,10.914099632605915
87,0.01224970817565918,244.4176993336414,29.965042713851425,0.9877303808074158,8.984589241571962,-5.607360231418342,13.895380495147231
88,0.012363672256469727,353.60266983861584,37.498123259876905,0.9426637044994376,19.496186854588498,-6.616069459517221,16.68446039248437
89,0.012487173080444336,464.30358146866456,76.30654651465588,-0.1070647360692645,96.14613792448428,-7.810370763208919,19.436697398271367
90,0.01261758804321289,565.4432451234802,129.3222263568185,0.33517988249813085,70.4165231259013,-9.312666239657572,21.28161963040657
91,0.012730598449707031,581.4762104996064,19.08072328082432,-0.2532627908089583,104.67067170081788,-9.89812641344437,21.900559089336035
92,0.012847423553466797,649.184831572671,87.26004117509542,0.5378126377350949,57.46514060176048,-10.602229889078572,22.387106629668065
93,0.012961387634277344,630.8644305794329,67.43306459693243,0.291374469752381,73.05973855062959,-11.400251807085585,21.968151393604423
94,0.013074398040771484,617.0109246254683,105.4922143557027,0.5821179442277415,54.40035415526324,-11.522165968572045,21.27650603316756
95,0.013186931610107422,554.2241290363471,27.4231006082892,0.11822026184388597,83.21060005493833,-11.488740587259452,19.60885980139234
96,0.013298988342285156,461.58509186258357,111.11706821891514,0.7071513552584134,44.99638811737637,-11.184494585893095,18.112943322657383
97,0.013414382934570312,360.4227286862384,67.65295546149457,0.9530207039259881,17.632177807187258,-10.111155553224659,15.995031705800756
98,0.013536214828491211,290.3372949029328,33.457566776576904,-0.3947202906044661,113.24853044710328,-8.53906377006064,13.788674689504107
99,0.013669013977050781,203.4215052154276,89.3611884671267,-0.7717714331805983,140.51322958671636,-7.105922320439044,12.137067291987329
100,0.013783931732177734,139.71392334403265,72.12098034927935,0.518201772141901,58.78829295403324,-5.2857222759826,9.931084722980287
101,0.013910293579101562,73.74874854417192,29.313037672264635,-0.783091826016272,141.54453831353223,-2.9290933297588437,8.010656683765239
102,0.014027833938598633,39.323148205139404,43.58037486098127,0.5046374644617032,59.692710595470444,-1.0203204989108687,6.079937859446731
103,0.014171123504638672,24.31415498622048,62.79774754124337,-0.1433085639951639,98.23934412221008,0.7979663375048967,3.9181335766289527
104,0.014294624328613281,21.14935470640442,65.92267954541082,-0.5473541092226453,123.18568248489413,3.0183991926607283,2.203449689966231
105,0.014412641525268555,26.438341480926553,32.61365584066019,-0.025333135194537167,91.45163702569242,4.883925485838375,0.01453868391551616
106,0.014537334442138672,54.017402542610135,29.552618390256388,0.8808976072161796,28.2491684887186,6.883947969001223,-2.013042235205774
107,0.014670848846435547,104.88311266985005,55.48160492848676,-0.3814853444907662,112.42571870155913,8.964961181359152,-3.7462277259145647
108,0.014795541763305664,161.70367786456208,53.42545190007944,0.6333512680921499,50.70219191036633,10.795785729896139,-5.859276493833233
109,0.01491689682006836,239.02394294710604,68.60459982443345,-0.31402067205776485,108.30170278855498,12.830160655314051,-8.129772236872896
110,0.015059471130371094,334.75774715992634,12.434301135907644,-0.5366642233376128,122.4568454826501,14.954890322857871,-9.553286107850928
111,0.01517796516418457,412.60210675296713,41.33439689325393,-0.615882256709204,128.01605463680576,16.7434836598473,-10.849866374741078
112,0.015295267105102539,528.8400454723355,84.20799806513782,-0.5916189037488411,126.2719748765376,18.64599403083286,-12.308436642744086
113,0.015411853790283203,610.6990725368746,59.0254758515563,-0.7129778622594815,135.4777218099647,20.484146745351897,-12.788552393826027
114,0.01553654670715332,687.6399516983597,11.075340937461673,-0.7258162639341383,136.5367937856645,21.66626620128533,-13.574701171579349
115,0.01566910743713379,743.4478050050377,89.22411260728794,-0.032581343230732175,91.86710389286394,22.840134374163874,-14.295050890441265
116,0.01578664779663086,772.8304223139121,60.96319060984348,0.7532788256292845,41.12479622803928,23.970036702343393,-14.054123494695443
117,0.015903472900390625,817.2930531339222,78.46146130397095,0.8392476952802377,32.93923683995557,24.625282871041332,-13.346530794764533
118,0.01602005958557129,781.7436304651151,105.00649383003953,0.020856611356346606,88.8049175405284,25.16755736627906,-11.926452703564985
119,0.016137123107910156,751.2760492250086,38.45436953273961,0.30583782694744677,72.19142332489972,24.606290712373042,-10.69006544365443
120,0.016253948211669922,675.4059150225687,47.28614912978694,0.2741824686992274,74.08669943144943,23.99819831579937,-9.947893190639187
121,0.016370534896850586,626.3237355904263,88.28614196301983,0.4160305045348321,65.41577096073495,22.97788867305668,-9.283141176020976
122,0.016493797302246094,548.8666876624101,29.78202259958845,-0.9970073828348615,175.56624616156424,21.68711838920811,-7.8844396312158125
123,0.016628265380859375,491.94468622185383,31.08431465336683,0.9989566600904702,2.617509745386909,20.67151956828766,-6.8851008552426896
124,0.016747236251831055,447.97803313143925,75.16777300122978,-0.904916249591264,154.81200564957004,19.897541316535857,-6.263308909294492
125,0.016872167587280273,398.6165453359303,95.65604263456635,-0.06223436067491248,93.56807199921793,19.180336280614533,-4.95243188759531
126,0.01706099510192871,346.41219572450854,41.256209181040425,0.18940128535935027,79.0821540329889,17.58218441399967,-3.8585930120290897
127,0.01722264289855957,284.221122339508,97.46130197629279,-0.6215016878822954,128.42587879577772,16.10235762678409,-3.284481055331475
128,0.01734447479248047,204.87009681984722,66.84933079214686,0.9839424206025355,10.28159590483346,14.071643968977806,-2.0883475996172507
129,0.01747870445251465,167.20336230040454,58.42485151678032,-0.9433933673099796,160.6294678487342,11.68927467291147,-0.6387910201337144
130,0.01761007308959961,106.81529627428185,62.740735396925906,0.9443528821730552,19.204091716198764,9.894469832124459,0.19743349138617994
131,0.017728328704833984,107.59564758761962,59.01339150186648,0.6761015942083848,47.460246149406686,8.468077559364799,0.3517032172674459
132,0.017845630645751953,49.85856839678943,27.5943193516701,-0.734638278115774,137.27665991170167,6.889770031874688,-0.020780607255068306
133,0.017961502075195312,55.517683357396905,80.79929299782101,0.8336174182914974,33.52785238057143,5.732767721406528,-0.2739218753049759
134,0.018079042434692383,36.99672646818692,83.3051229029019,-0.9484120275265346,161.51596405855463,5.201608560283739,0.124760987927241
135,0.01819467544555664,16.516281749717344,21.682356668594977,0.9838345458691384,10.316167238286987,4.020053217856235,0.03739636498396265
136,0.018310546875,21.152605296392025,79.97688732033018,-0.9970993311272313,175.63492467829593,2.7973037723237164,-0.1883205585933767
137,0.01842641830444336,21.090157531655194,89.68316446643357,-0.9951937258989518,174.38026293934186,2.2417155280994523,0.19389818542745202
138,0.018558740615844727,2.689681536748335,35.94465321543499,0.19994360775974923,78.46633861151581,1.0694561691623028,-0.055673548019057384
139,0.01885509490966797,12.284220775175914,67.44790783774081,-0.5219987068232674,121.46641654025139,-0.2724763677945028,-0.06402659871799851
140,0.019098520278930664,10.256541933879047,74.46477257349554,-0.8844049787127571,152.17838649292491,-0.8525478739846328,0.17580826540696062
141,0.01932811737060547,12.481928126357761,71.67802185628844,-0.18568202196321126,100.70089835302971,-1.8597881127847475,-0.17315495027200398
142,0.0196230411529541,19.106890615184223,73.15485959352446,-0.8746771723003167,151.00679207500121,-3.2138494673477886,0.07267993443478407
143,0.019985437393188477,23.7786444317113,55.609606816581426,-0.8774716165427393,151.33885405674042,-3.7559777663276437,0.015361783442987442
144,0.020308732986450195,31.932459746893738,62.18782405929244,0.7443046458265871,41.90059200735117,-4.796692177758451,-0.09717045145636488
145,0.020685911178588867,53.10363403369874,92.64279082630803,-0.9999960320954844,179.83859448117016,-6.238974449700677,0.16378837768264964
146,0.0208432674407959,57.6447524690768,68.76722525745532,-0.9839399482360677,169.71761047202043,-6.785360673030776,-0.14329515186125363
147,0.020962953567504883,70.96754713153699,55.403321062689244,0.21745181978279376,77.44058994458268,-7.754324316573537,0.07549069097596478
148,0.021105527877807617,84.73436528052356,55.28414447315572,-0.9077395861753239,155.19482453403182,-9.09934444223216,-0.0159782492978163
149,0.02122640609741211,104.84258800105124,45.312515480845114,-0.9116449321403189,155.73366797920713,-9.760670772936335,-0.034985400835164465
150,0.021344661712646484,125.45297070933431,51.08731381543707,0.5441478643771032,57.033549116535255,-10.787613475064743,0.0856801141486012
151,0.021470069885253906,151.89670699286455,78.21473677722703,-0.9982356244231322,176.59594142520294,-12.106943678393513,-0.12941944932693183
152,0.021605253219604492,179.06127670235938,55.260759858496876,-0.9157179132769258,156.3078868354664,-12.661001164579773,0.13605533755343635
153,0.021726608276367188,201.87527565816643,62.963754049703496,-0.9220708650664682,157.23073090222218,-13.438991909551433,-0.10199408369928797
154,0.021845102310180664,203.2568166733867,31.027047178410783,-0.9739665261731066,166.89761357158886,-13.635380763250854,0.06137086512223752
155,0.021962881088256836,196.52458710769372,34.625521582631976,-0.8607687516865555,149.40300816288564,-14.011771495169162,-0.02909753046982816
