iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00013256072998046875,36.631173679235,72.25287454127857,0.0,0.0,0.5836279058769668,-2.2886041866044424
1,0.000453948974609375,22.5760041868559,58.38234553786144,-0.39164657886208215,113.05699321071582,0.887121197718316,-1.6329063829211634
2,0.0019922256469726562,18.53797333329798,70.80171895942111,-0.9184381926312954,156.69881387262382,1.2785750106210871,-2.066050399864844
3,0.0021369457244873047,28.823878102578114,74.47422643579155,-0.8874005204931017,152.54839336471392,0.6347848421652925,-1.7713937186907278
4,0.0022513866424560547,24.717901426290958,64.91075695330038,-0.9982120243155952,176.573244136122,1.092835675657398,-2.3586163972873084
5,0.002361774444580078,20.94623975764793,80.20705857918466,-0.967938966364684,165.45232471379043,0.7249109126682952,-1.8238528929188298
6,0.0024716854095458984,37.99944996253189,80.08708896547418,-0.998492954303725,176.85402405428957,1.3309404657445794,-2.349253126446219
7,0.0025794506072998047,20.81432095497072,83.72729197284067,-0.9998093825036659,178.8812683891621,0.7555201929986806,-1.792220190607221
8,0.0026879310607910156,40.72913515298741,71.76389475374899,-0.9975571308726574,175.99432065772288,1.368350421855706,-2.362715635557991
9,0.002808094024658203,11.66052607270166,64.8952767118523,-0.9985498207918205,176.91396416324602,0.8785256397757752,-1.8382374740650032
10,0.002916097640991211,35.06765713313928,85.97545892900406,-0.9924198360046136,172.94086238500861,1.2952932346551185,-2.335675375525352
11,0.003025531768798828,28.55365801953238,79.56848069550469,-0.9958307336787924,174.766183942845,0.6663410486259495,-1.7495038123338098
12,0.0031545162200927734,29.130038599407513,84.09432166362761,-0.9955215642444849,174.5754587291895,1.1965101542975076,-2.3428292132821515
13,0.0032651424407958984,30.905891015095378,65.44507870884384,-0.9336179712080472,159.00600345849094,0.5794142668195337,-1.7715340537854702
14,0.0033740997314453125,25.8516261825467,69.53927526189409,-0.4072442964864728,114.03184296762673,0.8684923411168304,-2.358679435851312
15,0.0034804344177246094,24.431355096175643,80.15578042159632,-0.9867811890646903,170.67361382676071,1.313200803310772,-1.8240716693083563
16,0.0035893917083740234,34.48785382659332,81.30699314261514,-0.9991496953487259,177.6370437217824,0.7075105360742634,-2.349080444163104
17,0.0036973953247070312,25.366671414575976,84.60740593956272,-0.9998955079335682,179.1717087549517,1.2994205997178816,-1.7916531485031815
18,0.003821849822998047,37.0752660623677,75.74974108699561,-0.9997189251397335,178.64150262079585,0.6751628766457464,-2.3627429918439544
19,0.003928661346435547,17.839219396130254,81.27562064885154,-0.994351198043171,173.90715045785768,1.2217871570246135,-1.8383345407536114
20,0.004034996032714844,39.70789883257672,65.29546111887201,-0.8973821325360549,153.81606572298284,0.5788790176524359,-2.335568666206206
21,0.004155158996582031,17.19579625443692,74.53223611205878,-0.4486789939292726,116.65896111378107,0.8661106609667222,-1.7491833770391028
22,0.004261970520019531,36.810238978540305,82.85943498863267,-0.9874082948778317,170.89800343592137,1.3171860170458158,-2.342509969334178
23,0.004370689392089844,24.3802793696592,84.06221136158499,-0.9999250250561096,179.29838572202146,0.7176817490573774,-1.7705281258048655
24,0.004485607147216797,37.77362817820111,80.2143958777255,-0.9990852410978678,177.5491086202827,1.3187370537177323,-2.358216868796959
25,0.0045926570892333984,21.211156159580256,80.21527759044594,-0.9999134411458118,179.24612991087017,0.7217377322255322,-1.822468102358156
26,0.004700660705566406,37.75711891538969,80.61037294948166,-0.999180989278968,177.6809395514874,1.3257409363832475,-2.3503214960750505
27,0.00481724739074707,21.521208186224182,83.43567203043666,-0.9999264692775968,179.3051761651864,0.7407242368342434,-1.7957417597392888
28,0.004924297332763672,39.93768661880946,74.47949626761985,-0.9993389997029641,177.91664930012456,1.353161475518498,-2.3623737085295633
29,0.005039691925048828,14.304230392846442,73.80772708496272,-0.9992503787728385,177.7813658082424,0.8252138292737016,-1.8370254247668587
30,0.005170345306396484,39.29190646147486,76.2174579038257,-0.9918502084204305,172.6800810238273,1.3681617151721248,-2.3369910745301867
31,0.005280971527099609,16.43100266627021,72.60249017736294,-0.9964678616560767,175.18291401971868,0.8778367116840737,-1.7534745967109333
32,0.0053920745849609375,35.77493900973884,84.31254654349031,-0.9748568753110626,167.12457899487677,1.2965793113615236,-2.346573908134222
33,0.005501985549926758,26.409646814317608,78.84450209239485,-0.9956781454944591,174.67120223343107,0.6690465586978109,-1.7834902599973526
34,0.005612850189208984,30.691437465355033,81.80291759305916,-0.9920015787303457,172.74846971096022,1.2044421462598143,-2.362279613595795
35,0.005733489990234375,27.360097155838567,57.50102221681867,-0.9363051243625758,159.4400301738596,0.5776011180643679,-1.8366922678153257
36,0.005845785140991211,25.026193336530223,74.61191542627378,-0.3729862602543398,111.89990599357795,0.8604108072902579,-2.337347274060008
37,0.0059549808502197266,29.163556645831335,83.22833422645631,-0.9946568700760016,174.0744446170703,1.3262949525331873,-1.7545559258323524
38,0.006076812744140625,32.29856962027187,83.07264947005551,-0.9986642200346724,177.03821555253217,0.7422725695684768,-2.347525923393184
39,0.0061872005462646484,28.879280854607412,77.84381463988568,-0.9957885345735469,174.7397451440332,1.3550052010065465,-1.7865756302579994
40,0.006299018859863281,27.87763986750516,74.66158741573655,-0.9985475425657325,176.9115404525364,0.8314486455040022,-2.362643752062356
41,0.006406307220458984,26.485398748121327,70.89888943104967,-0.9999998793924687,179.97185995104644,1.36264146786556,-1.8379824813215766
42,0.0065152645111083984,25.059101428757746,75.21628055666523,-0.9935474603249295,173.48766438443846,0.8579743801732539,-2.335954752493162
43,0.0066242218017578125,29.62857110849548,82.77530194206132,-0.9956580898254344,174.6588433968067,1.3300006623733118,-1.7503438962154725
44,0.006737947463989258,31.434058626919008,83.68478763869831,-0.998717144456906,177.09749519887345,0.752802183226493,-2.343654082231642
45,0.006849527359008789,30.160899691508654,76.75027128713238,-0.9928719911533488,173.15489594674594,1.3659672854189557,-1.7741429535724118
46,0.006960153579711914,25.848269377936465,69.0934801181027,-0.9999434238671365,179.39052442288525,0.8698732883600713,-2.3597632745543438
47,0.007081508636474609,24.091295240555922,79.96987265901332,-0.9849274090141901,170.0395583361482,1.3108426104514983,-1.8278450886861668
48,0.007194042205810547,34.65575301134902,81.33315870512362,-0.998056902368308,176.42763941035264,0.7016627079625217,-2.3459357175469884
49,0.00730443000793457,25.183838739871277,86.1801760872658,-0.999605179979182,178.38990499081473,1.2871916612725314,-1.7814322938806946
50,0.007415771484375,38.334888145553734,72.32191049200382,-0.9970802664277068,175.6205964374494,0.6502067684644088,-2.3619084099935272
51,0.007526397705078125,13.491826158867411,72.50099806977046,-0.998845595593687,177.2466691159762,1.1460023759536562,-1.8353795985162165
52,0.007641315460205078,38.25649730062008,72.17129865581433,-0.9862713036981411,170.49503783225126,0.6241977454888483,-2.3387277878809654
53,0.007761240005493164,14.217814593650278,63.50276524544754,-0.9642768478667637,164.6391965406111,1.053756919360928,-1.7587721420691402
54,0.007874011993408203,27.62314477486838,77.59989948293631,-0.9179311532477809,156.62548039342633,0.8244702724307917,-2.3509610924231445
55,0.007985591888427734,28.932355550040338,74.64164070223732,-0.9979846313169904,176.3617892839897,1.3687630959474166,-1.7978609547948103
56,0.008109331130981445,25.53424457894668,66.85842422346613,-0.9987926558809644,177.18423198957785,0.880034489881417,-2.3620256490862683
57,0.00821828842163086,22.54286384275662,80.73859083532312,-0.9726805587154789,166.57645416255167,1.2924481649880508,-1.8357939039876512
58,0.008324623107910156,36.503381155392894,77.85004839225213,-0.9855139065053049,170.23574890028667,0.6604959358360095,-2.338296028438024
59,0.008433341979980469,19.6867533141961,83.6234538905791,-0.998498091427165,176.85939188000364,1.1788394039900714,-1.7574491876188465
60,0.008540868759155273,40.22954470073034,64.13503638454782,-0.9663950246904335,165.10422209866837,0.5887089669990694,-2.3499306399832136
61,0.008649826049804688,12.870805680762928,65.24264677143556,-0.5083266424464397,120.55243238308435,0.909290297296605,-1.7944507574767545
62,0.008765697479248047,32.34606474307279,83.39739626329558,-0.9302035150638225,158.46656150100193,1.2301366737064174,-2.3625334086103056
63,0.008875370025634766,27.18437431307001,58.11829820242254,-0.9390386569177539,159.8907330847898,0.582102493083088,-1.8375912488502375
64,0.008989810943603516,24.091715124665974,71.4941889606947,-0.4066401748121896,113.99394984190393,0.880402197671672,-2.3363807283272355
65,0.009113550186157227,27.22771151253104,86.72991502439363,-0.9791643654501645,168.28349830170208,1.291748947679749,-1.7516279970189117
66,0.009222030639648438,36.954026543101676,76.61096708040319,-0.9968310641109885,175.43743451220817,0.6590890266885099,-2.3448810967876472
67,0.009327173233032227,18.218473104112665,82.40710471251901,-0.9988979856882849,177.30988318651828,1.1744784120948877,-1.778049720530212
68,0.009432554244995117,40.72351324326398,62.411904203372195,-0.9749302258004754,167.14345287828408,0.5920907713848592,-2.361074356937812
69,0.009539604187011719,10.382773716242282,57.67616763750733,-0.4982915110319283,119.8870315050994,0.9238587223017517,-1.8324396954053912
70,0.009645700454711914,28.94937850736405,84.07693881982871,-0.945703673747128,161.03260181661395,1.1946393277930687,-2.341686094533299
71,0.009760141372680664,31.098473324846744,65.70683105618812,-0.9357385217855089,159.3477876524804,0.580057557551919,-1.7679418903633775
72,0.009868144989013672,25.6308367982753,69.38069130985794,-0.4170986745499383,114.65154971598548,0.8713502687899888,-2.3569132997918993
73,0.009975433349609375,24.455190062397534,81.38420655837726,-0.9853527004231414,170.18143668435866,1.3082822410193986,-1.8179712952059717
74,0.010097026824951172,35.436956938678215,79.58141663481683,-0.9992034455153693,177.71295765221285,0.6954584601602128,-2.3534952641626505
75,0.01020669937133789,22.878691076515494,85.13154278038091,-0.9987149850930683,177.09505288550707,1.273332751026866,-1.806337616573043
76,0.010324954986572266,39.32705138267936,68.77219285568637,-0.9842093867989492,169.80445910564194,0.6262876214597332,-2.359574056009415
77,0.010431766510009766,10.54430653778967,58.01045275076041,-0.9751080078507935,167.1893115718842,1.0616300376155792,-1.827184695002302
78,0.010537147521972656,28.57368046388713,80.67334272039908,-0.9440443914640952,160.74224559780052,0.8031269612921076,-2.3465087001918583
79,0.010644912719726562,30.33037467076226,73.67974343919454,-0.9914127966071247,172.4859379566969,1.3807010321525235,-1.7832796036085732
80,0.010759115219116211,24.00825357749644,58.94880833366065,-0.9806165354743644,168.7005488376244,0.9249950129380451,-2.362246341321757
81,0.01086878776550293,16.039979177027675,78.97339392831867,-0.9154672595892066,156.2721714799795,1.191763298549076,-1.836574502445051
82,0.010975837707519531,39.7514214750897,65.30772541927722,-0.9152512098174777,156.24142739163037,0.5812055459713531,-2.3374726214502832
83,0.011095523834228516,16.40312070787251,72.81821635116394,-0.4638597130938349,117.63644957354084,0.8764380827706303,-1.7549370867753296
84,0.011201858520507812,36.00875170163789,83.89934493492123,-0.9758345537796822,167.37842602522434,1.2991650590637154,-2.3478545909617026
85,0.011307239532470703,25.869456863599595,79.27316098524118,-0.9967598484965192,175.38642458951537,0.6746049661754382,-1.7876450779915318
86,0.01141214370727539,31.71716052741433,82.8821250839337,-0.9920099074527472,172.75225123347718,1.2202390409629778,-2.3627162576640504
87,0.011518001556396484,27.258203205103648,57.369828625938396,-0.9344384597739096,159.13761279535942,0.5784688432455461,-1.8382396812904127
88,0.011626005172729492,24.749846878406586,74.25887599412184,-0.378581159036069,112.24582404099625,0.8642832333715542,-2.335672951241119
89,0.011741876602172852,29.102840864028636,84.00135037389096,-0.9921374408044834,172.81040277751768,1.3201727697123038,-1.7494965298063663
90,0.011852264404296875,33.05314591457318,83.3138442638793,-0.999588543454749,178.35633044829578,0.7255404552857786,-2.3428219861146835
91,0.01195836067199707,28.488984504660188,82.07679016429995,-0.9991368404821893,177.61924664049982,1.3319427280122325,-1.7715112578460948
92,0.012087106704711914,31.9180955538639,81.28361914718337,-0.9968533423679746,175.45350912630687,0.7584399246469364,-2.3586692288382283
93,0.012195110321044922,27.59783544649588,71.37908337557481,-0.9940918361464343,173.7687101729216,1.3707064041780959,-1.8240362405098276
