iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00010156631469726562,125.66496213372301,226.56351689876004,0.0,0.0,0.0,0.0,125.66496213372301,0.0,0.9285377320621915,0.07972211289835879,1.1235756059056028
1,0.0022339820861816406,173.90025719423025,355.366724390921,-0.8422754213701866,147.38118429064832,2.2658336405504356,-38.384044559038614,125.66496213372301,0.0,2.180408129768122,0.4544528681192192,-1.1110561193998545
2,0.0024785995483398438,921.0840786441521,2024.0622672098214,-0.41870398545356685,114.75279168240709,2.140094801962301,-429.66228659189835,125.66496213372301,0.0,2.9889383024915332,-1.5926889004229985,-0.48718406450726626
3,0.002608060836791992,6055890.205382428,1564014.9742173688,-0.9444441194753587,160.81180689593563,18.681743366676983,-657374.2030387473,125.66496213372301,0.0,15.73772958655073,15.88094920921694,6.121863251991398
4,0.002727031707763672,5.923594561523472e+18,1518795968644642.8,-0.9995037485139645,178.19487823804675,15624.619744971189,-97815422020904.08,125.66496213372301,0.0,15609.91064712604,-15600.79683916859,504.23533318708724
5,0.0028624534606933594,5.321054885318513e+54,1.4013876803188057e+42,-0.99999999948641,179.99816369047062,15187959672391.432,-8.982814117430086e+37,125.66496213372301,0.0,15187959656789.65,15187959648990.238,486769668.10080105
6,0.0029671192169189453,3.856853839869623e+162,1.1008670602819102e+123,-1.0,180.0,1.4013876803188057e+40,-7.248288023698436e+109,125.66496213372301,0.0,1.4013876803188057e+40,-1.4013876803188057e+40,4.6134823659871135e+26
7,0.0030961036682128906,inf,inf,,,1.1008670602819103e+121,-inf,125.66496213372301,0.0,1.1008670602819103e+121,1.1008670602819103e+121,3.9277748610986464e+80
8,0.003218412399291992,inf,inf,,,inf,,125.66496213372301,0.0,inf,-inf,2.42381656882747e+242
9,0.003560781478881836,,,,,,,,,,,inf
10,0.003983020782470703,,,,,,,,,,,
11,0.004164695739746094,,,,,,,,,,,
12,0.004407167434692383,,,,,,,,,,,
13,0.00458836555480957,,,,,,,,,,,
14,0.0047512054443359375,,,,,,,,,,,
15,0.004940986633300781,,,,,,,,,,,
16,0.005105495452880859,,,,,,,,,,,
17,0.005278110504150391,,,,,,,,,,,
18,0.00544285774230957,,,,,,,,,,,
19,0.0055980682373046875,,,,,,,,,,,
20,0.00583338737487793,,,,,,,,,,,
21,0.005953550338745117,,,,,,,,,,,
22,0.006058454513549805,,,,,,,,,,,
23,0.006159067153930664,,,,,,,,,,,
24,0.006281375885009766,,,,,,,,,,,
25,0.006390571594238281,,,,,,,,,,,
26,0.006499290466308594,,,,,,,,,,,
27,0.0066013336181640625,,,,,,,,,,,
28,0.0067021846771240234,,,,,,,,,,,
29,0.0068128108978271484,,,,,,,,,,,
30,0.0069158077239990234,,,,,,,,,,,
31,0.007013082504272461,,,,,,,,,,,
32,0.007120847702026367,,,,,,,,,,,
33,0.007227897644042969,,,,,,,,,,,
34,0.0073506832122802734,,,,,,,,,,,
35,0.0074536800384521484,,,,,,,,,,,
36,0.007554292678833008,,,,,,,,,,,
37,0.007652997970581055,,,,,,,,,,,
38,0.007751941680908203,,,,,,,,,,,
39,0.007862567901611328,,,,,,,,,,,
40,0.007966279983520508,,,,,,,,,,,
41,0.008066654205322266,,,,,,,,,,,
42,0.008165836334228516,,,,,,,,,,,
43,0.008297920227050781,,,,,,,,,,,
44,0.008431196212768555,,,,,,,,,,,
45,0.008533239364624023,,,,,,,,,,,
46,0.008630514144897461,,,,,,,,,,,
47,0.008727312088012695,,,,,,,,,,,
48,0.008835554122924805,,,,,,,,,,,
49,0.008935213088989258,,,,,,,,,,,
50,0.009031295776367188,,,,,,,,,,,
51,0.009135723114013672,,,,,,,,,,,
52,0.009270191192626953,,,,,,,,,,,
53,0.009380817413330078,,,,,,,,,,,
54,0.009480953216552734,,,,,,,,,,,
55,0.00958108901977539,,,,,,,,,,,
56,0.009678840637207031,,,,,,,,,,,
57,0.009783029556274414,,,,,,,,,,,
58,0.009881973266601562,,,,,,,,,,,
59,0.009977579116821289,,,,,,,,,,,
60,0.010071754455566406,,,,,,,,,,,
61,0.010165691375732422,,,,,,,,,,,
62,0.010286092758178711,,,,,,,,,,,
63,0.010392189025878906,,,,,,,,,,,
64,0.010495901107788086,,,,,,,,,,,
65,0.010596036911010742,,,,,,,,,,,
66,0.010695934295654297,,,,,,,,,,,
67,0.010802030563354492,,,,,,,,,,,
68,0.010901927947998047,,,,,,,,,,,
69,0.010998725891113281,,,,,,,,,,,
70,0.011104583740234375,,,,,,,,,,,
71,0.011202335357666016,,,,,,,,,,,
72,0.011316776275634766,,,,,,,,,,,
73,0.011416196823120117,,,,,,,,,,,
74,0.011515140533447266,,,,,,,,,,,
75,0.011613607406616211,,,,,,,,,,,
76,0.011721134185791016,,,,,,,,,,,
77,0.011833906173706055,,,,,,,,,,,
78,0.011932611465454102,,,,,,,,,,,
79,0.012028694152832031,,,,,,,,,,,
80,0.012123584747314453,,,,,,,,,,,
81,0.01221776008605957,,,,,,,,,,,
82,0.012377023696899414,,,,,,,,,,,
83,0.012479782104492188,,,,,,,,,,,
84,0.012578964233398438,,,,,,,,,,,
85,0.012685298919677734,,,,,,,,,,,
86,0.012804031372070312,,,,,,,,,,,
87,0.012906789779663086,,,,,,,,,,,
88,0.013097047805786133,,,,,,,,,,,
89,0.013199806213378906,,,,,,,,,,,
90,0.013320446014404297,,,,,,,,,,,
91,0.013418912887573242,,,,,,,,,,,
92,0.013523340225219727,,,,,,,,,,,
93,0.013623714447021484,,,,,,,,,,,
94,0.013720989227294922,,,,,,,,,,,
95,0.013838768005371094,,,,,,,,,,,
96,0.013949155807495117,,,,,,,,,,,
97,0.014060020446777344,,,,,,,,,,,
98,0.014160633087158203,,,,,,,,,,,
99,0.014275312423706055,,,,,,,,,,,
100,0.014384269714355469,,,,,,,,,,,
101,0.014481782913208008,,,,,,,,,,,
102,0.014580726623535156,,,,,,,,,,,
103,0.014676809310913086,,,,,,,,,,,
104,0.014788627624511719,,,,,,,,,,,
105,0.014894485473632812,,,,,,,,,,,
106,0.014991998672485352,,,,,,,,,,,
107,0.015090465545654297,,,,,,,,,,,
108,0.015203237533569336,,,,,,,,,,,
109,0.015325784683227539,,,,,,,,,,,
110,0.015428304672241211,,,,,,,,,,,
111,0.015534639358520508,,,,,,,,,,,
112,0.015636682510375977,,,,,,,,,,,
113,0.015736818313598633,,,,,,,,,,,
114,0.01584625244140625,,,,,,,,,,,
115,0.0159454345703125,,,,,,,,,,,
116,0.01604604721069336,,,,,,,,,,,
117,0.016144514083862305,,,,,,,,,,,
118,0.016239643096923828,,,,,,,,,,,
119,0.01642608642578125,,,,,,,,,,,
120,0.016544103622436523,,,,,,,,,,,
121,0.01664900779724121,,,,,,,,,,,
122,0.016747713088989258,,,,,,,,,,,
123,0.01686692237854004,,,,,,,,,,,
124,0.016965150833129883,,,,,,,,,,,
125,0.017061710357666016,,,,,,,,,,,
126,0.017157554626464844,,,,,,,,,,,
127,0.017270803451538086,,,,,,,,,,,
128,0.017382383346557617,,,,,,,,,,,
129,0.017483949661254883,,,,,,,,,,,
130,0.017601966857910156,,,,,,,,,,,
131,0.01770615577697754,,,,,,,,,,,
132,0.018062591552734375,,,,,,,,,,,
133,0.01822209358215332,,,,,,,,,,,
134,0.01838541030883789,,,,,,,,,,,
135,0.018491744995117188,,,,,,,,,,,
136,0.018668651580810547,,,,,,,,,,,
137,0.018777132034301758,,,,,,,,,,,
138,0.018888473510742188,,,,,,,,,,,
139,0.01899266242980957,,,,,,,,,,,
140,0.019094467163085938,,,,,,,,,,,
141,0.019194364547729492,,,,,,,,,,,
142,0.019318103790283203,,,,,,,,,,,
143,0.019420385360717773,,,,,,,,,,,
144,0.019518136978149414,,,,,,,,,,,
145,0.01963186264038086,,,,,,,,,,,
146,0.019730806350708008,,,,,,,,,,,
147,0.0198361873626709,,,,,,,,,,,
148,0.019952774047851562,,,,,,,,,,,
149,0.020052671432495117,,,,,,,,,,,
150,0.020168066024780273,,,,,,,,,,,
151,0.020334720611572266,,,,,,,,,,,
152,0.020476341247558594,,,,,,,,,,,
153,0.020605087280273438,,,,,,,,,,,
154,0.020713090896606445,,,,,,,,,,,
155,0.02081298828125,,,,,,,,,,,
156,0.020914077758789062,,,,,,,,,,,
157,0.021013498306274414,,,,,,,,,,,
158,0.021111249923706055,,,,,,,,,,,
159,0.02120804786682129,,,,,,,,,,,
160,0.021324872970581055,,,,,,,,,,,
161,0.02142643928527832,,,,,,,,,,,
162,0.021535158157348633,,,,,,,,,,,
163,0.02164483070373535,,,,,,,,,,,
164,0.02174234390258789,,,,,,,,,,,
165,0.021839618682861328,,,,,,,,,,,
166,0.021935224533081055,,,,,,,,,,,
167,0.022029399871826172,,,,,,,,,,,
168,0.022124290466308594,,,,,,,,,,,
169,0.022219419479370117,,,,,,,,,,,
170,0.022336483001708984,,,,,,,,,,,
171,0.02243494987487793,,,,,,,,,,,
172,0.022540569305419922,,,,,,,,,,,
173,0.022660493850708008,,,,,,,,,,,
174,0.022758007049560547,,,,,,,,,,,
175,0.022853612899780273,,,,,,,,,,,
176,0.022950410842895508,,,,,,,,,,,
177,0.02304816246032715,,,,,,,,,,,
178,0.02315521240234375,,,,,,,,,,,
179,0.02324986457824707,,,,,,,,,,,
180,0.02337646484375,,,,,,,,,,,
181,0.023474454879760742,,,,,,,,,,,
182,0.02357769012451172,,,,,,,,,,,
183,0.023679494857788086,,,,,,,,,,,
184,0.02377772331237793,,,,,,,,,,,
185,0.023876190185546875,,,,,,,,,,,
186,0.023975133895874023,,,,,,,,,,,
187,0.02407240867614746,,,,,,,,,,,
188,0.024168729782104492,,,,,,,,,,,
189,0.02428436279296875,,,,,,,,,,,
190,0.02438831329345703,,,,,,,,,,,
191,0.02448439598083496,,,,,,,,,,,
192,0.02458953857421875,,,,,,,,,,,
193,0.02470231056213379,,,,,,,,,,,
194,0.024804115295410156,,,,,,,,,,,
195,0.024906158447265625,,,,,,,,,,,
196,0.02500462532043457,,,,,,,,,,,
197,0.02510356903076172,,,,,,,,,,,
198,0.02521061897277832,,,,,,,,,,,
199,0.02533411979675293,,,,,,,,,,,
200,0.025441408157348633,,,,,,,,,,,
201,0.025538921356201172,,,,,,,,,,,
202,0.02564549446105957,,,,,,,,,,,
203,0.0257418155670166,,,,,,,,,,,
204,0.0258481502532959,,,,,,,,,,,
205,0.02594304084777832,,,,,,,,,,,
206,0.026040077209472656,,,,,,,,,,,
207,0.026135683059692383,,,,,,,,,,,
208,0.026230812072753906,,,,,,,,,,,
209,0.026351213455200195,,,,,,,,,,,
210,0.026448488235473633,,,,,,,,,,,
211,0.026552677154541016,,,,,,,,,,,
212,0.02666187286376953,,,,,,,,,,,
213,0.02675771713256836,,,,,,,,,,,
214,0.026861190795898438,,,,,,,,,,,
215,0.026969194412231445,,,,,,,,,,,
216,0.027067184448242188,,,,,,,,,,,
217,0.027164697647094727,,,,,,,,,,,
218,0.027275800704956055,,,,,,,,,,,
219,0.027379751205444336,,,,,,,,,,,
220,0.027476787567138672,,,,,,,,,,,
221,0.02758479118347168,,,,,,,,,,,
222,0.027684688568115234,,,,,,,,,,,
223,0.02779221534729004,,,,,,,,,,,
224,0.027889490127563477,,,,,,,,,,,
225,0.0279848575592041,,,,,,,,,,,
226,0.02807903289794922,,,,,,,,,,,
227,0.028175830841064453,,,,,,,,,,,
228,0.028291702270507812,,,,,,,,,,,
229,0.0283963680267334,,,,,,,,,,,
230,0.028494596481323242,,,,,,,,,,,
231,0.028603076934814453,,,,,,,,,,,
232,0.028710603713989258,,,,,,,,,,,
233,0.0288088321685791,,,,,,,,,,,
234,0.02890634536743164,,,,,,,,,,,
235,0.029003381729125977,,,,,,,,,,,
236,0.029101848602294922,,,,,,,,,,,
237,0.02919936180114746,,,,,,,,,,,
238,0.029315710067749023,,,,,,,,,,,
239,0.029416322708129883,,,,,,,,,,,
240,0.029517173767089844,,,,,,,,,,,
241,0.02963089942932129,,,,,,,,,,,
242,0.02973341941833496,,,,,,,,,,,
243,0.029831409454345703,,,,,,,,,,,
244,0.02992868423461914,,,,,,,,,,,
245,0.030025482177734375,,,,,,,,,,,
246,0.030120849609375,,,,,,,,,,,
247,0.030216693878173828,,,,,,,,,,,
248,0.03033137321472168,,,,,,,,,,,
249,0.030429840087890625,,,,,,,,,,,
250,0.030527114868164062,,,,,,,,,,,
251,0.030637502670288086,,,,,,,,,,,
252,0.030794858932495117,,,,,,,,,,,
253,0.030899763107299805,,,,,,,,,,,
254,0.030999422073364258,,,,,,,,,,,
255,0.031096458435058594,,,,,,,,,,,
256,0.03119373321533203,,,,,,,,,,,
257,0.031311750411987305,,,,,,,,,,,
258,0.03141188621520996,,,,,,,,,,,
259,0.03151512145996094,,,,,,,,,,,
260,0.03162384033203125,,,,,,,,,,,
261,0.03172564506530762,,,,,,,,,,,
262,0.03182387351989746,,,,,,,,,,,
263,0.03192281723022461,,,,,,,,,,,
264,0.032021522521972656,,,,,,,,,,,
265,0.03211712837219238,,,,,,,,,,,
266,0.032213449478149414,,,,,,,,,,,
267,0.032328128814697266,,,,,,,,,,,
268,0.032436370849609375,,,,,,,,,,,
269,0.032533884048461914,,,,,,,,,,,
270,0.032675981521606445,,,,,,,,,,,
271,0.03278326988220215,,,,,,,,,,,
272,0.0328831672668457,,,,,,,,,,,
273,0.032980918884277344,,,,,,,,,,,
274,0.033078908920288086,,,,,,,,,,,
275,0.033200979232788086,,,,,,,,,,,
276,0.03335928916931152,,,,,,,,,,,
277,0.03346419334411621,,,,,,,,,,,
278,0.03358125686645508,,,,,,,,,,,
279,0.03369140625,,,,,,,,,,,
280,0.033889055252075195,,,,,,,,,,,
281,0.034059762954711914,,,,,,,,,,,
282,0.03420209884643555,,,,,,,,,,,
283,0.03437042236328125,,,,,,,,,,,
284,0.03452754020690918,,,,,,,,,,,
285,0.03471994400024414,,,,,,,,,,,
286,0.0348970890045166,,,,,,,,,,,
287,0.035068511962890625,,,,,,,,,,,
288,0.03524160385131836,,,,,,,,,,,
289,0.03546333312988281,,,,,,,,,,,
290,0.035665273666381836,,,,,,,,,,,
291,0.03585481643676758,,,,,,,,,,,
292,0.036020517349243164,,,,,,,,,,,
293,0.03619885444641113,,,,,,,,,,,
294,0.036473989486694336,,,,,,,,,,,
295,0.03666090965270996,,,,,,,,,,,
296,0.036821603775024414,,,,,,,,,,,
297,0.03700423240661621,,,,,,,,,,,
298,0.037184953689575195,,,,,,,,,,,
299,0.03737378120422363,,,,,,,,,,,
300,0.03747987747192383,,,,,,,,,,,
301,0.03759002685546875,,,,,,,,,,,
302,0.03769230842590332,,,,,,,,,,,
303,0.037792205810546875,,,,,,,,,,,
304,0.03792715072631836,,,,,,,,,,,
305,0.03807973861694336,,,,,,,,,,,
306,0.03822731971740723,,,,,,,,,,,
307,0.038425445556640625,,,,,,,,,,,
308,0.03860664367675781,,,,,,,,,,,
309,0.03876686096191406,,,,,,,,,,,
310,0.03891873359680176,,,,,,,,,,,
311,0.03906750679016113,,,,,,,,,,,
312,0.039276838302612305,,,,,,,,,,,
313,0.03945112228393555,,,,,,,,,,,
314,0.03957986831665039,,,,,,,,,,,
315,0.03968238830566406,,,,,,,,,,,
316,0.03978109359741211,,,,,,,,,,,
317,0.03988480567932129,,,,,,,,,,,
318,0.03998136520385742,,,,,,,,,,,
319,0.04007673263549805,,,,,,,,,,,
320,0.040177345275878906,,,,,,,,,,,
321,0.04031705856323242,,,,,,,,,,,
322,0.04042935371398926,,,,,,,,,,,
323,0.04057621955871582,,,,,,,,,,,
324,0.04069852828979492,,,,,,,,,,,
