iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0001227855682373047,841.0116445398902,1.092092417313162,0.0,0.0,-1.0604851777347897,-2.1486296448192794
1,0.0014727115631103516,840.9951632690377,1.0889455716950536,0.9999999445832503,0.019074719376124087,-1.0545649123905427,-2.1394526603990576
2,0.0016148090362548828,840.9787203116947,1.0858024307754042,0.9999999444748434,0.019093367346027606,-1.0486647528842383,-2.1303001545339084
3,0.0017232894897460938,840.9623159415754,1.082663011892366,0.9999999443625153,0.019112670659306427,-1.04278466516753,-2.1211721065327422
4,0.0018343925476074219,840.945950429215,1.0795273321664003,0.9999999442462282,0.019132633790130655,-1.0369246152035931,-2.112068495482607
5,0.0019462108612060547,840.929624041979,1.07639540850102,0.9999999441259447,0.01915326108807562,-1.0310845689681398,-2.1029893002508033
6,0.0020596981048583984,840.9133370440713,1.0732672575835378,0.999999944001625,0.019174557252462074,-1.0252644924504288,-2.093934499486999
7,0.002179384231567383,840.897089696545,1.0701428958858232,0.9999999438732297,0.019196526759265906,-1.0194643516542652,-2.084904071625332
8,0.002292633056640625,840.8808822573102,1.0670223396650684,0.9999999437407184,0.019219174202137673,-1.0136841125989933,-2.075897994886519
9,0.002398967742919922,840.8647149811446,1.0639056049645599,0.9999999436040499,0.01924250425223656,-1.0079237413204816,-2.0669162472799485
10,0.0025331974029541016,840.8485881197028,1.0607927076144583,0.9999999434631821,0.019266521561540444,-1.0021832038721001,-2.057958806605781
11,0.0027048587799072266,840.8325019215252,1.057683663232587,0.9999999433180727,0.019291230780202995,-0.9964624663256905,-2.049025650457034
12,0.0028150081634521484,840.8164566320496,1.0545784872252275,0.9999999431686778,0.019316636724716223,-0.9907614947725271,-2.040116756221668
13,0.0029227733612060547,840.800452493619,1.0514771947879207,0.9999999430149524,0.019342744262064206,-0.985080255324272,-2.0312321010846683
14,0.0030291080474853516,840.7844897454935,1.048379800906277,0.9999999428568523,0.01936955806302236,-0.9794187141139216,-2.0223716620301175
15,0.003139495849609375,840.768568623859,1.0452863203567926,0.9999999426943305,0.01939708316547306,-0.9737768372967456,-2.0135354158432666
16,0.003260374069213867,840.7526893618384,1.042196767707673,0.9999999425273407,0.019425324332113407,-0.9681545910512188,-2.0047233391125996
17,0.003367900848388672,840.7368521895017,1.039111157319665,0.9999999423558347,0.019454286612687628,-0.9625519415799455,-1.9959354082318932
18,0.003475189208984375,840.7210573338759,1.0360295033468907,0.9999999421797635,0.019483975022044207,-0.9569688551105754,-1.9871715994022714
19,0.0036230087280273438,840.7053050189566,1.0329518197376932,0.9999999419990776,0.019514394594565432,-0.9514052978967135,-1.9784318886342536
20,0.003734588623046875,840.6895954657174,1.0298781202354872,0.9999999418137264,0.019545550400789174,-0.9458612362188216,-1.9697162517497986
21,0.003845691680908203,840.6739288921217,1.0268084183796142,0.999999941623658,0.019577447638310465,-0.9403366363851127,-1.961024664384342
22,0.003956317901611328,840.6583055131327,1.0237427275062063,0.9999999414288201,0.019610091442958073,-0.934831464732438,-1.952357101988829
23,0.004067420959472656,840.642725540725,1.0206810607490546,0.9999999412291585,0.01964348714710648,-0.9293456876271664,-1.94371353983174
24,0.004190206527709961,840.6271891838952,1.0176234310404852,0.9999999410246191,0.019677639942623153,-0.9238792714660576,-1.935093953001111
25,0.004303932189941406,840.6116966486729,1.0145698511122399,0.9999999408151462,0.019712555175895183,-0.9184321826771266,-1.9264983164065497
26,0.004417896270751953,840.5962481381322,1.011520333496363,0.999999940600683,0.01974823825215823,-0.9130043877205015,-1.9179266047812424
27,0.004546403884887695,840.5808438524026,1.0084748905260943,0.9999999403811717,0.019784694596043727,-0.9075958530892749,-1.909378792683958
28,0.004657745361328125,840.5654839886806,1.0054335343367686,0.9999999401565536,0.019821929667682432,-0.9022065453103468,-1.9008548545010435
29,0.004769802093505859,840.5501687412412,1.0023962768667172,0.9999999399267683,0.01985994907035558,-0.8968364309452613,-1.8923547644484149
30,0.004879474639892578,840.5348983014488,0.9993631298581804,0.9999999396917548,0.01989875836379509,-0.8914854765910358,-1.883878496573541
31,0.004990816116333008,840.5196728577695,0.9963341048582204,0.9999999394514507,0.019938363226920164,-0.8861536488809835,-1.8754260247574204
32,0.00510716438293457,840.5044925957824,0.9933092132196423,0.9999999392057928,0.019978769308485363,-0.880840914485528,-1.8669973227165537
33,0.005225658416748047,840.4893576981909,0.9902884661019186,0.9999999389547161,0.020019982407176774,-0.8755472401130123,-1.8585923640049078
34,0.005431413650512695,840.4742683448357,0.9872718744721214,0.9999999386981547,0.02006200832244244,-0.8702725925104994,-1.8502111220158735
35,0.005615711212158203,840.4592247127048,0.9842594491058556,0.9999999384360415,0.020104852942789252,-0.8650169384645667,-1.8418535699842171
