method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8192,0,,91583.0821918277,4.680330396128745,,44994.419464500985,,,
GradientDescent,8192,1,,10607703.177307447,40.988668517007,44.99441946450097,531534.127230283,-0.9640688655873808,-114.82601200392895,-7.75764423616548
GradientDescent,8192,2,,1676678791.8451345,491.7090467421012,531.5341272302829,6899324.179069787,-0.9856688552639645,-157.0623782377295,-10.996219065717675
GradientDescent,8192,3,,297878299112.84784,6413.714738524352,6899.3241790697875,93496290.4987194,-0.9921599643839286,-176.6597286025439,-12.043719209600614
GradientDescent,8192,4,,56369555540640.44,87127.37157355717,93496.2904987194,1299432808.8747907,-0.9950018451798509,-188.23686521818584,-12.58454111627721
GradientDescent,8192,5,,1.110302908847039e+16,1212698.8832744027,1299432.8088747908,18365781069.26764,-0.9965114834350711,-195.9685405886428,-12.918690089836845
GradientDescent,8192,6,,2.248793671162551e+18,17156935.52216954,18365781.06926764,262724632452.15695,-0.997417717469054,-201.5387534558244,-13.14772929933289
GradientDescent,8192,7,,4.6495752971550713e+20,245608261.76857862,262724632.452157,3792663527236.411,-0.9980084558604746,-205.75864383553682,-13.315392247713056
GradientDescent,8192,8,,9.767426590936456e+22,3547504747.0322413,3792663527.236411,55141725048651.62,-0.9984168235873796,-209.07137139843368,-13.44375169421147
GradientDescent,8192,9,,2.0779414009553636e+25,51599395031.66535,55141725048.65161,806310747893441.4,-0.9987117751612785,-211.74195220300498,-13.545264548224266
GradientDescent,8192,10,,4.4663224082738276e+27,754772723207.3906,806310747893.4415,1.1845832972367682e+16,-0.9989321556308479,-213.9397671281958,-13.627549852943122
GradientDescent,8192,11,,9.682036854866541e+29,11091805580690.457,11845832972367.682,1.747161620596604e+17,-0.9991013066214387,-215.77872687673965,-13.695557006294644
GradientDescent,8192,12,,2.1139622622137823e+32,163633586692801.97,174716162059660.4,2.5854952540098115e+18,-0.9992339956906736,-217.33858865670695,-13.752655507924606
GradientDescent,8192,13,,4.643889906332356e+34,2421977859997010.5,2585495254009811.5,3.836992918334737e+19,-0.9993399703699474,-218.67704860867212,-13.801226991032827
GradientDescent,8192,14,,1.0255426067612099e+37,3.5949434571855416e+16,3.836992918334737e+16,5.7083243915987957e+20,-0.9994258969932338,-219.83697663951756,-13.843007099949208
GradientDescent,8192,15,,2.2751759241233875e+39,5.349021697215345e+17,5.7083243915987955e+17,8.510618069943334e+21,-0.9994964732407152,-220.85094106510832,-13.87929298727569
GradientDescent,8192,16,,5.067821223335499e+41,7.975966183925635e+18,8.510618069943334e+18,1.2712659157488508e+23,-0.9995550945857605,-221.74414780861844,-13.911074651422435
GradientDescent,8192,17,,1.1328425819243496e+44,1.1915392495709309e+20,1.2712659157488507e+20,1.9021340217518932e+24,-0.9996042688057486,-222.53641377640076,-13.939121130833025
GradientDescent,8192,18,,2.5403262002208903e+46,1.7830239655621493e+21,1.9021340217518931e+21,2.8503390395283853e+25,-0.9996458825407443,-223.24353045642587,-13.964038878318194
GradientDescent,8192,19,,5.712640595203053e+48,2.672095414611711e+22,2.8503390395283857e+22,4.2769656593879395e+26,-0.9996813778791891,-223.8782299968531,-13.986312389633285
GradientDescent,8192,20,,1.2879198754877147e+51,4.0098354021768e+23,4.27696565938794e+23,6.425421322642469e+27,-0.9997118724658449,-224.4508845820251,-14.006333158052588
GradientDescent,8192,21,,2.9103128290225888e+53,6.024545416132501e+24,6.425421322642468e+24,9.663728931324909e+28,-0.999738243116653,-224.97002223608823,-14.024420735230143
GradientDescent,8192,22,,6.590191338253558e+55,9.061421357422142e+25,9.663728931324908e+25,1.454863922962152e+30,-0.9997611852259138,-225.4427133926642,-14.040838323099878
GradientDescent,8192,23,,1.495148768058981e+58,1.3642698840436065e+27,1.4548639229621519e+27,2.1922859495721957e+31,-0.9997812557315533,-225.87486467657018,-14.055804495021558
GradientDescent,8192,24,,3.398046208823059e+60,2.055886791784304e+28,2.192285949572196e+28,3.306256103644376e+32,-0.999798904675916,-226.27144491677845,-14.069502125860831
GradientDescent,8192,25,,7.735198926388034e+62,3.1007059912805017e+29,3.3062561036443756e+29,4.9901247425910114e+33,-0.9998144987081853,-226.63666092307741,-14.082085276638212
GradientDescent,8192,26,,1.7634249790389157e+65,4.680107814196958e+30,4.990124742591012e+30,7.536963158452401e+34,-0.9998283387993085,-226.97409553659023,-14.093684558800138
GradientDescent,8192,27,,4.025666755227815e+67,7.069027360764578e+31,7.536963158452401e+31,1.1391180852382527e+36,-0.9998406737404546,-227.28681702251058,-14.104411354201943
GradientDescent,8192,28,,9.201767077605265e+69,1.0684383261051966e+33,1.1391180852382528e+33,1.722694165601511e+37,-0.9998517105305015,-227.57746646951486,-14.11436116424418
GradientDescent,8192,29,,2.105809011763607e+72,1.6158651273111195e+34,1.722694165601511e+34,2.606732812237896e+38,-0.9998616224422019,-227.84832815303537,-14.123616289594091
GradientDescent,8192,30,,4.824437644871754e+74,2.4451671825846286e+35,2.606732812237896e+35,3.94654808159881e+39,-0.9998705553385815,-228.1013865892475,-14.132247990607418
GradientDescent,8192,31,,1.106428680638837e+77,3.702060929797136e+36,3.94654808159881e+36,5.978002016897013e+40,-0.9998786326581304,-228.3383731086131,-14.140318241486973
GradientDescent,8192,32,,2.539926576233614e+79,5.607837902681275e+37,5.978002016897014e+37,9.059393515274584e+41,-0.9998859593785342,-228.56080411501034,-14.147881164096807
GradientDescent,8192,33,,5.835989616842586e+81,8.498669485224861e+38,9.059393515274583e+38,1.3735183134129854e+43,-0.9998926251903499,-228.77001270235974,-14.15498420730277
GradientDescent,8192,34,,1.34208604510038e+84,1.2885401471855883e+40,1.3735183134129855e+40,2.0832960019275322e+44,-0.9998987070550033,-228.96717492901942,-14.161669122746167
GradientDescent,8192,35,,3.08885574799717e+86,1.9544541874181083e+41,2.083296001927532e+41,3.161102606082574e+45,-0.9999042712795637,-229.1533317683921,-14.167972776688412
GradientDescent,8192,36,,7.114543144091826e+88,2.965674678499032e+42,3.1611026060825746e+42,4.798306990764656e+46,-0.9999093752096841,-229.32940753885742,-14.173927829010797
GradientDescent,8192,37,,1.6398753405176027e+91,4.501764652108232e+43,4.798306990764657e+43,7.286027180993031e+47,-0.9999140686188461,-229.4962254504584,-14.179563303911122
GradientDescent,8192,38,,3.7824466080177487e+93,6.8358868897845696e+44,7.28602718099303e+44,1.1067232474250453e+49,-0.9999183948545597,-229.65452077740707,-14.184905071799433
GradientDescent,8192,39,,8.730074080534917e+95,1.0383695955811307e+46,1.1067232474250454e+46,1.6816110050944195e+50,-0.9999223917888861,-229.8049520654054,-14.189976257987126
GradientDescent,8192,40,,2.0161941152078672e+98,1.5777815829206337e+47,1.6816110050944194e+47,2.555898648650992e+51,-0.9999260926105176,-229.9481107042713,-14.19479759071352
GradientDescent,8192,41,,4.659112677563457e+100,2.398131398261333e+48,2.555898648650992e+48,3.8858595592450125e+52,-0.9999295264878623,-230.0845291343938,-14.19938769865819
