method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,2048,0,,4742.384335895,2.140555725582762,,5092.372457130506,,,
GradientDescent,2048,1,,18639.85013821552,3.397749065614841,5.092372457130505,11296.132329686057,-0.933994214021918,-2.9304807071689476,-0.5873210050113555
GradientDescent,2048,2,,115371.82784202501,8.036659988440661,11.296132329686058,28971.282021149527,-0.9810645682270221,-5.189525505116003,-1.36528944111015
GradientDescent,2048,3,,821851.8655519229,21.03415732447309,28.971282021149527,78494.4906185206,-0.9904177910558045,-6.123505633257875,-1.6172760020614372
GradientDescent,2048,4,,6293365.545263631,57.58830931364466,78.4944906185206,219168.3828489333,-0.9942396550915504,-6.657542446578567,-1.7378472275017685
GradientDescent,2048,5,,50355138.490628056,161.79533747659755,219.1683828489333,623627.7326123419,-0.9961870229625347,-7.001305204418832,-1.8095170600582757
GradientDescent,2048,6,,414880854.04706615,462.24314613616986,623.6277326123419,1797524.0829044695,-0.9973033664137727,-7.239096673803856,-1.8569620938738716
GradientDescent,2048,7,,3490193827.2640667,1336.1280397413843,1797.5240829044694,5229731.7456162255,-0.9979948037931391,-7.412520831506295,-1.890530775653256
GradientDescent,2048,8,,29821760900.35002,3895.4533703579377,5229.731745616225,15323453.528360683,-0.998448628759679,-7.544442623041094,-1.9154790966829245
GradientDescent,2048,9,,257907773397.87527,11432.223816697364,15323.453528360684,45148926.50319299,-0.9987609458514308,-7.648308000982202,-1.9347607915652965
GradientDescent,2048,10,,2252159262264.3076,33726.69880368199,45148.92650319299,133625629.62967205,-0.9989847282582958,-7.732421022416774,-1.9501433268322104
GradientDescent,2048,11,,19823778327487.266,99923.28085618156,133625.62962967204,396960482.3909258,-0.9991507561072501,-7.802120995455959,-1.962735292826015
GradientDescent,2048,12,,175657824564068.8,297097.91875264084,396960.4823909258,1182951253.0280704,-0.9992776961232368,-7.860965940105631,-1.973260247331655
GradientDescent,2048,13,,1565358123912711.8,886007.6422421859,1182951.2530280703,3534700194.090643,-0.9993772966889435,-7.911405613712178,-1.9822075023684775
GradientDescent,2048,14,,1.4018060750353122e+16,2649090.883409843,3534700.194090643,10586420368.324562,-0.9994572017048663,-7.955178074723304,-1.9899187739576256
GradientDescent,2048,15,,1.2607214054136624e+17,7938371.100045009,10586420.368324563,31770989127.914673,-0.9995225363351354,-7.993550733341658,-1.9966397716891229
GradientDescent,2048,16,,1.138112613543134e+18,23835371.27301853,31770989.127914675,95519875004.67119,-0.9995768318686253,-8.027471165762442,-2.0025519055015444
GradientDescent,2048,17,,1.0308641728589255e+19,71691847.4476569,95519875.00467119,287641440919.2228,-0.9996225822497107,-8.057664071129778,-2.0077923530736674
GradientDescent,2048,18,,9.365086812042376e+19,215969332.56874183,287641440.9192228,867421906608.7097,-0.999661588822584,-8.084695208748899,-2.0124671110815453
GradientDescent,2048,19,,8.530671214192839e+20,651505981.7017661,867421906.6087097,2619193484198.1133,-0.9996951797106922,-8.109014561641244,-2.016659698637516
GradientDescent,2048,20,,7.789344033537796e+21,1967832834.918124,2619193484.198114,7917874318520.229,-0.9997243529149145,-8.13098610643713,-2.020437095263571
GradientDescent,2048,21,,7.12795764605902e+22,5950438946.490662,7917874318.520228,23961058920251.574,-0.9997498717695975,-8.150908748373276,-2.0238538766623653
GradientDescent,2048,22,,6.53564668032909e+23,18011711811.855076,23961058920.251575,72580200825859.03,-0.9997723299083506,-8.169031305822346,-2.026955149666343
GradientDescent,2048,23,,6.003359701682648e+24,54571500274.2614,72580200825.85904,220043403408559.0,-0.9997921962745207,-8.185563411424132,-2.02977867091695
GradientDescent,2048,24,,5.523501293646144e+25,165480238152.70197,220043403408.55902,667642560732319.9,-0.9998098468051053,-8.200683564068287,-2.032356400704464
GradientDescent,2048,25,,5.089655212971375e+26,502185470094.90295,667642560732.32,2027197999831004.0,-0.9998255870544338,-8.214545163275629,-2.034715659712164
GradientDescent,2048,26,,4.6963679330171536e+27,1525077011729.1497,2027197999831.0042,6159407471604378.0,-0.9998396685609137,-8.22728109567835,-2.0368800026033025
GradientDescent,2048,27,,4.338977747405818e+28,4634510606406.239,6159407471604.378,1.8726177145338176e+16,-0.9998523008332673,-8.239007269641814,-2.0388698870698856
GradientDescent,2048,28,,4.0134786477552566e+29,14092171200466.062,18726177145338.176,5.6964713870992696e+16,-0.999863660232846,-8.249825376852485,-2.040703193339679
GradientDescent,2048,29,,3.71641102379292e+30,42873960120861.36,56964713870992.695,1.7337663466273152e+17,-0.9998738966327976,-8.259825079352328,-2.0423956330762865
GradientDescent,2048,30,,3.4447732516426762e+31,130506665761744.95,173376634662731.53,5.279419413872679e+17,-0.9998831384691492,-8.269085764703675,-2.0439610755304076
GradientDescent,2048,31,,3.195949691801677e+32,397446541333923.56,527941941387267.94,1.6083384013832248e+18,-0.999891496617775,-8.277677972788645,-2.0454118110680133
GradientDescent,2048,32,,2.967651682058729e+33,1210923734122663.5,1608338401383225.0,4.901743035390034e+18,-0.999899067406219,-8.285664569975607,-2.0467587667476494
GradientDescent,2048,33,,2.7578688970313407e+34,3690909690932760.0,4901743035390034.0,1.4944898103445094e+19,-0.9999059349821143,-8.29310172654138,-2.0480116847382566
GradientDescent,2048,34,,2.5648290337226217e+35,1.1254245322887026e+16,1.4944898103445094e+16,4.5581992773046395e+19,-0.9999121731985215,-8.30003973895745,-2.0491792715857193
GradientDescent,2048,35,,2.386964226138516e+36,3.432847927684432e+16,4.558199277304639e+16,1.3907249570757675e+20,-0.9999178471329241,-8.306523728304999,-2.050269324326237
GradientDescent,2048,36,,2.222882929994826e+37,1.0474610564236085e+17,1.3907249570757675e+17,4.2445081128649255e+20,-0.9999230143254771,-8.312594238544031,-2.0512888379828556
GradientDescent,2048,37,,2.0713462782548455e+38,3.197106827261318e+17,4.2445081128649254e+17,1.2958152632741693e+21,-0.9999277257997364,-8.31828775283126,-2.0522440979117045
GradientDescent,2048,38,,1.9312481093875815e+39,9.761217167349448e+17,1.2958152632741693e+18,3.9571325106670236e+21,-0.9999320269129255,-8.323637141997812,-2.0531407596758444
GradientDescent,2048,39,,1.8015980271748094e+40,2.981060025445505e+18,3.957132510667024e+18,1.2087395385294602e+22,-0.9999359580710593,-8.32867205625959,-2.05398391853931
GradientDescent,2048,40,,1.6815069741745954e+41,9.106477089893654e+18,1.2087395385294602e+19,3.6931160920444677e+22,-0.999939555335664,-8.333419268955707,-2.054778170235849
GradientDescent,2048,41,,1.5701748984005317e+42,2.782509267281423e+19,3.693116092044468e+19,1.1286396510582044e+23,-0.999942850942537,-8.337902979387206,-2.0555276643362395
GradientDescent,2048,42,,1.466880170263636e+43,8.504005413954316e+19,1.1286396510582045e+20,3.449961707409889e+23,-0.9999458737483384,-8.342145080512257,-2.0562361512861838
GradientDescent,2048,43,,1.3709704687745617e+44,2.5995953881990283e+20,3.44996170740989e+20,1.0547871695840588e+24,-0.9999486496173455,-8.346165396237943,-2.056907023992863
GradientDescent,2048,44,,1.281854905785884e+45,7.948375604063903e+20,1.0547871695840589e+21,3.2255395336981843e+24,-0.9999512017581006,-8.349981892255249,-2.0575433546873816
GradientDescent,2048,45,,1.1989971972493752e+46,2.4307308381923217e+21,3.2255395336981845e+21,9.86557975044193e+24,-0.9999535510177348,-8.353610863737265,-2.058147927671561
GradientDescent,2048,46,,1.1219097230634307e+47,7.434932974149398e+21,9.86557975044193e+21,3.018016754239516e+25,-0.9999557161402453,-8.357067102718911,-2.0587232684629884
GradientDescent,2048,47,,1.0501483436382893e+48,2.274547981449862e+22,3.0180167542395158e+22,9.234127336946538e+25,-0.9999577139938619,-8.36036404757066,-2.059271669775993
GradientDescent,2048,48,,9.833078630199832e+48,6.959651029277936e+22,9.234127336946538e+22,2.825803200321596e+26,-0.9999595597717348,-8.363513916645966,-2.0597952147141143
GradientDescent,2048,49,,9.210180462375946e+49,2.129859079695447e+23,2.8258032003215963e+23,8.648817280573952e+26,-0.9999612671694831,-8.3665278279065,-2.0602957974983696
GradientDescent,2048,50,,8.629401132221971e+50,6.519019727122474e+23,8.648817280573951e+23,2.647508919640731e+27,-0.9999628485425696,-8.369415906098164,-2.060775142012983
GradientDescent,2048,51,,8.087636437849398e+51,1.9956250170597088e+24,2.647508919640731e+24,8.105529597858362e+27,-0.9999643150460351,-8.372187378855717,-2.0612348184143126
GradientDescent,2048,52,,7.582038382104805e+52,6.109957734638997e+24,8.105529597858362e+24,2.4819107409925885e+28,-0.9999656767587352,-8.374850662947162,-2.061676258018261
GradientDescent,2048,53,,7.109990864003097e+53,1.870930626347008e+25,2.4819107409925885e+25,7.60062731507727e+28,-0.999966942793948,-8.377413441725857,-2.0621007666553868
GradientDescent,2048,54,,6.669088054938215e+54,5.729742885617952e+25,7.60062731507727e+25,2.3279256845715944e+29,-0.9999681213979477,-8.379882734734425,-2.0625095366605195
GradientDescent,2048,55,,6.257115117498108e+55,1.7549650441720305e+26,2.3279256845715945e+26,7.130881230126058e+29,-0.9999692200379432,-8.382264960296848,-2.062903657644243
GradientDescent,2048,56,,5.872030973870642e+56,5.375956561807158e+26,7.13088123012606e+26,2.184589625137885e+30,-0.9999702454805973,-8.384565991840915,-2.0632841261766925
GradientDescent,2048,57,,5.511952872221744e+57,1.6470059290288555e+27,2.184589625137885e+27,6.693409269616327e+30,-0.9999712038621928,-8.386791208610491,-2.0636518544993696
GradientDescent,2048,58,,5.175142534380308e+58,5.046438812861501e+27,6.693409269616327e+27,2.051040018595643e+31,-0.9999721007513837,-8.388945541354609,-2.0640076783676764
GradientDescent,2048,59,,4.859993697758689e+59,1.5464066706556339e+28,2.0510400185956427e+28,6.285627181132414e+31,-0.9999729412053485,-8.391033513515863,-2.064352364115496
GradientDescent,2048,60,,4.565020889562091e+60,4.739251824940736e+28,6.2856271811324135e+28,1.9265017967810075e+32,-0.9999737298200836,-8.393059278384182,-2.0646866150230867
GradientDescent,2048,61,,4.2888492927255404e+61,1.4525859340423395e+29,1.9265017967810077e+29,5.90520809794469e+32,-0.9999744707754666,-8.3950266526315,-2.065011077060679
GradientDescent,2048,62,,4.0302055812673526e+62,4.4526499306488314e+29,5.9052080979446904e+29,1.810275751753608e+33,-0.9999751678756702,-8.396939146598408,-2.065326344072286
GradientDescent,2048,63,,3.787909618362071e+63,1.3650190397680246e+30,1.810275751753608e+30,5.550049102408744e+33,-0.9999758245854216,-8.398799991664225,-2.065632962457295
GradientDescent,2048,64,,3.5608669238281935e+64,4.185054783945969e+30,5.550049102408744e+30,1.7017288913831858e+34,-0.999976444062556,-8.400612164996554,-2.065931435401216
GradientDescent,2048,65,,3.348061829241229e+65,1.2832307998498398e+31,1.701728891383186e+31,5.218243352440965e+34,-0.999977029187265,-8.402378411945305,-2.066222226701458
GradientDescent,2048,66,,3.148551248807805e+66,3.9350346445759117e+31,5.218243352440966e+31,1.6002863678452873e+35,-0.9999775825883874,-8.404101266317895,-2.0665057642291464
GradientDescent,2048,67,,2.9614590027121566e+67,1.2067895160832594e+32,1.6002863678452874e+32,4.908056663677504e+35,-0.999978106667057,-8.405783068747919,-2.0667824430636443
GradientDescent,2048,68,,2.785970637073088e+68,3.701286957147336e+32,4.908056663677504e+32,1.5054246706897917e+36,-0.9999786036179886,-8.40742598334688,-2.067052628332558
GradientDescent,2048,69,,2.6213286910967244e+69,1.1353019138906276e+33,1.5054246706897916e+33,4.617907687375597e+36,-0.9999790754486494,-8.409032012809243,-2.067316657786593
GradientDescent,2048,70,,2.4668283676199876e+70,3.4826235915498334e+33,4.617907687375597e+33,1.4166658442500443e+37,-0.9999795239965307,-8.410603012123229,-2.06757484413555
GradientDescent,2048,71,,2.3218135681316574e+71,1.0684088346793515e+34,1.416665844250044e+34,4.346351011838956e+37,-0.9999799509447285,-8.412140701023958,-2.0678274771689846
GradientDescent,2048,72,,2.1856732576336085e+72,3.2779582492166947e+34,4.3463510118389565e+34,1.3335725409824325e+38,-0.9999803578360003,-8.413646675311663,-2.0680748256826877
GradientDescent,2048,73,,2.057838128450045e+73,1.0057815477751496e+35,1.3335725409824324e+35,4.092062658420212e+38,-0.9999807460854557,-8.415122417144964,-2.0683171392298623
GradientDescent,2048,74,,1.9377775353803333e+74,3.0862956450220207e+35,4.092062658420212e+35,1.2557437619946015e+39,-0.9999811169920232,-8.416569304408112,-2.0685546497140415
GradientDescent,2048,75,,1.82499667748326e+75,9.471185721550602e+35,1.2557437619946017e+36,3.853827553146374e+39,-0.9999814717488164,-8.41798861924087,-2.0687875728389677
GradientDescent,2048,76,,1.7190340043302253e+76,2.906722155483418e+36,3.8538275531463747e+36,1.182811166563872e+40,-0.9999818114525127,-8.419381555811041,-2.0690161094291533
GradientDescent,2048,77,,1.6194588268170443e+77,8.921429206735202e+36,1.182811166563872e+37,3.6305286399502966e+40,-0.9999821371118417,-8.420749227401247,-2.069240446633427
GradientDescent,2048,78,,1.5258691146175061e+78,2.7383976864471405e+37,3.6305286399502967e+37,1.1144358561013502e+41,-0.999982449655276,-8.422092672874658,-2.069460759022553
GradientDescent,2048,79,,1.4378894641296881e+79,8.405996968883212e+37,1.1144358561013502e+38,3.4211373674591985e+41,-0.9999827499380002,-8.42341286257785,-2.069677209590892
GradientDescent,2048,80,,1.355169222336816e+80,2.5805485620146045e+38,3.421137367459199e+38,1.050305556441356e+42,-0.9999830387482316,-8.424710703733126,-2.0698899506710697
GradientDescent,2048,81,,1.277380753402768e+81,7.922539881666841e+38,1.0503055564413559e+39,3.224705332821527e+42,-0.9999833168129603,-8.425987045367576,-2.070099124769737
GradientDescent,2048,82,,1.2042178360693239e+82,2.432461274446633e+39,3.224705332821527e+39,9.90132136768846e+42,-0.9999835848031581,-8.427242682821483,-2.070304865331725
GradientDescent,2048,83,,1.1353941810362899e+83,7.468890093926519e+39,9.901321367688461e+39,3.0403569065367423e+43,-0.9999838433385138,-8.428478361874454,-2.070507297439149
GradientDescent,2048,84,,1.070642058502613e+84,2.2934769646395075e+40,3.040356906536743e+40,9.336494148689438e+43,-0.9999840929917387,-8.429694782524104,-2.070706538451403
GradientDescent,2048,85,,1.009711026940254e+85,7.0430445998687e+40,9.336494148689438e+40,2.867282694239731e+44,-0.9999843342924857,-8.430892602448512,-2.0709026985914103
GradientDescent,2048,86,,9.523667549749985e+85,2.1629865263757496e+41,2.867282694239731e+41,8.806112073933266e+44,-0.9999845677309154,-8.43207244018096,-2.07109588148295
GradientDescent,2048,87,,8.983899289699188e+86,6.643150636027782e+41,8.806112073933266e+41,2.7047337168105627e+45,-0.9999847937609471,-8.43323487802242,-2.071286184643458
GradientDescent,2048,88,,8.475752395570702e+87,2.040426246327411e+42,2.704733716810563e+42,8.307895910192255e+45,-0.9999850128032206,-8.434380464715225,-2.071473699936251
GradientDescent,2048,89,,7.99730440949109e+88,6.267492651691594e+42,8.307895910192254e+42,2.5520162104960624e+46,-0.9999852252477995,-8.435509717898741,-2.071658513985758
GradientDescent,2048,90,,7.546754773919424e+89,1.9252739068060747e+43,2.5520162104960623e+43,7.839733461325382e+46,-0.9999854314566391,-8.436623126366229,-2.071840708559018
GradientDescent,2048,91,,7.122416715983401e+90,5.914480642049264e+43,7.839733461325381e+43,2.4084869650599396e+47,-0.9999856317658374,-8.437721152140151,-2.0720203609163685
GradientDescent,2048,92,,6.722709704360915e+91,1.8170452903331913e+44,2.4084869650599394e+44,7.399665593064559e+47,-0.9999858264876963,-8.438804232381539,-2.0721975441340135
GradientDescent,2048,93,,6.346152435375464e+92,5.582639667653812e+44,7.399665593064561e+44,2.2735491311803835e+48,-0.9999860159126019,-8.43987278114778,-2.072372327400889
GradientDescent,2048,94,,5.991356308544073e+93,1.7152910348770293e+45,2.2735491311803835e+45,6.985873646088567e+48,-0.9999862003107503,-8.440927191011605,-2.0725447762920117
GradientDescent,2048,95,,5.657019355062053e+94,5.270600411648372e+45,6.985873646088567e+45,2.1466484390484428e+49,-0.9999863799337229,-8.4419678345532,-2.072714953020334
GradientDescent,2048,96,,5.341920585662379e+95,1.6195937965542392e+46,2.1466484390484428e+46,6.596668068391459e+49,-0.9999865550159308,-8.44299506573596,-2.0728829166689073
GradientDescent,2048,97,,5.044914726978429e+96,4.977090648935678e+46,6.596668068391459e+46,2.02726977889836e+50,-0.9999867257759399,-8.444009221175792,-2.0730487234050097
GradientDescent,2048,98,,4.764927317992813e+97,1.5295656831010764e+47,2.02726977889836e+47,6.230478123106804e+50,-0.9999868924176846,-8.445010621312703,-2.0732124266777525
GradientDescent,2048,99,,4.500950140395437e+98,4.700927520124268e+47,6.230478123106805e+47,1.9149341014196763e+51,-0.9999870551315816,-8.445999571492784,-2.073374077400521
GradientDescent,2048,100,,4.2520369587213333e+99,1.4448459267743485e+48,1.9149341014196767e+48,5.885842548693672e+51,-0.9999872140955526,-8.44697636296803,-2.0735337241195206
GradientDescent,2048,101,,4.017299548011377e+100,4.441010518479315e+48,5.885842548693672e+48,1.809195601970757e+52,-0.9999873694759656,-8.447941273820568,-2.07369141316955
GradientDescent,2048,102,,3.795903988453527e+101,1.3650987697739011e+49,1.809195601970757e+49,5.561401065594017e+52,-0.9999875214284959,-8.448894569817568,-2.0738471888180454
GradientDescent,2048,103,,3.587067208033149e+102,4.1963151108817343e+49,5.561401065594017e+49,1.7096391574778988e+53,-0.9999876700989212,-8.44983650520239,-2.074001093398364
GradientDescent,2048,104,,3.3900537556616204e+103,1.2900115389664637e+50,1.7096391574778986e+50,5.255886637816964e+53,-0.999987815623852,-8.450767323427,-2.0741531674331415
