iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
0,0.00027942657470703125,104.87489853758036,294.76032147887867,0.0,0.0,0.0,0.0,104.87489853758036,0.0,3.284787457957502,-0.20891768622758383,0.14472471987889649,-0.5022005699346034,-0.1864580371028126,0.39386433800788867,-0.14004215081228025,-0.389772119776594,-0.1549885495975624
1,0.0006413459777832031,615.6246946603783,1297.2632939361722,-0.6964159358456136,134.14015665657462,2.947563188476142,-487.0086200272016,104.87489853758036,0.0,2.73351045406167,-0.26916822065870233,-0.3431198410946972,1.4551624854208347,0.4468580732852414,-0.7772777706203503,0.7026603324898246,0.9352361332328916,0.4588344679184606
2,0.0008435249328613281,1410257.2010029212,519660.9202962608,-0.952451547761027,162.26048021940835,12.97259824800835,-228977.4254565792,104.87489853758036,0.0,12.526888103230895,0.20351730186355504,-1.3206775648223696,-10.953044259378313,2.0528093133151692,0.9058779080343548,1.7524749118359968,-1.5019896233792411,1.2903316191377812
3,0.0023467540740966797,7.204428254276031e+16,55623773273185.445,-0.9990745989361128,177.5348910156327,5196.609079375591,-5108591715760.423,104.87489853758036,0.0,5184.667499038926,-0.8894672520879696,68.52576137405283,5180.853211653743,210.70031796049253,10.90059385419162,-32.18357679402849,13.496107964113834,3.221526686182118
4,0.002516508102416992,9.572861326645044e+48,6.884007219640305e+37,-0.999999999571865,179.99832340571123,556237732731.8545,-1.3287468469081194e+34,104.87489853758036,0.0,556237727552.0073,-241.84261535069422,132891.75831569117,-556237727312.8563,16275606.580860833,82193.90625651019,131873.83842466935,-7601.259065375348,361.06842412884697
5,0.002655506134033203,2.2457699610153404e+145,1.3049201660382244e+110,-1.0,180.0,6.884007219640304e+35,-2.3459756538669143e+98,104.87489853758036,0.0,6.884007219640304e+35,-71976379.52336437,-3.0506522894477325e+17,6.884007219640304e+35,6.0155548729651895e+23,-1691320839260910.2,-9173508830712892.0,1791547275951.8328,115557917.68949391
6,0.0030143260955810547,inf,inf,,,1.3049201660382245e+108,-inf,104.87489853758036,0.0,1.3049201660382245e+108,8.932148589102975e+25,-7.264651647620323e+53,-1.3049201660382245e+108,7.70539671327221e+70,7.430905493712989e+47,3.0879228515527045e+48,-2.300073065528625e+37,6.419283283940865e+24
7,0.0033371448516845703,,,,,inf,,,,inf,-2.624063362494806e+80,5.325488889364356e+162,inf,3.403803305121162e+216,-1.629414925683669e+144,-1.1777668209443027e+146,4.867263834710327e+112,1.0580672213540495e+75
8,0.0035583972930908203,,,,,,,,,,-5.517493970864034e+243,,,,inf,inf,-inf,4.7380514473358164e+225
9,0.0037436485290527344,,,,,,,,,,,,,,,,,inf
