method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,32,0,"[1.229926370178547, 0.5898360969781884, 1.2297735126418412, 1.977875931699049, 0.9772219840948069, 1.9947925856026658, -0.6656207923340449, 1.5225614882996261, 1.0553440892180217, 0.8098926268745875, 1.0583410413019383, -0.26368634306746186, 0.8603337159396796, 1.2270503811173328, 1.9396376181580615, 0.6704863956968696, 0.4859638239820808, 0.680985389307618, 1.5820080733087074, 1.2090183059784056, 0.6631811205723804, 1.326332858600217, 1.061721418778684, 1.615859624702833, 0.5536381655379153, 0.7916740512723742, 0.7506996036824161, 0.06950453931756595, 1.1882717863430654, 1.1659776321797266, 1.003251110075971, 0.8508506776656622]",6037.075892584422,3.2522330094457006,,5940.130151201094,,,
GradientDescent,32,1,"[0.7754353708073534, 0.9832957506984161, 1.2819406677459684, -0.43903177016281747, 1.9706795916067346, -1.9213425596017681, -0.020743740555877688, 0.5365079328867467, 1.1795331632062993, 1.0014097138065077, 0.391940241103392, -0.06781415438216085, 0.8700028339209713, 1.342229598907076, -0.5477556722620212, 1.2992524129422423, 0.5661769888398155, 0.8972678962560299, 0.5385133572848917, 1.0811647218669007, 1.0587338887339002, 0.7783617872047254, 1.4085913771570107, 0.18714178216963173, 1.0734446999518492, 0.7343107061218549, 0.5780559833547219, 0.2030764073437744, 0.83427531628595, 1.048695032911504, 1.0120278788435388, 0.8819831001062634]",7302.429480868959,4.396262385826091,5.940130151201094,6873.519762812548,-0.5795104216478177,-0.20959709813136868,-0.3517673466377414
GradientDescent,32,2,"[0.8943697022663797, 1.0308528616498964, 0.1505555914525074, -0.33190020181167684, -2.9627033395388587, 2.09852498853242, 0.7193098391930625, 0.6215794097640601, 0.8168809233097315, 0.8346877116672908, 0.4806174594437403, -0.04486692287908359, 0.9008756613024302, -0.03685910371521772, -0.29372348985048236, 0.5157686432454156, 0.9220289188730577, 0.6864549080837684, 0.763173427487974, 0.8751182707237507, 0.9355829599853643, 1.0972463925005922, 0.2347366771049726, 0.6258979821264989, 0.6861449975205891, 0.8298460067944602, 0.5408242635338018, 0.29530341999893683, 0.7936925050064665, 0.9412594674643817, 0.9719793416340707, 0.9104265655963212]",7385.739971257876,5.085256545353745,6.873519762812548,8813.422255036898,-0.8185927763729902,-0.011408599098036543,-0.15672271103495253
GradientDescent,32,3,"[0.9772048741606005, 0.6085028209871018, 0.3133220573781183, 0.1496303216791618, 5.5750545489097085, 0.33934130459919465, 1.4867436751124243, 0.7085426351609494, 0.785839316518942, 0.7293939120206062, 0.4718401823581788, -0.003736855942829888, 0.41556722691940934, 0.1392524111069551, -0.28258075248680686, 0.5661781654264535, 0.7306145663431413, 0.7999835338044898, 0.7946041040827307, 0.8762519870312314, 0.9848155134966106, 0.6272795428079176, 0.48370456337528744, 0.5861917748199703, 0.7264377973249705, 0.7093089266204818, 0.5719150763768163, 0.37960168167468966, 0.7516417382227775, 0.9114976878940859, 0.9414911187105834, 0.9172900205897373]",98240.61921295345,5.377117629404681,8.8134222550369,69974.44365111689,-0.9838141462957498,-12.301391545771132,-0.05739358111983594
GradientDescent,32,4,"[0.8418385810496559, 0.6647085475854807, 0.33253551077337196, 0.4733779779764961, -64.09971837675629, 6.6752160183782525, 0.31829716423203536, 1.0899340188148685, 0.7646649098516647, 0.6900084300913026, 0.44220737389561166, 0.04292347542327856, 0.3280661961402478, 0.13084251719927997, -0.2745917725711769, 0.5626466466698321, 0.7269336821598813, 0.796627114328263, 0.8419143358134705, 0.9035861826051533, 0.8064942406221747, 0.7191798975668378, 0.534840658214748, 0.6063367280043347, 0.703189106980648, 0.6930899230373173, 0.5710256701632852, 0.4625894483091971, 0.7348168762094068, 0.8827158734289409, 0.9311065104530746, 0.911113121793971]",1683335389.0014946,65.40111309527971,69.9744436511169,105192688.41690071,-0.9950927102161446,-17133.8206321112,-11.162857055169257
GradientDescent,32,5,"[0.8273440508362079, 0.6451142861136557, 0.4039881304432135, -11.777917515485147, 105126.24329774515, 708.958413585866, 9.293573011384158, 0.7074861482634103, 0.8820002954281939, 0.6602115220805476, 0.4231072479409275, 0.08096346890694064, 0.2672117437332872, 0.11267050582252493, -0.2672177793385085, 0.5584277711279723, 0.7233911848214815, 0.8094511382668422, 0.8663612529218295, 0.8612208668566166, 0.8310536055281494, 0.7110611986489679, 0.6007667669748087, 0.624448888557482, 0.6925393155138931, 0.6791127456701153, 0.5849355846835924, 0.5327322353437156, 0.7319280091148247, 0.8680390300650667, 0.9173052097641602, 0.9022823641967971]",1.2213623428614436e+22,105127.62825189537,105192.68841690072,4.647221779563654e+17,-0.9999776740506745,-7255609017913.844,-1606.4287313541593
GradientDescent,32,6,"[0.8146557511238908, 0.6505567265906402, -1.5220119154212226, -494623.1230639141, -464722177846638.9, 2067773359.8017888, 100213.37852319366, 17.948625907986766, 0.764414405771763, 0.6810608086528487, 0.4102201064804728, 0.11085426380880145, 0.22095694752204642, 0.09357633716512086, -0.26075728017884986, 0.5538347220808799, 0.7244356678177302, 0.8209672475952334, 0.8627398619870785, 0.8701514157944816, 0.8203061419385551, 0.734622330309343, 0.6458610748344078, 0.6480783728339155, 0.6878988597464782, 0.6734678737233254, 0.6056088379933209, 0.591042371354501, 0.7401331274128339, 0.8587174561081747, 0.9070290695204946, 0.8901156609295316]",4.6641616624367974e+60,464722177851240.1,464722177956365.4,4.014580654660298e+46,-0.999999999990101,-3.818818952211563e+38,-4420552289.381017
GradientDescent,32,7,"[0.8107552756892725, 0.14768252836864082, 301129.1971663382, 9.19933382066495e+19, 4.014580654660298e+43, 3.965688012213327e+28, 8.547347674921833e+17, 2008541953.9369495, 65.07221425065082, 0.6477439967935236, 0.41270144543001325, 0.13337051708292466, 0.18473689279140126, 0.07635026548780197, -0.2550075680611616, 0.5500942987213133, 0.7272658508285341, 0.8240771651963535, 0.868687741538099, 0.8672223121386702, 0.8282887703298036, 0.754013196176032, 0.6849936706107034, 0.6720401841420484, 0.6900486902224224, 0.6750286101294133, 0.6303181024760314, 0.6393964516854922, 0.7545414507396387, 0.8550828039535333, 0.8977468883076404, 0.8766328753346682]",2.597531064018069e+176,4.014580654660298e+43,4.014580654660298e+43,2.588097026774384e+133,-1.0,-5.569127427416368e+115,-8.63866810321539e+28
GradientDescent,32,8,"[0.6458559224416737, 17788.85850834855, 1.1080752020605506e+25, 1.476947296145752e+63, -2.588097026774384e+130, 2.9739031187930297e+86, 3.1428385025199278e+56, 1.461143013108066e+35, 8.068481561448617e+17, 847.3957329878291, 0.4091501586214687, 0.1514006095878168, 0.1560976041892407, 0.06178706819546966, -0.24980830987994937, 0.5474227053064379, 0.7287432620233641, 0.8278896265103837, 0.8701605105127106, 0.8714049564251305, 0.8359025364410517, 0.776039266292159, 0.7179053520185033, 0.696219955917426, 0.6978760802699229, 0.6830649776690467, 0.6571654515778615, 0.6801177774035319, 0.772133730921724, 0.8551986131824892, 0.8900176581077267, 0.8624961953609447]",inf,2.588097026774384e+130,2.588097026774384e+130,inf,,-inf,-6.446743133109083e+86
GradientDescent,32,9,"[4596.154650328699, 7.884557194425946e+28, 6.546274694437409e+87, -1.5291220332797284e+193, inf, 1.234443260563352e+260, 1.7675782248166195e+172, 1.9754866458062978e+112, 4.269877809509036e+69, 1.3020078941487263e+35, 143616.2315399309, 0.16436359521764732, 0.13348682384739607, 0.049911051237767116, -0.24504816498425624, 0.5452775811657627, 0.7299945176083525, 0.8300533858195616, 0.8732261914369597, 0.8755015076902453, 0.8467677284656248, 0.7969312355476372, 0.7472639239394376, 0.7200219302394354, 0.7105725204973649, 0.6965655667632741, 0.6849904664347368, 0.7153258596451543, 0.7906703162976316, 0.8579585198556763, 0.8835573776190351, 0.8484232426374682]",,inf,inf,,,,-inf
GradientDescent,32,10,"[1.4495457685977366e+32, 2.0645790895485997e+116, -4.0040211484663065e+280, nan, nan, nan, nan, nan, 7.805094975518032e+223, 3.646371301627537e+138, 3.3904491128512017e+69, 4125124392.48637, 0.11563912441525319, 0.04045078708046656, -0.2406120013130931, 0.5435106496779885, 0.7307716273975557, 0.8321318079190664, 0.8760941994249413, 0.8812637942668267, 0.8580892225335489, 0.817109210071844, 0.7736451773401557, 0.7435964510699076, 0.7271963191060521, 0.7145078475148232, 0.713097385665316, 0.7464968470620711, 0.8089200238455481, 0.8622901974787606, 0.878241616355814, 0.8348733220189798]",,,,,,,
GradientDescent,32,11,"[1.197080753276216e+148, -inf, nan, nan, nan, nan, nan, nan, nan, nan, 2.6592047338665797e+276, 2.2990290373667e+138, 3.403330250697209e+18, 0.033034556273801544, -0.2364191883827777, 0.5419511400446663, 0.731375088068735, 0.8339753037588152, 0.8794645762376994, 0.8874729965444087, 0.8698111054199, 0.8359547195763313, 0.7977952994277753, 0.7669271765504027, 0.7469040104941239, 0.7358369938742693, 0.7410397302731194, 0.7745521597315413, 0.8262519640450287, 0.8674371395884921, 0.8738758529658568, 0.8221603249550384]",,,,,,,
GradientDescent,32,12,"[-inf, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0571069029310512e+276, 2.3165313590621452e+36, -0.23240954668435074, 0.5405328285968578, 0.731871233653592, 0.8358580220663198, 0.883024574347559, 0.8940761404777765, 0.8812503374512268, 0.8535015874807903, 0.8200336142114831, 0.7899960878142513, 0.7688358780692368, 0.7595154541301053, 0.7684567025113669, 0.8000395415156001, 0.8423935888865833, 0.8728859914414615, 0.8702915247561286, 0.8104600612433915]",,,,,,,
GradientDescent,32,13,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 1.073263507503662e+72, 0.5392159765220637, 0.7323580824761832, 0.8377833025497223, 0.8867726704336893, 0.9007013752101826, 0.8922192578138977, 0.8696762950117202, 0.8406348312016971, 0.8126461680011364, 0.7921406848010629, 0.7845221847872211, 0.7950021188119633, 0.823285597722783, 0.8572540825675178, 0.878323331720063, 0.8673471617062176, 0.7998495166071826]",,,,,,,
GradientDescent,32,14,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 2.303789113078126e+143, 0.7328758500065107, 0.839780455571475, 0.8905766397402052, 0.9071998281004715, 0.9025180232643736, 0.8845375037899338, 0.8597299060135749, 0.8346504682137531, 0.8159646517993266, 0.8098832610214338, 0.8203266633525639, 0.844484636964713, 0.8708339813218473, 0.8835697581993684, 0.8649332734888732, 0.7903378330697124]",,,,,,,
GradientDescent,32,15,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0614888555074594e+286, 0.8418259924249266, 0.8943627282108378, 0.9134221245707587, 0.9120817312799777, 0.8981268316751065, 0.8773926100951842, 0.855715457721335, 0.8394953627350541, 0.8347095358666616, 0.8440932793079314, 0.8637491338953495, 0.8831739907170862, 0.8885310050872766, 0.8629657085236992, 0.7818921799734054]",,,,,,,
GradientDescent,32,16,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.8980531174499393, 0.9192922084354744, 0.9208734533968936, 0.9105046993801034, 0.8936320547746274, 0.8755334608306568, 0.8620064320358763, 0.8582475742901359, 0.8660039964490805, 0.8811424513163029, 0.8943273700517549, 0.8931621226017034, 0.8613789474906132, 0.7744557067962864]",,,,,,,
GradientDescent,32,17,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.9247589157573781, 0.9288972997723473, 0.9217165996198867, 0.9084299987436986, 0.8938183754780998, 0.8829115663127718, 0.8799206595199266, 0.8858297676239322, 0.8967043489326384, 0.9043464943540651, 0.8974441300676669, 0.8601198453171449, 0.7679593036730364]",,,,,,,
GradientDescent,32,18,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.9361681939406611, 0.9318039178776416, 0.9217570588067718, 0.9103484729531258, 0.9017991165185864, 0.8993521412967849, 0.903432934863417, 0.9104731765959738, 0.9132791928036303, 0.9013699918818147, 0.8591428649366358, 0.7623286726001071]",,,,,,,
GradientDescent,32,19,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.9408017551940824, 0.9335986735807361, 0.9249910587967073, 0.9184443106563654, 0.9163623413302778, 0.9187773617353645, 0.9225034420152843, 0.921171304390175, 0.9049376090349764, 0.8584068411658712, 0.7574882305543917]",,,,,,,
GradientDescent,32,20,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.9439692375776664, 0.9377132020177937, 0.9327935754239771, 0.9309432361463801, 0.9319233939006714, 0.932876773134996, 0.9280718583689682, 0.9081476456707069, 0.8578732487536681, 0.7533630454355872]",,,,,,,
GradientDescent,32,21,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.9485731032877629, 0.9449307168241601, 0.9432178262123609, 0.943010622035067, 0.9417047889270203, 0.9340379005422884, 0.9110041017582717, 0.8575057533891822, 0.7498797385339043]",,,,,,,
GradientDescent,32,22,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.9550338876260227, 0.9533951902550584, 0.9522334397441763, 0.949124911720645, 0.9391368914384882, 0.9135158391997504, 0.8572706415580752, 0.7469670142462332]",,,,,,,
GradientDescent,32,23,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.9617290718647712, 0.9598156481421518, 0.9552915198645074, 0.9434461603963349, 0.915697708208972, 0.857137646826327, 0.7445562019724654]",,,,,,,
GradientDescent,32,24,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.9659883877305111, 0.9603655996390308, 0.9470499630243364, 0.917570643046486, 0.8570807109121766, 0.7425819506993669]",,,,,,,
GradientDescent,32,25,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.9645052658569501, 0.9500353641304639, 0.9191606787114688, 0.8570783932325, 0.740983029563038]",,,,,,,
GradientDescent,32,26,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.9524880614078703, 0.9204972676432146, 0.8571138316958926, 0.7397030980796312]",,,,,,,
GradientDescent,32,27,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.9216113592175347, 0.8571743295094869, 0.7386913025605879]",,,,,,,
GradientDescent,32,28,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.8572507114143826, 0.737902608282478]",,,,,,,
GradientDescent,32,29,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf, 0.7372978430700754]",,,,,,,
GradientDescent,32,30,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, inf]",,,,,,,
GradientDescent,32,31,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,
GradientDescent,32,32,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,
