iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,9.965896606445312e-05,484.51297394587004,455.46323484241015,0.0,0.0,0.1322418777886958,2.2169423233780514
1,0.0022797584533691406,1525.8070329434538,2195.79823850795,-0.5858986405603994,125.86650024494176,1.31303696493252,-2.181966494895891
2,0.0024712085723876953,10731925.72958741,2378667.7799167805,-0.9244182442723881,157.58079406235765,-18.145568778409213,1.6710807010077509
3,0.002592325210571289,3.1773699976128545e+19,5353170655114679.0,-0.9996200107018406,178.4204365851941,23741.99460542945,660.3199943592641
4,0.002713441848754883,8.211913243228458e+56,6.136111684857952e+43,-0.9999999997782438,179.99879336620327,-53531706494149.695,1127364548.1525102
5,0.0028281211853027344,1.4176630591457166e+169,9.241442346260258e+127,-1.0,180.0,6.136111684857952e+41,5.731287200351578e+27
6,0.0029828548431396484,inf,inf,,,-9.241442346260259e+125,7.530373321810059e+83
7,0.0031058788299560547,inf,inf,,,inf,1.7080851327850464e+252
8,0.003679037094116211,,,,,,inf
9,0.003807544708251953,,,,,,
10,0.003951311111450195,,,,,,
11,0.004067182540893555,,,,,,
12,0.004184722900390625,,,,,,
13,0.004319429397583008,,,,,,
14,0.0044362545013427734,,,,,,
15,0.0045490264892578125,,,,,,
16,0.004664897918701172,,,,,,
17,0.004777669906616211,,,,,,
18,0.004899263381958008,,,,,,
19,0.005011796951293945,,,,,,
20,0.0051250457763671875,,,,,,
21,0.005244255065917969,,,,,,
22,0.005373954772949219,,,,,,
23,0.005486965179443359,,,,,,
24,0.005601406097412109,,,,,,
25,0.005743265151977539,,,,,,
26,0.0058650970458984375,,,,,,
27,0.005980968475341797,,,,,,
28,0.0060956478118896484,,,,,,
29,0.006208181381225586,,,,,,
30,0.006343364715576172,,,,,,
31,0.0064547061920166016,,,,,,
32,0.006570339202880859,,,,,,
33,0.006689786911010742,,,,,,
34,0.006804227828979492,,,,,,
35,0.006922721862792969,,,,,,
36,0.007035255432128906,,,,,,
37,0.0071468353271484375,,,,,,
38,0.007277011871337891,,,,,,
39,0.00739288330078125,,,,,,
40,0.0075299739837646484,,,,,,
41,0.007646799087524414,,,,,,
42,0.00776362419128418,,,,,,
43,0.007881879806518555,,,,,,
44,0.007996559143066406,,,,,,
45,0.008108377456665039,,,,,,
46,0.008224248886108398,,,,,,
47,0.008348703384399414,,,,,,
48,0.008465290069580078,,,,,,
49,0.008582592010498047,,,,,,
50,0.008697032928466797,,,,,,
51,0.008810043334960938,,,,,,
52,0.008936882019042969,,,,,,
53,0.009053945541381836,,,,,,
54,0.009169340133666992,,,,,,
55,0.009295225143432617,,,,,,
56,0.009410619735717773,,,,,,
57,0.009524106979370117,,,,,,
58,0.00963735580444336,,,,,,
59,0.009750127792358398,,,,,,
60,0.009868383407592773,,,,,,
61,0.00998234748840332,,,,,,
62,0.010094881057739258,,,,,,
63,0.010207176208496094,,,,,,
64,0.010344505310058594,,,,,,
65,0.010457038879394531,,,,,,
66,0.010567903518676758,,,,,,
67,0.010694503784179688,,,,,,
68,0.010803937911987305,,,,,,
69,0.01092219352722168,,,,,,
70,0.011033058166503906,,,,,,
71,0.011143684387207031,,,,,,
72,0.011269330978393555,,,,,,
73,0.011389017105102539,,,,,,
74,0.011502981185913086,,,,,,
75,0.011614561080932617,,,,,,
76,0.01173257827758789,,,,,,
77,0.011845827102661133,,,,,,
78,0.011982202529907227,,,,,,
79,0.012094259262084961,,,,,,
80,0.01220393180847168,,,,,,
81,0.012332439422607422,,,,,,
82,0.012443065643310547,,,,,,
83,0.012554407119750977,,,,,,
84,0.01266622543334961,,,,,,
85,0.01278233528137207,,,,,,
86,0.012901067733764648,,,,,,
87,0.01301431655883789,,,,,,
88,0.013126373291015625,,,,,,
89,0.01324009895324707,,,,,,
90,0.013383626937866211,,,,,,
91,0.01349782943725586,,,,,,
92,0.013623714447021484,,,,,,
