method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,2.433583472855389,4.296419635374302,,1.0842884611624446,,,,
GradientDescent,8192,1,,2.4324079398065805,4.295335347402512,0.0010842884611583434,1.0840148245126773,0.9999999999999998,0.00048304611776036184,0.00025237012764364015,0.0002523651773200247
GradientDescent,8192,2,,2.431233000010252,4.294251333067519,0.001084014824496277,1.0837412569186113,0.9999999999999998,0.0004830356689355212,0.00025237012883008486,0.0002523651779291127
GradientDescent,8192,3,,2.430058653000742,4.293167592300251,0.0010837412569110383,1.0834677583628454,0.9999999999999997,0.0004830252836749295,0.00025237013002082703,0.0002523651785146642
GradientDescent,8192,4,,2.428884898778051,4.292084125031671,0.0010834677583585392,1.0831943288279384,0.9999999999999994,0.0004830147705454172,0.0002523701312110342,0.0002523651791171937
GradientDescent,8192,5,,2.4277117368765175,4.291000931192743,0.0010831943288444356,1.0829209682964593,0.9999999999999997,0.0004830043210873476,0.00025237013240517886,0.00025236517973175763
GradientDescent,8192,6,,2.42653916683048,4.2899180107145085,0.0010829209682876198,1.0826476767509803,0.9999999999999998,0.0004829939354933707,0.00025237013358869525,0.0002523651803593516
GradientDescent,8192,7,,2.425367188639939,4.288835363527936,0.0010826476767618282,1.0823744541741265,0.9999999999999997,0.0004829834220529368,0.0002523701347830231,0.00025236518095503037
GradientDescent,8192,8,,2.4241958023048937,4.287752989564093,0.0010823744541705994,1.082101300548467,0.9999999999999992,0.0004829727805883165,0.0002523701359692453,0.00025236518157472254
GradientDescent,8192,9,,2.423025006428361,4.286670888753997,0.0010821013005606578,1.0818282158566535,0.9999999999999994,0.00048296258718854955,0.00025237013716280566,0.0002523651821461779
GradientDescent,8192,10,,2.421854801941663,4.285589061028736,0.001081828215861976,1.0815552000812017,0.9999999999999997,0.00048295188188042764,0.0002523701383511951,0.00025236518279901947
GradientDescent,8192,11,,2.4206851883791387,4.284507506319374,0.001081555200100129,1.0812822532047983,0.9999999999999994,0.00048294124056760525,0.0002523701395444777,0.0002523651833793064
GradientDescent,8192,12,,2.419516164343804,4.283426224557049,0.0010812822532011252,1.0810093752100018,0.9999999999999997,0.00048293104817869826,0.000252370140729097,0.00025236518400971865
GradientDescent,8192,13,,2.418347730766982,4.282345215672852,0.0010810093752100253,1.0807365660794779,0.9999999999999994,0.00048292034334855176,0.00025237014192030046,0.0002523651845951552
GradientDescent,8192,14,,2.417179886251688,4.281264479597913,0.0010807365660894202,1.080463825795813,0.9999999999999998,0.0004829100879233167,0.00025237014311323537,0.00025236518521277226
GradientDescent,8192,15,,2.416012631729245,4.280184016263409,0.001080463825790658,1.0801911543416376,1.0000000000000002,0.00048289931960871765,0.0002523701443003451,0.00025236518582617617
GradientDescent,8192,16,,2.4148459658026695,4.279103825600498,0.0010801911543355134,1.079918551699655,1.0,0.00048288900118068805,0.0002523701454904555,0.00025236518637179235
GradientDescent,8192,17,,2.4136798889376223,4.27802390754035,0.00107991855171079,1.0796460178523872,0.9999999999999994,0.0004828783622476826,0.00025237014668534564,0.0002523651870215966
GradientDescent,8192,18,,2.4125144006684422,4.276944262014187,0.001079646017863282,1.0793735527824997,0.9999999999999997,0.0004828677881113089,0.00025237014787599966,0.0002523651876468941
GradientDescent,8192,19,,2.411349500529468,4.275864888953263,0.0010793735527603824,1.0791011564726878,0.9999999999999992,0.00048285727896647064,0.00025237014905941187,0.0002523651882239475
