method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,128,0,,0.5926920971396612,2.1642849164659017,,0.5461888731995624,,,,
GradientDescent,128,1,,0.5923938124979031,2.1637387276038407,0.0005461888731779694,0.5460510393140153,0.9999999999999953,0.0005032708267878013,0.0002523645837503308,0.00025235571852587157
GradientDescent,128,2,,0.5920956783811562,2.1631926765756533,0.0005460510393044803,0.5459132402088999,0.9999999999999956,0.0005032701396556302,0.0002523645859923645,0.0002523557235392832
GradientDescent,128,3,,0.5917976947239367,2.1626467633465887,0.000545913240182317,0.5457754758755786,0.9999999999999953,0.0005032694344842405,0.0002523645882200348,0.00025235572829947683
GradientDescent,128,4,,0.5914998614316573,2.162100987881826,0.0005457754758814925,0.5456377463051815,0.9999999999999953,0.0005032687604812764,0.0002523645904698301,0.00025235573323662447
GradientDescent,128,5,,0.5912021784461103,2.1615553501466245,0.0005456377463196975,0.5455000514889619,0.9999999999999953,0.0005032680562705311,0.0002523645927084489,0.0002523557381284966
GradientDescent,128,6,,0.5909046456945362,2.161009850106253,0.0005455000514907851,0.5453623914181766,0.9999999999999956,0.0005032673464705474,0.00025236459493603467,0.0002523557429729986
GradientDescent,128,7,,0.5906072630823473,2.1604644877259602,0.0005453623914119022,0.5452247660840546,0.9999999999999957,0.0005032666680751434,0.00025236459716547125,0.0002523557478250332
GradientDescent,128,8,,0.5903100305440603,2.159919262970987,0.0005452247660928456,0.5450871754778078,0.9999999999999956,0.0005032659719350921,0.0002523645994047243,0.00025235575272002336
GradientDescent,128,9,,0.5900129479996394,2.1593741758066174,0.0005450871754902257,0.5449496195906695,0.9999999999999956,0.000503265282731244,0.0002523646016379185,0.0002523557576231667
GradientDescent,128,10,,0.5897160153836012,2.1588292261981494,0.0005449496195885125,0.5448120984139447,0.9999999999999957,0.000503264575879154,0.0002523646038623194,0.000252355762406104
GradientDescent,128,11,,0.589419232623186,2.1582844141108537,0.0005448120984171721,0.5446746119387723,0.9999999999999957,0.0005032638637466435,0.00025236460609493616,0.000252355767378646
GradientDescent,128,12,,0.5891225996092544,2.1577397395100326,0.0005446746119427875,0.5445371601565091,0.9999999999999957,0.000503263208109813,0.00025236460832502066,0.00025235577214430634
GradientDescent,128,13,,0.5888261163127027,2.157195202361006,0.0005445371601483639,0.5443997430583385,0.9999999999999957,0.0005032624732922981,0.00025236461054860206,0.0002523557770256034
GradientDescent,128,14,,0.5885297826243914,2.156650802629069,0.0005443997430598013,0.5442623606355339,0.9999999999999957,0.0005032617951237535,0.0002523646127810547,0.0002523557818613193
GradientDescent,128,15,,0.5882335984788369,2.1561065402795534,0.0005442623606385053,0.5441250128793217,0.9999999999999957,0.0005032610996060054,0.0002523646150095608,0.00025235578674195506
GradientDescent,128,16,,0.5879375638178317,2.1555624152778203,0.0005441250128563471,0.5439876997809855,0.9999999999999957,0.000503260374400225,0.00025236461722458073,0.00025235579156632925
GradientDescent,128,17,,0.5876416785322363,2.15501842758917,0.0005439876997746127,0.5438504213317674,0.9999999999999954,0.000503259706139664,0.00025236461945838415,0.00025235579641477127
GradientDescent,128,18,,0.5873459425783949,2.154474577178972,0.000543850421322063,0.5437131775229086,0.9999999999999954,0.0005032589835697558,0.00025236462168269495,0.0002523558012931996
GradientDescent,128,19,,0.5870503558544442,2.153930864012569,0.0005437131775283241,0.5435759683457049,0.9999999999999954,0.0005032583057492367,0.00025236462391454783,0.0002523558061050342
GradientDescent,128,20,,0.5867549183021765,2.153387288055332,0.000543575968362522,0.5434387937913995,0.9999999999999954,0.0005032575984690104,0.0002523646261441949,0.0002523558109510765
GradientDescent,128,21,,0.5864596298488323,2.1528438492726254,0.000543438793832656,0.5433016538512312,0.9999999999999954,0.0005032568865356886,0.00025236462837919827,0.0002523558158435897
GradientDescent,128,22,,0.586164490399824,2.1523005476299093,0.0005433016538426266,0.543164548516524,0.9999999999999957,0.0005032562072249558,0.0002523646305790651,0.0002523558206299429
GradientDescent,128,23,,0.58586949990422,2.151757383092519,0.0005431645485172523,0.543027477778528,0.9999999999999957,0.0005032554861908875,0.00025236463280579766,0.0002523558254498068
