method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,128,0,,0.6018756278426736,2.181056251971438,,0.5504347059965782,,,,
GradientDescent,128,1,,0.6015726877085399,2.180505817277448,0.0005504347060028076,0.5502957864251985,0.9999999999999954,0.000503326800620783,0.00025237070043113743,0.0002523815629106507
GradientDescent,128,2,,0.6012699004713795,2.179955521503009,0.0005502957864520582,0.5501569019152418,0.9999999999999956,0.0005033261039721154,0.0002523706976972461,0.00025238156166687694
GradientDescent,128,3,,0.6009672660584329,2.179405364613093,0.0005501569019290122,0.5500180524579166,0.9999999999999952,0.0005033253996406403,0.0002523706949472348,0.0002523815603182619
GradientDescent,128,4,,0.6006647843605606,2.17885534657265,0.0005500180524557046,0.5498792380443355,0.999999999999995,0.0005033247482116111,0.00025237069219594756,0.0002523815590429589
GradientDescent,128,5,,0.6003624553413829,2.178305467346646,0.0005498792380162922,0.5497404586657416,0.9999999999999954,0.0005033240287251903,0.0002523706894396986,0.0002523815576078666
GradientDescent,128,6,,0.6000602789135883,2.177755726899997,0.00054974045866127,0.549601714313158,0.9999999999999952,0.000503323325944482,0.0002523706867057847,0.00025238155641735943
GradientDescent,128,7,,0.5997582549898652,2.177206125197695,0.0005496017143147366,0.5494630049778266,0.9999999999999952,0.000503322639968509,0.0002523706839630108,0.0002523815550769873
GradientDescent,128,8,,0.5994563834829023,2.176656662204748,0.0005494630049589093,0.5493243306508568,0.9999999999999954,0.0005033219708964676,0.0002523706812082896,0.00025238155383252057
GradientDescent,128,9,,0.5991546643490437,2.176107337886094,0.0005493243306659454,0.5491856913234932,0.9999999999999952,0.0005033212460021698,0.00025237067847790545,0.0002523815524417486
GradientDescent,128,10,,0.5988530974864261,2.1755581522067655,0.0005491856913401739,0.5490470869868277,0.9999999999999954,0.000503320562388109,0.0002523706757322715,0.0002523815511861473
