iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.000156402587890625,10.365644728121417,6.923435135371578,0.0,0.0,0.0,0.0,10.365644728121417,0.0,3.091394965540624,-2.9576681588404092,-0.8994008534304934
1,0.00043511390686035156,9.892392857824053,6.747858236497652,0.9999584998842258,0.5219919269637109,0.0692343513537156,4.565580653304259,9.892392857824053,4.565580653304259,3.024382654237461,-2.8985147956636013,-0.8634248192932736
2,0.0005769729614257812,9.442803112973062,6.577815190740548,0.9999593066286988,0.516893342476423,0.06747858236497666,4.544802772318159,9.442803112973062,8.902886789518623,2.959011335567584,-2.840544499750329,-0.8288878265215427
3,0.0007483959197998047,9.015552639452373,6.413090508896111,0.999960123661604,0.5116779591137346,0.0657781519074055,4.52461486710135,9.015552639452373,13.024680317340215,2.8952310313283958,-2.7837336097553225,-0.795732313460681
4,0.0008831024169921875,8.609401217550465,6.25347803012012,0.9999609492131483,0.5063536420699388,0.06413090508896115,4.505008601742013,8.609401217550465,16.942925950436653,2.832993715520089,-2.728058937560216,-0.7639030209222537
5,0.0010137557983398438,8.223185618086434,6.098780523946097,0.9999617815601115,0.500928211090203,0.06253478030120108,4.485975153262934,8.223185618086434,20.66884565532726,2.772253224765303,-2.673497758809012,-0.7333469000853635
6,0.0011584758758544922,7.855814367963101,5.948809307455442,0.9999626190312628,0.49540941872082,0.06098780523946088,4.467505261164488,7.855814367963101,24.212969149418033,2.712965172995424,-2.6200278036328317,-0.704013024081949
7,0.0012962818145751953,7.506262894356986,5.803383877118774,0.9999634600121444,0.4898049299191969,0.05948809307455456,4.4495892753223085,7.506262894356986,27.58518074623074,2.655086870214459,-2.567627247560175,-0.6758525031186711
8,0.0014276504516601562,7.173569019117041,5.662331554843539,0.9999643029492274,0.48412230306312426,0.05803383877118759,4.432217202118726,7.173569019117041,30.794762822079484,2.598577245158099,-2.5162747026089716,-0.6488184029939242
9,0.0015590190887451172,6.856828777123071,5.52548714777775,0.9999651463534442,0.47836897241893306,0.056623315548435534,4.415378748707655,6.856828777123071,33.85043615742612,2.5433967716721804,-2.465949208556792,-0.6228656668741672
10,0.0017156600952148438,6.555192534364879,5.392692621433374,0.9999659888031152,0.4725522320650003,0.05525487147777735,4.39906336533533,6.555192534364879,36.76039738675389,2.4895073986412597,-2.4166302243856563,-0.5979510401992005
11,0.0018463134765625,6.267861383357547,5.263796785705478,0.9999668289462894,0.46667922127579353,0.05392692621433369,4.383260285659496,6.267861383357547,39.53235377290919,2.436872483304349,-2.3682976198979433,-0.5740329985912325
12,0.0019686222076416016,5.994083795219189,5.138654993374869,0.9999676655025213,0.460756911380402,0.05263796785705472,4.367958565026562,5.994083795219189,42.17355550535537,2.3854567278011403,-2.3209316674999845,-0.5510716786475832
13,0.002093076705932617,5.73315250931593,5.01712885069287,0.9999684972641127,0.45479209405265436,0.05138654993374863,4.353147116684862,5.73315250931593,44.69082570655536,2.3352261187981456,-2.274513034149985,-0.5290288115016799
14,0.002243518829345703,5.484401642835266,4.89908593965694,0.999969323096851,0.44879137102523287,0.05017128850692868,4.338814745926667,5.484401642835266,47.090588316649615,2.2861478700501547,-2.229022773466985,-0.5078676590416127
