iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
27,0.05247020721435547,6.333712830127467,6.6552991533108745,0.837431871904569,33.13008298384898,0.06249999999999986,0.7328829804378868,6.333712830127467,91.13126919292247,2.7084421956326725,0.3086279783887078,0.0871707287106116,0.006660328248772403,-0.0015871845808735473,-0.0017218891030741403,-0.001733904792312297,-0.002008452228831576,-0.011715121487146417
28,0.05436134338378906,6.307907792444468,5.904332102081327,0.9987311057321921,2.8866643016217344,0.004111965477338128,0.4074235503740022,6.307907792444468,91.16740249084978,2.7044800367119306,0.3088659714963731,0.08927699711147027,0.008001067922293912,-0.00014724081420916285,-0.0002702410356521447,-0.000280579198098909,-0.000515901445082693,-0.010266989369125642
29,0.05624985694885254,6.287668926423102,5.275674035177249,0.998569930841305,3.0645585278689835,0.003623228829134207,0.32084911015358303,6.287668926423102,91.19574180136134,2.700961779049656,0.3092501305767113,0.09114667198312572,0.009214379122286972,0.0011061896029111553,0.0009905909216194216,0.000981557484314422,0.0007766707832805374,-0.009006876775003322
30,0.058158159255981445,6.271482500301333,4.7472781837466345,0.9983910084059358,3.2506691253352105,0.0032325222468863857,0.2574312724028441,6.271482500301333,91.21840671526772,2.697807677723095,0.30975637003220075,0.09283077347529027,0.01031973155462356,0.0022053937642298074,0.0020938178960277637,0.002085821367100279,0.0019043900684397853,-0.007903060304538205
31,0.06000685691833496,6.258270163781744,4.301816365187656,0.9981965626819935,3.4415449519094583,0.0029228027179593404,0.21067325818024035,6.258270163781744,91.2369071839608,2.6949516021816637,0.3103684356494564,0.09437070616924847,0.011334118469358894,0.00317672242490674,0.0030664469827235935,0.003059288614287892,0.002895733091364229,-0.006929462997748003
32,0.0618746280670166,6.247250751523015,3.9255706554491696,0.9979897064191681,3.6336254187994768,0.0026814133093404687,0.17607760563776437,6.247250751523015,91.2523370279711,2.6923379051873804,0.3110766531831464,0.09580091305370747,0.012272524687556038,0.004041816317684569,0.00393058018288318,0.003924107138727066,0.0037739288880768015,-0.006064561425740591
33,0.0637357234954834,6.237847563686238,3.607622192357816,0.9977746496604079,3.8231153121804593,0.0024992405944952232,0.15051721486422925,6.237847563686238,91.2655037666423,2.6899189562827623,0.3118772019741454,0.0971509706932829,0.01314831906800786,0.004818540171402845,0.004704395176404338,0.004698485206926335,0.004558015905073875,-0.005290539253234294
34,0.06563639640808105,6.229624834431143,3.3392498179706775,0.9975570588789829,4.005738391484372,0.002370199058955038,0.13181997750254879,6.229624834431143,91.27701757761207,2.6876531374635704,0.31277185023057175,0.09844732816168852,0.013973596612936586,0.005521693883718916,0.00540288583994937,0.005397436732708996,0.005263639400891142,-0.004592635061497822
35,0.06749796867370605,6.222243033767079,3.1134782286187446,0.9973446372763437,4.176338626772893,0.0022909880655597,0.1184951078155661,6.222243033767079,91.28735388503821,2.685503152010919,0.3137681469630937,0.09971485529985503,0.01475948637284119,0.006163545181505198,0.006038411821830011,0.006033333674047001,0.005903643345525952,-0.0039586515874820176
36,0.06938648223876953,6.215426217304233,2.924732338522422,0.9971480157009751,4.3282712124519405,0.002261103069977866,0.10955561243512602,6.215426217304233,91.29689907784878,2.6834345345551647,0.31488011907184904,0.10097834924705808,0.015516433906387727,0.006754207321857497,0.006621083530488177,0.0066162925286152394,0.006488486828822478,-0.003378610563878963
37,0.07129669189453125,6.182891100689939,6.534338015577562,0.8294686987963893,33.95580085181197,0.055180996324075644,0.5234575309367218,6.182891100689939,91.34245611505078,2.6808669237585083,0.3609966132867496,0.12424243648016343,0.01455889285987264,-0.001674221132904859,-0.0020843917187508493,-0.0020964565937099857,-0.002334496250591518,-0.012067450749947048
38,0.07320427894592285,6.158467011967992,5.824033583587038,0.9987279623962076,2.890238305276767,0.003955299197018398,0.39502699181005235,6.158467011967992,91.37665575022416,2.6770062419724954,0.3612391146507327,0.12601184200549126,0.01585144486362605,-0.00023238352319731584,-0.0006175084596621097,-0.0006277845012594681,-0.0008310754974103082,-0.01060588160477046
39,0.07520627975463867,6.1391781575848,5.229040153430189,0.998605372045322,3.026337083279103,0.0034927499138195255,0.31320869862105905,6.1391781575848,91.40366481452648,2.6735739914944814,0.36161688186258284,0.12759685968030265,0.01703332271085102,0.0010253665417696905,0.0006568237544732302,0.0006478639980669317,0.0004711909683804351,-0.009333701287658442
40,0.07712507247924805,6.1236457611785635,4.728279953382412,0.9984673169214195,3.17262905219745,0.0031222397483394956,0.25300449030048555,6.1236457611785635,91.425413928547,2.6704940804153137,0.36210545525709714,0.12904015327926738,0.01812031828876775,0.002130694061062052,0.00177202141563384,0.0017640395699463087,0.0016075510123782042,-0.008219051351650363
41,0.07897305488586426,6.110887688063006,4.305336192020376,0.9983175600803957,3.3240559163900216,0.002826982611788032,0.2083411355444317,6.110887688063006,91.44327831853651,2.667703917382405,0.3626880896801153,0.1303757056705823,0.019126582950691938,0.0031093026799703157,0.002755073787193625,0.0027478191830072585,0.002606389184166216,-0.007235927635144765
42,0.0808565616607666,6.100191716759114,3.947284776313003,0.9981604018103407,3.47588754035106,0.002594536289237411,0.17503138414383146,6.100191716759114,91.45825526693291,2.665151277542415,0.36335419708179234,0.13163138299122795,0.02006487269450136,0.0039822164869080245,0.0036279441126988144,0.003621223806426667,0.0034907336880358607,-0.006362987573368355
43,0.08272433280944824,6.091031600357118,3.6438629869916963,0.9980008043620172,3.6235783638254144,0.002415782840138165,0.15016112324519942,6.091031600357118,91.47108164676882,2.6627919297705476,0.36409834019701137,0.13283085201484746,0.02094677468135462,0.004766732787291282,0.004408602967848464,0.004402261891934063,0.004279367048848302,-0.005582652030637086
44,0.08459663391113281,6.083010203506514,3.3868663776060273,0.9978445846178712,3.7625402724270147,0.0022842666405951586,0.1316919263747362,6.083010203506514,91.48231354364712,2.6605877930340163,0.3649196432757768,0.13399507594160603,0.021782921259939584,0.005477136322008269,0.005111797016050843,0.005105704360717601,0.004987651993046596,-0.004880424884339034
45,0.08751487731933594,6.0758200566623035,3.169702489006058,0.997698689896677,3.8878412619975475,0.0021957835266046147,0.11820047318127855,6.0758200566623035,91.49238148934262,2.658505466578599,0.36582154403330436,0.13514354782794624,0.022583194910949598,0.006125233151859808,0.005749619243438712,0.005743658623871292,0.005628144311989656,-0.004244380874894695
46,0.09035801887512207,6.069215229298426,2.9870529656429987,0.9975715629917677,3.993824518293625,0.002148155471177084,0.10870676389823078,6.069215229298426,91.50162984611038,2.656515030433907,0.36681184811728745,0.13629537915597623,0.02335692489840896,0.006720740269113318,0.006331921689870699,0.006325983519757163,0.006211037824518534,-0.0036647911486811812
47,0.09225726127624512,6.062990575578866,2.834609725933783,0.99747357585027,4.073636178166238,0.002141146186473489,0.10256109701814373,6.062990575578866,91.51034586776886,2.6545890517001003,0.3679030677349414,0.1374703318388848,0.02411307276123972,0.007271550794297066,0.006866593897711182,0.006860568913838073,0.006744467855908808,-0.0031338696912925645
48,0.0941770076751709,6.034052909476743,4.870310794981306,0.8791582575450971,28.45900934609825,0.032574202389825294,0.4772837058114667,6.034052909476743,91.55086560362176,2.6538749891427256,0.3919539292430529,0.15467006619718032,0.0264695250437641,0.0018867918464274772,0.0008354068356776342,0.000818219218659144,0.0003843984602919445,-0.009372433134538293
49,0.09610366821289062,6.020772225572974,4.441385544539088,0.9985532565937754,3.082377028030911,0.002854582970714431,0.22009558257123069,6.020772225572974,91.5694617751937,2.6510326712747148,0.3927624733312768,0.15563117412654684,0.027319562446303645,0.002918140785341127,0.0019093138907579704,0.0018937392079945215,0.001510359519786489,-0.008273743094182976
50,0.09796571731567383,6.0096452298746925,4.075705102862923,0.9983894497562403,3.252243648217743,0.002614989367698024,0.18481010876013027,6.0096452298746925,91.58504226205602,2.6484379023244373,0.39360414450070835,0.156577848930344,0.028114055556895393,0.003837827060122209,0.002861641559737417,0.002847167852702912,0.002505761881848195,-0.007299195161690041
51,0.09981799125671387,6.000148391699548,3.763972376639746,0.9982284443141048,3.410979976052563,0.0024249150477375467,0.1580266024346135,6.000148391699548,91.59834013386559,2.6460481916727363,0.3944806168229824,0.15751874974188662,0.02886285612069408,0.004663172545354425,0.0037113417737445276,0.003697588303022521,0.003391154964183913,-0.006429890175348646
52,0.10167956352233887,5.991881680677447,3.498508862356699,0.9980751370745543,3.555553532685166,0.0022787405657623203,0.13777510958789943,5.991881680677447,91.60991552995335,2.643826637723225,0.3953956568329006,0.15846284083415185,0.029575030440033474,0.0054087536752032905,0.00447423312013971,0.004460909874367034,0.0041836246730936645,-0.005649955815118348
53,0.10354924201965332,5.984534256572343,3.2729690126814286,0.9979351883952395,3.6825834984180172,0.002172341189825872,0.12262298384158735,5.984534256572343,91.62020370187737,2.6417408720875577,0.39635519352266363,0.15941972281314523,0.030259036049915776,0.006086803667681102,0.005163471529707759,0.005150350641586369,0.004897327789844953,-0.004946132895590681
54,0.1054842472076416,5.977859171389042,3.082105234663276,0.9978151644691754,3.78814076468136,0.0021029944313878343,0.11153892512136801,5.977859171389042,91.62955043659565,2.6397621526435797,0.3973674863476525,0.1603999859730636,0.030922898799292043,0.006707535961775897,0.005789923710475731,0.005776818883497081,0.005543915639902369,-0.004307438930897095
55,0.10736298561096191,5.971654418781042,2.9215710714450944,0.9977226962731401,3.867502129344534,0.0020693277706753397,0.10379556343008457,5.971654418781042,91.63823859188162,2.6378645887513676,0.39844339542968665,0.16141560138539404,0.03157438877006755,0.007279392559605321,0.006362450573700326,0.006349201851433439,0.006132857086067209,-0.0037249082833675446
56,0.1092233657836914,5.965748449098793,2.787751783883226,0.9976665948340766,3.9148686254126015,0.0020712926406222395,0.0989000579751247,5.965748449098793,91.64650837876198,2.6360244935251798,0.3995967486624971,0.16248035589018256,0.032221191009816026,0.007809218473103421,0.0068881047508464206,0.0068745667949908105,0.0066716674453393444,-0.0031914089947952125
57,0.11111330986022949,5.940549073075388,4.540169532088123,0.8834329343940757,27.940709693496736,0.027741486700644316,0.42240091479572456,5.940549073075388,91.68179360378748,2.6359759418720476,0.4211252991839158,0.17616346046264247,0.032596411167906215,0.003186299235539517,0.0019277319101910322,0.001896365513014196,0.001753677902438312,-0.00806969411946058
58,0.11299252510070801,5.929022492567842,4.160810369352067,0.9983479084354567,3.2939309917867177,0.002651702327355496,0.19403224122477813,5.929022492567842,91.69793360608777,2.63334974376522,0.4216850931080333,0.1773283034187606,0.03356005804565022,0.004104032429665756,0.002870445842520614,0.0028419511500306625,0.002712000915965212,-0.007126708112659164
59,0.11487054824829102,5.91926674826748,3.8398110621675796,0.9982382581279892,3.4015162391522904,0.0024409062103358655,0.16454220426033137,5.91926674826748,91.71159400913147,2.630943780853589,0.4223151332168402,0.17843902028110914,0.03446929871951576,0.004925874174734981,0.0037074620824965325,0.0036812291092251743,0.0035603158551277673,-0.006289679876029114
60,0.11674189567565918,5.910836633025624,3.5678094373675395,0.9981312825817671,3.5032981632394984,0.002278196302450514,0.14241823523706015,5.910836633025624,91.72339821067294,2.6287178575588097,0.42300953993729734,0.1795146699006303,0.03533365177586404,0.005667426249135294,0.004455853362416888,0.004431387873744057,0.004316519126156231,-0.005541830397135361
61,0.11859583854675293,5.903396373250669,3.3373566575524496,0.998033183549562,3.5941049400887604,0.002157103018470547,0.12587490125142956,5.903396373250669,91.73381637500222,2.6266378521826783,0.4237663274498188,0.1805718961910292,0.03616205312469744,0.006341497551417935,0.005129503053108801,0.005106393451418262,0.0049951177316866595,-0.004869457549916435
62,0.1204676628112793,5.896686525273818,3.1424705913111817,0.9979503039913892,3.6690748098945813,0.002073117530080017,0.11366080731517135,5.896686525273818,91.74321178604454,2.6246743629053237,0.4245868862390171,0.18162598037099917,0.03696296017124645,0.00695862408852943,0.005739697671553363,0.005717590550355844,0.005607868771054386,-0.004261390410417994
63,0.12235379219055176,5.890500859903031,2.978305984131328,0.9978892829935098,3.7233087751941976,0.0020233360877091383,0.1049006987954138,5.890500859903031,91.75187321457905,2.6228016649124335,0.4254757043532817,0.18269167158464283,0.03774446488503585,0.007527450125659937,0.006295559700531161,0.006274141098003522,0.006164247430307119,-0.003708586174966461
64,0.12424373626708984,5.884669815475293,2.8409024454742373,0.9978571352242459,3.7515660461714293,0.0020062181699203848,0.09899063876604919,5.884669815475293,91.76003808797017,2.620996905458853,0.42644026155508885,0.183783871832959,0.03851440593707149,0.008055001115552324,0.006804357462165136,0.006783337864435974,0.006671784000251217,-0.003203838497633577
65,0.12663841247558594,5.879048382936295,2.726983913219421,0.9978611850011849,3.748018081755399,0.0020214007322513165,0.09552672818133329,5.879048382936295,91.76790945398812,2.6192394978390268,0.42749103512732545,0.18491821233764813,0.039280468026612225,0.008546868175148357,0.007271716869167738,0.0072508186978521095,0.007136297665899988,-0.002741575564001635
66,0.1285395622253418,5.856369565710418,4.220853225351849,0.8898745884580062,27.142508043249382,0.02369549364244269,0.3857566012163046,5.856369565710418,91.79966528668746,2.619593595463116,0.4433914185122959,0.19827148110837267,0.04283976535834654,0.004438972123281716,0.002368494484663532,0.002337785166880272,0.001970041806952031,-0.007833858451831658
67,0.13053131103515625,5.846490090297774,3.8978081614036943,0.9983765653502927,3.2652302203933252,0.002435757058186049,0.168696242643042,5.846490090297774,91.81349894323297,2.617188305258918,0.44420531836674093,0.19916489212857383,0.043563016264762354,0.005289899316522124,0.0032501032954287004,0.0032211321022623815,0.0028916154038845553,-0.006929262706450069
68,0.13243365287780762,5.837971351660844,3.623060053627462,0.9982565326136091,3.3838231908301286,0.0022673366670085634,0.14570688576153887,5.837971351660844,91.82542723897564,2.61496799160229,0.4450427759240369,0.2000623154410203,0.044256810469994065,0.0060564605704980425,0.004037282228139122,0.0040094201403478875,0.0037117734564728567,-0.006122146042057929
69,0.13436079025268555,5.830479956581298,3.389595009537857,0.9981516500877317,3.4841483835876685,0.0021385060117317827,0.12832188834593466,5.830479956581298,91.83591700510678,2.6128993760902604,0.4459079704907497,0.20097052069017568,0.04492830819280203,0.006751785079556049,0.004744549744766376,0.00471729586622468,0.0044462355628574115,-0.005397802052201819
70,0.13631558418273926,5.823757038489656,3.1916307046831864,0.9980664505331426,3.563569852623015,0.002045027480430542,0.1153064266013479,5.823757038489656,91.84533071747296,2.6109536629576273,0.4468064875427486,0.2018970066405037,0.04558434827202871,0.007386809126031889,0.00538384990769223,0.0053567938902259315,0.005107887557312367,-0.004744090817107102
71,0.13820505142211914,5.817597261494767,3.024385707386735,0.9980056975594385,3.619139665649737,0.0019838736453834374,0.1057698141282111,5.817597261494767,91.85395589601586,2.609105705031879,0.44774537694143746,0.2028501635900797,0.04623157030115385,0.007970601457343032,0.005964939130678925,0.005937733385945822,0.005707220699684819,-0.0041510750264535734
72,0.14008474349975586,5.811833393339612,2.883887670532338,0.9979743492581372,3.647482794192069,0.001953087592419127,0.09907643819391451,5.811833393339612,91.8620267063678,2.607333322703287,0.44873324679299204,0.20383944508394683,0.04687653175299726,0.008510618931396046,0.006495686790010174,0.006468025520931699,0.0062526735225705374,-0.003610731921575687
73,0.1419365406036377,5.806324859545882,2.7668107532830084,0.9979774274892779,3.6447094003941887,0.0019516507730350861,0.09478134387064086,5.806324859545882,91.86973998681933,2.6056167656387506,0.44978037341650084,0.20487553726041882,0.047525813198888954,0.00901289972989547,0.006982301187983553,0.006953904236343807,0.006750890730212357,-0.0031167328374017713
74,0.14379072189331055,5.800949225481081,2.670334413828886,0.9980197156430565,3.606393433163176,0.0019793321125472327,0.09258238549919864,5.800949225481081,91.87726717548684,2.603938316047726,0.4508987909596373,0.2059704981177434,0.04818610000514478,0.009482201852976244,0.007429492849971422,0.007400093065898533,0.00720691373658598,-0.0026642800264526706
75,0.14569091796875,5.779480641799765,4.0870340300260795,0.8853585852865073,27.70431872898154,0.022483334752776123,0.37008742615801454,5.779480641799765,91.90732838833075,2.604812193220765,0.4665823718962188,0.21838260394133552,0.05015253717657418,0.005578271712529444,0.002796925306538584,0.002733633541377384,0.002543467396025521,-0.007287423506231545
76,0.1475536823272705,5.770316516383446,3.7904514543656265,0.9983928777454071,3.2487797432953447,0.002328545224665138,0.15856313022385202,5.770316516383446,91.92016038175696,2.602510255161017,0.4672628676419483,0.2193178668901469,0.050989385896852465,0.006365888815570718,0.0036197968626531245,0.003560977273281956,0.00338684921297697,-0.006456299568089629
77,0.14942550659179688,5.762346731057545,3.5380775982899104,0.9982988403570208,3.3425025874028713,0.002176858049380121,0.13811695256702314,5.762346731057545,91.93132001000997,2.600379072672195,0.4679803149429604,0.2202471753873258,0.05179169469216533,0.007079852298468119,0.00435607474529406,0.004300739055664395,0.004138970581154115,-0.0057134108624703394
78,0.1512904167175293,5.755280558733788,3.3234912140805775,0.9982204892109063,3.4186321032982194,0.002061471282648426,0.12262664246967703,5.755280558733788,91.94121436137333,2.598388062671708,0.4687356995034073,0.22117965506697046,0.05256717215332279,0.0077315728850168635,0.0050188765022955795,0.00496620690765439,0.004813764127821023,-0.00504562745099781
79,0.15315794944763184,5.74889138344702,3.1414119339454074,0.9981619001447413,3.4744712799903326,0.0019783888067026237,0.11101414121457563,5.74889138344702,91.95016075304238,2.5965108763286326,0.4695318721663408,0.22212433990086228,0.05332316229194691,0.008330550028899887,0.005618949715007845,0.005568253908008573,0.005422606059218278,-0.00444216223358306
80,0.1551213264465332,5.742998699186747,2.987474582184364,0.9981270824745395,3.5072341677621566,0.0019247223126219336,0.10250122792788484,5.742998699186747,91.95841193711674,2.594724615420229,0.47037339850041787,0.22309049067521183,0.0540667290858532,0.008884665728808035,0.006165040819712809,0.0061157174742927905,0.005974725910103512,-0.0038942223424358294
81,0.1570262908935547,5.737454993621499,2.8580458373522286,0.998119925954146,3.513930543002481,0.0018985210221014047,0.0965298070854943,5.737454993621499,91.96617446656043,2.5930092086631222,0.47126647482325323,0.22408785210455381,0.05480474095635491,0.00940041262092565,0.0066641809819564446,0.006615692720380265,0.006477524447730921,-0.003394734568033647
82,0.15892338752746582,5.73213611657472,2.750071947845134,0.9981440490466238,3.491307245797576,0.0018986139369628853,0.09270446657433114,5.73213611657472,91.97362218166673,2.5913469302736756,0.4722188763799905,0.22512685241753874,0.055543943985765606,0.009883066502507245,0.007121904267952955,0.0070737561035483,0.006936817591317683,-0.0029381321626665235
83,0.16080784797668457,5.726934223229017,2.660949230512532,0.9982025000998341,3.4358733180096532,0.0019244390563867956,0.0907496479482081,5.726934223229017,91.98090609127985,2.5897220520324296,0.47323989477578926,0.22621873093227798,0.05629101053376435,0.01033681278329052,0.007542412794836926,0.007494134779818592,0.007357023204038103,-0.002520189699918127
84,0.16268253326416016,5.707768889098648,3.9439745630132363,0.8929011554193875,26.759900411582862,0.02005639326132814,0.3346525974164728,5.707768889098648,92.00774219733465,2.5907038978927264,0.48572463842994573,0.237872494879303,0.060184309541275856,0.006840455798714376,0.003065110543512088,0.0029965162061752273,0.002698076372720069,-0.007126380015551557
