method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,512,0,,781.9427736424159,2.0775169166599405,,693.1646384790884,,,,
NewtonRaphson,512,1,,451.28145395484444,8.287868935676768,8.856240394222297,377.35860082226026,-0.6418272880400294,0.4228715077796519,-2.9893147772781155,0.4556003294538451
NewtonRaphson,512,2,,1587.4823933163593,34.94256878042941,34.0810039562603,211.75638022194272,-0.5784519906259844,-2.5177213231439466,-3.2161102029512345,0.43884575636933176
NewtonRaphson,512,3,,1574.087012185123,34.99687245094851,1.2727100889559932,147.38563274830622,-0.7206076728818027,0.008438128944064946,-0.001554083526609854,0.30398492553645495
NewtonRaphson,512,4,,1583.1586941644082,35.0553708413324,1.1509588645268585,70.07258050321197,-0.8683500964938159,-0.005763138828451398,-0.0016715319480585034,0.5245630174626553
NewtonRaphson,512,5,,1580.3500705973593,35.1058847182124,0.262131286640611,26.79300056488799,-0.7748355482641203,0.0017740631924024006,-0.001440973969684692,0.6176393052392317
NewtonRaphson,512,6,,1579.2920617558789,35.06219538683055,0.08682786061605395,3.2393925025606864,-0.38599899888058053,0.0006694775171430645,0.0012445016478728238,0.879095568459552
NewtonRaphson,512,7,,1581.7953658411357,35.22974112626432,0.17940518409212539,36.4236863777872,0.8376518554433283,-0.00158507988856322,-0.004778529626718708,-10.243986750291876
NewtonRaphson,512,8,,1579.6267771995922,35.13273842253549,0.10382172969666781,8.55546775324531,0.9999999999199164,0.0013709666170315883,0.0027534322032391036,0.7651125241825381
NewtonRaphson,512,9,,1579.35549767039,35.084883700182225,0.051234173514473014,3.077436529600064,1.0,0.0001717364716260425,0.0013621119361014148,0.6402959349086772
NewtonRaphson,512,10,,1579.118943516356,35.021078815700946,0.06832664929925159,5.757284197462603,1.0,0.00014977891575572273,0.0018185861759304404,-0.8708051789489889
NewtonRaphson,512,11,,1579.2964035100586,35.06506831171669,0.04710892467366534,2.6786927967779803,1.0,-0.00011237911775497823,-0.0012560862629972917,0.534729795350635
NewtonRaphson,512,12,,1594.589487543532,35.39866429266103,0.35697288651493864,104.13387852632592,1.0,-0.009683479300962014,-0.009513627008474123,-37.874886531065286
NewtonRaphson,512,13,,1579.378260492022,35.091415057564745,0.3287619646985718,3.4525967241870887,1.0,0.009539274634842129,0.008679684424137609,0.9668446352613838
NewtonRaphson,512,14,,1579.2122248189953,35.039607960412205,0.05547568518191781,3.8014626497873465,1.0,0.00010512723720472246,0.001476346766511264,-0.10104450460613756
NewtonRaphson,512,15,,1579.3631611571595,35.08716677783656,0.050927026366686334,3.194901683766737,1.0,-9.557698185975522e-05,-0.0013572873725666297,0.15955989099473072
NewtonRaphson,512,16,,1579.1622736947184,35.02873755966916,0.0625687142668454,4.834482432170965,1.0,0.00012719523120572357,0.001665258940323024,-0.5131866050009992
NewtonRaphson,512,17,,1579.3182033169028,35.072677352174864,0.047054191724058114,2.699879763107866,1.0,-9.874198793997705e-05,-0.0012543926948796005,0.4415369585084081
NewtonRaphson,512,18,,1575.3699548548007,34.87429156763256,0.21251622970498119,48.77079719945783,1.0,0.0024999702110758745,0.0056564197409354955,-17.064062654152103
NewtonRaphson,512,19,,1578.894657716427,34.994320178056476,0.12859913589596061,10.205145075779058,1.0,-0.002237381035968281,-0.00344175049953749,0.7907529574707771
NewtonRaphson,512,20,,1579.2336921046913,35.04518711061165,0.05447939138857549,3.3990066951088664,1.0,-0.0002147289476263288,-0.0014535768175050934,0.66693205536332
NewtonRaphson,512,21,,1579.4044736387568,35.0980428234791,0.05659711188006611,3.955810640288668,1.0,-0.0001081420279464458,-0.0015082160269432026,-0.16381372416271975
NewtonRaphson,512,22,,1579.25578968249,35.05161186196675,0.049716915656873084,3.043912319020322,1.0,9.413925232475312e-05,0.0013228931808496561,0.23052122666867642
