iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
0,0.0005972385406494141,71.41622592798691,205.45755271026832,0.0,0.0,0.0,0.0,71.41622592798691,0.0,2.911740943587981,0.15886275707696054,-0.041055138397381244,0.18282926477712988,0.5142463544162329,0.06609215652623467,-0.40361421357919386,-0.06233282438421299,-0.34623003042599004
1,0.0009019374847412109,146.95163731790277,402.47059216197925,-0.6715061803503906,132.1834192202711,2.0546559056710803,-105.7678565457695,71.41622592798691,0.0,2.599789446750268,0.13342369494644052,0.08249660994819766,0.1886297494050447,-0.845697764232812,0.3736276876010546,0.8041406239347528,0.496849805706361,0.35397136533872103
2,0.0010516643524169922,3697.52362147529,4644.392688359197,-0.8102209644715201,144.11752586244884,4.024703185164745,-2416.149999388152,71.41622592798691,0.0,3.4696842423857697,0.18517761256850918,0.03160373817715888,-0.8236874323098317,2.1092884080664303,2.0623980193498683,-1.0029036281899242,1.0193589308965034,0.13980350366187533
3,0.001192331314086914,199352322.35102686,19885059.773283668,-0.914837264559219,156.18262702544564,46.44378278209237,-5391409.095254582,71.41622592798691,0.0,44.74187716177714,0.19938388711448116,-0.04785171751112778,-3.852219962057092,-20.911561304402497,-36.54836211098754,9.495404946144001,-2.6747855359258756,1.9383944100510635
4,0.0013306140899658203,1.4426474305843856e+23,2.9572306814703734e+18,-0.9814989970098236,168.96157469296926,198850.597806197,-7.236672307454323e+16,71.41622592798691,0.0,198809.37621619945,0.14561948168467745,0.8861750420814697,554.8392220112427,39686.11284447274,194806.41017007036,-864.2184472613982,238.88146010634924,12.370538509390542
5,0.0015094280242919922,7.646782589249093e+67,1.034353638893029e+52,-0.9999642736014385,179.51567872973314,2.9572306814703732e+16,-5.300520714303386e+46,71.41622592798691,0.0,2.95723068145086e+16,0.6664367783936517,1963.113662974136,-595144304.9056621,-249989609969118.47,-2.9571250151459264e+16,78480097496.04065,-53021139.10729291,114116.3334220822
6,0.0016546249389648438,1.1446591562898774e+202,4.426567909656535e+152,-0.9999999999998176,179.99996539319332,1.034353638893029e+50,-1.4969160466248876e+136,71.41622592798691,0.0,1.034353638893029e+50,5232.653790118521,-4703605577124.573,8.437878187960662e+26,6.249220780072216e+43,1.0343536388928402e+50,-1.8455747160314428e+32,6.085390926523295e+23,5622482384355695.0
7,0.0018291473388671875,inf,inf,,,4.4265679096565344e+150,-inf,71.41622592798691,0.0,4.4265679096565344e+150,-9.844993129562525e+16,-1.5459131861813635e+40,-2.4030330600011484e+81,-9.76197286195736e+131,-4.4265679096565344e+150,2.1422894193803637e+100,-9.014162986285318e+71,7.406396545722409e+47
8,0.0019979476928710938,,,,,inf,,,,inf,6.08780569560237e+57,1.6337320731407483e+122,5.55059101631349e+244,inf,inf,-1.3831923053657593e+299,2.92978809777265e+216,1.6251026868663248e+144
9,0.002165079116821289,,,,,,,,,,3.978336465491929e+180,inf,,,,inf,,inf
10,0.0023088455200195312,,,,,,,,,,,,,,,,,
11,0.0024814605712890625,,,,,,,,,,,,,,,,,
12,0.0026695728302001953,,,,,,,,,,,,,,,,,
13,0.002817869186401367,,,,,,,,,,,,,,,,,
14,0.0029523372650146484,,,,,,,,,,,,,,,,,
15,0.003087759017944336,,,,,,,,,,,,,,,,,
16,0.003229379653930664,,,,,,,,,,,,,,,,,
17,0.0035696029663085938,,,,,,,,,,,,,,,,,
18,0.004195213317871094,,,,,,,,,,,,,,,,,
19,0.0045125484466552734,,,,,,,,,,,,,,,,,
20,0.0051190853118896484,,,,,,,,,,,,,,,,,
21,0.005406856536865234,,,,,,,,,,,,,,,,,
22,0.005711793899536133,,,,,,,,,,,,,,,,,
23,0.006014585494995117,,,,,,,,,,,,,,,,,
24,0.006298542022705078,,,,,,,,,,,,,,,,,
25,0.006667375564575195,,,,,,,,,,,,,,,,,
26,0.0069806575775146484,,,,,,,,,,,,,,,,,
27,0.007374286651611328,,,,,,,,,,,,,,,,,
28,0.00775599479675293,,,,,,,,,,,,,,,,,
29,0.008142471313476562,,,,,,,,,,,,,,,,,
30,0.008790254592895508,,,,,,,,,,,,,,,,,
31,0.009132146835327148,,,,,,,,,,,,,,,,,
32,0.009513616561889648,,,,,,,,,,,,,,,,,
33,0.010037422180175781,,,,,,,,,,,,,,,,,
34,0.010505199432373047,,,,,,,,,,,,,,,,,
35,0.011133670806884766,,,,,,,,,,,,,,,,,
36,0.011354923248291016,,,,,,,,,,,,,,,,,
37,0.01160120964050293,,,,,,,,,,,,,,,,,
38,0.011820554733276367,,,,,,,,,,,,,,,,,
39,0.012024879455566406,,,,,,,,,,,,,,,,,
40,0.012370824813842773,,,,,,,,,,,,,,,,,
41,0.01263284683227539,,,,,,,,,,,,,,,,,
42,0.012902259826660156,,,,,,,,,,,,,,,,,
43,0.013045310974121094,,,,,,,,,,,,,,,,,
44,0.013180017471313477,,,,,,,,,,,,,,,,,
45,0.013312578201293945,,,,,,,,,,,,,,,,,
46,0.01347661018371582,,,,,,,,,,,,,,,,,
47,0.01363229751586914,,,,,,,,,,,,,,,,,
48,0.013780355453491211,,,,,,,,,,,,,,,,,
49,0.01392054557800293,,,,,,,,,,,,,,,,,
50,0.014063596725463867,,,,,,,,,,,,,,,,,
51,0.014199018478393555,,,,,,,,,,,,,,,,,
52,0.014333248138427734,,,,,,,,,,,,,,,,,
53,0.0145111083984375,,,,,,,,,,,,,,,,,
54,0.014651775360107422,,,,,,,,,,,,,,,,,
