method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,128,0,"[-0.4524952711224833, 0.08575224794777853, 0.13516555952728818, 0.22960001189401563, 0.17552863093846174, 0.349337987353498, 0.16565877838889476, -0.031298514550985056, -0.01741442375017998, -0.06676599482877695, 0.06990208969940968, -0.25960272100413173, 0.08065308571509787, -0.02044312750208644, 0.06520791579180019, 0.06593842502858802, -0.5801403015762167, -0.21322204279601684, -0.025698640314147852, -0.013126259059681237, 0.061364581892178166, 0.0715275293864869, 0.3587003036926871, 0.0739193304657873, -0.07405304810409016, -0.37830989898795875, -0.32377186456089807, 0.12668305857529738, 0.2508733903403012, 0.36464720589824184, -0.1958573883981885, -0.07188620881882071, 0.0573296770874165, 0.4843598961197045, 0.027173155284035737, 0.3669873552331633, 0.04021104863623763, 0.27282700646861563, 0.2428613704456069, 0.03929201572693732, -0.24139542057263064, -0.06366055616054789, 0.35226831385750973, 0.2076699870397379, -0.10259008396445601, -0.08098108040101126, -0.40947834253691634, 0.34169197806345236, 0.20961897047369885, -0.03242895093619318, 0.04734645773247922, -0.5135688683583981, -0.11514364900274573, 0.3156941938943367, 0.2322078909600579, 0.07823491837037327, -0.0034819468496864485, 0.18840825166789438, -0.06656820005721127, -0.3938219441549184, -0.0014665508599618043, 0.09536726496037595, 0.26559555207955937, -0.3409484207682631, -0.029077532013319335, -0.01781483325901658, -0.26052678485290814, 0.11537047047568362, 0.1768073131321403, -0.06877003532022313, 0.48618001707198794, -0.07555204727195955, -0.10567337768385873, -0.11253113514488179, -0.19292529772638353, -0.13225049941979206, -0.33926712012939675, -0.04531155005344212, 0.013596813912095024, -0.5400500925963067, -0.02411853145206212, 0.00996779828542352, 0.12173800987333737, 0.2849844808421014, 0.20140767825321101, -0.1467614860507388, -0.1742154494538341, 0.1370952621097644, -0.12947179073949924, -0.2905247780455711, 0.5616585201540298, -0.07350906116956084, -0.14821888636923927, -0.5185994167351158, 0.20141899302802066, -0.23371923209707798, 0.006770859902332768, 0.22915036562965227, -0.2300127678665172, 0.018803425023018978, 0.36048739895913884, -0.5812007308267454, -0.19174403375701257, -0.21399044824404195, -0.044216759525117284, -0.011306045031682387, -0.25106639128537284, -0.15480725454902292, -0.1829243741903228, -0.08298736538263136, 0.05162566951113295, 0.21541514903139444, 0.24966312455461623, 0.15463240683251203, -0.2067589317139157, -0.0007797267112432709, 0.561702915519109, 0.24001133563594612, -0.10421161219448767, 0.3742679758445563, -0.09180680448623554, -0.15812605183696046, 0.3301928942719754, -0.30982803962465133, -0.4527486560671267, 0.2226827882652038, 0.0065509347605216825, 0.030131270128557933]",866.6573443303764,2.7116803752077465,,484.31953000061105,,,
GradientDescent,128,1,"[-0.4331133977196029, 0.05334146685330256, 0.08772116187195433, 0.1668243948120592, 0.11909954604362534, 0.2976540957217541, 0.11111351884451225, -0.01895924688122506, -0.010518365911632396, -0.04104062779325977, 0.04304476336729034, -0.1963659941419809, 0.04999662263751195, -0.012353792404600024, 0.040048652351623, 0.040513440539061155, -0.6092980228857041, -0.15163387985101306, -0.015545854849699994, -0.007923839950070425, 0.037611876365542946, 0.04408756207010031, 0.3092446841582708, 0.04562721328684979, -0.04571347589938181, -0.33405796408510746, -0.26692228220799286, 0.08153352255806476, 0.18754073656221856, 0.31669505295672873, -0.13623459261370463, -0.044318053736014135, 0.03506845098648059, 0.4772266437349459, 0.016443319427726203, 0.31964502255640637, 0.024424292797141242, 0.2100946526679546, 0.17960698727146296, 0.023858658903938644, -0.17817258097966554, -0.03906587571396855, 0.3012632434721228, 0.1466320435971022, -0.06463095469790911, -0.050210812683230674, -0.37481869387731587, 0.28831881119967057, 0.14837944106995601, -0.019650059022112358, 0.028834611297762748, -0.517892018175579, -0.07331938961488134, 0.25750797095629707, 0.1693038262110827, 0.048421454972977285, -0.00210047509184639, 0.12984610182628156, -0.040914563855944656, -0.35415778907597373, -0.0008846548786452823, 0.059739965617194635, 0.2025339220147651, -0.2874174015946943, -0.017603782689455005, -0.01076086646297211, -0.1973112643036054, 0.07347868409151848, 0.12014980240250872, -0.04232014526788672, 0.4797586001949779, -0.046681865246902585, -0.06674223639427022, -0.0714907026515278, -0.13370462643819112, -0.08557995419040591, -0.28538343029746144, -0.027573321079778813, 0.008208340421165774, -0.5546147925599844, -0.014585081560376552, 0.006015305713844894, 0.07798557151944238, 0.22309451707337888, 0.14107882943425556, -0.09639788911029178, -0.11802472079704396, 0.08914728154031848, -0.08355339714235663, -0.22913770644828083, 0.5842726621789244, -0.04536266822261442, -0.09750689053434136, -0.5248882712679075, 0.14108877901295921, -0.1707483991565839, 0.004085096067573187, 0.16639858735365354, -0.16721570563937557, 0.01135978094386585, 0.3114765275912136, -0.6107223352984593, -0.13269101869132746, -0.1523319838709829, -0.026895942213395085, -0.0068237383749872186, -0.18773381582730403, -0.10257344354538214, -0.12522462877075835, -0.051523822311956215, 0.03149695403764416, 0.15363011635813953, 0.18633208598363243, 0.10243784495472234, -0.14581833979339795, -0.00047034472197150426, 0.5843331955204362, 0.1768231633656792, -0.06573950474259813, 0.3288867332873505, -0.05735612555080202, -0.10515918711565234, 0.27450926266355474, -0.25076384714052635, -0.4334619086336122, 0.16032881233938043, 0.003952357708291715, 0.01824659093711032]",643.678416748824,2.412319070435004,0.484319530000611,436.30242740982413,0.9794600109206992,0.2572861454879117,0.11039697285481434
GradientDescent,128,2,"[-0.40661185785126075, 0.03256845074014747, 0.05464175317827278, 0.11204565753390869, 0.07610980817203238, 0.2370224572147307, 0.0705030270111587, -0.0114542075451325, -0.006347866925279742, -0.024935320316447403, 0.026171697127862766, -0.1366754873973368, 0.03048178708084163, -0.007456899029132587, 0.024324305576799727, 0.024610518794972707, -0.6479160365163223, -0.10012212133304565, -0.009387260139013413, -0.004781077819820499, 0.02282590475757896, 0.026816058147388012, 0.2500975036667142, 0.027768785369186665, -0.027822212853083447, -0.2791194671049537, -0.2039114129035426, 0.05057186755591154, 0.12911043957544188, 0.25866646787191766, -0.08851035432557419, -0.026958581367308526, 0.02126559870483782, 0.4673122779417887, 0.009930413110812353, 0.2620942450661757, 0.014770922602872258, 0.1488073063693897, 0.12246204802340455, 0.014427159162005583, -0.12127518875278154, -0.023719556263180036, 0.2410600637796507, 0.09629959396514479, -0.039681932490872804, -0.03061514556154353, -0.32958964351490483, 0.2267226399048055, 0.09762932181428347, -0.01187292031030326, 0.017455666227968982, -0.5239048511341545, -0.04524042937149692, 0.194231001469511, 0.11403817672191205, 0.02950213072893895, -0.0012670638854982118, 0.08382557206729388, -0.024857636066244967, -0.3035994795183132, -0.0005336396199510485, 0.036586017201166054, 0.14207067151080094, -0.2257391587365251, -0.01063304214820762, -0.006494360946100098, -0.1374965223509393, 0.04534308823913964, 0.07685504774987752, -0.025724370088318856, 0.4708296234252083, -0.02842235413135573, -0.04102548333574505, -0.04406390463152962, -0.08664609625692166, -0.053227918938909755, -0.2235272035827029, -0.01668703664086336, 0.004952837234255733, -0.5746459486942822, -0.00880600786086256, 0.0036290929333104237, 0.048259425842450535, 0.16071216275191474, 0.09211352929187577, -0.06043328481929574, -0.07534906242252398, 0.05558671272824381, -0.05189515556416352, -0.16638660651869072, 0.6148406444417158, -0.027604969636344852, -0.06118100568389819, -0.533623993946024, 0.09212097587840189, -0.11520520197292353, 0.0024643716667648546, 0.11170480315326178, -0.11235924134391788, 0.006856206486943279, 0.2526510893068938, -0.6497707324502151, -0.08590252519860675, -0.1006596258659538, -0.016274525043869142, -0.004117012235096168, -0.1292740235298466, -0.06461959896031205, -0.08048268825621878, -0.03143342548523912, 0.019080468240475334, 0.10166175161620514, 0.1280883655045097, 0.06452707928703033, -0.09568244621195227, -0.00028371964928943145, 0.6149216794722608, 0.12016284389925247, -0.0403868244876531, 0.27295860518572057, -0.03508507553672883, -0.06638914513116381, 0.2118719436094112, -0.18743119001299174, -0.40708534725926565, 0.10688802419576113, 0.0023842850817376166, 0.011022402252805173]",466.1537093785224,2.1918153255271435,0.4363024274098241,378.4972133069194,0.9773278628573961,0.2757972036206633,0.0914073712761795
GradientDescent,128,3,"[-0.37100999722365846, 0.019735351669783404, 0.03338206117642927, 0.0711520998567976, 0.04704283996968488, 0.17392532240960004, 0.04342996600509941, -0.006913261813838748, -0.0038297981585706615, -0.015081603307333597, 0.015833684387066935, -0.08883645898610887, 0.018460529593018735, -0.004499196441525844, 0.014710146720999575, 0.014884127678038766, -0.6969643174278801, -0.06295124737711633, -0.005664692230241961, -0.0028843056707753643, 0.013799807630901344, 0.016225889789701735, 0.18676546737860805, 0.01680610715772668, -0.016838656309310092, -0.2167781072921835, -0.1432878671100094, 0.030840024661072614, 0.08329088543474494, 0.19541041121137084, -0.05516435016692861, -0.01631266306133035, 0.01285270385159314, 0.45356359081222336, 0.005992725556835416, 0.1989195286940841, 0.008918421908980742, 0.09795584211765788, 0.07850239415544501, 0.008710487786051262, -0.07765567914398874, -0.014342637934697923, 0.1778451884357966, 0.06036709543743628, -0.024098576367137303, -0.018541940381636306, -0.27379262958595724, 0.16410815654874422, 0.0612636596060581, -0.007166279711110044, 0.010543341626043277, -0.5322588549015025, -0.027529291487654574, 0.1348287838259607, 0.07254423407168809, 0.017862737984907527, -0.000764318269691071, 0.05207385187199457, -0.015034368471938855, -0.24369000028697538, -0.00032190025778551154, 0.02219613659590261, 0.09285679345114545, -0.16318441230510933, -0.006417141359717047, -0.0039182127341754105, -0.08944470505289137, 0.027592846956146565, 0.04752570280795032, -0.01556150771882964, 0.45843632833134274, -0.017204360207571483, -0.024925987332291174, -0.02680143174631703, -0.05393115369999006, -0.03249746790796987, -0.1611154730469684, -0.010077947885575507, 0.002987945373103587, -0.6018971112791717, -0.005313696819243384, 0.0021892504352613506, 0.029401464248867974, 0.10718993385533965, 0.05756080401267848, -0.03702351437550268, -0.04655058407758553, 0.03397422176527155, -0.03166508916414143, -0.11169521825221085, 0.6551152020121475, -0.016706314805431638, -0.037495835470166654, -0.5457324416067277, 0.0575657747297357, -0.07336260929905308, 0.0014865868615081912, 0.070914592642526, -0.07137076968388895, 0.004136609349572194, 0.18932265067990028, -0.6992499740364221, -0.05344053592731061, -0.06331631180276068, -0.009828241962680104, -0.002483628186876752, -0.08340969556441954, -0.03967471799941804, -0.04988539930413643, -0.01904165826773814, 0.011527671511906253, 0.06399807216354844, 0.08254964662682479, 0.03961594339766805, -0.05995183527165295, -0.00017114424134356812, 0.6552200878267567, 0.0768643134763944, -0.024532536233574403, 0.21023343536428118, -0.021275785648820433, -0.04080047770081634, 0.1504107533205964, -0.1290176656466269, -0.37163835248415633, 0.06757793409475187, 0.0014382736978467458, 0.006652365162701625]",334.22590796708823,2.065480634423388,0.3784972133069194,320.1153275270528,0.9762303309400031,0.2830135184107421,0.05763929544263558
GradientDescent,128,4,"[-0.3247393980720685, 0.011924627614574447, 0.020233004250081094, 0.04384645508366582, 0.028646232846779075, 0.11778776816547974, 0.02640963479616575, -0.00417104709706416, -0.0023103407612209883, -0.009106368444041314, 0.009561435190079983, -0.05538053184436824, 0.011152014409666866, -0.002714223056474079, 0.008881658101170323, 0.008986902813676062, -0.7549458467401149, -0.03861614773364316, -0.0034175041299031013, -0.0017399211499903072, 0.008331086095579667, 0.00979880441202841, 0.12845446248369205, 0.010150033089526438, -0.010169738966146969, -0.15487659273871157, -0.09377153041698374, 0.018679240496150717, 0.051722890889880434, 0.13584762114836357, -0.03370945456928384, -0.009851326250249324, 0.007758467624693067, 0.4345831014728542, 0.003615465882961448, 0.13889823446898908, 0.005381575536028171, 0.06148419969631668, 0.048595345473530456, 0.005256020514757097, -0.04804516858476826, -0.008659367045110895, 0.12100494144319551, 0.036981728651657726, -0.014572954127354659, -0.011201339598040585, -0.21111397744243487, 0.1098779980181103, 0.037548078198167155, -0.004323769205237085, 0.006362954247694123, -0.5438426018736566, -0.016660217497366597, 0.08747298534899625, 0.044741271214330386, 0.010789882022495052, -0.0004610500346362512, 0.03177661143211294, -0.00907779224466278, -0.18042014270244205, -0.00019417541587459912, 0.013417438580241742, 0.05805731678903245, -0.10914440115673443, -0.0038716075818723238, -0.002363684172548023, -0.05578412469949393, 0.016698930436226306, 0.028945854640274795, -0.009396731682570185, 0.44129665417545827, -0.01039116227574361, -0.015075928391912286, -0.016216985188525344, -0.03293725457249359, -0.019691950287465912, -0.10750789621207432, -0.006081835897728601, 0.0018024452214447455, -0.6382282285349005, -0.0032056957085978724, 0.0013206177604206202, 0.01780133585735285, 0.06778600563099876, 0.035213749746363245, -0.022464639524484183, -0.028340955962917844, 0.020595419416135415, -0.01918319250361417, -0.07090791657868453, 0.7057975266269946, -0.010089618621928764, -0.02275463766628945, -0.5624479933206674, 0.03521687511960779, -0.04526827994699341, 0.0008967412522440767, 0.043694002167601595, -0.04398686999702833, 0.0024954520771142993, 0.13062339360629993, -0.75751595474885, -0.03263039092715273, -0.03884755169191628, -0.005931016618573148, -0.0014982036176137065, -0.05180084553261081, -0.024094136417284258, -0.030412551361721538, -0.011504150971336464, 0.006957652000355194, 0.03928004365957357, 0.05123693767094174, 0.02405796647683852, -0.03671966424906365, -0.00010323692757877956, 0.7059254409151376, 0.04753171036145424, -0.014836721187884894, 0.1489322406830266, -0.012858884640690241, -0.024787341512749896, 0.09918274966923658, -0.08322352563105069, -0.3255378071216178, 0.04155853033184907, 0.000867597182147696, 0.00401357657554407]",240.5835679447125,2.0309444376590413,0.32011532752705285,267.17090413572305,0.9737583317043871,0.28017678399604146,0.016720658711955463
GradientDescent,128,5,"[-0.268059696100612, 0.007197527397489451, 0.012226366346382403, 0.026667009568264302, 0.017340824082260585, 0.07518161166744472, 0.01597849086055916, -0.0025162301015360924, -0.0013936661384689, -0.005495066793457888, 0.0057698791801927, -0.03384495392617995, 0.006730673377312554, -0.001637314237002135, 0.005359376338185959, 0.005422927062686561, -0.8162374722823915, -0.023443012224930813, -0.0020615962472941766, -0.0010495616522600598, 0.005026944768751644, 0.005913237336877368, 0.08281493589320942, 0.006125376276326417, -0.006137279018779485, -0.10262723432280726, -0.05866941304154255, 0.011284531358242852, 0.03155760482274954, 0.08822443375851327, -0.020433353543755427, -0.005944958837730505, 0.004681243395277829, 0.408609434548673, 0.0021810289895815064, 0.09048607462989629, 0.0032466563502432156, 0.03768750523738636, 0.029610188220404714, 0.003170891896916119, -0.029268378995397148, -0.005225153634020988, 0.07746322036691816, 0.022438989875817848, -0.00879867232840903, -0.006760475107547959, -0.14972599723334928, 0.06964483466529171, 0.022786721830423934, -0.0026083759652547863, 0.0038389038184180016, -0.5598452054468892, -0.010061712104479002, 0.05447758017318973, 0.02722036995531687, 0.00651188983410998, -0.0002781129311011729, 0.019251336071891938, -0.005477810774207085, -0.12313691799964092, -0.00011712970249626836, 0.008099883509586849, 0.03552604303943935, -0.06913642092679863, -0.0023355656978326297, -0.0014258459986903785, -0.034098025631792664, 0.010085148214710609, 0.017523491533859674, -0.005670412123979255, 0.4177608266578036, -0.006271027369721461, -0.009102935197815715, -0.00979341477225653, -0.01996089221229294, -0.011898315942007125, -0.06800529291551756, -0.0036692439585673236, 0.0010872786901763311, -0.684915699028026, -0.0019338119491550722, 0.0007966235131960524, 0.010752691295482853, 0.041691358709803006, 0.021354637787816072, -0.01358044544997396, -0.01715474994525245, 0.012446156285595816, -0.011589929066327033, -0.04368971775779481, 0.7648100460332432, -0.006088885115203441, -0.013756530231414857, -0.5853488366928123, 0.021356553142694065, -0.027546532880935764, 0.0005409303864827018, 0.02657278580868272, -0.0267538070944825, 0.00150533654636355, 0.08439157780693585, -0.8187627276739364, -0.019773226137911874, -0.0235852906210366, -0.0035782249843813313, -0.0009037488649734292, -0.03160624161469508, -0.014570255828137488, -0.018418266869734655, -0.0069434397415763455, 0.004197840596399435, 0.023851293902241603, 0.0312545213022616, 0.014548274475661862, -0.022278147588133713, -6.227415119023708e-05, 0.7649515304417452, 0.02894958346256748, -0.00895822494671201, 0.09805125313578841, -0.007762203930486738, -0.014991628846557647, 0.0623142525297938, -0.05167870201675267, -0.2689998501744247, 0.025254572677415207, 0.0005233500454669358, 0.0024212208390664656]",175.29529407426662,2.06714994510453,0.2671709041357231,224.2306614416979,0.9712422227964203,0.27137461809299257,-0.017826931536945773
GradientDescent,128,6,"[-0.2050958009218203, 0.0043426308619205056, 0.007379883699406133, 0.01613515268213995, 0.010473796399754537, 0.04644231979141404, 0.009649070009448594, -0.0015178711961887832, -0.0008406884994528463, -0.0033151422276272904, 0.00348098135406499, -0.020516289073340886, 0.0040608406501550474, -0.0009876652580500854, 0.0032332604538461637, 0.0032716096490004315, -0.8720734596228598, -0.014174626008119895, -0.001243610239142995, -0.0006331152001087447, 0.00303266258884698, 0.0035674953817441185, 0.05141078234302078, 0.0036955208426442156, -0.0037027042517589915, -0.06465630829640295, -0.03591133568692182, 0.006810739606302995, 0.0191175220044576, 0.054974921962035836, -0.012347864825868535, -0.0035866389820480935, 0.002824066552485897, 0.37366300272194997, 0.0013156581483834834, 0.05647624734679555, 0.0019585233785361115, 0.02287235681201112, 0.017928653460540567, 0.001912814982303641, -0.017720166787701774, -0.003152265900543913, 0.04792022966569899, 0.013564872586321677, -0.0053092674819992785, -0.004078828091265808, -0.09865816549661757, 0.04287997872171985, 0.01377601332391646, -0.001573459754100881, 0.0023158344825194594, -0.5817986328611456, -0.006072029392515803, 0.03327925823831055, 0.016472071548359453, 0.003928792212809356, -0.00016776217676395342, 0.01163123021604569, -0.003304729076427606, -0.07898493481760333, -7.065449417521983e-05, 0.00488735812513017, 0.021546050079555512, -0.04255451879398579, -0.0014088832801022852, -0.0008601003987506431, -0.02067121326062457, 0.006086184951200999, 0.010584416435302862, -0.003420955891919903, 0.3858842037037262, -0.0037834234882864262, -0.005492993587818258, -0.005909982191676369, -0.012061368742678833, -0.007181626702128135, -0.04183139500218725, -0.0022134743354283717, 0.0006558670497606246, -0.7411968659826664, -0.0011665247531365323, 0.0004805372220840315, 0.0064894221871014636, 0.025336480102161923, 0.012906728260643652, -0.008198443166969311, -0.01036112259136205, 0.007512724999094655, -0.006995271533718424, -0.026570138048641927, 0.8258404417301612, -0.00367349819209091, -0.008304916500662375, -0.6162806148065015, 0.012907890429906964, -0.016670719412876615, 0.0003262981799274799, 0.01607779632008596, -0.01618799175955147, 0.0009080516858273171, 0.05244575873528221, -0.8741834168690682, -0.01194758912048072, -0.014261062513118213, -0.0021585609358766265, -0.0005451575336262185, -0.01914723728280892, -0.008797040210019981, -0.011126409011378745, -0.004189262187407063, 0.002532396020017001, 0.014422683877226169, 0.018932375174463285, 0.00878374442597019, -0.013467224418651644, -3.756475404872955e-05, 0.8259764283278059, 0.017525765100907975, -0.0054056101327002466, 0.06154867152303234, -0.004683498947156474, -0.009051936013878456, 0.03821267942526488, -0.031530037017948195, -0.20607718950178086, 0.015275744898030089, 0.0003156934012383366, 0.0014605555928465463]",129.05250672811235,2.142559237222221,0.22423066144169787,190.42449539860775,0.9713517991941789,0.263799365467066,-0.036479836548034134
GradientDescent,128,7,"[-0.14433803685164234, 0.002619756374724464, 0.0044527065533368215, 0.009743885389246126, 0.006320943641019964, 0.028273838211599175, 0.005822804877547707, -0.0009156130081407636, -0.0005071181492683817, -0.0019998408883151846, 0.002099892598419755, -0.012398163414847292, 0.0024497372797259703, -0.0005957778150582364, 0.0019504416660673304, 0.001973577668627223, -0.9155675422723739, -0.008557753581250771, -0.0007501703710546304, -0.000381905766291267, 0.0018294225113506628, 0.002152087602479284, 0.031362924875928455, 0.002229327744245579, -0.0022336616562353365, -0.0396980405152466, -0.02178227932525554, 0.0041091664651527315, 0.01155012813013139, 0.03359075625536945, -0.007453316377113863, -0.002163637233864508, 0.001703580136447353, 0.3281151904915833, 0.0007936317295828773, 0.034532342585697096, 0.0011814318077423885, 0.013828016908675836, 0.010829807610461022, 0.001153858445212146, -0.010703529507408176, -0.00190157803576677, 0.02919078919650499, 0.00818902702705536, -0.0032030228885955355, -0.002460589910447046, -0.0619590846929705, 0.026069940589445107, 0.008316697765091814, -0.0009491459409255674, 0.0013969802671398805, -0.611524806147889, -0.003663325697686265, 0.020170105153074453, 0.009947817478150597, 0.0023700671505225597, -0.00010119681194990607, 0.0070202284085636715, -0.0019935586217471844, -0.04890926597187818, -4.261990983632403e-05, 0.0029484349870734757, 0.013022876472002527, -0.025869017703603857, -0.00084986795292846, -0.00051882782349757, -0.012492127435938482, 0.003671868630769508, 0.006387766929572943, -0.002063678719226776, 0.34382346622504834, -0.00228236158988537, -0.0033138911495711517, -0.0035655309402665585, -0.007280165004310838, -0.004333032907054233, -0.025422844496053698, -0.0013352309150938858, 0.00039563011567756383, -0.8024502363585495, -0.0007036703134667849, 0.00028986794459775046, 0.003915231974825349, 0.01532556030767142, 0.007791125803154822, -0.004946861864775214, -0.006252881762405628, 0.004532895917412863, -0.004220547560299725, -0.01607618461516945, 0.880020941089997, -0.002216041003244607, -0.005011144748274273, -0.6569773853526596, 0.007791828350013021, -0.01006806973500203, 0.0001968283157031379, 0.00970917127250568, -0.009775866214945235, 0.0005477530907700657, 0.032008795858576314, -0.9170912465452956, -0.0072114036219269985, -0.008610029520176912, -0.0013021042385472671, -0.0003288480716888761, -0.011568137517419946, -0.005308281978158375, -0.006715203047161538, -0.0025272202124344443, 0.001527623536753735, 0.008707780971756784, 0.01143792303088642, 0.005300253746780744, -0.008129985177815241, -2.2659654202917242e-05, 0.8801320104416319, 0.01058579332263021, -0.003261159847337026, 0.03772827337212499, -0.002825427522409575, -0.0054621973342804265, 0.02319501652375079, -0.019100679610207977, -0.14521074320284305, 0.009223826022799753, 0.00019043133687241898, 0.0008810383385805072]",95.49307392722494,2.2290262844546653,0.19042449539860773,164.667642783162,0.9677499599158601,0.2600447961200039,-0.04035689923072887
GradientDescent,128,8,"[-0.09456305868040066, 0.0015803252031744445, 0.002686172362648234, 0.005880068463898706, 0.003813549190177614, 0.01711384545031469, 0.0035129208276040674, -0.0005523142490308212, -0.00030590203101678965, -0.001206356444709609, 0.0012667124962247736, -0.00748371725799855, 0.0014777584792004964, -0.000359383154919608, 0.0011765565503209325, 0.0011905132472003548, -0.9455273646563204, -0.0051638001167401415, -0.00045251573508144814, -0.00023037174617650662, 0.0011035525115870356, 0.0012981991870736646, 0.01899859132312566, 0.0013447945517784123, -0.0013474090042425078, -0.024108489699272054, -0.013166236353016447, 0.0024788944600177294, 0.006971221477984372, 0.020360709351101042, -0.00449703377774085, -0.0013051665265685587, 0.0010276393382971393, 0.27204438736418085, 0.0004787325161268648, 0.020937170129241733, 0.000712662644798773, 0.008348144300347256, 0.006536009922921975, 0.00069602966323352, -0.006459722942828809, -0.0011470798227369312, 0.017672848261164546, 0.004941176974905156, -0.0019321994479763575, -0.0014843054675567563, -0.037987885491564136, 0.015771763410560864, 0.005018257733111155, -0.0005725420719017366, 0.0008426876845910401, -0.6508142671774324, -0.0022099037269214103, 0.012188224850175422, 0.00600323754036828, 0.0014296965906566098, -6.10435209940867e-05, 0.004235611491326808, -0.0012025666869296516, -0.029805319056795575, -2.5709004229963873e-05, 0.0017786092188290666, 0.007861340295709614, -0.01564950992714701, -0.0005126553919705008, -0.00031296551581795325, -0.007540511195079835, 0.002215057854788936, 0.003853879078818952, -0.0012448664882068953, 0.2909091617158928, -0.0013767875098403663, -0.0019990861111324624, -0.002150902425580383, -0.004392512913284409, -0.0026139653291708, -0.015378089266014451, -0.0008054386001413388, 0.00023865050706599285, -0.8602959928877871, -0.00042446597298761535, 0.00017485299430484682, 0.0023618857750207674, 0.009253966277277197, 0.004700958705925736, -0.002984339794895308, -0.0037724722267943865, 0.0027345564691155936, -0.002546096354844805, -0.009708195823086862, 0.9212662354785269, -0.0013367792678435214, -0.00302312866510584, -0.7080651986021772, 0.004701382825597946, -0.0060758694330128055, 0.00011872997444238097, 0.005859102774886092, -0.005899383535896752, 0.0003304137588699281, 0.019393227620232163, -0.9465277180297974, -0.004351006831724438, -0.005195363799609831, -0.0007854556157442885, -0.00019836645289519732, -0.006982103768764773, -0.0032024282006647637, -0.004051503254133193, -0.0015245011495909832, 0.0009214959505089477, 0.005254386122022609, 0.006903422118744997, 0.0031975836844291227, -0.004905531371614892, -1.3668662010802746e-05, 0.9213451041482768, 0.006388598691557645, -0.0019672733141116163, 0.022897398412568278, -0.001704401179663722, -0.003295307162233749, 0.014023982063591083, -0.011539920662660966, -0.09522246892270694, 0.005565995928955696, 0.000114871213717009, 0.0005314580437899138]",69.95837185178925,2.3103336166228146,0.16466764278316195,148.26029562634838,0.9656121929454602,0.26739847221690266,-0.03647661435631801
GradientDescent,128,9,"[-0.05919999461279359, 0.0009532874214784118, 0.0016203920208725851, 0.0035474784063618276, 0.0023005372770850937, 0.010336354860878439, 0.0021191620378275483, -0.00033316513246177117, -0.0001845250200456008, -0.0007276978570859832, 0.0007641063017260314, -0.004515385282052609, 0.0008914156812006836, -0.00021678572648144696, 0.0007097217595671633, 0.0007181408123231817, -0.964723837799286, -0.003115243588380722, -0.00027296489268653103, -0.00013896391444433767, 0.0006656838285267429, 0.0007830999754618982, 0.011478051041612945, 0.0008112076709466805, -0.0008127847869607642, -0.014578978802276633, -0.00794800869562369, 0.0014953479315598412, 0.0042060310481158185, 0.012303809503162781, -0.0027129181624913554, -0.0007873028768913519, 0.0006198911291446237, 0.20927018879542425, 0.00028877931417147634, 0.012653452583677085, 0.0004298903246842324, 0.005037243790852174, 0.003943349830938062, 0.00041985698269851764, -0.0038973072201350465, -0.0006919406209752546, 0.010674870865203346, 0.002980909496596298, -0.0011655520199577748, -0.0008953650400834989, -0.023056886472698934, 0.009523963074883873, 0.003027420723899515, -0.00034536692516936695, 0.0005083241004155811, -0.7005329587962362, -0.0013330769314366885, 0.007356831874933635, 0.003621809824450553, 0.0008624231979253071, -3.682241840451258e-05, 0.002555185254814861, -0.0007254117723806344, -0.01804769758928207, -1.5508078213816044e-05, 0.0010728998407120716, 0.004743346706032558, -0.009449982882479082, -0.0003092421946542856, -0.00018878583112056974, -0.004549669254680845, 0.0013361861795311287, 0.0023248695229961796, -0.0007509281755243042, 0.22955972142525222, -0.0008305067911880648, -0.0012059011276552684, -0.0012974842268630143, -0.0026498534321007976, -0.0015768316438310218, -0.009285748975035394, -0.0004858546660966118, 0.00014395779756397973, -0.9069136069784871, -0.0002560447902909147, 0.00010547410691717435, 0.0014247610986065557, 0.005584197050037465, 0.0028359625205837333, -0.0018002700290774684, -0.0022757543976662216, 0.0016495808493229745, -0.001535888483885658, -0.005858513652085446, 0.9492541689963704, -0.0008063726125573855, -0.001823670816555294, -0.7673124943022701, 0.0028362184293208594, -0.0036656431747410525, 7.161980370918374e-05, 0.0035348259428512616, -0.0035591347841088202, 0.0001993109015038912, 0.0117172337603197, -0.9653497590447871, -0.0026248101254718647, -0.0031342898996124177, -0.00047380051516256194, -0.00011965780360405061, -0.004212599545128016, -0.0019318406752723057, -0.0024441036176069564, -0.0009196124204985034, 0.0005558629716394214, 0.003169905653645488, 0.004165107978379718, 0.0019289179998506498, -0.002959400772005269, -8.245153223861828e-06, 0.9493054730177941, 0.0038543810752850616, -0.001186710170055311, 0.013843224421929687, -0.001028134623134841, -0.001987874374462792, 0.00846664955507331, -0.0069650535745019605, -0.05964267812001725, 0.0033579447093419917, 6.929213776851048e-05, 0.0003205842917024849]",48.96954971620926,2.381910545836771,0.14826029562634838,135.4500789842192,0.9767438693816077,0.300018733712757,-0.03098120925002407
