method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,2,0,"[-1.8917008149773724, -1.7102798229967362]",21.20064494355311,2.550213529557045,,67.67624295450601,,,
GradientDescent,2,1,"[-1.9274483019128528, -1.7677445168376937]",16.748518922684717,2.6153350900709587,0.06767624295450599,63.53467067249716,0.9851697830007266,0.2099995558022983,-0.025535728580823844
GradientDescent,2,2,"[-1.951253925503005, -1.8266507700112462]",12.977353650268315,2.6728346221518393,0.06353467067249718,54.162130895277066,0.9947377858213861,0.22516410494713165,-0.02198553152870388
GradientDescent,2,3,"[-1.9662961288478698, -1.8786821888045953]",10.386402063063862,2.7195159923879366,0.054162130895277154,40.70236850252529,0.9986711233389081,0.19965176699572204,-0.017465117313736074
GradientDescent,2,4,"[-1.9755700637107965, -1.9183139555312194]",8.988841927162817,2.7536894357599793,0.040702368502525274,27.600090713725805,0.9997240532337707,0.13455671438630812,-0.012566001989948155
GradientDescent,2,5,"[-1.9812256469638028, -1.9453283847399627]",8.363276140995154,2.7766090089643756,0.02760009071372572,17.608584913939232,0.9999479588926985,0.06959359072466327,-0.008323223710981346
GradientDescent,2,6,"[-1.984657835623029, -1.9625992371705432]",8.111936162792517,2.791175825748404,0.01760858491393925,10.904367077282547,0.9999902374402805,0.030052813510559235,-0.0052462614422840274
GradientDescent,2,7,"[-1.9867359874855457, -1.9733037458557863]",8.01610527540516,2.8001870575693055,0.010904367077282652,6.662922298341534,0.9999980475742144,0.011813565277659692,-0.0032284715773810086
GradientDescent,2,8,"[-1.9879928781870722, -1.9798470446658785]",7.980416797586333,2.805692428616282,0.006662922298341588,4.047080743277459,0.9999995669966578,0.0044520969464217595,-0.00196607259936252
GradientDescent,2,9,"[-1.9887526187943296, -1.9838221744439224]",7.96726520729564,2.809036738559451,0.004047080743277497,2.4514827005314324,0.9999998921928202,0.0016479828841359553,-0.0011919731147501632
