iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00025200843811035156,11.495914145638261,3.080808713158676,0.0,0.0,0.0,0.0,11.495914145638261,0.0,4.686524175149939,-0.2120705658904848,4.681723498814054
1,0.0023496150970458984,11.491885620361696,3.100541689793606,0.9999849296776727,0.3145570666681672,0.0014142135537742494,0.035043105102640006,11.491885620361696,0.035043105102640006,4.687478015953893,-0.211070565893986,4.6827234988053945
2,0.002984285354614258,11.487821181819493,3.1203557118740193,0.9999851256550286,0.3125050885223225,0.0014146196004463792,0.03536789937241944,11.487821181819493,0.07039861046490976,4.6884325523185355,-0.21007045994472395,4.683723967047878
3,0.003537416458129883,11.483720195366198,3.140252784215082,0.9999853120832995,0.3105405102369997,0.0014152882611928226,0.03569855752791001,11.483720195366198,0.10607203670436412,4.689388082839083,-0.2090701788513142,4.684725205579117
4,0.0037832260131835938,11.479582011941492,3.1602348818013413,0.999985489540379,0.3086588543580134,0.0014162129956730597,0.03603521641336789,11.479582011941492,0.14206902982975153,4.690344898064203,-0.2080696546887133,4.685727508252547
5,0.004014015197753906,11.475405969878974,3.180303933171844,0.9999856585862407,0.3068556556109413,0.0014173869066171389,0.03637799754532889,11.475405969878974,0.17839534550689629,4.6913032800706365,-0.20706882093840065,4.686731160307437
6,0.0043163299560546875,11.471191396725372,3.20046180415131,0.9999858197628392,0.30512647415108995,0.0014188027636236123,0.03672700699796265,11.471191396725372,0.21505683323383057,4.692263502073514,-0.206067612621935,4.687736437975102
7,0.004540443420410156,11.46693761106028,3.2207102820005447,0.9999859735939985,0.30346690868388887,0.0014204530291218084,0.037082335373697005,11.46693761106028,0.25205942051138375,4.693225828074686,-0.20506596642703678,4.68874360812368
8,0.004803180694580078,11.462643924306702,3.241051060054217,0.9999861205852938,0.3018726093282904,0.0014223298862431827,0.03744405785757308,11.462643924306702,0.2894090970937051,4.694190512550995,-0.20406382082545077,4.689752927943421
9,0.005080461502075195,11.458309642523254,3.261485722907967,0.9999862612239317,0.3003392901117272,0.00142442526828977,0.03781223435072674,11.458309642523254,0.3271118993984064,4.69515780018396,-0.20306111618195408,4.69076464467396
10,0.005335807800292969,11.453934068169378,3.2820157322095747,0.9999863959786361,0.2988627409937872,0.001426730889480105,0.03818690967852462,11.453934068169378,0.36517389515136006,4.69612792563186,-0.20205779485399336,4.691778995374584
11,0.005595207214355469,11.44951650183566,3.302642413101965,0.999986525299545,0.2974388392942002,0.0014292382766475681,0.038568113867481435,11.44951650183566,0.40360116833514526,4.697101113344769,-0.20105380128155548,4.692796206738037
12,0.005833864212036133,11.44505624393196,3.3233669413576643,0.9999866496181246,0.296063560450697,0.0014319388015279256,0.038955862485415736,11.44505624393196,0.4423998045044348,4.698077577422601,-0.20004908206699928,4.693816494947918
13,0.0061092376708984375,11.440552596327123,3.344190331236583,0.9999867693471052,0.2947329880221779,0.0014348237133053263,0.039350157035923664,11.440552596327123,0.48157587652255934,4.699057521515782,-0.19904358604469768,4.694840065579286
