method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,2595.942183792421,2.2782359821361564,,2618.837233984115,,,,
GradientDescent,8192,1,,835.0351204696374,1.2890826995544484,2.618837233984115,1574.2435009083779,-0.8048918967134256,0.6783306170364196,0.43417507683038264,0.39887692122299845
GradientDescent,8192,2,,403.1460415906731,0.8949637519912244,1.5742435009083777,1113.9123292244315,-0.9195552652231974,0.5172106756851889,0.3057359684521755,0.2924142112820055
GradientDescent,8192,3,,216.51302543051742,0.6556278405950655,1.1139123292244315,823.645590175161,-0.9450735572697471,0.4629414577004581,0.2674252570158905,0.2605831100292879
GradientDescent,8192,4,,122.11490922051695,0.4924878526119305,0.823645590175161,621.8856702198689,-0.9556222858686196,0.4359927815996196,0.24883017145071928,0.24495963113501862
GradientDescent,8192,5,,70.8442184779765,0.37551278834048046,0.6218856702198688,475.38341919656864,-0.9612374860924114,0.4198561098707044,0.23751867919394917,0.23557746711144523
GradientDescent,8192,6,,41.860009210045504,0.28933493495853513,0.4753834191965686,366.38094910611176,-0.9646669842180299,0.4091259652605439,0.2294937910444935,0.22929379883437817
GradientDescent,8192,7,,25.054160240242048,0.2248470903156317,0.36638094910611174,284.0259577315009,-0.9669698939190731,0.4014774312512672,0.22288302189345113,0.22477967693336337
GradientDescent,8192,8,,15.13899036574718,0.17616278891316897,0.284025957731501,221.14964902861925,-0.968633326371469,0.3957494395908389,0.2165218208255289,0.22137521938160562
GradientDescent,8192,9,,9.21513738324723,0.1392699330653651,0.22114964902861925,172.78104333120478,-0.9699076570997639,0.39129775760363794,0.20942479439280706,0.2187143678946333
GradientDescent,8192,10,,5.642091974510099,0.11133054504914214,0.17278104333120478,135.36060721201562,-0.9709317073693777,0.3877365317670458,0.20061320775611954,0.21657720892133842
GradientDescent,8192,11,,3.470900971160924,0.09028555245800565,0.13536060721201557,106.28199183743975,-0.9717869785392932,0.38482020731994515,0.18903161375745595,0.2148233224828105
GradientDescent,8192,12,,2.14368286076637,0.07459955976316958,0.10628199183743976,83.6058093562878,-0.9725236023272549,0.3823843207922567,0.17373757226697006,0.213358651725643
GradientDescent,8192,13,,1.3284116895740614,0.06309517013715599,0.0836058093562877,65.87153632668043,-0.9731736762159943,0.38031333184277444,0.15421524822045135,0.21211771246699407
GradientDescent,8192,14,,0.825578843858518,0.0548336058984373,0.06587153632668043,51.96912158375812,-0.9737584952383308,0.3785218465495215,0.130938140284902,0.21105344611935695
GradientDescent,8192,15,,0.5143829502537982,0.049044568020157366,0.051969121583758174,41.04879142801689,-0.9742926455349099,0.3769426698851435,0.10557463408484163,0.21013112831128072
GradientDescent,8192,16,,0.3212227542165945,0.04508771129827603,0.04104879142801686,32.45627134189485,-0.9747864066172495,0.375518270856174,0.08067879648272286,0.20932455712343873
GradientDescent,8192,17,,0.20102326035447635,0.04244358269311839,0.032456271341894834,25.685452411478572,-0.9752472052220053,0.37419358462093844,0.05864410787377319,0.2086135791475357
GradientDescent,8192,18,,0.12605994963153583,0.04070761218110462,0.025685452411478574,20.343329496837562,-0.9756805177208226,0.37290864047649624,0.04090065922486865,0.20798243414446024
GradientDescent,8192,19,,0.07921738477668694,0.03958187054742244,0.020343329496837526,16.123744239479283,-0.9760904406405201,0.3715895888564634,0.027654327369383794,0.20741861640761547
GradientDescent,8192,20,,0.04989613948022557,0.03885640821212025,0.01612374423947924,12.787546900600615,-0.9764800519680855,0.3701364969206909,0.01832814683260172,0.20691207261337768
GradientDescent,8192,21,,0.031514110092751096,0.03838947512820549,0.012787546900600525,10.147498717702712,-0.976851633252911,0.36840584419881794,0.01201688744275422,0.20645462365998465
GradientDescent,8192,22,,0.019974111721337624,0.03808747427088812,0.010147498717702744,8.056712761375342,-0.9772067884567566,0.3661851258832758,0.007866761822317303,0.2060395388550196
GradientDescent,8192,23,,0.012720379051737342,0.037890127957425045,0.00805671276137531,6.399759428406986,-0.9775464756732573,0.3631567085835102,0.005181396699069546,0.2056612146968861
GradientDescent,8192,24,,0.00815568298735857,0.03775878763924368,0.006399759428406974,5.0857932980843765,-0.9778709481649582,0.3588490599071675,0.0034663466517965676,0.2053149255095795
GradientDescent,8192,25,,0.005280169323067789,0.03766908046647949,0.005085793298084409,4.043222852293753,-0.978179586401152,0.3525779102434303,0.0023757958974021253,0.2049966219003277
GradientDescent,8192,26,,0.0034670008297507126,0.037605529892613274,0.004043222852293783,3.215563983536891,-0.978470577971521,0.343392111574108,0.001687075263829857,0.20470275792177134
GradientDescent,8192,27,,0.002322665889456952,0.03755846574702026,0.00321556398353687,2.558205821444517,-0.9787403760323808,0.33006480139090183,0.0012515219364655436,0.20443012966245722
GradientDescent,8192,28,,0.0015998271072601338,0.037521749808710606,0.002558205821444534,2.035882339474222,-0.9789828171617849,0.31121083125985916,0.0009775675757619242,0.2041757068926376
GradientDescent,8192,29,,0.001142850845216539,0.03749156750950713,0.0020358823394742856,1.6206917520889628,-0.9791877163364979,0.285641029564884,0.0008043947672310135,0.20393643548795878
GradientDescent,8192,30,,0.0008537076226570091,0.03746548658726996,0.0016206917520888804,1.2905422885017206,-0.9793386428120147,0.2530017138892217,0.0006956476874580594,0.20370897992274084
GradientDescent,8192,31,,0.0006705939990511652,0.03744200390475208,0.0012905422885018207,1.0279306621093063,-0.9794094233869389,0.21449219703103525,0.0006267817305183413,0.2034893615902337
GradientDescent,8192,32,,0.0005545122898364091,0.037420153170183656,0.0010279306621092058,0.8189807029155193,-0.9793586515489394,0.17310281538308142,0.0005835888117529557,0.20327242575391535
GradientDescent,8192,33,,0.00048083578596185987,0.03739934200857409,0.0008189807029154912,0.6526858234095642,-0.9791210963877532,0.13286721543409805,0.0005561484880866506,0.20305103516353426
GradientDescent,8192,34,,0.00043400161841768706,0.037379184893788116,0.0006526858234095803,0.5203114572182169,-0.9785942802948698,0.09740158472291353,0.0005389697706807524,0.2028148328698746
GradientDescent,8192,35,,0.00040416818730418073,0.03735944846272808,0.0005203114572182054,0.4149232382596104,-0.977617593048495,0.06874036834764603,0.0005280059240487656,0.2025483342651189
GradientDescent,8192,36,,0.00038510798999679405,0.03733997805852914,0.00041492323825964415,0.3310141487741674,-0.9759399248256759,0.047159073638425184,0.0005211641231364428,0.2022279827888129
GradientDescent,8192,37,,0.00037287812677246865,0.037320681919638284,0.0003310141487741477,0.2642096591851975,-0.9731698928875521,0.031756970880887754,0.000516768886704033,0.20181762573099826
GradientDescent,8192,38,,0.0003649808164215416,0.037301497575926074,0.0002642096591852087,0.2110343948502778,-0.9687001360195004,0.021179333900017232,0.0005140405460307271,0.20126162116445012
GradientDescent,8192,39,,0.00035983293585664677,0.03728238910230549,0.00021103439485032922,0.1687273808270438,-0.9615942815093581,0.014104523671592567,0.000512270950561417,0.20047449636467782
GradientDescent,8192,40,,0.0003564306027494256,0.03726333103903697,0.00016872738082701714,0.1350956567949516,-0.9504231201966237,0.009455313197279484,0.00051118138422463,0.19932582291766165
GradientDescent,8192,41,,0.0003541369539102384,0.03724430943778329,0.000135095656794989,0.1083981822236173,-0.9330390739361604,0.0064350502495983605,0.0005104643284239087,0.19761904419959095
GradientDescent,8192,42,,0.00035254779219635196,0.03722531379771049,0.00010839818222363402,0.08725359110110581,-0.9062935534930043,0.0044874213107092146,0.0005100279843967411,0.1950640747728757
GradientDescent,8192,43,,0.00035140648401526186,0.03720633878257199,8.72535911010836e-05,0.07056659598752786,-0.8657478383810536,0.00323731478781874,0.0005097341889879803,0.19124708683040628
GradientDescent,8192,44,,0.0003505500257060785,0.03718737999034802,7.056659598753248e-05,0.057468766920691285,-0.8055303736048629,0.002437229670315756,0.0005095581248874178,0.18560947830261676
GradientDescent,8192,45,,0.0003498748468162573,0.03716843543157522,5.7468766920768515e-05,0.04727013108664829,-0.718667805032857,0.001926055741862385,0.0005094351572419414,0.17746397531231933
GradientDescent,8192,46,,0.00034931511777273243,0.03714950321962028,4.727013108662633e-05,0.03941875943360528,-0.5983949564046493,0.0015997978952137924,0.0005093626281308509,0.16609582991532415
GradientDescent,8192,47,,0.00034882898377150564,0.0371305826464297,3.941875943359586e-05,0.03346654585603291,-0.44084772670415184,0.0013916775326714406,0.0005093089153502099,0.15099951553772106
GradientDescent,8192,48,,0.0003483898251770479,0.03711167287907984,3.346654585597563e-05,0.029040976682876446,-0.24868012664092523,0.0012589509899940165,0.0005092774204466477,0.13223860006928925
GradientDescent,8192,49,,0.0003479807069904808,0.03709277368741472,2.9040976682953903e-05,0.025824367155376716,-0.03352418065641803,0.0011743115240497228,0.0005092519468659598,0.11076106573909937
GradientDescent,8192,50,,0.0003475908524217464,0.037073884689214416,2.58243671553097e-05,0.02354227540501833,0.18555560902782553,0.0011203338601903318,0.0005092366065552738,0.08836970666610305
GradientDescent,8192,51,,0.0003472134016921951,0.03705500582415617,2.354227540497509e-05,0.021960385279883785,0.3881309894106919,0.0010859052444030799,0.0005092227376900558,0.06719359526298568
GradientDescent,8192,52,,0.0003468439871888607,0.037036136908128195,2.1960385279817734e-05,0.02088569344416592,0.5593940483975822,0.0010639407970256727,0.0005092136840435555,0.048937749589589755
GradientDescent,8192,53,,0.0003464798273473607,0.03701727793552752,2.0885693444138812e-05,0.020166871743544933,0.6935140456574118,0.0010499240435201873,0.0005092046356632361,0.03441694203463364
GradientDescent,8192,54,,0.0003461191502420266,0.03699842881234943,2.0166871743565578e-05,0.019691117634280005,0.7923569966595433,0.0010409757707842877,0.0005091979807622911,0.02359087295813291
GradientDescent,8192,55,,0.00034576082681684803,0.03697958954667133,1.969111763431481e-05,0.019377961126492444,0.8619743098600857,0.0010352603284967167,0.0005091909652068528,0.015903439997859262
GradientDescent,8192,56,,0.00034540413744554063,0.03696076008716239,1.9377961126445685e-05,0.01917193683936429,0.9094522219727906,0.0010316072372661888,0.0005091851948539996,0.010631886697640704
GradientDescent,8192,57,,0.0003450486233181516,0.03694194044227084,1.917193683931992e-05,0.019035760517014385,0.941122992282536,0.001029270031384915,0.0005091790549537366,0.007102898548586123
GradientDescent,8192,58,,0.00034469399180528674,0.03692313058179349,1.903576051699203e-05,0.01894480253134872,0.961939038254112,0.0010277725772516557,0.0005091735911042582,0.004778269068071485
GradientDescent,8192,59,,0.00034434005618288636,0.03690433051115702,1.894480253133053e-05,0.01888298271372079,0.9754883041720569,0.001026811115989276,0.0005091678397860023,0.003263154499796586
GradientDescent,8192,60,,0.0003439866972319901,0.036885540211100416,1.8882982713785896e-05,0.018839883555395946,0.9842522027075175,0.0010261918256428287,0.0005091624694538633,0.002282433817700173
GradientDescent,8192,61,,0.0003436338387706973,0.036866759683872694,1.8839883555375637e-05,0.018808789828503897,0.9898979971286722,0.0010257910091645613,0.0005091568978043846,0.0016504203330462647
GradientDescent,8192,62,,0.00034328143205944196,0.03684798891612333,1.880878982852507e-05,0.018785386677111136,0.9935257720256855,0.0010255297106828332,0.0005091515476359212,0.0012442667288086067
GradientDescent,8192,63,,0.00034292944586051594,0.036829227907607315,1.8785386677133794e-05,0.018766907190106232,0.995853101845783,0.0010253575231679432,0.0005091460638114836,0.0009837160832797563
GradientDescent,8192,64,,0.00034257786010001557,0.03681047664828556,1.876690719011871e-05,0.01875157930122926,0.9973446776080518,0.001025242261183317,0.0005091407120669702,0.0008167509287333066
GradientDescent,8192,65,,0.00034222666182639577,0.03679173513615645,1.875157930128554e-05,0.018738268950739007,0.9983000512473177,0.0010251633702109757,0.0005091352743996204,0.0007098255712990175
GradientDescent,8192,66,,0.0003418758426327054,0.03677300336309199,1.8738268950778985e-05,0.018726250702064913,0.998911769640468,0.0010251077219352114,0.0005091299172256851,0.0006413745424237964
GradientDescent,8192,67,,0.00034152539701236864,0.0367542813259173,1.8726250702119553e-05,0.018715060617744743,0.9993033754119777,0.0010250669296727219,0.0005091245060903414,0.0005975613857896386
GradientDescent,8192,68,,0.00034117532131007803,0.03673556901763326,1.8715060617747197e-05,0.01870440203026954,0.9995540502102966,0.00102503563527936,0.0005091191450081831,0.0005695192600711174
GradientDescent,8192,69,,0.00034082561305244686,0.03671686643430412,1.8704402030240776e-05,0.018694085239219428,0.9997145088425112,0.0010250104148457225,0.0005091137507672753,0.0005515702150442904
GradientDescent,8192,70,,0.00034047627052077964,0.03669817356960951,1.8694085239203653e-05,0.018683988940829975,0.9998172216851018,0.0010249890803056033,0.000509108388322152,0.0005400798306124933
GradientDescent,8192,71,,0.0003401272924784236,0.0366794904191292,1.8683988940836215e-05,0.018674035563085035,0.999882973064415,0.0010249702330863003,0.0005091030060358672,0.0005327223098055095
GradientDescent,8192,72,,0.0003397786779966873,0.036660816976956945,1.867403556308514e-05,0.018664175496305273,0.9999250662287044,0.0010249529792098243,0.0005090976444567873,0.0005280094249822544
GradientDescent,8192,73,,0.00033943042634372995,0.03664215323836779,1.8664175496320746e-05,0.018654377010543306,0.9999520154614104,0.001024936747092516,0.0005090922714812452,0.000524988942796155
GradientDescent,8192,74,,0.0003390825369135785,0.03662349919771109,1.8654377010537607e-05,0.01864461980963721,0.9999692704231545,0.0010249211713247637,0.0005090869124243382,0.0005230515551702289
GradientDescent,8192,75,,0.00033873500918083204,0.036604854850072234,1.8644619809610465e-05,0.01863489090945802,0.9999803191437164,0.0010249060181916948,0.000509081547292965,0.0005218073781348913
GradientDescent,8192,76,,0.0003383878426717083,0.03658622018996008,1.8634890909507515e-05,0.01862518200259943,0.9999873944403386,0.001024891138247888,0.0005090761919007895,0.0005210069061183054
GradientDescent,8192,77,,0.0003380410369455581,0.03656759521234335,1.8625182002584436e-05,0.018615487772957278,0.9999919255734292,0.001024876435902789,0.0005090708337735452,0.0005204904650489106
GradientDescent,8192,78,,0.00033769459158305444,0.03654897991183182,1.8615487772998415e-05,0.018605804818004834,0.9999948276188839,0.001024861850010908,0.0005090654827979598,0.0005201558546593865
GradientDescent,8192,79,,0.00033734850617865006,0.03653037428332325,1.860580481802237e-05,0.01859613095936455,0.9999966864016341,0.0010248473414454105,0.0005090601311843015,0.0005199376611176846
GradientDescent,8192,80,,0.0003370027803357518,0.036511778321492445,1.8596130959351222e-05,0.018586464801916003,0.9999978770645436,0.0010248328851801373,0.0005090547851105668,0.0005197940082088997
GradientDescent,8192,81,,0.0003366574136636427,0.0364931920211949,1.8586464801914288e-05,0.01857680545167821,0.9999986397974564,0.001024818465191882,0.0005090494397147467,0.0005196980889446256
GradientDescent,8192,82,,0.00033631240577550485,0.03647461537714803,1.8576805451689794e-05,0.018567152335381,0.9999991284421618,0.0010248040712466057,0.0005090440988577148,0.0005196327389183994
GradientDescent,8192,83,,0.00033596775628717433,0.036456048384183405,1.856715233531633e-05,0.018557505084976944,0.9999994415057569,0.0010247896967576558,0.0005090387594945653,0.0005195869689544766
GradientDescent,8192,84,,0.00033562346481631923,0.03643749103704707,1.85575050849901e-05,0.01854786346378063,0.9999996420968655,0.0010247753375499746,0.0005090334240500712,0.000519553741311898
GradientDescent,8192,85,,0.0003352795309819405,0.03641894333055786,1.854786346372895e-05,0.018538227319174014,0.999999770626409,0.0010247609909127084,0.000509028090610029,0.0005195285497670522
GradientDescent,8192,86,,0.000334935954404034,0.03640040525948209,1.8538227319175e-05,0.018528596552362938,0.9999998529907107,0.0010247466551275956,0.0005090227606964677,0.0005195085077587452
GradientDescent,8192,87,,0.0003345927347033804,0.03638187681863275,1.8528596552345658e-05,0.01851897109900093,0.9999999057717592,0.0010247323290934734,0.000509017433109853,0.0005194917669454758
GradientDescent,8192,88,,0.00033424987150141303,0.03636335800279111,1.851897109905239e-05,0.018509350916802496,0.9999999395992782,0.0010247180120971236,0.0005090121088023445,0.0005194771430338409
