method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,128,0,,568.3768983720639,2.8804664696241207,,458.2509478058011,,,,
GradientDescent,128,1,,379.79519935198675,2.4967125225595166,0.45825094780580106,365.3928821885783,0.9983745517663765,0.33178987316375785,0.13322631980322308,0.2026358397333298
GradientDescent,128,2,,259.53933477602703,2.20179576283806,0.3653928821885783,293.3711446211803,0.9981719673931568,0.31663345082071176,0.11812203329645708,0.19710766432014892
GradientDescent,128,3,,181.75734044824122,1.9737816167559843,0.29337114462118036,237.37698372644138,0.9979580963954642,0.29969250863229974,0.10355826363666498,0.19086458201961948
GradientDescent,128,4,,130.6417258717499,1.795865346080815,0.23737698372644142,193.7305331159437,0.9977434389255505,0.28122998746808486,0.09013979518543914,0.18386976666953037
GradientDescent,128,5,,96.45332284547887,1.6553238224674813,0.1937305331159437,159.60969882237887,0.9975426155795328,0.26169589232029566,0.07825838608670896,0.1761252278862218
GradientDescent,128,6,,73.14183395665195,1.54264672618348,0.15960969882237888,132.84544111819764,0.9973731112672477,0.241686737181389,0.06806951893922548,0.16768566009240923
GradientDescent,128,7,,56.91438982107868,1.4508064988839449,0.13284544111819763,111.76724477623914,0.9972526586461571,0.22186269140025375,0.059534192592978534,0.15866706576106313
GradientDescent,128,8,,45.3695561880874,1.3746540855518694,0.11176724477623913,95.08647496508085,0.9971956799164222,0.20284560142495914,0.052489710647599705,0.1492456027215631
GradientDescent,128,9,,36.97026190057241,1.3104339235128881,0.09508647496508085,81.80821830396698,0.997209840308215,0.1851306248774895,0.04671732526310386,0.13964401000237017
GradientDescent,128,10,,30.7209298181073,1.2554077444691671,0.08180821830396699,71.16440726784039,0.9972940169546461,0.169036727391113,0.04199080782052098,0.13010686770586302
GradientDescent,128,11,,25.96832505802732,1.20757163698992,0.0711644072678404,62.56274786157273,0.9974385459871127,0.1547025037399335,0.03810404045219103,0.12087024590668934
GradientDescent,128,12,,22.277800848340352,1.1654484354317856,0.06256274786157273,55.547358707896926,0.9976276448104543,0.14211637452320616,0.03488256950381334,0.11213364811274211
GradientDescent,128,13,,19.355783215921264,1.1279381017221022,0.05554735870789692,49.76814846505024,0.9978430049166539,0.13116275041289688,0.03218532246412619,0.10404113493924028
GradientDescent,128,14,,17.000802153431767,1.0942111757126287,0.04976814846505024,44.95682407799051,0.9980672489032623,0.12166808422158742,0.02990139792066622,0.09667477162503821
GradientDescent,128,15,,15.072272047861691,1.0636333975914192,0.04495682407799051,40.90804604126318,0.9982863050198262,0.11343759477730198,0.0279450427850868,0.09005925395672006
GradientDescent,128,16,,13.470391686392382,1.035712500895559,0.04090804604126318,37.46466158228226,0.9984904086559322,0.10627995277570434,0.026250488898794076,0.08417377000865889
GradientDescent,128,17,,12.123066696374082,1.0100606014656934,0.03746466158228226,34.50620648091655,0.9986739756069877,0.10002121849057671,0.02476739385465069,0.07896655078194584
GradientDescent,128,18,,10.977305024445023,0.9863674924354746,0.03450620648091655,31.940029073822167,0.9988348189769661,0.09451087753825087,0.023457116331275445,0.07436857507108453
GradientDescent,128,19,,9.993487627581263,0.9643815507841813,0.03194002907382217,29.69450167270264,0.9989731486083135,0.08962285321150565,0.02228980762231635,0.07030448832496358
GradientDescent,128,20,,9.141505268796028,0.9438959627057251,0.029694501672702642,27.71387290212419,0.9990906402679834,0.08525375629963552,0.02124220238535101,0.0667001855228703
GradientDescent,128,21,,8.39811895595142,0.9247386798919025,0.027713872902124192,25.954391817490286,0.9991897062579276,0.08131990202774504,0.020295968592669102,0.06348737655136771
GradientDescent,128,22,,7.745131493637958,0.9067650085435746,0.02595439181749028,24.381404459777105,0.9992729912936843,0.07775401440946665,0.01943648701969402,0.06060582612662756
GradientDescent,128,23,,7.168102867806189,0.8898520706431537,0.02438140445977711,22.967185345419544,0.9993430621128881,0.0745021083639128,0.01865195253573579,0.0580040053349121
GradientDescent,128,24,,6.65543464303761,0.8738946090687217,0.022967185345419548,21.68931928289659,0.9994022411847332,0.07152076835714853,0.017932712751793135,0.05563877520489485
GradientDescent,128,25,,6.1977078832433925,0.8588017674400648,0.021689319282896576,20.529492516473287,0.9994525369335624,0.068774886141066,0.017270780105556303,0.053474558205148535
GradientDescent,128,26,,5.787197500585574,0.8444945851147831,0.020529492516473274,19.47258701161112,0.9994956328179354,0.06623583918301582,0.01665947005201069,0.05148230059822873
GradientDescent,128,27,,5.417511002937095,0.8309040232967776,0.019472587011611118,18.50599876815113,0.9995329086720086,0.06388005552101378,0.016093130799836132,0.049638409261370045
GradientDescent,128,28,,5.083316125934294,0.8179693905699836,0.018505998768151125,17.619121669468758,0.9995654770473642,0.06168790000087086,0.015566939579222666,0.04792376298050394
GradientDescent,128,29,,4.780132823298329,0.8056370726661584,0.01761912166946876,16.802953841421346,0.999594224165392,0.05964281880663894,0.015076747426003038,0.046322844200667845
GradientDescent,128,30,,4.504172472669097,0.7938594969002389,0.01680295384142134,16.049794960948656,0.9996198497304313,0.05773068674665342,0.014618959535889979,0.044823004787173805
GradientDescent,128,31,,4.252212167774651,0.7825942798451268,0.01604979496094865,15.35301138633634,0.9996429027852819,0.05593931103289627,0.014190441884362618,0.04341386144232287
GradientDescent,128,32,,4.021495408845132,0.7718035197729037,0.015353011386336345,14.706852148973361,0.9996638125336136,0.054258054355331584,0.013788447411548265,0.042086807669408616
GradientDescent,128,33,,3.8096528911766177,0.7614532047332877,0.014706852148973359,14.106303343793163,0.9996829140227905,0.05267754805900668,0.013410556928609912,0.04083462586669985
GradientDescent,128,34,,3.6146387676876555,0.7515127139496144,0.014106303343793165,13.54697173049489,0.9997004690713288,0.05118947291513788,0.013054631226032003,0.03965118285538509
GradientDescent,128,35,,3.43467895098693,0.7419543952294042,0.01354697173049487,13.02499074269525,0.9997166830345435,0.04978639036061929,0.012718771808897198,0.03853119340499072
GradientDescent,128,36,,3.2682288746838735,0.7327532048241963,0.013024990742695253,12.53694384151973,0.9997317180544022,0.04846161131165645,0.012401288359998246,0.03747003823777993
