method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,128,0,,722.5807110928458,3.3044820158109642,,499.1422260766131,,,,
GradientDescent,128,1,,497.2407059995336,2.877224619368364,0.4991422260766131,404.429136397487,0.9983622384154707,0.3118544428794721,0.12929632977220043,0.1897517074914608
GradientDescent,128,2,,348.86114566424203,2.540279829599194,0.404429136397487,329.9242848942594,0.9982402940530217,0.29840589988911875,0.11710757217249841,0.18422226491120472
GradientDescent,128,3,,249.79685644235244,2.2729775766105855,0.32992428489425946,271.11216924961093,0.9981224094124724,0.2839648107938998,0.10522551487203032,0.17825943204968298
GradientDescent,128,4,,182.67208989478416,2.0593060594094195,0.27111216924961096,224.51461909632408,0.9980134167479768,0.26871741904029595,0.09400511443662737,0.1718755387567455
GradientDescent,128,5,,136.4701593456249,1.8869180959779843,0.22451461909632414,187.44716919272534,0.997918886727273,0.2529227676530703,0.08371167687472042,0.16510038434377228
GradientDescent,128,6,,104.14109691143234,1.7463435242772392,0.18744716919272533,157.833533066922,0.9978447057838654,0.23689473646994016,0.07449956201087031,0.15798390689675254
GradientDescent,128,7,,81.12878200504892,1.6303566300965278,0.157833533066922,134.06424037313064,0.9977964351481239,0.22097246513501234,0.06641699789777329,0.15059722881393708
GradientDescent,128,8,,64.45803613619078,1.5334669327462966,0.13406424037313064,114.88885661149938,0.997778534244206,0.20548497656257994,0.05942852966132607,0.143031308783475
GradientDescent,128,9,,52.164731854585526,1.4515123625567472,0.11488885661149936,99.33373553998187,0.9977936066598873,0.19071794641138667,0.053443976155896904,0.13539277463712326
GradientDescent,128,10,,42.93732676459141,1.3813386269315193,0.09933373553998187,86.63917106957435,0.9978418629663135,0.1768897253361992,0.048345255221678776,0.1277971114385199
GradientDescent,128,11,,35.88957678835017,1.3205504311302587,0.08663917106957436,76.21127431729683,0.9979209616482596,0.16414039967791433,0.04400672986050814,0.1203600706648445
GradientDescent,128,12,,30.415210427019872,1.2673213058802324,0.07621127431729685,67.58501952254011,0.9980262890254881,0.1525336003156016,0.040308286601722226,0.11318869644984945
GradientDescent,128,13,,26.09419098672007,1.2202500503969504,0.06758501952254012,60.3957636419872,0.9981516101318773,0.14206771479250238,0.03714232157612791,0.10637351193122369
GradientDescent,128,14,,22.63170136901131,1.1782533979636038,0.0603957636419872,54.357207639878965,0.9982899210230732,0.13269197038800318,0.03441643163193067,0.09998310540294628
GradientDescent,128,15,,19.818053243868015,1.1404862867913574,0.05435720763987896,49.244274732430775,0.998434299105259,0.1243233144193,0.03205347104240902,0.09406172850750166
GradientDescent,128,16,,17.502088951241287,1.106282855321183,0.04924427473243079,44.879763823373,0.9985785851594942,0.11686134173361955,0.02999021721374866,0.08862981397883081
GradientDescent,128,17,,15.573359642209013,1.0751128282061684,0.044879763823372984,41.123921142698286,0.9987178097685424,0.11019994895497799,0.02817545889379721,0.08368677463312986
GradientDescent,128,18,,13.950062868874982,1.0465492495314213,0.041123921142698305,37.8662822146018,0.9988483587705442,0.10423549000527504,0.02656798237856171,0.07921518273494914
GradientDescent,128,19,,12.570794351815072,1.020244546933742,0.03786628221460181,35.019289070895034,0.9989679293712154,0.09887184954107249,0.025134701123197822,0.07518544143234969
GradientDescent,128,20,,11.388849123634937,0.9959127013688537,0.03501928907089503,32.51329986134242,0.9990753522193202,0.09402311382251483,0.02384903270300793,0.07156025367846132
GradientDescent,128,21,,10.368242671919868,0.9733158926685321,0.032513299861342417,30.292691704708385,0.9991703516144321,0.08961453792526197,0.02268954765740298,0.06829845528150422
