iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.000171661376953125,7.352890114336599,7.029158559976569,0.0,0.0,0.0,0.0,7.352890114336599,0.0,2.918630103900626,2.1596345266788046,-1.9632575976095945
1,0.002195596694946289,7.352890114336599,7.029158559976569,1.0,0.0,0.0,0.0,7.352890114336599,0.0,2.7071252905364416,2.1596345266788046,-1.9632575976095945
2,0.0035071372985839844,6.720871672014759,3.450307312868553,-0.6837932561524984,133.14077733310802,0.2505473774197023,8.595510506671875,6.720871672014759,8.595510506671875,2.8329235291479735,1.913858351950772,-1.9145948781218154
3,0.004110574722290039,6.602663879396182,2.135949696826316,-0.9999647303129753,179.51878438690676,0.12579902893853967,1.7588163914925787,6.602663879396182,10.203147650440641,2.792884045030614,2.003116616666421,-2.0032422574504265
4,0.0047037601470947266,6.559654208871024,0.029942630391296333,0.9948309684898283,5.828133229620017,0.0400394947451423,0.6513987583007458,6.559654208871024,10.788083231638826,2.792297276695727,1.9748257964682356,-1.9749086972794874
5,0.005262851715087891,6.559645415569573,0.0020570909033466008,0.11603233240891685,83.33682802749473,0.0005871016155558269,0.00013405129554918332,6.559645415569573,10.788202821369037,2.792296778048991,1.9744248822933348,-1.9744797962054017
6,0.005837678909301758,6.559645393116664,0.0013611979156601746,0.9999245661465462,0.7037582632223476,1.3143285455073273e-05,3.4228845376605504e-07,6.559645393116664,10.78820312673072,2.7922967777627963,1.9744338168234608,-1.974470156696909
7,0.0064105987548828125,6.559645383286682,0.000900786648581415,0.999999999939101,0.0006323281871526823,8.691466969640514e-06,1.4985538962069632e-07,6.559645383286682,10.788203260419404,2.7922967776376573,1.974439962463313,-1.9744640107462998
8,0.006988525390625,6.559645378981873,0.0005961047836611035,0.999999999973389,0.00041799261497329294,5.751667109112809e-06,6.562563526248039e-08,6.559645378981873,10.788203318965213,2.792296777582888,1.974444029438221,-1.974459943635577
9,0.0075778961181640625,6.5596453770966825,0.000394478441470881,0.9999999999883458,0.00027661739112788724,3.8062245564831304e-06,2.8739216242955294e-08,6.5596453770966825,10.788203344603984,2.7922967775589265,1.9744467208157002,-1.9744572521986672
10,0.00815129280090332,6.559645376271106,0.00026105014608585563,0.9999999999948962,0.0001830563171317741,2.5188080488700438e-06,1.2585681153565406e-08,6.559645376271106,10.788203355831897,2.7922967775484744,1.974448501868955,-1.9744554711194184
11,0.008737325668334961,6.5596453759095645,0.00017275260642719804,0.999999999997781,0.00012070257950007856,1.666846996377474e-06,5.511607515110138e-09,6.5596453759095645,10.7882033607489,2.7922967775438696,1.974449680502107,-1.9744542924749418
12,0.009298086166381836,6.559645375751238,0.00011432080544024364,0.9999999999990102,8.06126909920943e-05,1.1030530672786975e-06,2.4136470193526375e-09,6.559645375751238,10.78820336290216,2.7922967775418712,1.9744504604759114,-1.9744535124961384
