iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
24,0.0050792694091796875,27.259062988388298,107.4888172380652,0.9998927848205413,0.8390148526528285,0.019535486239020856,3.615774689056835,27.259062988388298,74.27412767202239,2.54514409969334,0.3410175669086962,0.12378756268401167,0.02306987493086206,0.008172164585159259,-0.1205951810245552,0.4534371402669443,0.10431906049700253,0.009581595163757022
25,0.005205392837524414,26.289358494071532,103.73297274544987,0.9998871805866573,0.8606639887698037,0.01937762547557957,3.5573654704486217,26.289358494071532,75.18929097118956,2.5338844316675164,0.3517607885064146,0.13123399007530107,0.024878314497628142,0.008247931243509098,-0.10957354093093881,0.4458296551659067,0.10888790542225561,0.010642424914710284
26,0.00532841682434082,25.369430345085163,100.12560655901224,0.9998817878059205,0.8809941967313538,0.019220087215644145,3.4992415246413113,25.369430345085163,76.05747760408363,2.5227782594630845,0.3624675238391651,0.13888217304380668,0.026860574830647303,0.008373100137707317,-0.09879602412071901,0.43829180064944817,0.11316291017840989,0.01168552611819844
27,0.0054509639739990234,24.496360130451322,96.66220185097285,0.9998767128742122,0.8997067032887192,0.019062499107404797,3.441426168258374,24.496360130451322,76.88144183515782,2.5118411247443677,0.3731402886032922,0.14673147609034232,0.029025409207127123,0.008540542821159076,-0.0882845752375804,0.43081894649999297,0.11713562957144918,0.012699555272382642
28,0.005615234375,23.667385840507674,93.33887234827426,0.9998720750373777,0.9164734951645536,0.01890488665309568,3.3840712886693476,23.667385840507674,77.66379032436856,2.50108877576032,0.38378107611119383,0.15478119713022676,0.03138175948440147,0.008745513991878156,-0.07806274196390267,0.42340685389467514,0.1207965847394151,0.013673406873785784
29,0.00574803352355957,22.87986353156277,90.15223924093925,0.9998680083121751,0.9309271543410345,0.018747564593430598,3.3274579383289073,22.87986353156277,78.40701830634215,2.4905373519314766,0.39439148334305696,0.16303028638829717,0.03393872997614443,0.008985339838897025,-0.06815577848705218,0.41605158470854753,0.12413542649806929,0.01459621455545243
30,0.005873680114746094,22.131235333368497,87.09931813389022,0.9998646606953016,0.9426587409486381,0.01859138620907184,3.271995906625663,22.131235333368497,79.11353978347707,2.480203344365461,0.40497262778440435,0.17147788545875312,0.03670547895296899,0.009259146931551668,-0.058590749617398866,0.4087494206326195,0.12714112477425385,0.015457390269090402
31,0.0059969425201416016,21.41900333906204,84.17740379753324,0.999862196005496,0.9512036781324938,0.018437255323716286,3.2182206893466305,21.41900333906204,79.78571216743735,2.470103919251777,0.4155254686278994,0.18012209175093513,0.039691346358779446,0.009567631349760658,-0.04939661391948136,0.40149679072605776,0.12980219257646988,0.01624670081592441
32,0.0061244964599609375,20.740709046740328,81.38397240903218,0.999860784071164,0.9560643698538229,0.018287396193176608,3.1667873690682002,20.740709046740328,80.42585568126603,2.460256294190924,0.42605018330251215,0.18896271749513932,0.04290541398320508,0.009912872815802932,-0.04060425524179845,0.3942902065779742,0.13210695229570266,0.016954380875715772
33,0.006249189376831055,20.093918637922037,78.71654318961572,0.999860612874493,0.9566520488328253,0.018142444457954158,3.118458522130139,20.093918637922037,81.03626725290766,2.4506790762741164,0.4365477225285191,0.19799466571235777,0.046357507194442565,0.010298173761549376,-0.03224642033255032,0.38712620477954557,0.13404385080260045,0.01757128134407231
34,0.00637507438659668,19.476213846548553,76.17264396413961,0.9998618341012941,0.9524519249874313,0.01800896783172978,3.074088247813082,19.476213846548553,81.61922913263271,2.4413886910893248,0.4470160407604206,0.20722416425440782,0.050055373319366096,0.010727965918591246,-0.024357506031725148,0.3800012969325519,0.13560182752041125,0.018089050712560152
35,0.006509304046630859,18.885189954911898,73.74948547646926,0.9998646725162482,0.9426175717797601,0.017880145706612335,3.0345933572781822,18.885189954911898,82.17701078439036,2.432407452172568,0.4574597315309781,0.21662723664968922,0.05401230495028144,0.01120763166023802,-0.016973122977897298,0.37291192796669115,0.13677073613445603,0.018500345235440818
36,0.0066623687744140625,18.31845926471702,71.44444153192084,0.9998690642924978,0.9271957209978772,0.01778764293840494,3.0009266072935343,18.31845926471702,82.71186560997664,2.4237418557218438,0.46786462931091727,0.2262591304799609,0.0582252001975942,0.011743690300307107,-0.010129348686734464,0.36585444411162016,0.13754181566436635,0.01879906073677747
37,0.006789445877075195,17.773665764971962,69.25319369900258,0.9998755084400288,0.9040908842011862,0.017658923883354997,2.974013763233782,17.773665764971962,83.22601710614228,2.4154374702244388,0.47826695157732196,0.23595620608700868,0.06273881171427066,0.01234286077745163,-0.003861568887696759,0.3588250724580482,0.13790820027819203,0.018980575288577033
38,0.006913661956787109,17.2485061754947,67.17482905762864,0.9998816364492964,0.8815580314605324,0.017720947009949917,2.9547061164626918,17.2485061754947,83.72163900468152,2.4074296224569363,0.4885590079301092,0.24617133289337353,0.06745111977401783,0.01301493772730757,0.0017971723841478443,0.3518199145935219,0.13786544977380866,0.019041987988147012
39,0.007044315338134766,16.740806411314527,65.19608745688448,0.9998826570767487,0.8777489703842133,0.0173401766623799,2.9434419364470714,16.740806411314527,84.20078310878397,2.3999513943819206,0.4990501210620558,0.25555852403618873,0.07271689515955296,0.01376251741725578,0.006818418423017947,0.344834957221807,0.1374120748020566,0.018982335266424483
40,0.007173061370849609,16.248957236752663,63.34336879911546,0.9997768779257342,1.2103667230152864,0.018511858481723473,2.9380255793976575,16.248957236752663,84.66496814239241,2.3924082299995684,0.5087918712294347,0.2680713073651032,0.07741954094642615,0.01461728144399238,0.011180946647607555,0.3378661027923338,0.13655002380736553,0.018802763380556035
41,0.007299184799194336,15.776882031333495,61.55890462563989,0.998479916377444,3.1595584880748784,0.016544410204392034,2.905264618159041,15.776882031333495,85.11049139713488,2.3867172702535004,0.5206108077891387,0.271119864535446,0.08517955183781079,0.015506961168374366,0.014874363415614548,0.33090922271742246,0.13528509381661907,0.018506634926559226
42,0.0074253082275390625,15.341301977457412,60.18433703951913,0.991294385946911,7.565766014581617,0.026351018140575985,2.7608753935727184,15.341301977457412,85.52157217637527,2.380112067111166,0.5248327077544825,0.29584479854292656,0.08335226117268998,0.016743988204884024,0.017900491656922618,0.3239602347990644,0.1336272262114559,0.01809954922200238
43,0.007574558258056641,14.97838913095605,59.108867414843154,0.9614057617748353,15.970026191437277,0.03607262536785804,2.365593526772557,14.97838913095605,85.86407292774939,2.3771589286845622,0.543873472752438,0.2739037616983256,0.10332209102714031,0.017142794063592374,0.02028372985518399,0.3170152026253769,0.13159065276924867,0.017589261764792627
44,0.0077097415924072266,14.505354108443434,57.15608562770712,0.9553634135085833,17.183512956257374,0.038001651570396,3.158116793313822,14.505354108443434,86.31050201450871,2.380066295493988,0.5304892709015581,0.30236298433540554,0.08356568857846812,0.019849226589949576,0.02203944385816446,0.31007046012195977,0.12919386689786932,0.016985496545605973
45,0.00783538818359375,14.052910340711417,55.44178318498383,0.9767113870375445,12.389560672067592,0.0284010396883216,3.1191501038134177,14.052910340711417,86.73749800513471,2.376790912849351,0.5472236476717001,0.29067820377535236,0.1017281096806109,0.018296444388710587,0.023281274194085818,0.30312271619111963,0.12645941010200026,0.01629965573339591
46,0.007961034774780273,13.628074537922604,53.87205290854584,0.9903710898077781,7.957475258648381,0.01845413199970505,3.0231161552213113,13.628074537922604,87.13843884552804,2.3778350171022997,0.5439149844613712,0.30567454474408406,0.09524385150658449,0.020303013356790692,0.02394992734500318,0.2961692689823376,0.12341347860664344,0.015544442991418057
47,0.008083820343017578,13.218865768033597,52.48153087017915,0.9956747213125671,5.330909860975062,0.015683890199515424,3.002689549065124,13.218865768033597,87.52463159815998,2.3764353142802452,0.5538633546221445,0.30458639552429956,0.10448552472878361,0.01992912765781441,0.02424574047570209,0.28920791271531865,0.12008538275328495,0.014733424339004774
48,0.008206844329833984,12.819148142699984,51.11390352842806,0.997740756964004,3.852129733127203,0.012871209903168278,3.0238420780414215,12.819148142699984,87.90186703728551,2.3768467075524966,0.5552700925943452,0.31452078866176253,0.10357792817975724,0.02135913649991593,0.02416781167333369,0.28223732010410235,0.1165068763191211,0.013880566610020984
49,0.008328914642333984,12.427033359270228,49.81885634172986,0.9984958598385909,3.142941051742778,0.013440346044305641,3.058820906544016,12.427033359270228,88.27192725765052,2.3760575864788205,0.5632075902801623,0.3168235927890359,0.11052928468792869,0.021505226976804157,0.023875632565134145,0.27525685331451444,0.11271144212711938,0.012999760297041432
50,0.008451700210571289,12.042236676434117,48.52310100233268,0.998838276489112,2.7620470527295202,0.012464554655449132,3.096448458063107,12.042236676434117,88.63508098524152,2.376297861392327,0.5661059776621029,0.3256869047125675,0.111424519645971,0.022877311895362514,0.023389954111917938,0.2682667946619875,0.1087335413835978,0.012104430980958711
51,0.008600950241088867,11.664766803457802,47.27574127581707,0.9988407089764354,2.7591533068850986,0.013575449425910586,3.134549528618709,11.664766803457802,88.99132000064651,2.37558334257585,0.5738049534189011,0.32910341475684063,0.1182155565326828,0.023219365566094087,0.022838580142448116,0.26126816399934827,0.1046079107714975,0.011207099679271948
52,0.008732318878173828,11.29511513087027,46.01392210075315,0.9987053683935178,2.915799105389713,0.012934041370675888,3.168958958339015,11.29511513087027,89.3401805516809,2.3757016365412578,0.5770308519987154,0.338289349883537,0.11955338666034235,0.024798080931206792,0.02221608696469876,0.25426283905760316,0.10036890907972386,0.010319260681436803
53,0.008858442306518555,10.9336857536294,44.80051999486043,0.998163325302807,3.4731236523529216,0.014479879635617122,3.199873335093869,10.9336857536294,89.68128127177681,2.37474435864374,0.585349918042816,0.34170870114213414,0.12728472558797949,0.025137823427645395,0.02163425845543536,0.24725333743436284,0.09604997372264752,0.009450799531301839
54,0.008983373641967773,10.581454570299883,43.55609182391115,0.9971605541542107,4.318741817106881,0.013830470720068292,3.2215228356329404,10.581454570299883,90.01370115195127,2.3748100432331425,0.5879299189540662,0.35222244459275,0.12791816233791714,0.027235110092460314,0.02102904534445893,0.24024292553599372,0.0916831537290067,0.008610807823419846
55,0.00910639762878418,10.239514166176217,42.395631441248696,0.9946904157341618,5.9069084064684985,0.016534067031016966,3.2315066123652465,10.239514166176217,90.33640905955652,2.373384364879776,0.5979031164446229,0.3542048199951024,0.13795629448662877,0.02718854114497908,0.020542932405675823,0.233235326167457,0.08729879382290848,0.007805041121808022
56,0.009229898452758789,9.910503374766678,41.187671128013484,0.9895655017655747,8.284222919600165,0.01623287479126698,3.2131484567534208,9.910503374766678,90.64691458272634,2.373746156539971,0.5979872846269485,0.36757101789197205,0.13571377163197176,0.03047430647019892,0.019991080982788317,0.2262349391802567,0.08292521160889435,0.007043101744016813
57,0.009351253509521484,9.597702200081262,40.19697957065667,0.9778599352928975,12.0790177982227,0.02173209750174849,3.156259201544149,9.597702200081262,90.94212220183732,2.3719109337977202,0.6114969736314534,0.36514353552401657,0.15031377173277286,0.028908208313054212,0.019685799004638592,0.2192463416281015,0.07858872304142836,0.006316326764268547
58,0.009474515914916992,9.304000836529417,39.10624508904866,0.9569388958624274,16.87528419614782,0.023230934013748893,3.0601216565081417,9.304000836529417,91.21930428195894,2.3732642963147677,0.6054879616526114,0.3831644289928641,0.14168796056531544,0.03497114586745875,0.019091632285576896,0.2122749042869037,0.07431296258595743,0.005671703988035659
59,0.009625434875488281,9.02065990566039,38.26477638062942,0.9296413809743893,21.62101831304167,0.029923960105351345,3.0453665669995695,9.02065990566039,91.48670865370612,2.372341664865725,0.6236299523364995,0.3737417719905795,0.16117531686929296,0.029369869113961413,0.01913802644519444,0.20532558143764737,0.07012072962691498,0.004948044691055495
60,0.009752035140991211,8.736694483170345,36.88896288674205,0.9137139752514599,23.9762503701734,0.029370187814572277,3.1479451111094328,8.736694483170345,91.7547023924363,2.373632117478723,0.612339323975399,0.3938387347355692,0.1485587908068843,0.0396886466354865,0.018184163887962592,0.1984048841082032,0.06602724331595623,0.004788994393286713
61,0.009874582290649414,8.451590354112419,35.64854911671454,0.9184174496530838,23.304190473609026,0.029943435060479227,3.263295169667739,8.451590354112419,92.02377079098864,2.37522700893191,0.6299449077651593,0.38416977426656934,0.16687934336279026,0.030274673966882486,0.018851554318052556,0.19151720903948222,0.06206583842688751,0.002482440210256264
62,0.009998798370361328,8.182179890208648,34.110522923814365,0.93442932364923,20.863857037664488,0.02592960308731975,3.1876895662918634,8.182179890208648,92.27802821726783,2.37227674144311,0.6218075021675347,0.4005023410831875,0.15764255677369557,0.041804695018078486,0.017292252047717973,0.1846710522200985,0.058183030025509896,0.010014844063291275
63,0.010122537612915039,7.948826458592154,33.05482198133735,0.9406449158598175,19.83985484110011,0.033662119132143044,2.8519714152916675,7.948826458592154,92.49825664520823,2.3834766529395344,0.6351484964103272,0.39541469485862696,0.17181350846704338,0.03329986266011616,0.01847354024552346,0.1778685692236755,0.05469045505154087,-0.014403523019094635
64,0.010253429412841797,7.68614310357218,31.531367836753567,0.9455856667908872,18.988189283626966,0.0345408719008493,3.304680966283155,7.68614310357218,92.74616532999345,2.3714504205802562,0.6308314606176011,0.4082060211563877,0.16657296937071633,0.04317880285182143,0.01660530611540891,0.1711235471965574,0.05061575482701197,0.014235113348878356
65,0.010375499725341797,7.444050264864425,30.289983132949363,0.9610118789644458,16.051846785726674,0.025574616390934498,3.1497310867818777,7.444050264864425,92.9746416155784,2.378946826743268,0.6417404809807148,0.4059596406036607,0.17837031261535558,0.03654241442622225,0.01812882848325093,0.16442709879807382,0.047675984079757934,-0.002823119270605275
66,0.01050710678100586,7.222743335024407,28.95954410450286,0.966953910117576,14.770696020244138,0.018667336227287775,2.972937070086389,7.222743335024407,93.1835010992953,2.3754278541590104,0.6390178298468672,0.4174375169012804,0.175022177417599,0.045507473510693834,0.015987769315338372,0.15780511948185777,0.0443213175389786,0.0047955513881951005
67,0.010660886764526367,7.014852021832391,27.849032964081758,0.9651159502190253,15.178250901888585,0.018813978726669955,2.878287425553562,7.014852021832391,93.37969953001726,2.377238617991666,0.6494565585198123,0.41604658810224904,0.18642038427048754,0.03936838802529811,0.018099151168208347,0.15124963476758044,0.04140457071122575,0.0003777644973347741
68,0.010785579681396484,6.819549576055324,26.595943860257666,0.958749118749087,16.514239755240926,0.01765495676778633,2.784127807247051,6.819549576055324,93.56401715632538,2.3758529255813996,0.6466077284550147,0.42779649174651574,0.1831532927182737,0.048923269437495615,0.015177137799987406,0.1447776079169582,0.03852070253072393,0.002570888914987636
69,0.010907411575317383,6.636318211835811,25.599342906537682,0.9453154268689168,19.035719212883702,0.020110095952696493,2.686854346845297,6.636318211835811,93.73694264112285,2.3760464560750267,0.6579804256058375,0.42569809262923813,0.19561548895074468,0.04172900838250914,0.0186852346891356,0.13838536413505742,0.03588999633868922,0.0006940369220705741
70,0.011031866073608398,6.466107094836887,24.440365914496237,0.9238474605906617,22.50480135714638,0.020521643256939958,2.56484260648253,6.466107094836887,93.89758020473178,2.3754548239671283,0.6534713149146352,0.43887894620719076,0.19086330206550015,0.05325267223978962,0.013725184776051919,0.1320910356822368,0.03337910906104196,0.0017745609037413265
71,0.011156082153320312,6.308136866754573,23.617039652169854,0.8904364389947914,27.071859066633543,0.024249828177453837,2.443049979924568,6.308136866754573,94.04666537031498,2.374436380262423,0.6668413115892731,0.43463494075096787,0.20535353162422545,0.043725158402149834,0.020445035146090265,0.125886143826884,0.0310795839006391,0.0005094076493376459
72,0.011279106140136719,6.162217860436466,22.551614942202352,0.847292860656644,32.08156447529476,0.025704886125150556,2.313187069341123,6.162217860436466,94.18437713716347,2.375378277506873,0.6595623331916055,0.44977504129004564,0.19816483987091632,0.05771885598269755,0.01104127606325188,0.11979815949893574,0.02891378139764835,0.0014309282473558066
73,0.011399984359741211,6.0242604031064175,21.780431665689594,0.8001233470403118,36.85811725630176,0.029397607426179546,2.238763063146183,6.0242604031064175,94.31457515370855,2.3725548555196285,0.6748310532257566,0.44303331396940077,0.21430041773780517,0.046121900748454354,0.023263568123847972,0.11380453630106852,0.02694383095280496,0.00016612279772570742
74,0.011534690856933594,5.892143186064911,20.591944129011086,0.7632350932437779,40.24976736102901,0.029718189861264614,2.193086091918938,5.892143186064911,94.43926141527906,2.3753988724514152,0.6657705684704318,0.45905167531882707,0.2058145348509757,0.06107037937104344,0.008779317601926866,0.10795247753153406,0.025096779456225755,0.001419756936556468
75,0.011677742004394531,5.763754877703552,19.63100890659696,0.7431668221632287,41.99811645102224,0.030385526574368552,2.1789746838637747,5.763754877703552,94.56042850127598,2.371696526761398,0.680969860053194,0.45182552365928225,0.22161591399213235,0.04973075094411644,0.023693618399473877,0.10219638407769496,0.023441325495282696,-0.00044148705816701955
76,0.01180887222290039,5.642297483607887,18.27287815611793,0.7429013718466984,42.02084204283393,0.027648167400564496,2.1072616145684715,5.642297483607887,94.67505450346559,2.373929293258035,0.6727177783937267,0.46676438662120284,0.21420249836243105,0.06335671624829424,0.009810031766211258,0.09660093379138342,0.021877908517957366,0.00201242943915699
77,0.011931896209716797,5.529393821328335,17.290857914640874,0.7479635997703126,41.5857148063242,0.02640149251091469,2.0010228565147834,5.529393821328335,94.78160787994821,2.371689341616782,0.6862530358250535,0.4610184589933376,0.22832448023132657,0.054143805465245866,0.022007280068731407,0.09111204703566249,0.02052288134742487,-0.001959344618083614
78,0.012053966522216797,5.427047665125835,16.00568356781306,0.7538741142108181,41.07291063129189,0.0239086123362415,1.8509471292806716,5.427047665125835,94.8781975590889,2.3711069371335998,0.6797188169615486,0.47435006008106567,0.22281071474905284,0.06579189473027437,0.011305410032032073,0.08579327335130353,0.019187563328161877,0.004405566756491596
79,0.012175559997558594,5.335515705543132,15.209276223983863,0.7439285827279217,41.93284533852444,0.02492431443555714,1.6865884589679674,5.335515705543132,94.96458128794846,2.372118236682541,0.6918355597227627,0.47007992312542507,0.23557449673847383,0.058403411806060776,0.021101921920903363,0.08059888505627662,0.018148796525279266,-0.006301242446404304
80,0.012299537658691406,5.254622361542555,14.130981273130576,0.7173912677371005,44.16048344090099,0.026182916218497287,1.5161298075935927,5.254622361542555,95.04092477197902,2.366814362354757,0.6863196702896359,0.48253670512271973,0.23123818747407307,0.06908032476484989,0.01189145700719679,0.07558557856601775,0.01693093875419352,0.00968936466932686
81,0.012424230575561523,5.1778963958303725,13.523153673365524,0.6707513449777944,47.874919518744406,0.02874452908874256,1.460161367136934,5.1778963958303725,95.11333527262585,2.3711493576513685,0.6979960251830791,0.4788138190699824,0.2436635740127167,0.062266065793665795,0.021241586467621414,0.07071020947234846,0.01626985866392175,-0.009378809884133584
82,0.012576818466186523,5.105232599629033,12.509494307591636,0.6205945566403265,51.64043484026615,0.02715543384795832,1.4033458888797812,5.105232599629033,95.18191208118078,2.3651449102630044,0.6924357743903885,0.4913444403266302,0.23939753298182997,0.07322334005198858,0.011764200521497318,0.06603202982744909,0.015131826252123962,0.007890308140082743
83,0.012705326080322266,5.040407779962836,12.127517721176973,0.5490216496431221,56.70008009235547,0.026281290562125303,1.269772109323821,5.040407779962836,95.24309081777666,2.3665106250206964,0.7045981496378158,0.48714865462457346,0.2524196960960223,0.06581185293631937,0.0221055717445366,0.061500290553180285,0.0146572035656924,-0.005261326151462541
84,0.01282954216003418,4.984082787406516,11.319849423344504,0.4492939366072471,63.30160732390885,0.02487837618355017,1.1174689631308985,4.984082787406516,95.29624780149231,2.363924508933244,0.6980669914187292,0.5004721456727876,0.24725924229716278,0.07793177940942156,0.01131364131659194,0.057183772616233954,0.013801781905991723,0.004194329475442564
85,0.012952089309692383,4.9341244685545735,11.261882999336338,0.32354933796173,71.12228978600675,0.026169415659677793,1.0023573239628776,4.9341244685545735,95.34339620615513,2.3622987130264126,0.7112486750655054,0.4950639082132281,0.26136772300898914,0.06927002087045019,0.02313782368635609,0.053020106062781514,0.013375167061257092,-0.002906924124829139
