iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.0012595653533935547,45.90450671326821,18.737654636315003,2.008503947987689,4.57550098919157
1,0.0013775825500488281,42.46211600558037,18.737654636315003,1.968333869027935,4.3924809496239074
2,0.0014011859893798828,39.28341043367742,18.00554290114,1.9289671916473763,4.216781711638951
3,0.0014252662658691406,36.34796253542344,17.302705735335483,1.8903878478144287,4.048110443173393
4,0.001444101333618164,33.63693664179463,16.627971476482923,1.8525800908581402,3.8861860254464577
5,0.0014603137969970703,31.132964465208033,15.980215303999543,1.8155284890409775,3.7307385844285994
6,0.0014755725860595703,28.820030426483083,15.358357364757033,1.779217919260158,3.5815090410514556
7,0.0014908313751220703,26.683365957530405,14.761360973670376,1.743633560874955,3.4382486794093974
8,0.0015070438385009766,24.70935207665087,14.188230886259404,1.7087608896574558,3.3007187322330216
9,0.0015223026275634766,22.88542958842873,13.638011640305752,1.6745856718643066,3.1686899829437007
10,0.0015370845794677734,21.200016310985557,13.109785963843077,1.6410939584270205,3.041942383625953
11,0.0015599727630615234,19.642430780163256,12.602673246829093,1.6082720792584801,2.920264688280915
12,0.0016291141510009766,18.20282192333824,12.115828073954187,1.5761066376733106,2.8034541007496783
13,0.0016453266143798828,16.872104235321256,11.648438816143324,1.5445845049198443,2.691315936719691
14,0.0016603469848632812,15.641898025434202,11.19972627840592,1.5136928148214475,2.583663299250903
15,0.0016760826110839844,14.504474338620673,10.768942401782327,1.4834189585250186,2.480316767280867
16,0.0016951560974121094,13.452704184565455,10.355369017225778,1.4537505793545182,2.3811040965896324
17,0.0017104148864746094,12.4800117374781,9.958316649345372,1.4246755677674279,2.285859932726047
18,0.0017251968383789062,11.580331195627483,9.57712336801876,1.3961820564120793,2.1944255354170052
19,0.0017399787902832031,10.748067014074593,9.211153685963101,1.3682584152838377,2.106648514000325
20,0.0017547607421875,9.978057246501754,8.859797500429488,1.340893246978161,2.022382573440312
21,0.0017695426940917969,9.265539752727932,8.52246907725968,1.3140753820385978,1.9414872705026995
22,0.0017840862274169922,8.60612104756964,8.198606075614556,1.2877938743978259,1.8638277796825915
23,0.0017991065979003906,7.995747584282119,7.887668611751566,1.2620379969098694,1.7892746684952878
24,0.0018150806427001953,7.430679282013399,7.589138360293601,1.236797236971672,1.7177036817554763
25,0.0018362998962402344,6.907465121632322,7.302517691494088,1.2120612922322385,1.6489955344852572
26,0.001851797103881836,6.422920648050101,7.027328843063191,1.1878200663875937,1.5830357131058468
27,0.0018665790557861328,5.97410722983536,6.763113125177539,1.164063665059842,1.519714284581613
28,0.0018815994262695312,5.558312938609193,6.5094301573511535,1.140782391758645,1.4589257131983484
