method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2,0,"[-4.727707569398342, -0.048972500913103754]",10.968258050186106,4.727961206227486,,3.531549228947502,,,,
GradientDescent,2,1,"[-4.730930394576728, -0.04752846565520828]",10.955696657290844,4.731169131766212,0.0035315492289474133,3.5823937683127034,0.999900770454516,0.0011452495772607825,-0.0006785008164830209,-0.014397233641382528
GradientDescent,2,2,"[-4.734219930408563, -0.04610983986863998]",10.942770944786199,4.734444472882787,0.0035823937683127243,3.63394314341793,0.9999066949882639,0.0011798165747901421,-0.0006922900081047444,-0.014389645147665078
GradientDescent,2,3,"[-4.73757614772504, -0.044716517187357786]",10.92947087716489,4.737787175718491,0.0036339431434180614,3.6860232154803136,0.9999124673812927,0.0012154204532304135,-0.0007060390833285871,-0.01433155941273189
GradientDescent,2,4,"[-4.740998866040677, -0.04334839201879186]",10.915787532429995,4.7411970356535065,0.003686023215480208,3.7384433274537274,0.9999180659421728,0.0012519677200004263,-0.0007197157256220741,-0.014221318995839014
GradientDescent,2,5,"[-4.74448773770588, -0.04200536073980892]",10.90171329960869,4.744673681463493,0.0037384433274537353,3.790995790266946,0.9999234728083367,0.0012893465340444632,-0.0007332843971348788,-0.014057311616119252
GradientDescent,2,6,"[-4.748042231356658, -0.04068732281607567]",10.887242090145248,4.748216558770698,0.0037909957902670364,3.843455473754178,0.9999286737397727,0.0013274252464483655,-0.0007467062110185498,-0.013837969332996268
GradientDescent,2,7,"[-4.751661614781038, -0.039394181831474376]",10.872369561918372,4.751824912909325,0.0038434554737542034,3.8955795386390304,0.9999336578713043,0.0013660510259377908,-0.0007599388304986864,-0.013561771494633425
GradientDescent,2,8,"[-4.755344937358335, -0.03812584641312536]",10.857093353997714,4.755497771361507,0.003895579538639177,3.9471073503545404,0.9999384174364705,0.0014050486265813733,-0.0007729364022239201,-0.013227251864432963
GradientDescent,2,9,"[-4.759091012268197, -0.03688223103652022]",10.841413329529443,4.759233925961,0.003947107350354884,3.997760619405324,0.9999429474745883,0.0014442193648907958,-0.0007856495322094329,-0.01283301024134387
