method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2,0,"[419.07699918502266, 419.2584201770033]",0.82000610286957,2.5502135295570154,,0.6427211151234484,,,,
GradientDescent,2,1,"[419.0774759063748, 419.2588512537763]",0.8195930644023974,2.5495708084443076,0.0006427211150987433,0.6425594133269955,0.9999999999999986,0.0005037016989594929,0.00025202639122514736,0.0002515893637971726
GradientDescent,2,2,"[419.07795250781095, 419.2592822220706]",0.8191802337412355,2.5489282490333625,0.0006425594133344485,0.6423977520464627,0.9999999999999987,0.00050370199443177,0.00025202650140837996,0.0002515896229670293
GradientDescent,2,3,"[419.0784289893611, 419.25971308191345]",0.8187676107817197,2.548285851283736,0.0006423977520134322,0.6422361312718253,0.9999999999999986,0.0005037022898262088,0.00025202661152592986,0.0002515898820045033
GradientDescent,2,4,"[419.0789053510553, 419.260143833332]",0.8183551954198265,2.5476436151548625,0.0006422361312581437,0.6420745509929858,0.9999999999999987,0.0005037025847901179,0.00025202672162930186,0.0002515901410272929
GradientDescent,2,5,"[419.0793815929236, 419.26057447635344]",0.8179429875510777,2.5470015406062565,0.0006420745509882959,0.6419130111999468,0.9999999999999987,0.000503702879942333,0.00025202683169127523,0.0002515903998829824
GradientDescent,2,6,"[419.07985771499597, 419.2610050110049]",0.81753098707145,2.546359627597471,0.0006419130111657632,0.6417515118826838,0.9999999999999988,0.0005037031747912893,0.0002520269417004602,0.0002515906586176889
GradientDescent,2,7,"[419.08033371730244, 419.2614354373136]",0.8171191938766924,2.545717876087982,0.0006417515118667964,0.6415900530311228,0.9999999999999988,0.0005037034696785174,0.00025202705169131946,0.0002515909173120137
GradientDescent,2,8,"[419.080809599873, 419.2618657553067]",0.8167076078626678,2.5450762860373044,0.0006415900530532702,0.641428634635239,0.9999999999999988,0.0005037037645289839,0.00025202716165213004,0.000251591175893689
GradientDescent,2,9,"[419.0812853627377, 419.26229596501133]",0.8162962289254665,2.544434857405033,0.0006414286346448972,0.6412672566849857,0.9999999999999987,0.0005037040591282323,0.00025202727155579813,0.00025159143440026463
GradientDescent,2,10,"[419.08176100592635, 419.26272606645466]",0.8158850569611786,2.5437935901507247,0.0006412672566798027,0.6411059191703647,0.9999999999999988,0.0005037043535397768,0.0002520273814210971,0.0002515916927600922
GradientDescent,2,11,"[419.08223652946907, 419.2631560596638]",0.8154740918658945,2.543152484233932,0.0006411059191620235,0.6409446220813261,0.9999999999999987,0.0005037046478272605,0.0002520274912535552,0.00025159195105763424
GradientDescent,2,12,"[419.0827119333958, 419.2635859446659]",0.8150633335355906,2.5425115396142113,0.0006409446220875227,0.6407833654078444,0.9999999999999987,0.0005037049421938668,0.00025202760105591255,0.0002515922092582857
