method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2,0,"[423.31581580849377, 421.97708552913525]",0.8239125718101832,2.554563366575714,,0.6451566517005772,,,,
GradientDescent,2,1,"[423.3152230107535, 421.9768309354503]",0.8234963972795413,2.553918209929139,0.0006451566517044347,0.6449936692356999,0.9999999999999998,0.0005051197722684961,0.00025255065308482796,0.00025262463689668135
GradientDescent,2,2,"[423.31463036277313, 421.97657640607156]",0.8230804329942885,2.5532732162650564,0.0006449936692120439,0.6448307279268092,0.9999999999999998,0.0005051197389897146,0.00025255063438399394,0.00025262466387274683
GradientDescent,2,3,"[423.3140378645147, 421.97632194098264]",0.8226646788482412,2.5526283855422425,0.0006448307279428603,0.6446678277635663,0.9999999999999999,0.0005051197056583476,0.0002525506156983947,0.00025262469077205535
GradientDescent,2,4,"[423.31344551594054, 421.9760675401674]",0.8222491347352161,2.551983717719624,0.0006446678277475596,0.6445049687356016,0.9999999999999999,0.0005051196723395378,0.00025255059697279903,0.00025262471764681547
GradientDescent,2,5,"[423.31285331701275, 421.97581320360956]",0.8218338005490295,2.5513392127560226,0.0006445049687306025,0.6443421508325562,0.9999999999999999,0.00050511963909856,0.00025255057825266096,0.0002526247444838421
GradientDescent,2,6,"[423.3122612676936, 421.9755589312929]",0.8214186761833844,2.5506948706103185,0.0006443421508323919,0.6441793740440642,0.9999999999999998,0.0005051196061391539,0.0002525505595189143,0.00025262477129836254
GradientDescent,2,7,"[423.3116693679453, 421.97530472320113]",0.8210037615331203,2.550050691241387,0.0006441793740602947,0.6440166383598643,0.9999999999999998,0.0005051195721431074,0.0002525505407777129,0.00025262479793206896
GradientDescent,2,8,"[423.31107761773006, 421.97505057931807]",0.820589056491599,2.549406674608131,0.0006440166383845123,0.6438539437695556,0.9999999999999999,0.0005051195389737224,0.0002525505220221563,0.00025262482460553903
GradientDescent,2,9,"[423.3104860170102, 421.9747964996275]",0.8201745609530917,2.5487628206694763,0.0006438539437826129,0.6436912902627819,0.9999999999999999,0.0005051195055895764,0.00025255050324742435,0.0002526248512533879
GradientDescent,2,10,"[423.3098945657479, 421.97454248411316]",0.8197602748120971,2.54811912938435,0.0006436912902545968,0.6435286778292533,0.9999999999999998,0.0005051194717782585,0.0002525504844570534,0.0002526248777768588
GradientDescent,2,11,"[423.3093032639055, 421.97428853275886]",0.8193461979627727,2.547475600711655,0.0006435286778228956,0.6433661064586502,0.9999999999999998,0.0005051194380202035,0.0002525504656646916,0.00025262490422560993
GradientDescent,2,12,"[423.30871211144523, 421.9740346455484]",0.8189323302988214,2.546832234610318,0.0006433661064650773,0.6432035761405492,0.9999999999999996,0.0005051194049357812,0.00025255044686482735,0.0002526249307654973
GradientDescent,2,13,"[423.3081211083294, 421.9737808224655]",0.8185186717153101,2.5461890310393165,0.0006432035761289121,0.6430410868647132,0.9999999999999998,0.0005051193709257244,0.0002525504280418277,0.0002526249571108694
GradientDescent,2,14,"[423.3075302545202, 421.97352706349403]",0.8181052221063965,2.545545989957555,0.0006430410868890616,0.6428786386207848,0.9999999999999999,0.000505119337164558,0.00025255040922817716,0.00025262498345240503
GradientDescent,2,15,"[423.3069395499801, 421.97327336861775]",0.8176919813663517,2.544903111324086,0.0006428786385962023,0.6427162313984459,0.9999999999999999,0.0005051193035790715,0.0002525503903702181,0.0002526250097332046
GradientDescent,2,16,"[423.3063489946713, 421.9730197378205]",0.8172789493902428,2.544260395097836,0.0006427162313772261,0.6425538651874012,0.9999999999999999,0.0005051192692616332,0.00025255037152101907,0.0002526250359220338
