method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2,0,"[-1.8917008149773724, -1.7102798229967362]",9.428646119285549,2.550213529557045,,7.817610956087555,,,,
GradientDescent,2,1,"[-1.8879174133474177, -1.7034387037047491]",9.367638994179037,2.542820398081571,0.007817610956087637,7.790005347555975,0.9999996387351777,0.006470401405958657,0.002899024489434884,0.0035312077675192692
GradientDescent,2,2,"[-1.884141578520723, -1.69662494888993]",9.307061922302077,2.5354537473805983,0.007790005347555979,7.762508449385055,0.9999996379659902,0.006466631764375404,0.00289703932945112,0.0035297662766748785
GradientDescent,2,3,"[-1.8803732953636816, -1.6898384490943703]",9.246911697992205,2.5281134693590275,0.007762508449385073,7.735119822230949,0.9999996371972666,0.006462858505941278,0.0028950549893304463,0.0035283217187706186
GradientDescent,2,4,"[-1.8766125487729541, -1.6830790952979928]",9.187185140270344,2.5207994563711793,0.007735119822230996,7.707839028503012,0.9999996364290211,0.006459081655860258,0.0028930714845257924,0.0035268740956709093
GradientDescent,2,5,"[-1.8728593236754083, -1.676346778916801]",9.127879092647376,2.5135116012190277,0.007707839028502888,7.680665632356832,0.9999996356612684,0.0064553012394417625,0.002891088830462865,0.003525423409297341
GradientDescent,2,6,"[-1.8691136050280575, -1.6696413918011337]",9.068990422932234,2.506249797150437,0.0076806656323568975,7.653599199687292,0.9999996348940224,0.006451517282100855,0.0028891070425410646,0.0035239696616287124
GradientDescent,2,7,"[-1.8653753778180013, -1.662962826233929]",9.010516023041525,2.499013937857408,0.00765359919968734,7.626639298121657,0.9999996341272986,0.006447729809356563,0.0028871261361322906,0.003522512854701972
GradientDescent,2,8,"[-1.8616446270623654, -1.6563109749289935]",8.952452808810639,2.491803917474328,0.007626639298121518,7.59978549701269,0.9999996333611108,0.006443938846832738,0.0028851461265804387,0.003521052990611537
GradientDescent,2,9,"[-1.8579213378082406, -1.6496857310292774]",8.894797719806366,2.4846196305762303,0.007599785497012816,7.573037367431794,0.9999996325954736,0.006440144420256655,0.0028831670292017745,0.003519590071510673
GradientDescent,2,10,"[-1.8542054951326241, -1.6430869881051602]",8.837547719140993,2.477460972177061,0.007573037367431913,7.546394482162185,0.9999996318304019,0.00643634655545822,0.002881188859281924,0.00351812409960996
GradientDescent,2,11,"[-1.850497084142359, -1.6365146401527395]",8.780699793287873,2.470327837727945,0.007546394482162191,7.51985641569209,0.9999996310659104,0.006432545278368853,0.002879211632079789,0.0035166550771794603
GradientDescent,2,12,"[-1.8467960899740743, -1.6299685815921285]",8.72425095189844,2.4632201231154687,0.007519856415692052,7.493422744207977,0.9999996303020139,0.00642874061502284,0.0028772353628227403,0.0035151830065469074
GradientDescent,2,13,"[-1.8431024977941262, -1.62344870726576]",8.668198227620682,2.456137724659962,0.007493422744208027,7.467093045587799,0.9999996295387267,0.0064249325915552115,0.0028752600667085577,0.003513707890099978
GradientDescent,2,14,"[-1.8394162927985378, -1.6169549124366969]",8.612538675919048,2.4490805391137878,0.007467093045587897,7.440866899394284,0.9999996287760643,0.0064211212342004725,0.002873285758904704,0.003512229730284552
GradientDescent,2,15,"[-1.8357374602129408, -1.6104870927869501]",8.557269374895784,2.442048463659643,0.007440866899394199,7.414743886868247,0.9999996280140411,0.006417306569292857,0.0028713124545464933,0.0035107485296052977
GradientDescent,2,16,"[-1.832065985292515, -1.6040451444158024]",8.502387425113659,2.435041395908855,0.007414743886868193,7.388723590921908,0.9999996272526722,0.006413488623266963,0.0028693401687397693,0.0035092642906280496
GradientDescent,2,17,"[-1.82840185332193, -1.5976289638381391]",8.44788994942012,2.4280592338996994,0.007388723590921931,7.362805596132271,0.9999996264919726,0.006409667422654612,0.0028673689165557973,0.00350777701597609
GradientDescent,2,18,"[-1.8247450496152862, -1.5912384479827866]",8.393774092772828,2.4211018760957086,0.00736280559613223,7.336989488734508,0.9999996257319571,0.006405842994084678,0.002865398713035747,0.0035062867083336786
GradientDescent,2,19,"[-1.8210955595160556, -1.5848734941908553]",8.340037022066559,2.414169221384,0.007336989488734584,7.311274856615369,0.999999624972641,0.006402015364285021,0.002863429573186094,0.0035047933704446857
