method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2,0,"[-4.727707569398342, -0.048972500913103754]",22.35601547343775,4.727961206227486,,9.457444070176491,,,,
GradientDescent,2,1,"[-4.718252154259545, -0.04877661090945134]",22.266661706718466,4.718504270311372,0.009457444070176914,9.438521075308799,0.9999999991388868,0.003996855648335456,0.0020002143637850092,0.0020008571795168944
GradientDescent,2,2,"[-4.708815649951026, -0.04858150446581353]",22.177665150376026,4.709066254343834,0.009438521075309096,9.419635975031806,0.9999999991423315,0.003996852223051814,0.0020002135055639113,0.0020008537488353396
GradientDescent,2,3,"[-4.699398018651124, -0.04838717844795028]",22.089024375778415,4.699647120448541,0.009419635975031895,9.40078869326499,0.9999999991457629,0.003996848811476796,0.0020002126507786488,0.0020008503318783115
GradientDescent,2,4,"[-4.689999222613822, -0.04819362973415848]",22.00073796001216,4.690246830825133,0.009400788693264614,9.381979154081737,0.9999999991491803,0.003996845413555938,0.0020002117994148793,0.002000846928591151
GradientDescent,2,5,"[-4.680619224168594, -0.04800085521522184]",21.912804485859397,4.6808653477490685,0.009381979154081949,9.363207281709016,0.9999999991525841,0.003996842029235017,0.002000210951459531,0.0020008435389193874
GradientDescent,2,6,"[-4.671257985720257, -0.04780885179436096]",21.825222541775066,4.671502633571469,0.009363207281708634,9.344473000527072,0.9999999991559743,0.003996838658458736,0.0020002101068986077,0.002000840162808431
GradientDescent,2,7,"[-4.661915469748816, -0.047617616387183516]",21.737990721864122,4.66215865071897,0.009344473000527426,9.325776235069103,0.999999999159351,0.003996835301173932,0.0020002092657187653,0.002000836800204216
GradientDescent,2,8,"[-4.6525916388093185, -0.04742714592163478]",21.651107625858927,4.652833361693566,0.009325776235069316,9.307116910020948,0.9999999991627142,0.003996831957325658,0.002000208427906243,0.0020008334510523214
GradientDescent,2,9,"[-4.6432864555317, -0.04723743733794824]",21.564571859096652,4.643526729072462,0.009307116910020624,9.288494950220764,0.999999999166064,0.003996828626860682,0.002000207593447306,0.002000830115299568
GradientDescent,2,10,"[-4.633999882620636, -0.04704848758859645]",21.47838203249682,4.634238715507914,0.009288494950221193,9.269910280658722,0.9999999991694004,0.003996825309725479,0.0020002067623292688,0.002000826792891808
GradientDescent,2,11,"[-4.624731882855395, -0.04686029363824206]",21.392536762538928,4.624969283727089,0.00926991028065907,9.251362826476681,0.9999999991727233,0.003996822005866611,0.0020002059345380816,0.0020008234837762843
GradientDescent,2,12,"[-4.615482419089684, -0.046672852463689095]",21.307034671240157,4.615718396531904,0.009251362826476678,9.232852512967886,0.9999999991760328,0.003996818715230458,0.0020002051100606855,0.002000820187899222
GradientDescent,2,13,"[-4.606251454251504, -0.04648616105383434]",21.221874386133145,4.606486016798881,0.009232852512968162,9.214379265576643,0.9999999991793294,0.0039968154377652415,0.002000204288883936,0.0020008169052085807
GradientDescent,2,14,"[-4.597038951343001, -0.046300216409619004]",21.137054540243916,4.597272107478992,0.009214379265576696,9.195943009898022,0.9999999991826126,0.003996812173417238,0.002000203470994475,0.002000813635650484
GradientDescent,2,15,"[-4.587844873440315, -0.04611501554398053]",21.052573772069824,4.588076631597516,0.009195943009898023,9.17754367167753,0.999999999185883,0.003996808922134595,0.0020002026563789885,0.002000810379173517
GradientDescent,2,16,"[-4.578669183693434, -0.04593055548180461]",20.968430725557635,4.578899552253878,0.009177543671677777,9.159181176810812,0.99999999918914,0.003996805683864665,0.0020002018450250465,0.0020008071357247624
GradientDescent,2,17,"[-4.569511845326048, -0.04574683325987739]",20.884624050081676,4.569740832621514,0.009159181176810579,9.140855451343334,0.9999999991923839,0.003996802458555468,0.0020002010369184644,0.0020008039052523763
GradientDescent,2,18,"[-4.560372821635395, -0.04556384592683788]",20.80115240042207,4.560600435947708,0.009140855451343577,9.122566421470081,0.999999999195615,0.0039967992461554915,0.002000200232047431,0.002000800687704309
GradientDescent,2,19,"[-4.5512520759921244, -0.04538159054313053]",20.718014436743072,4.551478325553451,0.009122566421470212,9.104314013535236,0.9999999991988332,0.003996796046612779,0.002000199430398317,0.002000797483029349
GradientDescent,2,20,"[-4.54214957184014, -0.04520006418095801]",20.635208824571492,4.542374464833291,0.009104314013535534,9.086098154031887,0.9999999992020387,0.003996792859875859,0.0020001986319584525,0.0020007942911752516
GradientDescent,2,21,"[-4.53306527269646, -0.04501926392423418]",20.55273423477519,4.533288817255184,0.009086098154031748,9.06791876960171,0.9999999992052313,0.00399678968589331,0.0020001978367144447,0.002000791112091535
GradientDescent,2,22,"[-4.523999142151067, -0.044839186868537245]",20.47058934354165,4.524221346360346,0.00906791876960175,9.049775787034664,0.999999999208411,0.003996786524614854,0.00200019704465439,0.0020007879457264372
GradientDescent,2,23,"[-4.514951143866765, -0.044659830121063095]",20.38877283235669,4.5151720157631035,0.00904977578703467,9.031669133268684,0.999999999211578,0.003996783375988808,0.0020001962557650134,0.002000784792029917
GradientDescent,2,24,"[-4.505921241579031, -0.04448119080057884]",20.307283387983194,4.506140789150751,0.009031669133268526,9.013598735389383,0.9999999992147323,0.003996780239964866,0.002000195470033686,0.0020007816509505978
GradientDescent,2,25,"[-4.496909399095873, -0.044303266037376526]",20.226119702439966,4.4971276302834,0.009013598735389325,8.995564520629737,0.999999999217874,0.003996777116492899,0.002000194687447908,0.0020007785224385793
GradientDescent,2,26,"[-4.487915580297681, -0.04412605297322702]",20.145280472980662,4.488132502993831,0.008995564520630155,8.977566416369784,0.9999999992210034,0.003996774005522776,0.0020001939079949786,0.0020007754064435552
GradientDescent,2,27,"[-4.478939749137086, -0.04394954876133411]",20.064764402072832,4.479155371187352,0.008977566416369395,8.959604350136335,0.9999999992241201,0.003996770907003265,0.002000193131662261,0.002000772302914678
GradientDescent,2,28,"[-4.469981869638812, -0.04377375056628877]",19.98457019737697,4.470196198841649,0.00895960435013603,8.941678249602644,0.9999999992272242,0.00399676782088586,0.0020001923584374456,0.002000769211803202
GradientDescent,2,29,"[-4.461041905899535, -0.04359865556402362]",19.904696571725733,4.46125495000664,0.008941678249602543,8.923788042588129,0.999999999230316,0.003996764747120861,0.002000191588308025,0.0020007661330590024
GradientDescent,2,30,"[-4.452119822087735, -0.043424260941767524]",19.825142243103205,4.452331588804327,0.008923788042588433,8.905933657058059,0.9999999992333954,0.003996761685658334,0.0020001908212619545,0.002000763066632819
GradientDescent,2,31,"[-4.4432155824435595, -0.04325056389800046]",19.74590593462425,4.443426079428661,0.008905933657058449,8.888115021123262,0.9999999992364625,0.003996758636449081,0.0020001900572859284,0.0020007600124749424
GradientDescent,2,32,"[-4.434329151278672, -0.04307756164240845]",19.66698637451394,4.434538386145381,0.008888115021123442,8.870332063039816,0.9999999992395174,0.003996755599444355,0.0020001892963688295,0.0020007569705368755
GradientDescent,2,33,"[-4.425460492976115, -0.04290525139583882]",19.588382296087083,4.425668473291887,0.00887033206303948,8.852584711208758,0.9999999992425603,0.003996752574594649,0.0020001885384972134,0.0020007539407692187
GradientDescent,2,34,"[-4.416609571990163, -0.04273363039025546]",19.510092437727796,4.416816305277079,0.00885258471120872,8.834872894175774,0.9999999992455907,0.00399674956185261,0.002000187783660166,0.002000750923123934
GradientDescent,2,35,"[-4.407776352846183, -0.04256269586869444]",19.43211554286922,4.407981846581223,0.008834872894175835,8.817196540630915,0.999999999248609,0.003996746561168912,0.0020001870318447717,0.0020007479175520202
GradientDescent,2,36,"[-4.3989608001404905, -0.042392445085219665]",19.35445035997327,4.399165061755807,0.008817196540630668,8.799555579408286,0.9999999992516154,0.003996743572495307,0.0020001862830389787,0.0020007449240057886
GradientDescent,2,37,"[-4.39016287854021, -0.04222287530487879]",19.27709564251048,4.390365915423391,0.008799555579408229,8.781949939485765,0.9999999992546096,0.003996740595783891,0.002000185537230867,0.0020007419424363246
GradientDescent,2,38,"[-4.381382552783129, -0.042053983803659274]",19.200050148939923,4.381584372277471,0.008781949939485998,8.764379549984685,0.9999999992575921,0.003996737630987079,0.0020001847944087154,0.0020007389727967778
GradientDescent,2,39,"[-4.3726197876775625, -0.04188576786844464]",19.12331264268923,4.372820397082334,0.008764379549984823,8.746844340169565,0.9999999992605627,0.003996734678056617,0.0020001840545596527,0.002000736015038407
GradientDescent,2,40,"[-4.363874548102207, -0.04171822479697086]",19.046881892134667,4.36407395467291,0.008746844340169774,8.729344239447792,0.999999999263521,0.003996731736945175,0.0020001833176729587,0.0020007330691142805
GradientDescent,2,41,"[-4.355146799006003, -0.04155135189778298]",18.970756670581302,4.355345009954639,0.008729344239447484,8.71187917736934,0.9999999992664677,0.003996728807606079,0.0020001825837356775,0.0020007301349771306
GradientDescent,2,42,"[-4.346436505407991, -0.04138514649019185]",18.894935756243257,4.346633527903318,0.008711879177369675,8.694449083626468,0.9999999992694026,0.003996725889991724,0.002000181852737146,0.0020007272125800325
GradientDescent,2,43,"[-4.337743632397175, -0.041219605904231085]",18.819417932224038,4.337939473564972,0.008694449083626049,8.677053888053443,0.9999999992723259,0.003996722984054927,0.0020001811246645887,0.002000724301874843
GradientDescent,2,44,"[-4.329068145132381, -0.04105472748061416]",18.74420198649693,4.3292628120557,0.008677053888053149,8.659693520626222,0.9999999992752375,0.003996720089749356,0.002000180399506848,0.0020007214028165557
GradientDescent,2,45,"[-4.320410008842116, -0.0408905085706917]",18.669286711885476,4.3206035085615415,0.008659693520626366,8.642367911462186,0.9999999992781372,0.0039967172070286315,0.002000179677252413,0.0020007185153572554
GradientDescent,2,46,"[-4.311769188824432, -0.04072694653640893]",18.594670906044055,4.311961528338336,0.008642367911462577,8.62507699081983,0.9999999992810256,0.0039967143358465235,0.002000178957888869,0.002000715639451496
GradientDescent,2,47,"[-4.303145650446782, -0.04056403875026329]",18.520353371438528,4.303336836711576,0.008625076990820144,8.607820689098489,0.9999999992839024,0.003996711476155803,0.0020001782414054217,0.002000712775052077
GradientDescent,2,48,"[-4.2945393591458885, -0.04040178259526224]",18.446332915326927,4.294729399076274,0.008607820689098888,8.590598936838031,0.9999999992867673,0.003996708627911646,0.002000177527790301,0.002000709922114014
GradientDescent,2,49,"[-4.285950280427596, -0.04024017546488119]",18.372608349740283,4.286139180896817,0.008590598936838318,8.573411664718584,0.9999999992896212,0.003996705791067411,0.002000176817031642,0.0020007070805907034
GradientDescent,2,50,"[-4.277378379866741, -0.04007921476302167]",18.29917849146347,4.27756614770683,0.008573411664718497,8.556258803560237,0.9999999992924635,0.003996702965578213,0.0020001761091185868,0.0020007042504368772
GradientDescent,2,51,"[-4.268823623107008, -0.03991889790396958]",18.226042162016178,4.269010265109034,0.008556258803560026,8.539140284322752,0.9999999992952946,0.003996700151397977,0.0020001754040396996,0.0020007014316072353
GradientDescent,2,52,"[-4.260285975860794, -0.0397592223123537]",18.153198187633922,4.260471498775111,0.008539140284323156,8.522056038105285,0.9999999992981145,0.003996697348482238,0.0020001747017830266,0.0020006986240560967
GradientDescent,2,53,"[-4.251765403909072, -0.03960018542310429]",18.080645399249164,4.251949814445559,0.008522056038105099,8.505005996146094,0.9999999993009225,0.003996694556785137,0.0020001740023380342,0.00200069582773851
GradientDescent,2,54,"[-4.243261873101254, -0.03944178468141187]",18.008382632472472,4.243445177929558,0.008505005996146243,8.48799008982225,0.9999999993037199,0.003996691776262204,0.002000173305693182,0.0020006930426099134
GradientDescent,2,55,"[-4.2347753493550515, -0.03928401754268623]",17.936408727573788,4.234957555104832,0.008487990089822144,8.471008250649358,0.9999999993065058,0.003996689006868471,0.0020001726118368157,0.0020006902686247447
GradientDescent,2,56,"[-4.226305798656341, -0.03912688147251548]",17.86472252946374,4.2264869119175055,0.008471008250649725,8.454060410281267,0.9999999993092805,0.003996686248560081,0.0020001719207589095,0.0020006875057396434
GradientDescent,2,57,"[-4.217853187059029, -0.03897037394662542]",17.793322887675085,4.218033214381976,0.008454060410281062,8.437146500509794,0.9999999993120446,0.003996683501291346,0.0020001712324465284,0.0020006847539087167
GradientDescent,2,58,"[-4.209417480684911, -0.03881449245083892]",17.722208656344133,4.209596428580763,0.00843714650050957,8.420266453264425,0.9999999993147973,0.003996680765019503,0.0020001705468905965,0.002000682013089262
GradientDescent,2,59,"[-4.200998645723541, -0.038659234481035566]",17.651378694192342,4.201176520664382,0.008420266453264685,8.40342020061205,0.9999999993175387,0.003996678039699949,0.0020001698640788367,0.0020006792832361793
GradientDescent,2,60,"[-4.192596648432094, -0.038504597543111425]",17.58083186450794,4.192773456851203,0.00840342020061183,8.386607674756666,0.9999999993202694,0.003996675325288585,0.0020001691840004494,0.002000676564306452
GradientDescent,2,61,"[-4.184211455135229, -0.03835057915293898]",17.510567035127607,4.1843872034273115,0.008386607674756857,8.369828808039108,0.9999999993229893,0.00399667262174218,0.0020001685066451352,0.0020006738562556407
GradientDescent,2,62,"[-4.175843032224959, -0.03819717683632722]",17.44058307841827,4.17601772674638,0.008369828808038939,8.353083532936756,0.9999999993256983,0.003996669929017311,0.002000167832000835,0.0020006711590406945
GradientDescent,2,63,"[-4.167491346160509, -0.038044388128981914]",17.370878871258952,4.167664993229523,0.008353083532936753,8.336371782063267,0.9999999993283962,0.00399666724707007,0.002000167160057813,0.0020006684726177
GradientDescent,2,64,"[-4.159156363468188, -0.03789221057646599]",17.301453295022664,4.159328969365166,0.008336371782063161,8.319693488168276,0.9999999993310837,0.003996664575858404,0.0020001664908044898,0.002000665796944921
GradientDescent,2,65,"[-4.150838050741252, -0.03774064173416013]",17.23230523555845,4.151009621708909,0.008319693488167851,8.303048584137146,0.9999999993337602,0.003996661915337934,0.002000165824230689,0.0020006631319773468
GradientDescent,2,66,"[-4.14253637463977, -0.037589679167223486]",17.163433583173397,4.142706916883392,0.008303048584137333,8.286437002990654,0.9999999993364264,0.003996659265467125,0.0020001651603253658,0.002000660477674207
GradientDescent,2,67,"[-4.13425130189049, -0.03743932045055459]",17.094837232614815,4.134420821578159,0.008286437002990482,8.269858677884747,0.9999999993390812,0.00399665662620285,0.002000164499077522,0.0020006578339911633
GradientDescent,2,68,"[-4.125982799286709, -0.03728956316875237]",17.026515083052423,4.126151302549521,0.008269858677884746,8.253313542110236,0.9999999993417259,0.003996653997502883,0.002000163840477558,0.0020006552008869937
GradientDescent,2,69,"[-4.117730833688136, -0.03714040491607736]",16.958466038060653,4.117898326620428,0.008253313542109926,8.236801529092544,0.9999999993443599,0.003996651379324482,0.0020001631845136996,0.002000652578318319
GradientDescent,2,70,"[-4.10949537202076, -0.03699184329641305]",16.890689005600976,4.10966186068033,0.008236801529092591,8.220322572391405,0.9999999993469831,0.003996648771626047,0.002000162531175918,0.002000649966244175
GradientDescent,2,71,"[-4.101276381276718, -0.036843875923227395]",16.823182898004344,4.101441871685042,0.00822032257239164,8.203876605700609,0.9999999993495963,0.003996646174365461,0.002000161880453857,0.0020006473646217928
GradientDescent,2,72,"[-4.093073828514164, -0.036696500419534483]",16.75594663195368,4.093238326656614,0.008203876605700945,8.187463562847718,0.9999999993521991,0.003996643587500882,0.002000161232336892,0.002000644773409455
GradientDescent,2,73,"[-4.084887680857136, -0.036549714417856344]",16.688979128466446,4.085051192683198,0.008187463562847575,8.171083377793792,0.9999999993547911,0.0039966410109904945,0.0020001605868141983,0.0020006421925655
