method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2,0,"[-1.821547700392366, -2.8331611779635386]",19.371640545444208,3.3682099526491016,,11.903822086386155,,,,
GradientDescent,2,1,"[-1.8179046049915812, -2.8218285332516846]",19.230209694996304,3.35670871895715,0.011903822086386009,11.858438723060134,0.9999998289174218,0.007300922713082517,0.00341464274900851,0.0038125034964966277
GradientDescent,2,2,"[-1.8142687957815982, -2.810541219118678]",19.08985515207702,3.3452523384211115,0.01185843872305992,11.81323648130473,0.9999998283591705,0.0072986485922617575,0.0034129802420264266,0.00381182066299366
GradientDescent,2,3,"[-1.810640258190035, -2.799299054242203]",18.950568534741063,3.333840629013296,0.011813236481304909,11.76821463517787,0.9999998277995705,0.007296368475630046,0.003411314978170384,0.0038111356018403304
GradientDescent,2,4,"[-1.807018977673655, -2.788101858025234]",18.812341527120267,3.3224734094340778,0.011768214635178045,11.723372461637103,0.999999827238622,0.0072940823578665215,0.003409646964012968,0.0038104483076577514
GradientDescent,2,5,"[-1.8034049397183076, -2.776949450593133]",18.6751658788994,3.3111504991090177,0.01172337246163716,11.678709240527981,0.9999998266763251,0.007291790233720392,0.0034079762061929347,0.0038097587750688124
GradientDescent,2,6,"[-1.799798129838871, -2.7658416527907606]",18.53903340479615,3.299871718186,0.011678709240528036,11.634224254572507,0.9999998261126807,0.007289492098009244,0.0034063027114148575,0.0038090669986971287
GradientDescent,2,7,"[-1.7961985335791932, -2.7547782861795973]",18.403935984045244,3.2886368875323773,0.01163422425457271,11.589916789357625,0.9999998255476886,0.007287187945621571,0.0034046264864498227,0.0038083729731673162
GradientDescent,2,8,"[-1.792606136512035, -2.7437591730348787]",18.26986555988669,3.277445828732131,0.011589916789357795,11.545786133323753,0.9999998249813492,0.007284877771514925,0.0034029475381343694,0.003807676693105717
GradientDescent,2,9,"[-1.789020924239011, -2.732784136342739]",18.136814139058064,3.2662983640830388,0.011545786133323934,11.501831577753366,0.999999824413663,0.007282561570718559,0.003401265873372098,0.0038069781531397413
GradientDescent,2,10,"[-1.7854428823905328, -2.721852999797368]",18.004773791290877,3.255194316593857,0.011501831577753252,11.45805241675962,0.9999998238446303,0.007280239338332049,0.0033995814991320326,0.003806277347898562
GradientDescent,2,11,"[-1.7818719966257517, -2.710965587798179]",17.873736648810894,3.2441335099815123,0.011458052416759483,11.414447947275024,0.9999998232742513,0.007277911069527948,0.0033978944224497963,0.003805574272012879
GradientDescent,2,12,"[-1.7783082526325003, -2.7001217254469863]",17.743694905842478,3.2331157686683083,0.011414447947274904,11.371017469040156,0.9999998227025271,0.007275576759550578,0.0033962046504266022,0.0038048689201159083
GradientDescent,2,13,"[-1.7747516361272353, -2.6893212385451983]",17.614640818116857,3.2221409177791367,0.011371017469040118,11.327760284592435,0.9999998221294576,0.007273236403716952,0.0033945121902306794,0.0038041612868415582
GradientDescent,2,14,"[-1.7712021328549807, -2.6785639535910177]",17.48656670238432,3.2112087831387073,0.011327760284592281,11.284675699254915,0.9999998215550441,0.007270889997416941,0.0033928170490955425,0.003803451366826783
GradientDescent,2,15,"[-1.7676597285892708, -2.6678496977766537]",17.35946493593026,3.200319191268783,0.011284675699254872,11.241763021125152,0.9999998209792864,0.007268537536115095,0.0033911192343216625,0.003802739154710193
