method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2,0,"[-2.372335268548056, 0.6804176886304611]",6.553911088399414,2.467983561006474,,5.469861991093323,,,,
GradientDescent,2,1,"[-2.3675905980109597, 0.6776960178759392]",6.524029025079704,2.4626727619468243,0.005469861991093385,5.456215835309125,0.9999996255640397,0.004559424581240063,0.002151877809706276,0.0024947897783194305
GradientDescent,2,2,"[-2.362855416814938, 0.6749852338044355]",6.49429585247975,2.457374775370196,0.005456215835309086,5.442611867178408,0.9999996263239017,0.00455748625361011,0.002151315699955126,0.002493297285397231
GradientDescent,2,3,"[-2.358129705981308, 0.6722852928692178]",6.46471074024799,2.4520895630542823,0.005442611867178367,5.429049924347534,0.9999996270844513,0.004555553504767299,0.0021507555009055318,0.0024918078234935463
GradientDescent,2,4,"[-2.3534134465693453, 0.6695961516977409]",6.435272863230252,2.4468170869237094,0.005429049924347655,5.415529845164589,0.9999996278456734,0.004553626326150037,0.0021501972073179913,0.0024903213953349768
GradientDescent,2,5,"[-2.3487066196762068, 0.66691776709095]",6.405981401433991,2.4415573090493723,0.005415529845164411,5.402051468676376,0.9999996286075533,0.004551704709154828,0.0021496408139563827,0.0024888380035884587
GradientDescent,2,6,"[-2.3440092064368545, 0.6642500960225861]",6.376835539992761,2.4363101916477605,0.005402051468676255,5.388614634625412,0.9999996293700758,0.004549788645141065,0.002149086315592055,0.0024873576508622525
GradientDescent,2,7,"[-2.339321188023981, 0.6615930956384958]",6.3478344691309845,2.431075697080298,0.005388614634625396,5.375219183446956,0.9999996301332261,0.004547878125426748,0.00214853370699995,0.0024858803397039726
GradientDescent,2,8,"[-2.3346425456479327, 0.6589467232559418]",6.318977384128945,2.4258537878526814,0.005375219183447049,5.3618649562660305,0.9999996308969893,0.004545973141292397,0.0021479829829601444,0.002484406072602538
GradientDescent,2,9,"[-2.329973260556637, 0.656310936362918]",6.290263485288066,2.420644426614222,0.005361864956265915,5.348551794894467,0.9999996316613505,0.0045440736839790045,0.0021474341382588485,0.002482934851987499
GradientDescent,2,10,"[-2.3253133140355238, 0.6536856926174663]",6.261691977896423,2.4154475761571907,0.005348551794894446,5.335279541827955,0.9999996324262953,0.004542179744690675,0.002146887167687038,0.0024814666802295106
GradientDescent,2,11,"[-2.3206626874074527, 0.6510709498469964]",6.233262072194521,2.410263199416166,0.005335279541827963,5.322048040243103,0.9999996331918084,0.004540291314593345,0.0021463420660418064,0.0024800015596406332
GradientDescent,2,12,"[-2.3160213620326378, 0.6484666660476084]",6.204972983341316,2.4050912594673854,0.0053220480402432,5.308857133994516,0.9999996339578758,0.004538408384816404,0.002145798828125158,0.0024785394924741336
