iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,9.250640869140625e-05,836.2305143861931,1.0122438696219087,0.0,0.0,3.7566072672599105,-1.8157076069948432
1,0.0012807846069335938,834.9620838049149,0.6986650889428757,0.9907746307865971,7.78868162612874,4.040927454142797,-0.8276764205904444
2,0.0035858154296875,834.3310438392825,0.445938777631484,0.9963921916436556,4.86844219365243,4.414696178555403,-0.3226272238877377
3,0.0040760040283203125,834.1410011578254,0.29283040681665007,0.9952749788623154,5.571994263447123,4.74973018226596,-0.17674755823885677
4,0.004607677459716797,834.0633246261842,0.1917083600943753,0.9989770699955768,2.5917769132451616,4.935272388638069,-0.08438774480122663
5,0.00496363639831543,834.0370922830965,0.13104415978644612,0.9952778866252499,5.570278153748912,5.056669351606838,-0.046233833646874035
6,0.0053408145904541016,834.0267645929363,0.09005506359363565,0.9979234404009102,3.6930485086133698,5.125893625675802,-0.023870598465337383
7,0.005710124969482422,834.0231058488738,0.06542018507214092,0.995811865862224,5.245653642388746,5.169981286321473,-0.013927802083837431
8,0.006041288375854492,834.0215230786629,0.046289391986471376,0.9993246678703109,2.1058177424207876,5.194060577989583,-0.007223854078067967
9,0.006390571594238281,834.0210254445852,0.037945665238262774,0.9930597009064924,6.754266955435905,5.212608575677296,-0.005288813431879439
10,0.006745576858520508,834.0206340485422,0.01576645492852922,0.924798612254524,22.361992988920797,5.214736990192929,-0.000603749153414968
11,0.007737874984741211,834.0206340485422,0.01576645492852922,1.0,0.0,5.214736990192929,-0.000603749153414968
12,0.008527994155883789,834.0206340485422,0.01576645492852922,1.0,0.0,5.214736990192929,-0.000603749153414968
13,0.009342193603515625,834.0206340485422,0.01576645492852922,1.0,0.0,5.214736990192929,-0.000603749153414968
14,0.010145187377929688,834.0206340485422,0.01576645492852922,1.0,0.0,5.214736990192929,-0.000603749153414968
15,0.010654449462890625,834.0206340485422,0.01576645492852922,1.0,0.0,5.214736990192929,-0.000603749153414968
16,0.011073589324951172,834.0206126417221,0.01463910729907848,0.9999698697104271,0.44477500525307817,5.216705949727171,-0.0005269963732493949
17,0.011594772338867188,834.0205982307525,0.017253374410958006,0.9761496046198465,12.538696651015826,5.220593479864996,-0.0009645358140669543
18,0.012189626693725586,834.0205756140667,0.017195710652232164,0.9951906950370156,5.621510121740016,5.224498973298088,-0.0010414130315966308
19,0.013088464736938477,834.0205756140667,0.017195710652232164,0.9999999999999998,1.2074182697257333e-06,5.224498973298088,-0.0010414130315966308
20,0.013664007186889648,834.0205467504805,0.013452471124178609,0.9991302248528152,2.3898608261888117,5.22640541813179,-0.000616954127020102
21,0.014261484146118164,834.0205467504805,0.013452471124178609,1.0,0.0,5.22640541813179,-0.000616954127020102
22,0.01470327377319336,834.0205317150148,0.009764928706993352,0.9929820367811238,6.791997073292297,5.227337460393342,-0.00028958633701330543
23,0.015131950378417969,834.0205292947502,0.011954198003235786,0.9847569796145087,10.016738980380884,5.229385558369222,-0.0005086893095284117
24,0.015710115432739258,834.0205240181051,0.01222684429756424,0.997168196079195,4.3129235426141594,5.231338071860121,-0.0005575598884233193
25,0.016671419143676758,834.0205240181051,0.01222684429756424,1.0,0.0,5.231338071860121,-0.0005575598884233193
26,0.017226219177246094,834.0205147920547,0.009870496905033315,0.999717760060656,1.3613101430417303,5.232294142780642,-0.0003585555886204742
27,0.01802229881286621,834.0205147920547,0.009870496905033315,0.9999999999999999,8.537736462515939e-07,5.232294142780642,-0.0003585555886204742
28,0.018506288528442383,834.020509282,0.007276841876674838,0.9968338306441857,4.560572402900987,5.232750411051886,-0.00018466526756253943
29,0.01910257339477539,834.0205084684501,0.008265860702461348,0.9954679469365322,5.456941276248965,5.233724528897813,-0.0002537213219833194
