iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0019919872283935547,34.69350565592127,16.35034730373589,0.0,0.0,0.0,0.0,34.69350565592127,0.0,4.3154983912387195,1.5979821881506289,-4.008737867600886
1,0.002311229705810547,32.07498474175542,15.709483591409025,0.9999919702519925,0.2296089851274403,0.16335316144981368,7.54758236349902,32.07498474175542,7.54758236349902,4.154996122024599,1.5662058633281557,-3.8485051601519213
2,0.002452373504638672,29.658132150612268,15.094486801878976,0.9999918571806741,0.2312199613712471,0.1569186129766445,7.535007765714943,29.658132150612268,14.513879212000584,4.000844504527273,1.5347251702503253,-3.694776772851939
3,0.002587556838989258,27.425347608812107,14.503601142815343,0.9999914343467863,0.2371472998183692,0.15087415461751316,7.528405802703482,27.425347608812107,20.949621289910436,3.8527542939413935,1.5040225032078407,-3.5470596216201757
4,0.002722024917602539,25.36424122625873,13.936498386495668,0.9999912204412804,0.2400901217815024,0.14494403389618074,7.5153336685188155,25.36424122625873,26.89052101620143,3.7105408540788973,1.4737658000233187,-3.4053087666862427
5,0.002852916717529297,23.45963036476689,13.391500049541778,0.9999906854864069,0.24729655007812015,0.13938981089038183,7.509039377531472,23.45963036476689,32.380340581802955,3.5739210050084567,1.444365720762725,-3.269054758600142
6,0.0029964447021484375,21.702162102859443,12.868617688334895,0.9999903026447541,0.252327528547964,0.13385175149687964,7.491457600060576,21.702162102859443,37.446038696422555,3.4428299410838528,1.4156249162781238,-3.138325046842025
7,0.003142118453979492,20.077237761884863,12.366065886957074,0.9999900069389456,0.25614581364216177,0.12878563232657259,7.487384589945914,20.077237761884863,42.12969435546734,3.3167617419339694,1.3872920181522201,-3.0126946923191538
8,0.003274679183959961,18.578218253548606,11.884079739330181,0.999989586893573,0.2614737892387789,0.12363057093555338,7.466263666917537,18.578218253548606,46.45044395973922,3.1958423731432917,1.3596318231078903,-2.8921980878858315
9,0.0034024715423583984,17.19453662922468,11.421706436242232,0.9999893491944047,0.2644412763082552,0.11874192224167929,7.447870433213537,17.19453662922468,50.438745511178915,3.0797536759252138,1.332377116106792,-2.7766263567231753
10,0.003530263900756836,15.91514731845891,10.977315514597763,0.9999888473519358,0.2705995267480764,0.11423681266612905,7.4406733857035485,15.91514731845891,54.126436583549435,2.96817098384001,1.3057299338533355,-2.6655409074236953
11,0.0036575794219970703,14.733109544352798,10.550617910413377,0.9999884531250187,0.2753406161872122,0.10981489942282666,7.42712430148319,14.733109544352798,57.533523160008926,2.860982703563105,1.2795837275542814,-2.558884036892947
12,0.0037851333618164062,13.641359813167604,10.141003869757103,0.999987904035473,0.28181124609051794,0.10552669476246795,7.41017860417431,13.641359813167604,60.68036494075258,2.758087160324677,1.254085226261786,-2.45648428230668
13,0.003912448883056641,12.632303343217345,9.747584282473696,0.9999873951315207,0.287678394098156,0.10147198638602828,7.397037273192125,12.632303343217345,63.58885300176824,2.659234870566154,1.2291284922466947,-2.3581291835653015
14,0.004047870635986328,11.700732963171378,9.370242416534067,0.9999870348277506,0.2917610041127436,0.09745649610954676,7.374509261972041,11.700732963171378,66.2739964095431,2.5643554895295413,1.2046182757160906,-2.2638051785635365
15,0.004190206527709961,10.839800665210852,9.007999682928123,0.9999866755415865,0.29577597545972945,0.09369093340182097,7.3579347607568835,10.839800665210852,68.75553375113944,2.473195041209272,1.180502756673365,-2.173271026206515
16,0.004320621490478516,10.043748045669473,8.660006036096618,0.9999860347700702,0.30280439957060973,0.09011321076606424,7.343793895548494,10.043748045669473,71.05006295621996,2.3856150151167466,1.1569658400451932,-2.0862859452431244
17,0.004448413848876953,9.308666198870826,8.326152922971117,0.9999853324496338,0.31032513656001187,0.08655230349321673,7.318800147675837,9.308666198870826,73.1688509913322,2.301607370126078,1.1340752944873345,-2.0028154464783183
18,0.004573345184326172,8.629207989960317,8.005811058906357,0.9999852027994806,0.3116936432687966,0.08320646691946638,7.299200491182393,8.629207989960317,75.12731035156276,2.220852459322109,1.1113790092465325,-1.9227642455286236
19,0.004700183868408203,8.00097136066872,7.698236781377737,0.9999846666848864,0.3172898764829375,0.08001005607288865,7.280350989598603,8.00097136066872,76.93812945852255,2.1432687298221484,1.0891420181951352,-1.8459064202811781
20,0.004826784133911133,7.419038894700746,7.402281520893153,0.9999836758647308,0.32738088129806947,0.07707600854100476,7.273272703220073,7.419038894700746,78.61548219346778,2.068655814226134,1.0675368193942691,-1.771920431895619
21,0.004958391189575195,6.882398985217324,7.119031141343733,0.9999834920435321,0.3292189952607191,0.07391137301591214,7.233280713310883,6.882398985217324,80.16228439560221,1.9971286710921392,1.046253732408723,-1.7011396345741492
22,0.005101203918457031,6.384547432277193,6.846286286851823,0.9999829236825336,0.33483847735569183,0.07129881100076657,7.233692118249234,6.384547432277193,81.59728366571822,1.9281770297936531,1.0252735655280274,-1.6329974813371022
23,0.005232334136962891,5.925154630286418,6.585073916518023,0.9999824606894903,0.33934739789934043,0.06840647430786183,7.195385528319625,5.925154630286418,82.92143005365286,1.8620773707552742,1.004743568813124,-1.5677443974090746
24,0.005362510681152344,5.50096196308723,6.33478544216164,0.9999819587299152,0.34416906915856754,0.06566566325645627,7.159183070614358,5.50096196308723,84.14411614195477,1.7986813558418189,0.9846559178813165,-1.505226675034118
25,0.005489826202392578,5.1074506708407945,6.093733697434982,0.9999807361702882,0.3556392147768528,0.06332534588410928,7.153499604014536,5.1074506708407945,85.27836673095304,1.7376642970822542,0.9651444181405882,-1.4449821664942548
26,0.0056188106536865234,4.7438639800427405,5.862814188861702,0.999980710498949,0.35587610237352485,0.06081842715982807,7.118750903926009,4.7438639800427405,86.326363132366,1.6790539578656636,0.945822608529717,-1.3873145954030726
27,0.005746603012084961,4.4057007405928585,5.639944285525966,0.9999795770224091,0.3661827651087327,0.05879770139470408,7.128434560360965,4.4057007405928585,87.30107938849667,1.6224763998005216,0.9269080834831818,-1.3316422465073705
28,0.005873680114746094,4.093817761514941,5.426850983806484,0.9999795142815541,0.3667448055884892,0.05636406000347366,7.079077709575622,4.093817761514941,88.20004584686231,1.5682435053961599,0.90827177811464,-1.2784483052895435
29,0.006011247634887695,3.8044009048825966,5.221799553494472,0.9999788226271649,0.37288459179906586,0.05435777008129853,7.06960772296919,3.8044009048825966,89.03425631697935,1.515982366392997,0.8899461587907583,-1.227272736464102
30,0.0062255859375,3.5373151238971148,5.025359147330654,0.9999772133891622,0.3867927477178985,0.05213060643155007,7.02044257855953,3.5373151238971148,89.80410005555784,1.4660127441083814,0.8723941814794839,-1.178185790955284
31,0.006369113922119141,3.2892944834032294,4.836436087174846,0.9999772523351858,0.3864620592502846,0.050299687794949983,7.011550619799946,3.2892944834032294,90.51899074130657,1.4177631931810588,0.8548745290828794,-1.1310358135197476
32,0.006506681442260742,3.0600499820831892,4.655463726719527,0.9999767546530721,0.3906667842212043,0.0483035186280768,6.969412513131237,3.0600499820831892,91.17976138695307,1.371461687133339,0.8377137556863086,-1.0858834296592634
33,0.006640911102294922,2.84725606037948,4.48137717851747,0.9999759438048712,0.3974220596668615,0.04657965593670014,6.9539361431882805,2.84725606037948,91.7931151477812,1.326853953361887,0.8208695186962774,-1.042456064698849
34,0.006786823272705078,2.650444530540144,4.314407789943993,0.9999745438627795,0.4088225127554952,0.0447524732167777,6.912322800117421,2.650444530540144,92.3604015206005,1.2840959752172107,0.804587109390857,-1.0007707314720513
35,0.006918668746948242,2.4669198176931726,4.1532121402591695,0.9999740652092468,0.412648188614108,0.04334784293746968,6.924299329123114,2.4669198176931726,92.88939018685724,1.2426718558373486,0.7883824356790984,-0.9605657064474729
36,0.007058858871459961,2.2980672855812783,3.9995187375583034,0.9999732442289729,0.4191286358809255,0.04142317638516285,6.8446704631765884,2.2980672855812783,93.37608799648918,1.2031550863716287,0.7727205433677591,-0.9222175034770034
37,0.007237672805786133,2.141610225944065,3.8521011311592797,0.9999727602794556,0.42290219567582144,0.039854020480086974,6.808201858094806,2.141610225944065,93.82705729659077,1.1651523283808312,0.7573306218016536,-0.8854548422210998
38,0.0073680877685546875,1.9957260726943007,3.709923905871422,0.9999725171665497,0.42478520083462346,0.038583633003373724,6.811890953941231,1.9957260726943007,94.24755142219627,1.1283382407868296,0.7420028965910673,-0.8500464028936204
39,0.007496833801269531,1.8611110203858543,3.573929359965745,0.999970746542183,0.43825541708801485,0.03696364009657172,6.745166791688567,1.8611110203858543,94.63556367337524,1.0931812049361425,0.7273096130709527,-0.8161285888634325
40,0.00762939453125,1.7356720145945816,3.4429515907633976,0.9999708221287126,0.4376888551189411,0.03575375696128446,6.740006609883276,1.7356720145945816,94.99712703637273,1.0591357631811638,0.7126465569299486,-0.7835199102417472
41,0.007761478424072266,1.619355523096666,3.3171042987733297,0.9999687617832864,0.45287868155367605,0.03441408381667689,6.701524857222796,1.619355523096666,95.3323958116055,1.02646756818101,0.6985097092798402,-0.7521435066323644
42,0.007890462875366211,1.5111383554359363,3.1960620338900427,0.9999683868463899,0.45558842878463734,0.033230839555939876,6.68273063680222,1.5111383554359363,95.64431922670799,0.9949150554669153,0.6845243456251457,-0.721998883545675
43,0.008028268814086914,1.4110962542628285,3.0802068106807874,0.9999668248936333,0.4667077287073424,0.03188116429686914,6.620313806027873,1.4110962542628285,95.93267896228875,0.9647202350027203,0.6710245967060965,-0.6931169615866607
