iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00015854835510253906,30.336230060058455,50.61216434927333,0.0,0.0,0.0,0.0,30.336230060058455,0.0,2.928989444327549,2.869921911590443,-0.5852583928106138
1,0.0027146339416503906,24.923191007466073,78.10918613535968,-0.409450726983767,114.17033500052237,0.5062271149498297,17.843479700265537,24.923191007466073,17.843479700265537,3.3908797490240428,3.27079964317005,-0.8943909472820195
2,0.0029332637786865234,31.32628147825929,20.75289608983539,-0.3800318400739665,112.33565491878855,0.7254323376650812,-25.691294781936573,24.923191007466073,17.843479700265537,3.322639221059788,2.9433145643979866,-1.5416973659987505
3,0.003091573715209961,29.75752188010329,85.63344140735111,-0.02205432451026837,91.26372217289,0.7271174663689969,5.007806621557468,24.923191007466073,17.843479700265537,3.6029000859024722,2.8089243001116433,-2.256287505004262
4,0.0032503604888916016,31.813954352445922,95.15782197757343,0.10833143640982998,83.78086088626156,0.409705409754347,-6.910630799931025,24.923191007466073,17.843479700265537,3.912789654359506,3.2175457558103835,-2.2265044775453235
5,0.003416776657104492,32.27881744192113,31.009179628983794,-0.9038775198114203,154.6725256252517,0.7597756954060697,-1.461192419921435,24.923191007466073,17.843479700265537,3.2855578237637197,2.9056177786897432,-1.5337129905745308
6,0.0035703182220458984,10.864082214896829,25.994229695341456,0.8298547410359345,33.916180712801555,0.5221277148607356,66.34299805299733,10.864082214896829,64.18776428914023,3.0884013640529786,2.9179825128774666,-1.0117317035783775
7,0.0037670135498046875,35.99193270591111,64.17909746309611,-0.9110289288422455,155.64793137087355,0.5971234633909377,-231.29289703421955,10.864082214896829,64.18776428914023,3.2158164818628032,3.1804825314475806,-0.4754014221447461
8,0.003918170928955078,18.10132422432879,69.49387393083725,-0.891281228279099,153.0346895866029,0.7101379615532851,49.70727364869759,10.864082214896829,64.18776428914023,2.7859309482285814,2.783618320963286,0.113491371898221
9,0.004065036773681641,17.765627051798475,62.80586045659006,0.593159029164156,53.61849556221911,0.23289043983406096,1.854544829814854,10.864082214896829,64.18776428914023,2.994026753773029,2.985165385740868,0.23018214979280655
10,0.004207134246826172,27.7041958245623,86.03592373307049,-0.7094225537490146,135.18795211833284,0.5532569284692311,-55.94268496004317,10.864082214896829,64.18776428914023,3.1790395265335154,3.165522079225371,-0.2928519714789753
11,0.004350423812866211,23.388537928913966,76.49684492748605,-0.039334938174766486,92.25430752467277,0.4648803072182205,15.57763279965741,10.864082214896829,64.18776428914023,2.726697571988154,2.7224500266950717,-0.1521364559666662
12,0.004500150680541992,30.93563386630084,35.131267534127836,0.6440521109467298,49.90535684442421,0.6640713736559446,-32.2683528159185,10.864082214896829,64.18776428914023,2.9295780927403308,2.888150947832898,0.49092963242811855
13,0.004662513732910156,30.14742590366459,49.52011597748163,-0.9342562018732659,159.1083095531205,0.7291052136755696,2.5478965973115857,10.864082214896829,64.18776428914023,3.5370146482972027,3.38552954944936,1.0240421339350245
14,0.004808664321899414,46.770432476729255,71.66451730469862,0.9163540122411423,23.60124754456996,0.36644924148304747,-55.139057729781314,10.864082214896829,64.18776428914023,3.627796621376319,3.351398150503974,1.3888983990443573
15,0.0049533843994140625,31.533105569820744,85.79521471933238,-0.08537752955275646,94.89773463846116,0.611757695712596,32.57897372338791,10.864082214896829,64.18776428914023,3.034272931806835,2.7484030922589273,1.2857265133601359
16,0.0050983428955078125,35.640764836741255,59.68509983186533,0.3804757019236245,67.63684816187222,0.731859550816588,-13.026497684553501,10.864082214896829,64.18776428914023,2.8337254984127873,2.7789431473500787,0.5545044491713648
17,0.005244731903076172,29.93261290178702,63.89012757843036,-0.9674323111499982,165.33720152666,0.7470203950511743,16.015795286945778,10.864082214896829,64.18776428914023,3.3703279653474967,3.3689512327118787,0.09632333887750344
18,0.005387544631958008,43.25822952764692,75.5602744518019,0.977616901452384,12.145381186981671,0.7716875308670923,-44.51872166851273,10.864082214896829,64.18776428914023,3.438504918763448,3.3715285996397264,-0.6753598878907533
19,0.005553007125854492,17.134604060530467,52.323454903678204,-0.20665725779535757,101.92653057271816,1.3456563595260818,60.38995528104193,10.864082214896829,64.18776428914023,3.4368439471515866,2.8525913630440787,-1.9169295324969107
20,0.0057566165924072266,37.73818013457068,81.67426300995146,0.09391704633235877,84.6110075434944,1.3924369740207645,-120.24541682582861,10.864082214896829,64.18776428914023,4.3547738173427675,2.8307736906665175,-3.309195568781689
21,0.005903482437133789,41.05894213912643,70.70152876563746,-0.8512908462570883,148.3523477250274,0.7651292815040326,-8.799475737076435,10.864082214896829,64.18776428914023,5.119351074844693,3.30377374249688,-3.910605386113724
22,0.0060443878173828125,45.154908528122775,61.02360875620705,0.8101549166619122,35.88893004534614,0.8310620677002559,-9.9758205535772,10.864082214896829,64.18776428914023,5.621056081825273,3.070569778567778,-4.708277042610292
23,0.006184101104736328,62.22549087689935,13.412473601942557,0.46594208305857826,62.22879090108841,1.3441758224568736,-37.80448882571626,10.864082214896829,64.18776428914023,6.455127847357036,2.5296565506462745,-5.938814129226194
24,0.006326913833618164,62.789464858197434,80.88118018663202,-0.9982573365215354,176.61695726159857,1.294684536203818,-0.9063391438948918,10.864082214896829,64.18776428914023,7.466894519555472,2.108388250513811,-7.163044935728301
25,0.006468057632446289,90.3832389336684,65.47906604005698,0.30806238809198583,72.05750026771886,0.9194250170140671,-43.94650302847497,10.864082214896829,64.18776428914023,7.693975617520248,1.2914138158316493,-7.5848211026546455
26,0.006667613983154297,70.52102327388536,69.11742437474906,-0.6420896661314883,129.94781771261844,1.4736299696418163,21.975551987420776,10.864082214896829,64.18776428914023,8.132272023612188,-0.07689928436650062,-8.131908433208615
27,0.00682520866394043,65.05066867519639,17.32332440051234,0.9993337763582449,2.0915669210383165,0.9474874755096562,7.757055052141731,10.864082214896829,64.18776428914023,8.062639320469971,-1.0149479122152463,-7.998501956458996
28,0.006969451904296875,82.55662824809124,74.51317848701454,-0.9128781587019118,155.9061720989612,0.8126227328732479,-26.911267677052823,10.864082214896829,64.18776428914023,7.926965957527718,-1.779994737248293,-7.724532867893806
29,0.007111787796020508,73.51626743290753,26.22453677099362,-0.6196358802936185,128.2895493971001,1.2888537589713915,10.950496655479308,10.864082214896829,64.18776428914023,8.509063913393627,-3.0500909636575906,-7.943620949896337
30,0.007253170013427734,90.40731279675869,77.8301098557351,-0.4217296164111273,114.94383364984617,0.923918146554765,-22.9759289388111,10.864082214896829,64.18776428914023,9.096426829614224,-3.9377394762979296,-8.199950541517332
31,0.007392168045043945,99.67080288480352,48.430883796754955,-0.6798922872855223,132.83522656559273,1.0967333582082073,-10.246394679233237,10.864082214896829,64.18776428914023,9.099485369276419,-4.897455255357301,-7.669130720456442
32,0.007555961608886719,112.91857820686741,33.00172205388396,-0.05547050748041472,93.17985811516571,1.146169294911511,-13.29153065755401,10.864082214896829,64.18776428914023,9.698134973200473,-6.0406846912555086,-7.587091038022773
33,0.007788658142089844,126.50172187884726,63.78165882788037,-0.27190220768225254,105.77749069698108,0.7561377519484,-12.029148690745526,10.864082214896829,64.18776428914023,10.257491593301172,-6.790000193765877,-7.68843489634292
