iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0,0.0002186298370361328,173.56858510758377,144.03733821279124,0.0,0.0,0.0,0.0,173.56858510758377,0.0,11.271247055857478,-0.013740248687200614,0.012052791056993325,0.043951509096160433,0.027712235366234086,0.08814249752043599,-0.07198640358532243,-0.00862541505678509,0.10153495364596704,0.056452448439687705,-0.012322450480316787,0.06335319766915676,-0.00540085891874639,-0.038994489350836055,0.05178649152054151,-0.05316793873656915,0.08753296505618195,-0.09396272134994248,-0.03451902785725868,0.10449419194339664,-0.044206137851294555,0.15405952752728952,0.034078646947755135,0.11859744098116903,0.0684762695280933,-0.12571444803339804,0.09426616583759273,0.03667557042815114,-0.0046143227511286,0.05370460922508592,0.04069970270117953,0.001481571045699757,-0.006931310402823221,0.07327818061023819,0.018969801289463798,-0.03335670425184725,-0.01536453787748691,0.1712353218918089,-0.05953333124376152,-0.046415893389265085,-0.024902511429367183,0.03541819178714646,0.014333654290025696,-0.05275491482859518,0.051626490494702984,0.039051009036901896,-0.0113949408858398,0.011974105009207545,0.07743927057144767,0.06094944184138015,0.008487548103567482,0.008019354567108658,-0.04896087741581156,0.03114520100208256,0.025711464615193934,0.030524691522635122,0.019040837998100534,-0.01921585326396637,0.007800044443399785,0.13621045665624426,-0.023880528799568933,0.0001724335061341513,0.03339136759304986,-0.15349255638627363,0.03013714724152338,-0.12181346655521562,0.023623180766916024,-0.07923931368192506,0.019620971407190477,0.06094544028599876,-0.03535766092859441,0.016110121692299025,0.03293724055177719,0.026198343956254352,-0.05913214769462697,0.07498180477861384,-0.05159203935648803,-0.06112335065772401,0.025031751646203748,0.0399488290319901,-0.06488430976192525,-0.004174586612778742,0.03699183488032568,-0.05849854830602311,-0.10681363798937846,-0.025664411624267542,0.09799812907851783,-0.024788476203663746,0.007096145815445299,0.08600966792432724,-0.020360412945730173,-0.0041329180779525205,-0.11857750207453074,-0.09461051254010423,0.0034730716110548906,0.06580783575325184,-0.02224442524601768,0.010311109482180976,-0.05029751353947992,0.062105579627531236,-0.0705840517287408,0.008952704730497335,-0.03326741882036291,0.02623233715899166,-0.0019420605238159646,-0.05228201183379516,0.0020653899978166665,0.020083369428342858,-0.0399927496096439,-0.02036164525687372,-0.09069373680303071,0.0175178210287902,0.041239357546046115,0.07078677250993247,-0.06221546588962827,-0.01736972667929431,-0.07797077740222744,0.08682081397094098,0.014575120555818954,0.021560737515476137,-0.057664350954456885,0.00963186929417414,0.12694178133600237,-0.044256352363651594,-0.05770108746773127,0.011009441399810768,0.11979243808860753,0.03536164986213561,-0.07814096676342759
1,0.0024733543395996094,172.327579742112,142.0518206151974,0.9999489901270898,0.5787174757509661,0.011313708413239386,0.7149942281908681,172.327579742112,0.7149942281908681,11.269667331505822,-0.01274024869229674,0.01105279111084074,0.04295150909772393,0.026712235370692426,0.08714249752097761,-0.0709864035858632,-0.007625415059043095,0.10053495364656868,0.0554524484409878,-0.011322450482393633,0.06235319767006539,-0.0044008589212602145,-0.03799448935193511,0.0507864915216152,-0.052167938737440626,0.08653296505671744,-0.09296272135035669,-0.03351902785833253,0.10349419194386893,-0.04320613785225389,0.15305952752764548,0.03507864694092363,0.1175974409816914,0.06747626952888752,-0.1247144480338081,0.09326616583837197,0.03567557043084027,-0.0036143227543522977,0.05270460922633099,0.03969970270295027,0.002481571040768564,-0.005931310405950634,0.07227818061104503,0.017969801299327674,-0.032356704252954685,-0.01436453787982596,0.17023532189206778,-0.05853333124423591,-0.045415893390059546,-0.02390251143077275,0.03441819178921038,0.013333654300572498,-0.051754914829452305,0.050626490496107374,0.03805100903870141,-0.010394940888036256,0.010974105452064824,0.07643927057228717,0.05994944184249175,0.009487548094092971,0.009019354524956884,-0.047960877416693394,0.030145201004936714,0.024711464618907848,0.02952469152525796,0.018040838003628407,-0.01821585326566215,0.008800044432565901,0.13521045665660378,-0.02288052880051785,0.0011724335013299871,0.03239136759451827,-0.15249255638657827,0.02913714725321787,-0.12081346655559498,0.022623180784830575,-0.0782393136824902,0.018620971450227057,0.0599454402868927,-0.034357660929628005,0.015110121704899275,0.03193724055411881,0.02519834395895563,-0.058132147695434,0.0739818047793199,-0.050592039357160876,-0.060123350658420456,0.024031751651424373,0.038948829033417315,-0.0638843097625645,-0.003174586615538489,0.03599183488189932,-0.057498548306622994,-0.10581363798976538,-0.024664411625448628,0.09699812907904382,-0.02378847620479194,0.008096145804732516,0.08500966792494002,-0.019360412947040898,-0.0031329180811640145,-0.11757750207485218,-0.09361051254051864,0.00447307160791031,0.06480783575408586,-0.021244425247392788,0.009311109534327046,-0.04929751354039044,0.061105579628372375,-0.06958405172933191,0.009952704721138902,-0.032267418821553144,0.02523233716221208,-0.0009420605277061973,-0.051282011834590344,0.0030653899931569677,0.01908336943254365,-0.038992749610595324,-0.019361645258267453,-0.08969373680352906,0.018517821003363674,0.04023935754799568,0.06978677251065385,-0.061215465890249454,-0.016369726680759155,-0.07697077740288136,0.08582081397165132,0.01557512054128107,0.020560737519029666,-0.056664350955192413,0.010631869285896782,0.12594178133637704,-0.04325635236430868,-0.056701087468452246,0.01200944138949065,0.11879243808907995,0.03436164986508027,-0.07714096676405738
2,0.0026340484619140625,171.1139604713973,140.08467408129926,0.9999491147869995,0.5780098910512995,0.011170961204207911,0.7042513290855018,171.1139604713973,1.4142102009214512,11.26791727822789,-0.011740148447085492,0.010340460770520537,0.04195230914475472,0.025714423679955235,0.08614289880348733,-0.06998682221023501,-0.006626771756081411,0.09953519713183481,0.05445318907877685,-0.010323738688119673,0.0613538013008586,-0.003403013574218996,-0.036995024799608166,0.049787226121791074,-0.05116835552273343,0.08553335863725234,-0.09196306472214814,-0.03251960311933125,0.10249453369708854,-0.042206591365251234,0.1520597811177625,0.036070523212516255,0.11659766579835797,0.06647681139010024,-0.12371462550120269,0.09226640056921744,0.03467719420162885,-0.002616518930792627,0.05170520961450413,0.0387007915507816,0.003476949173035437,-0.00493310065685776,0.0712785627149732,0.016980821727503613,-0.03135745903645119,-0.013365553775968252,0.16923554953097297,-0.057533754098064084,-0.044416482392117825,-0.022903343470253953,0.03341931347023634,0.01234830996228389,-0.05075532294323635,0.04962709470419461,0.037052152542219975,-0.009396437736187101,0.011601986372800344,0.0754396198548601,0.05895007730888192,0.010474892904311847,0.009757472617395506,-0.04696129901348042,0.029146707537366905,0.02371366740608197,0.028526176659294984,0.0170457733588106,-0.01721698724293433,0.009790777364921135,0.13421074467924837,-0.021881276843578438,0.002168576340204036,0.03139267015828763,-0.1514926952637739,0.028152951843248446,-0.1198136443907089,0.021655603716808754,-0.07723959250795011,0.01772190547840871,0.05894605530728317,-0.03335828457159643,0.014123333224224809,0.03093853851502455,0.024200450546277757,-0.05713251514186296,0.07298227681227669,-0.049592579462528034,-0.05912372582578082,0.023034779449085673,0.037949866476058546,-0.06288476206205298,-0.002176607093138805,0.03499302282205508,-0.056499037459966255,-0.10481394956213913,-0.023665091464897026,0.09599849921449632,-0.02278931789550774,0.009084905595714631,0.08401011122415937,-0.018361401641810937,-0.0021361124602144103,-0.11657777106111698,-0.09261085317930218,0.00547063537450385,0.06380842318982212,-0.020245324982930503,0.008745005442441677,-0.048297934912231374,0.06010616130589953,-0.06858447964012533,0.010938308221132077,-0.03126802702769948,0.024234632322681533,5.43299877626567e-05,-0.05028252431489242,0.004061232428056667,0.018087230024291787,-0.03799340423944274,-0.018362788997141385,-0.08869408113503151,0.019422656797398127,0.039240355555086225,0.06878727575680829,-0.060215935087702586,-0.015370952886867103,-0.0759710472985439,0.08482123062359247,0.01654418069879905,0.01956404508574977,-0.0556648392185187,0.011624559412533701,0.12494208464638318,-0.04225691096605888,-0.05570158430501608,0.01299874475733229,0.11779264574962871,0.03336370035539635,-0.07614134335177285
3,0.002786874771118164,169.92753871529675,138.13692327823094,0.9999496927219947,0.5747180811596527,0.011015743732202831,0.6933518181871904,169.92753871529675,2.097756566967564,11.266131394773046,-0.010739918559072869,0.010198175520054524,0.040954488952825246,0.024720511614622263,0.0851439746213801,-0.06898794313293391,-0.0056304807129298196,0.09853585108789502,0.05345518609996441,-0.009327255811248563,0.060355425271642296,-0.0024089556506362835,-0.035996467071571024,0.0487892074368424,-0.05016947555490831,0.08453441361829511,-0.09096398303191189,-0.031521153705194566,0.10149544879542478,-0.041207811063816394,0.15106045822273123,0.03704614252016354,0.11559826893546109,0.06547826769198425,-0.12271510003188332,0.091267031791241,0.03368163913165033,-0.0016226065712191128,0.05070683300907904,0.03770374563282862,0.00446374735660595,-0.003938031154924593,0.07027959239966339,0.0160146428130369,-0.03035949127704475,-0.012368315255872751,0.1682361577812254,-0.056534886972510655,-0.043418064317107624,-0.021905596699761783,0.03242237704906305,0.01139475889554896,-0.04975641929158318,0.048628729268516344,0.03605525845169656,-0.00840061342720228,0.012185505837831893,0.07444058386676522,0.05795178625567159,0.011435331482154499,0.009944788637111615,-0.04596243599294413,0.028150848782700084,0.0227197924580219,0.027530257230113167,0.01605995953896053,-0.016220059966685813,0.010762661093979923,0.1332115150629059,-0.020883292027971147,0.0031576142723771456,0.030396219520274714,-0.15049306732909748,0.027203324661424968,-0.11881412189262515,0.020768892272225004,-0.07624034602530579,0.017105101400926706,0.05794771329048165,-0.032359967615633985,0.01316500182021818,0.02994209351253134,0.02320626605542053,-0.056133501642411106,0.07198354377967937,-0.04859402912255727,-0.05812473326964849,0.02204330933461655,0.03695268000536188,-0.06188597353388556,-0.0011821918210763295,0.03399625289350708,-0.05550034917413211,-0.10381478223422066,-0.022666927493802915,0.09499949078516023,-0.02179158824971477,0.010050144491670755,0.0830113003728094,-0.017364075834341002,-0.0011450625949650346,-0.11557848943596512,-0.09161176400631056,0.006463855542639514,0.0628100033269175,-0.019247787431588982,0.008781587824617737,-0.04729906188839291,0.05910772583437598,-0.06758562451563013,0.011892815687128482,-0.03026966790589687,0.023240985499238583,0.001044160098094332,-0.04928389801190101,0.005049366679260427,0.01709817080621663,-0.0369951639620552,-0.01736589146278992,-0.0876949948162989,0.02004591792775217,0.03824306688163531,0.06778862740712477,-0.059217192530363734,-0.014374283953439378,-0.0749717705465786,0.08382234449814285,0.017435030337799844,0.01857334078349704,-0.054666147231227785,0.01260284055171984,0.12394289621115241,-0.041258411051027524,-0.05470291549079508,0.01396581000221229,0.1167932028742954,0.03236935339087764,-0.0751423526541798
4,0.002954244613647461,168.768046972634,136.20933209924195,0.9999497571879773,0.5743497253806347,0.010885611239645354,0.6823448108698823,168.768046972634,2.7657874447580606,11.264386465499712,-0.009739575658537602,0.010396451141002879,0.03995867165186796,0.02373242182257281,0.08414600177328058,-0.06799005252035314,-0.00463760875688002,0.09753708565722564,0.05245897047136872,-0.008334006070370627,0.0593584958392001,-0.0014204760705950217,-0.03499919762257248,0.04779296332562057,-0.04917159105303245,0.08353640112633909,-0.08996570908105712,-0.03052409136433287,0.10049717096070948,-0.0402101166703003,0.1500617281238206,0.037994513321071906,0.11459940597283493,0.0644810185222919,-0.12171599184516721,0.09026822500656703,0.03269019133175493,-0.0006344721571204179,0.049709918412572836,0.03670937817998252,0.005437214177600343,-0.002947578174506306,0.0692815439248567,0.015087648629367142,-0.029363336469524458,-0.011373591659543384,0.1672373000568709,-0.05553702011241026,-0.042421050324978865,-0.02090988568066867,0.03142826155867303,0.010498123728209244,-0.04875848911517664,0.04763183751851063,0.03506118776867981,-0.0074086965140639114,0.012299575321138862,0.07344242395650245,0.05695501450652604,0.012347882211150654,0.009773571386081675,-0.04496459718012394,0.027158852099649255,0.021731769480352665,0.02653814039896186,0.015088656075528914,-0.015225911018989348,0.011702539538826131,0.13221296319244896,-0.019887107436218673,0.004135691449455282,0.02940301776267035,-0.14949376938467102,0.026315622243116104,-0.11781502650393107,0.020035087985213446,-0.07524179029964391,0.016854531967802355,0.05695085993423976,-0.03136316105610935,0.012257397441954603,0.028948939637508542,0.02221755313892267,-0.055135363129618004,0.0709859338342783,-0.04759676372619991,-0.05712663486812089,0.021060212418418,0.03595804318296629,-0.060888253960136814,-0.0001930460183400596,0.03300242615582956,-0.054502821302455526,-0.1028163461937257,-0.021670412753508818,0.0940013577338112,-0.02079589176226288,0.010974403078793986,0.08201354210575368,-0.01636915939726529,-0.00016269777164436348,-0.11457983783288343,-0.09061347556460897,0.007450585602565526,0.061812990590147096,-0.018252531393597025,0.009088777368593032,-0.04630117894150632,0.05811068341766877,-0.06658777604831055,0.012791739228469212,-0.029272780113376248,0.022253349269683222,0.002024006784237936,-0.04828648563154947,0.006025531566137065,0.01611998414312979,-0.035998488363645276,-0.016371806345972427,-0.08669668359702834,0.02025154377505971,0.03724822651006609,0.06679117895296897,-0.05821956090959217,-0.013380644182581189,-0.07397313276372262,0.08282443206055695,0.018172041129538557,0.017591704280527972,-0.053668609311940695,0.013557355204003843,0.12294442232774319,-0.040261242277067,-0.053705421314178506,0.014894310831946504,0.11579425342399387,0.031380308805055684,-0.07414425381641386
5,0.003187894821166992,167.63533534150085,134.30224193450303,0.999949772429715,0.5742626002298876,0.010769951264311512,0.6711647444239448,167.63533534150085,3.4183891989470854,11.26269670767489,-0.008739144112434559,0.010728670387402842,0.03896551337060726,0.022752305434979636,0.08314925998158049,-0.06699343824690554,-0.003649296022866823,0.09653907385149847,0.05146508723096626,-0.007345058520450405,0.058363447781069215,-0.000439531467453385,-0.03400360735389067,0.046799036445749786,-0.04817499940361527,0.08253959496016748,-0.08896847629441104,-0.029528838877926827,0.09949993548188658,-0.03921383435947841,0.14906375810913897,0.038901098720913185,0.11360123388598363,0.06348545062767952,-0.12071742150988927,0.08927014928351444,0.03170422677427796,0.0003457929873892458,0.04871492080952585,0.0357185380026411,0.0063917021735722356,-0.00196335102766089,0.06828470141627427,0.014221369666215771,-0.02836954126876002,-0.010382192026812963,0.16623912983637346,-0.05454044612521698,-0.04142585779710809,-0.019916849887857014,0.0304379096624739,0.009691852298621415,-0.04776182195668671,0.046636879621385255,0.034070842995214165,-0.006421967893367532,0.012073530828441823,0.07244539514617458,0.055960212240176214,0.013183795675640056,0.009446075779474185,-0.043968101961411925,0.026172048715321528,0.020751755687468593,0.025551135443759847,0.014138199587780655,-0.014235412845445945,0.012592987049420289,0.13121528487469533,-0.018893268965037745,0.005098262870594252,0.028414125111441188,-0.1484949024234819,0.025525075910052434,-0.11681649570607337,0.019520361150398007,-0.0742441632233496,0.016862612082275172,0.05595595875262179,-0.030368331701533323,0.01143046158755828,0.027960189881969057,0.02123624321403444,-0.054138359311173806,0.06998977961873984,-0.04660116368229617,-0.05612969689086526,0.02008879971078083,0.034966763981340646,-0.05989191511871296,0.0007889529988679563,0.0320124903409081,-0.0535067952848677,-0.10181885172390236,-0.020676056364517064,0.09300435601648503,-0.019802848578155348,0.011834150367780613,0.08101714630266885,-0.01537740210096999,0.0008076522856796452,-0.11358199665975936,-0.08961621868491071,0.008428418396571099,0.06081780761948009,-0.017260305647458726,0.009461556573533841,-0.0453045759635148,0.057115452419782234,-0.0655912221458637,0.013602130467061605,-0.02827781686864837,0.02127387659899209,0.0029899277085157446,-0.047290642705268345,0.006984652633611233,0.01515710341377121,-0.035003844936740455,-0.015381425178206405,-0.0856993256288048,0.020116731216383407,0.03625657545771283,0.06579528744812353,-0.05722336569479763,-0.012391002958929802,-0.07297532132989495,0.08182775713519924,0.018673826633901117,0.016622631206294525,-0.05267256107313457,0.014476019905758777,0.12194687002897142,-0.03926580016417616,-0.05270944285964298,0.01576218094397169,0.1147959431205406,0.030398419908265018,-0.07314730835404677
6,0.0033445358276367188,166.52913692805708,132.41590049426821,0.9999503522549521,0.5709383177816137,0.01063434543729696,0.6598837954958928,166.52913692805708,4.055715598052145,11.261068152648045,-0.007738637834712752,0.011043561633452546,0.037975697573918735,0.021782557685382977,0.082154031260658,-0.06599838909943508,-0.002666757641141206,0.09554199125433524,0.050474094234124134,-0.006361548025672053,0.057370723300231546,0.0005317498900546057,-0.03301009595314228,0.04580798322198517,-0.047180002550827944,0.08154427094764578,-0.08797251810787964,-0.028535829361136265,0.09850397864801014,-0.03821929613681042,0.14806671178548075,0.03974739178059851,0.11260391018275985,0.062491956529383295,-0.119719509672715,0.08827297708136837,0.030725211440633466,0.001315880456449099,0.04772231068541002,0.034732107813973935,0.00732059122719806,-0.0009870982302279383,0.06728936043987475,0.013441546289955577,-0.027378661665124673,-0.009394964941051315,0.16524180028745739,-0.05354545925752823,-0.040432909281843586,-0.01892715308312482,0.029452333526803275,0.009013538324822542,-0.04676671081785596,0.045644332173086444,0.0330851672233571,-0.005441782394498976,0.011697144714449662,0.07144975140060046,0.05496782947968274,0.013908299747907896,0.009105088144054349,-0.04297327637296139,0.025191877892133178,0.019782151702335146,0.02457065876090946,0.013216099435213569,-0.013249468371707106,0.013412286001197262,0.1302186756421813,-0.017902334070845544,0.0060400239278053155,0.027430659744647395,-0.14749657389502277,0.02486823966526491,-0.1158186804578067,0.019240447202054162,-0.07324771109499525,0.0169936673351804,0.054963485542381445,-0.029375963101733238,0.010718991348390253,0.02697703998125961,0.020264443341879962,-0.05314275310901899,0.06899541748429272,-0.04560761347297794,-0.055134189635929,0.0191328596698224,0.033979684066532345,-0.05889726984878809,0.001761746130269074,0.031027439316160383,-0.05251261527100248,-0.10082250864039997,-0.01968438284400581,0.09200874296466781,-0.018813092303932882,0.012600494029292888,0.08002242475602822,-0.014389578258184807,0.0017622313613734162,-0.11258514565329938,-0.08862022376285066,0.009394665768772244,0.05982488426231836,-0.016271878936140433,0.009738684979173422,-0.04430954974602418,0.056122458453093334,-0.0645962459084819,0.0142859388471287,-0.027285246827162955,0.020304929253067257,0.003937424231303724,-0.04629672639859182,0.00792075299323962,0.014214658895711312,-0.03401170781579545,-0.014395676172961879,-0.08470308185249506,0.019763193534440983,0.035268868828151154,0.06480131471124298,-0.05622893425203561,-0.011406373833903423,-0.07197852498918027,0.08083256230949011,0.018904937536502,0.01567003145046921,-0.05167833767745194,0.015343751991335844,0.12095044641081176,-0.03827248515074798,-0.05171531960717745,0.01654189313875991,0.11379841892968026,0.029425697252462038,-0.07215177949609086
7,0.003481149673461914,165.44897241900043,130.55075933615637,0.9999513775720462,0.5650120507723869,0.01047960341363478,0.6486339441747688,165.44897241900043,4.678042794178756,11.259507976635643,-0.0067380533599578326,0.011217253330292184,0.036989930626358955,0.020825830560632592,0.08116059927889266,-0.06500519397589696,-0.0016912849575892556,0.09454601571561798,0.049486560799463376,-0.005384675784646837,0.05638077086543204,0.0014910645722272763,-0.03201907121097885,0.04482037273075421,-0.046186906370567556,0.08055070629788678,-0.08697806735992859,-0.02754550551991645,0.09750953718089057,-0.03722683919561825,0.14707074701660564,0.040511249286546716,0.11160759182515141,0.06150093360896819,-0.1187223767904274,0.08727688407634347,0.029754700240471863,0.0022732550227196864,0.04673257346102002,0.033751002108188245,0.00821626705917697,-2.0712735607680333e-05,0.06629582993866051,0.012774680556483224,-0.026391261067480416,-0.00841279813986161,0.16424546389648328,-0.052552354668675416,-0.03944263140990483,-0.017941482550859582,0.028472620897060003,0.008494957748482895,-0.04577345138708157,0.04465468772138776,0.032105142875006105,-0.004469582121835537,0.011316414809773969,0.07045575006119745,0.053978310837228795,0.014487131690771525,0.008872131466218954,-0.041980450691282686,0.024219890309641376,0.018825614697332273,0.02359823838629184,0.012331051999049665,-0.012269008265404566,0.014135866166238617,0.12922332997732325,-0.016914870440302848,0.006954865979014577,0.026453797008618662,-0.14649889994119494,0.024371059258304763,-0.11482174403720231,0.019159869323608057,-0.07225267724902035,0.0171281536871912,0.05397392323043712,-0.028386556554798152,0.01015471428238285,0.026000771804583257,0.019304440750323233,-0.05214881009160626,0.0680031866944198,-0.044616500686385986,-0.05414038708511806,0.018196683919987255,0.03299767784720407,-0.05790463110114957,0.0027230844873247216,0.03004831215545928,-0.05152062723187012,-0.09982752573385803,-0.0186959313534568,0.09101477664379573,-0.017827267613714,0.013242953816492748,0.07902968973640279,-0.01340648518510372,0.0026968423494504196,-0.1115894634492702,-0.08762572002284372,0.010346340974020022,0.05883465650378029,-0.015288032736413359,0.009821442370424142,-0.0433164054904325,0.05513213343047305,-0.06360312233726731,0.014809142442308723,-0.026295555401229437,0.019349082797384648,0.004861423742626491,-0.04530509428165944,0.008826899497537668,0.013298507391388686,-0.03302255647119701,-0.013415522741871815,-0.08370810663988341,0.0192756655971111,0.03428588707448529,0.06380962650719507,-0.05523659495295019,-0.010427813217023104,-0.0709829334507669,0.07983906678705642,0.018890676602624622,0.014738220297826314,-0.050686271888317806,0.01614269436241357,0.11995535789503803,-0.03728170162647119,-0.0507233866704368,0.01720332429763107,0.1128018284133878,0.028464309714275382,-0.07115793152367739
8,0.003621816635131836,164.39427797873662,128.70750253440826,0.9999523330834977,0.5594327472682997,0.010325456367744167,0.6374741558338498,164.39427797873662,5.285695636200869,11.25801465219947,-0.005737368416120474,0.011204062431983495,0.03600893688784893,0.019885040618582386,0.08016924871842032,-0.06401414108431999,-0.0007242461583749014,0.0935513270389815,0.048503066259848834,-0.004415709306148341,0.05539404399288605,0.0024359337589026793,-0.031030948321526395,0.04383678550482816,-0.0451960200329023,0.07955917895363919,-0.08598535569154248,-0.02655831886731448,0.09651684767161942,-0.03623680525750984,0.14607601354174926,0.04116859437210094,0.11061243394196012,0.060512783170083705,-0.11772614286827415,0.08628204899011102,0.028794334445960253,0.003215148783807178,0.04574620883750355,0.03277616457514809,0.009070192782189566,0.000933764185082131,0.06530443409842432,0.012242319741752673,-0.025407908426647557,-0.007436617863104435,0.16325027210501583,-0.051561427706923214,-0.03845545378732548,-0.016960548188468965,0.027499939450024363,0.008151305258175097,-0.04478234145867713,0.04366845422007963,0.03113179005651747,-0.003506901524033452,0.011066977473772563,0.06946365414535871,0.052992090561163906,0.01489650182428154,0.008813635469134938,-0.040989957512747914,0.023257750346458907,0.017885066975475362,0.02263551773554722,0.011492816219992395,-0.011294988041629653,0.014739752842066231,0.12822944047093512,-0.01593145459950117,0.007835879467455677,0.025484767928229415,-0.14550200654807022,0.02403944721217533,-0.11382585705393472,0.01922306786947782,-0.07125929445678036,0.01716716561474236,0.05298775742007466,-0.02740063156516187,0.009756201595807413,0.02503275562628614,0.01835870404913788,-0.05115679790464659,0.06701342861941732,-0.043628215035634944,-0.05314856658161428,0.01728507266419115,0.03202165126549467,-0.05691431098048213,0.003670523979369522,0.029076191763503033,-0.05053117806696777,-0.09883411022248544,-0.017711254878132503,0.09002271521293492,-0.016846027934250187,0.013736313788098678,0.07803925242652462,-0.01242894148308268,0.0036068511134362186,-0.11059512717336062,-0.08663293477254112,0.011280146005166112,0.057847565337682275,-0.014309558058815616,0.009721028136989824,-0.0423254575959517,0.05414491458777548,-0.06261211559626095,0.015152816870885497,-0.025309246091987283,0.018409126781509615,0.0057562929951746325,-0.04431610307588354,0.009695215034012057,0.01241521701476134,-0.03203687437708165,-0.012441961658804152,-0.08271455304922772,0.018711409140831373,0.033308442197975865,0.06282059171358345,-0.05424667628095612,-0.009456418631358343,-0.0699887369932627,0.07884747164181795,0.018683045066187485,0.0138319081667023,-0.04969669196272793,0.016853305195104376,0.11896180942663283,-0.03629385694887023,-0.0497339719642204,0.017719677600620674,0.11180631899867186,0.02751658203118317,-0.07016602911009322
9,0.0037763118743896484,163.36456366364013,126.88695783893859,0.999952862826633,0.5563154280643515,0.010187528454171061,0.6263687080578837,163.36456366364013,5.878956400790409,11.256585126619123,-0.0047365481409429875,0.011037740560794795,0.03503345683798764,0.018963369653962673,0.07918026463631263,-0.06302551714802397,0.00023291384871857855,0.09255810666406941,0.047524198424816644,-0.0034559817206470285,0.05441099997594837,0.003363707340884532,-0.030046149173527815,0.04285781226243542,-0.04420765535743912,0.07856996694864384,-0.08499461295914723,-0.025574728903220097,0.09552614602507095,-0.03524953990037922,0.14508265048820773,0.04169674410316719,0.10961858841444118,0.059527909482200755,-0.1167309272063522,0.08528865342196719,0.027845837369119088,0.004138560891374325,0.044763730046882534,0.03180856505389421,0.00987311489973966,0.0018741409425076282,0.06431551344406768,0.011855595297454138,-0.02442917655604679,-0.006467387905875547,0.16225637495610057,-0.05057297319368681,-0.03747180787375357,-0.01598508144344409,0.026535537397177553,0.007977857861824094,-0.04379368059345428,0.04268615441315403,0.030166164493266423,-0.002555367705868042,0.011011860010338558,0.06847373397616276,0.05200958941278642,0.015130101709814502,0.008918315213183387,-0.04000213084810665,0.022307236888041617,0.01696369774105295,0.02168425816584246,0.010711890957545305,-0.010328385325389457,0.015205386261302755,0.12723719696609598,-0.014952670479211701,0.00867543109366677,0.024524856890593826,-0.14450602886100772,0.023859639324170463,-0.11283119193612758,0.019373605834201633,-0.07026777971552317,0.017061450694714795,0.05200547236173627,-0.026418725045750928,0.009523686905137262,0.024074450630899948,0.017429880029644854,-0.05016698570572722,0.06602648592761774,-0.04264314737097368,-0.05215900853130038,0.01640330932217147,0.03105254030251768,-0.05592661978691021,0.004601423600245767,0.02811220299586683,-0.049544614713662366,-0.09784246721872088,-0.0167309193402106,0.08903281629039039,-0.015870033618871893,0.01406742800609378,0.07705142140415423,-0.01145778514792572,0.0044872163511017,-0.10960231205712084,-0.0856420926522884,0.012192466606055432,0.05686405558053601,-0.013337258733171176,0.009504464275932515,-0.041337028172301164,0.05316124348315871,-0.06162347775645943,0.015317949385436583,-0.02432684114433298,0.017488058500059626,0.006615895957333289,-0.04333010739720048,0.010516994644828075,0.01157198519873853,-0.031055147668813263,-0.011476020845095738,-0.08172257538817526,0.018115332670059745,0.032337380848874296,0.06183458147834686,-0.05325950594152742,-0.0084933264888298,-0.06899612607643094,0.07785796711750749,0.018332596964550706,0.012956175209032144,-0.04870991951308942,0.017456507991794185,0.11797000362303675,-0.03530936045050367,-0.04874739384800328,0.018074300199253383,0.11081203729188861,0.026584987828492397,-0.0691763366678909
