method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8,0,"[-0.39717454650168105, -0.3590840621897334, -0.3906803250477831, -0.6318402441317152, -1.7863264401823573, 0.6498138344447586, 0.5582430905502885, -1.0419479109767542]",5.192704838819395,2.4184815819554415,,1.2095600413290557,,,
GradientDescent,8,1,"[-0.39666229817530785, -0.3585001037184972, -0.39015441760386005, -0.6319162125377484, -1.7859581505582596, 0.6499185300051036, 0.5581560878291908, -1.041297440431504]",5.191241417688193,2.417701607192917,0.001209560041329055,1.210201173217922,0.9999964708703383,0.00028182251382014733,0.00032250597579243026
GradientDescent,8,2,"[-0.3961486256325069, -0.3579148225905705, -0.38962708842391003, -0.6319925044670326, -1.7855903923492487, 0.6500235954756874, 0.5580689054745709, -1.0406490645676245]",5.1897764372876765,2.4169227646585876,0.0012102011732178948,1.2108549896457939,0.9999964770965742,0.00028220232554106053,0.0003221417117861947
GradientDescent,8,3,"[-0.3956335258647974, -0.3573282187976616, -0.3890983349323247, -0.632069122385925, -1.7852231651837198, 0.6501290334072711, 0.55798154345193, -1.040002781043525]",5.188309866071563,2.4161450555496575,0.0012108549896457212,1.2115214798965797,0.9999964835288804,0.00028258851490715414,0.0003217765665920671
GradientDescent,8,4,"[-0.3951169958656338, -0.3567402923569351, -0.3885681545598607, -0.632146068787137, -1.7848564687231163, 0.6502348463775603, 0.5578940017312379, -1.0393585874788709]",5.186841672470397,2.415368481112986,0.0012115214798966117,1.2122006318767762,0.9999964901639233,0.000282981093856275,0.00032141051916065837
GradientDescent,8,5,"[-0.39459903263056156, -0.3561510433112418, -0.38803654474382554, -0.6322233461898805, -1.7844903026619812, 0.6503410369913407, 0.5578062802869045, -1.0387164814555947]",5.185371824893959,2.4145930426458087,0.0012122006318767951,1.212892432126318,0.9999964969983315,0.00028338007389718195,0.0003210435481131583
GradientDescent,8,6,"[-0.39407963315737676, -0.3555604717293518, -0.3875035029282681, -0.632300957140016, -1.7841246667280073, 0.6504476078806131, 0.5577183790977496, -1.0380764605189006]",5.183900291733696,2.4138187414964523,0.001212892432126356,1.2135968658293992,0.9999965040286958,0.000283785466106501,0.00032067563174453074
GradientDescent,8,7,"[-0.39355879444629155, -0.3549685777061915, -0.38696902656417453, -0.632378904210199, -1.7837595606820869, 0.6505545617047273, 0.557630298146973, -1.0374385221782607]",5.182427041365109,2.413045579065047,0.0012135968658293819,1.2143139168252701,0.9999965112515733,0.0002841972811352665,0.00032030674802285527
GradientDescent,8,8,"[-0.39303651350010405, -0.3543753613630842, -0.3864331131096691, -0.6324571900000274, -1.7833949843183594, 0.6506619011505166, 0.5575420374221228, -1.0368026639084047]",5.1809520421501425,2.4122735568042355,0.0012143139168252935,1.2150435676189903,0.9999965186634899,0.000284615529209305,0.00031993687459088
GradientDescent,8,9,"[-0.3925127873243736, -0.3537808228479942, -0.38589576003021986, -0.6325358171361884, -1.78303093746426, 0.6507696289324308, 0.5574535969150637, -1.036168883150301]",5.179475262439571,2.411502676219874,0.0012150435676189716,1.215785799392136,0.9999965262609388,0.00028504022012893236,0.00031956598876905405
GradientDescent,8,10,"[-0.39198761292760104, -0.3531849623357752, -0.3853569647988498, -0.6326147882726056, -1.7826674199805645, 0.6508777477926693, 0.5573649766219436, -1.0355371773121311]",5.177996670575347,2.4107329388717353,0.0012157857993921814,1.21654059201345,0.9999965340403871,0.0002854713632761934,0.00031919406755341443
GradientDescent,8,11,"[-0.3914609873214142, -0.35258778002842134, -0.38481672489635316, -0.6326941060905859, -1.7823044317614372, 0.650986260501313, 0.5572761765431603, -1.034907543770255]",5.1765162348929685,2.409964346374202,0.0012165405920135195,1.2173079240494291,0.9999965419982746,0.00028590896761113675,0.0003188210876202873
GradientDescent,8,12,"[-0.3909329075207591, -0.3519892761553234, -0.3842750378115173, -0.6327737732989663, -1.7819419727344739, 0.6510951698564574, 0.5571871966833267, -1.03427997987017]",5.175033923723824,2.4091969003969638,0.001217307924049368,1.2180877727748352,0.9999965501310166,0.00028635304167562946,0.0003184470253234489
GradientDescent,8,13,"[-0.39040337054409596, -0.3513894509735277, -0.38373190104134963, -0.6328537926342617, -1.7815800428607464, 0.651204478684343, 0.557098037051236, -1.0336544829274599]",5.173549705397502,2.4084306026656996,0.001218087772774778,1.2188801141831302,0.9999965584350075,0.00028680359359923674,0.0003180718566995785
GradientDescent,8,14,"[-0.38987237341360137, -0.3507883047679995, -0.38318731209131035, -0.6329341668608105, -1.781218642134846, 0.6513141898394864, 0.557008697659825, -1.0330310502287374]",5.172063548244129,2.4076654549627667,0.0012188801141831101,1.2196849229968225,0.9999965669066199,0.00028726063109481064,0.0003176955574663514
GradientDescent,8,15,"[-0.3893399131553755, -0.3501858378518898, -0.3826412684755507, -0.6330148987709227, -1.7808577705849251, 0.6514243062048115, 0.5569191785261378, -1.0324096790325783]",5.1705754205966805,2.4069014591278792,0.001219684922996879,1.2205021726777123,0.9999965755422084,0.00028772416146231026,0.0003173181030249589
GradientDescent,8,16,"[-0.3888059867996554, -0.3495820505668065, -0.38209376771715675, -0.6330959911850261, -1.7804974282727395, 0.6515348306917789, 0.5568294796712879, -1.031790366570447]",5.169085290793284,2.4061386170587866,0.0012205021726776808,1.221331835437044,0.9999965843381117,0.00028819419159056603,0.0003169394684604229
GradientDescent,8,17,"[-0.38827059138103376, -0.3489769432830892, -0.38154480734839924, -0.633177446951814, -1.7801376152936876, 0.6516457662405154, 0.5567396011204196, -1.031173110047614]",5.167593127179519,2.405376930711943,0.0012213318354370214,1.2221738822455375,0.9999965932906526,0.0002886707279569829,0.0003165596285448685
GradientDescent,8,18,"[-0.38773372393868377, -0.34837051640008787, -0.38099438491098875, -0.6332592689483915, -1.7797783317768519, 0.6517571158199433, 0.556649542902669, -1.0305579066440644]",5.166098898110686,2.4046164021031813,0.001222173882245505,1.2230282828433112,0.9999966023961435,0.0002891537766341148,0.0003161785577350842
GradientDescent,8,19,"[-0.38719538151658983, -0.3477627703464459, -0.38044249795633733, -0.6333414600804226, -1.779419577885036, 0.6518688824279087, 0.5565593050511239, -1.0299447535153994]",5.164602571954127,2.403857033308372,0.0012230282828433242,1.2238950057496738,0.9999966116508836,0.0002896433432790578,0.00031579623017839156
GradientDescent,8,20,"[-0.3866555611637842, -0.34715370558038694, -0.3798891440458257, -0.6334240232822775, -1.7790613538148043, 0.6519810690913095, 0.5564688876027831, -1.029333647793728]",5.163104117091471,2.4030988264640896,0.0012238950057496482,1.22477401827279,0.9999966210511647,0.00029013943314689424,0.000315412619709294
GradientDescent,8,21,"[-0.3861142599345899, -0.3465433225900054, -0.37933432075107665, -0.6335069615171793, -1.7787036597965191, 0.6520936788662228, 0.5563782905985145, -1.0287245865885513]",5.161603501920908,2.4023417837682657,0.001224774018272771,1.2256652865192068,0.9999966305932699,0.00029064205108627093,0.0003150276998544391
GradientDescent,8,22,"[-0.38557147488887, -0.34593162189356197, -0.37877802565423474, -0.6335902777773512, -1.7783464960943764, 0.6522067148380323, 0.5562875140830132, -1.0281175669876368]",5.160100694859466,2.4015859074808446,0.0012256652865191354,1.2265687754032326,0.9999966402734775,0.0002911512015370298,0.0003146414438313097
GradientDescent,8,23,"[-0.3850272030922826, -0.34531860403978215, -0.37822025634825185, -0.6336739750841633, -1.7779898630064421, 0.6523201801215539, 0.5561965581047581, -1.027512586057886]",5.158595664345281,2.40083119992443,0.0012265687754032543,1.2274844486561736,0.9999966500880633,0.0002916668885326497,0.00031425382455135467
GradientDescent,8,24,"[-0.384481441616543, -0.34470426960815975, -0.3776610104371795, -0.6337580564882799, -1.7776337608646873, 0.6524340778611626, 0.5561054227159679, -1.0269096408461917]",5.157088378839823,2.4000776634849346,0.001227484448656262,1.2284122688354038,0.9999966600332992,0.00029218911570751046,0.0003138648146188759
GradientDescent,8,25,"[-0.3839341875396918, -0.3440886192092642, -0.37710028553646713, -0.6338425250698063, -1.7772781900350223, 0.6525484112309169, 0.5560141079725565, -1.026308728380288]",5.155578806830196,2.3993253006122144,0.0012284122688353616,1.2293521973332828,0.9999966701054575,0.00029271788628281196,0.0003134743863362082
GradientDescent,8,26,"[-0.38338543794636964, -0.3434716534850518, -0.3765380792732672, -0.6339273839384363, -1.7769231509173298, 0.6526631834346844, 0.5559226139340875, -1.0257098456695901]",5.154066916831354,2.3985741138207146,0.001229352197333349,1.2303041943858963,0.9999966803008112,0.00029325320308140314,0.00031308251169947474
GradientDescent,8,27,"[-0.3828351899280992, -0.34285337310918185, -0.37597438928674665, -0.6340126362335987, -1.7765686439454982, 0.6527783977062656, 0.5558309406637281, -1.0251129897060265]",5.152552677388385,2.3978241056900953,0.0012303041943859012,1.2312682190816293,0.9999966906156376,0.00029379506851644324,0.00031268916240600184
GradientDescent,8,28,"[-0.38228344058357294, -0.34223377878733613, -0.375409213228405, -0.634098285124605, -1.7762146695874532, 0.6528940573095173, 0.5557390882282017, -1.024518157464862]",5.151036057078748,2.3970752788658656,0.0012312682190815704,1.2322442293695566,0.9999967010462175,0.0002943434845979632,0.00031229430985064163
GradientDescent,8,29,"[-0.38173018701894884, -0.3416128712575434, -0.3748425487623992, -0.634184333810796, -1.7758612283451891, 0.6530101655384766, 0.5556470566977405, -1.0239253459055122]",5.149517024514527,2.3963276360600063,0.001232244229369523,1.2332321820676502,0.9999967115888373,0.0002948984529304697,0.00031189792513024254
GradientDescent,8,30,"[-0.3811754263481521, -0.34099065129050776, -0.37427439356587544, -0.6342707855216891, -1.7755083207547993, 0.6531267257174825, 0.5555548461460363, -1.0233345519723485]",5.147995548344689,2.3955811800515936,0.0012332321820676582,1.2342320328707987,0.9999967222397914,0.00029545997471122984,0.00031149997904294477
GradientDescent,8,31,"[-0.38061915569318466, -0.3403671196899415, -0.37370474532930764, -0.634357643517126, -1.7751559473865057, 0.6532437412012985, 0.5554624566501918, -1.022745772595495]",5.146471597257342,2.394835913687415,0.0012342320328708038,1.2352437363586275,0.9999967329953837,0.0002960280507306177,0.0003111004420908151
