method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8,0,"[0.6418656812385596, -0.9526745950817019, 0.1629848677209296, -1.529211330054579, -1.0364382911419585, 0.1536189324270575, 0.5762558949257716, 0.13372572965946738]",4.518681466470259,2.265477506154978,,1.7885373719336355,,,
GradientDescent,8,1,"[0.6422330663538562, -0.9524348593783176, 0.1621199164278921, -1.5285643107317712, -1.0356802952751416, 0.15278816787152139, 0.5763694305972337, 0.1329760441737938]",4.515484927998159,2.264563851900976,0.0017885373719336353,1.7859378813923712,0.999993781824164,0.000707405134842738,0.00040329433928166657
GradientDescent,8,2,"[0.6426026985778788, -0.9521968105117177, 0.16125656917077794, -1.5279139058044553, -1.0349263070303032, 0.1519591761082711, 0.5764840988641309, 0.1322283748698238]",4.512297677298225,2.2636527760172065,0.0017859378813923847,1.783339346638215,0.999993685417338,0.0007058490396395131,0.0004023184786794935
GradientDescent,8,3,"[0.6429745820548503, -0.9519604415985858, 0.1603948572324931, -1.527260082291885, -1.0341763236537385, 0.15113198503317601, 0.5765999047241046, 0.13148274235007187]",4.50911969656115,2.2627442568031864,0.0017833393466382744,1.7807427677255212,0.9999935873146979,0.0007042932369163841,0.0004013509596726356
GradientDescent,8,4,"[0.6433487208570028, -0.9517257457251819, 0.159534811635842, -1.526602806998532, -1.033430342069893, 0.15030662226466077, 0.5767168532052586, 0.1307391669345057]",4.5059509644254945,2.2618382721390553,0.0017807427677254718,1.7781491565520093,0.9999934875178023,0.0007027385274496769,0.0004003919848242297
GradientDescent,8,5,"[0.6437251189846716, -0.9514927159487132, 0.15867646313676909, -1.525942046514048, -1.0326883588854872, 0.1494831151381437, 0.5768349493671391, 0.12999766865724496]",4.502791455956544,2.260934799490042,0.0017781491565520154,1.7755595366389585,0.9999933860298652,0.000701185719484071,0.0003994417550282812
GradientDescent,8,6,"[0.6441037803664142, -0.9512613452987196, 0.1578198422177299, -1.5252777672132412, -1.031950370393696, 0.14866149070060608, 0.5769541983017352, 0.1292582672633766]",4.499641142626231,2.2600338159110405,0.0017755595366389832,1.7729749429027166,0.9999932828558208,0.0006996356285044382,0.00039850046945391713
GradientDescent,8,7,"[0.6444847088591557, -0.9510316267784691, 0.156964979081194, -1.5246099352560678, -1.031216372578378, 0.14784177570529414, 0.5770746051344984, 0.12852098220588826]",4.496499992294154,2.259135298051303,0.0017729749429027126,1.7703964214175403,0.9999931780023864,0.0006980890769977057,0.0003975683254878207
GradientDescent,8,8,"[0.644867908248358, -0.9508035533663657, 0.1561119036432836, -1.52393851658764, -1.0304863611183535, 0.14702399660655624, 0.5771961750253812, 0.12778583264272037]",4.493367969189556,2.2582392221592515,0.0017703964214175305,1.7678250291697577,0.9999930714781251,0.0006965468942434405,0.0003966455186744503
GradientDescent,8,9,"[0.6452533822482166, -0.9505771180173681, 0.15526064552755076, -1.523263476938249, -1.0297603313917303, 0.14620817955481757, 0.5773189131698963, 0.12705283743393783]",4.490245033894407,2.2573455640873923,0.0017678250291697083,1.7652618338032697,0.9999929632935106,0.000695009916072474,0.00039573224266505064
GradientDescent,8,10,"[0.6456411345018801, -0.9503523136644189, 0.15441123405889606, -1.5225847818234042, -1.0290382784802745, 0.14539435039169435, 0.5774428248001942, 0.1263220151390223]",4.4871311433275025,2.2564542992973475,0.0017652618338033018,1.7627079133564032,0.9999928534609913,0.0006934789846432717,0.00039482868915778
GradientDescent,8,11,"[0.6460311685816975, -0.9501291332198829, 0.15356369825763147, -1.5219023965438923, -1.0283201971738236, 0.14458253464524937, 0.5775679151861616, 0.12559338401428527]",4.484026250729585,2.2555654028649905,0.001762707913356422,1.7601643559901194,0.9999927419950515,0.0006919549482156019,0.00039393504784644245
GradientDescent,8,12,"[0.6464234879894893, -0.9499075695769961, 0.15271806683369027, -1.5212162861858518, -1.0276060819747397, 0.14377275752539095, 0.577694189636539, 0.12486696201040293]",4.4809303056495295,2.2546788494856917,0.001760164355990102,1.7576322597076055,0.9999926289122749,0.000690438660913602,0.0003930515063640728
GradientDescent,8,13,"[0.6468180961568447, -0.949687615611322, 0.1518743681809864, -1.5205264156208684, -1.0268959271024016, 0.14296504391941697, 0.5778216535000584, 0.12414276677007302]",4.477843253931539,2.253794613479666,0.001757632259707614,1.7551127320652682,0.9999925142314069,0.0006889309825012192,0.00039217825023179717
GradientDescent,8,14,"[0.6472149964454434, -0.9494692641822177, 0.1510326303719257, -1.5198327495060884, -1.0261897264977349, 0.14215941838770524, 0.577950312166601, 0.12342081562579425]",4.474765037703353,2.2529126687974235,0.0017551127320652167,1.752606889875163,0.9999923979734153,0.0006874327781534712,0.0003913154628055014
GradientDescent,8,15,"[0.6476141921474033, -0.9492525081343063, 0.1501928811520713, -1.5191352522843538, -1.0254874738277733, 0.14135590515955213, 0.5780801710683745, 0.12270112559776829]",4.471695595365528,2.252032989025329,0.0017526068898752235,1.7501158588988674,0.9999922801615498,0.000685944918216398,0.0003904633252224677
GradientDescent,8,16,"[0.648015686485653, -0.9490373402989578, 0.14935514793496518, -1.518433888184359, -1.0247891624902556, 0.14055452812916044, 0.5782112356811111, 0.12198371339192485]",4.468634861581624,2.251155547391248,0.0017501158588988789,1.7476407735328643,0.999992160821401,0.0006844682780009706,0.00038962201635449
GradientDescent,8,17,"[0.6484194826143289, -0.9488237534957759, 0.14851945779710796, -1.5177286212208292, -1.0240947856182512, 0.13975531085177795, 0.5783435115252853, 0.12126859539806972]",4.46558276726952,2.2502803167703043,0.001747640773532831,1.7451827764854408,0.9999920399809584,0.0006830037375269095,0.000388791712753087
GradientDescent,8,18,"[0.6488255836191985, -0.9486117405340909, 0.14768583747309869, -1.517019415194722, -1.023404336084813, 0.1389582765399874, 0.578477004167352, 0.12055578768815584]",4.462539239593607,2.249407269690726,0.0017451827764854526,1.7427430184451682,0.9999919176706644,0.0006815521813235817,0.0003879725886023804
GradientDescent,8,19,"[0.6492339925181071, -0.9484012942144592, 0.14685431335093643, -1.516306233693455, -1.0227178065076596, 0.13816344806014932, 0.5786117192210052, 0.11984530601467734]",4.45950420195803,2.2485363783397894,0.0017427430184451488,1.7403226577409998,0.999991793923469,0.0006801144981872231,0.00038716481566998865
GradientDescent,8,20,"[0.6496447122614502, -0.9481924073301664, 0.14602491146748495, -1.5155890400911565, -1.0220351892538786, 0.137370847928998, 0.5787476623484565, 0.11913716580918643]",4.4564775740008855,2.2476676145698566,0.0017403226577410065,1.7379228599940357,0.9999916687748808,0.0006786915809643947,0.00038636856325810324
GradientDescent,8,21,"[0.6500577457326702, -0.9479850726687368, 0.14519765750410207, -1.514867797548946, -1.0213564764446537, 0.13658049831039168, 0.5788848392617348, 0.11843138218093271]",4.4534592715893595,2.2468009499045056,0.0017379228599940391,1.735544797761017,0.9999915422630159,0.0006772843263331562,0.00038558399815573704
GradientDescent,8,22,"[0.6504730957487779, -0.947779283013445, 0.144372576782435, -1.51414246901524, -1.0206816599600124, 0.13579242101221728, 0.5790232557240063, 0.1177279699156248]",4.450449206815829,2.2459363555447456,0.0017355447977609718,1.7331896501696056,0.9999914144286441,0.0006758936345803914,0.00038481128459412424
GradientDescent,8,23,"[0.6508907650608978, -0.947575031144833, 0.14354969426038255, -1.5134130172260891, -1.0200107314435907, 0.1350066374834504, 0.5791629175509146, 0.11702694347431362]",4.44744728799488,2.24507380237533,0.0017331896501696393,1.7308586025455128,0.9999912853152333,0.0006745204093896725,0.00038405058419678034
GradientDescent,8,24,"[0.6513107563548383, -0.9473723098422283, 0.1427290345282253, -1.5126794047055443, -1.0193436823074158, 0.13422316881137045, 0.5793038306119432, 0.11632831699239704]",4.444453419661258,2.2442132609711476,0.0017308586025455745,1.7285528460315547,0.9999911549689877,0.0006731655576229879,0.00038330205593765644
GradientDescent,8,25,"[0.6517330722516851, -0.9471711118852668, 0.1419106218049246, -1.5119415937660565, -1.0186805037367022, 0.13344203571893162, 0.5794460008317969, 0.11563210427874508]",4.441467502568706,2.2433547016037085,0.0017285528460316045,1.726273577198705,0.9999910234388869,0.0006718299891147227,0.0003825658560931648
GradientDescent,8,26,"[0.6521577153084197, -0.9469714300554155, 0.14109447993459098, -1.5111995465089092, -1.018021186694661, 0.1326632585622893, 0.5795894341918051, 0.11493831881494519]",4.4384894336897,2.2424980942477064,0.00172627357719871,1.7240219976492286,0.999990890776717,0.0006705146164604033,0.00038184213820033114
GradientDescent,8,27,"[0.6525846880185606, -0.9467732571374983, 0.1402806323831224, -1.510453224824686, -1.0173657219273193, 0.13188685732848224, 0.5797341367313468, 0.11424697375466676]",4.435519106216049,2.24164340858767,0.001724021997649245,1.7217993136119856,0.9999907570371005,0.0006692203548138227,0.0003811310530111895
GradientDescent,8,28,"[0.6530139928128282, -0.946576585921222, 0.1394691022350132, -1.5097025903937757, -1.01671409996835, 0.13111285163327005, 0.5798801145492953, 0.11355808192314397]",4.432556409560345,2.240790614024696,0.001721799313612015,1.7196067355299947,0.9999906222775198,0.0006679481216870252,0.00038043274845014436
GradientDescent,8,29,"[0.6534456320598337, -0.9463814092027031, 0.13865991219033322, -1.5089476046869155, -1.0160663111439066, 0.13034126071912597, 0.5800273738054856, 0.11287165581677625]",4.429601229358244,2.239939679683256,0.0017196067355299829,1.7174454776403667,0.9999904865583399,0.0006666988367540057,0.0003797473695731191
GradientDescent,8,30,"[0.6538796080667904, -0.946187719785995, 0.13785308456187817, -1.5081882289657735, -1.0154223455774658, 0.12957210345338424, 0.5801759207222025, 0.11218770760284519]",4.42665344747159,2.239090574418095,0.0017174454776403064,1.7153167575467063,0.9999903499428202,0.0006654734216517659,0.00037907505852175524
GradientDescent,8,31,"[0.6543159230802481, -0.945995510484614, 0.1370486412724904, -1.507424424283576, -1.0147821931946712, 0.1288053983265418, 0.5803257615856899, 0.111506249119347]",4.423712941992314,2.2382432668211987,0.001715316757546659,1.7132217957840932,0.9999902124971268,0.0006642727997956054,0.0003784159544847446
GradientDescent,8,32,"[0.654754579286851, -0.945804774123065, 0.13624660385255025, -1.5066561514857753, -1.014145843728181, 0.12804116345071356, 0.5804769027476829, 0.11082729187493935]",4.420779587247097,2.237397725228842,0.001713221795784139,1.7111618153767783,0.9999900742903363,0.000663097896197517,0.00037777019365619756
GradientDescent,8,33,"[0.6551955788141168, -0.9456155035383654, 0.13544699343763797, -1.5058833712107673, -1.0135132867225143, 0.12727941655824054, 0.5806293506269603, 0.11015084704900129]",4.417853253802868,2.236553917728714,0.001711161815376778,1.7091380413887123,0.9999899353944346,0.00066194963727006,0.0003771379091938146
GradientDescent,8,34,"[0.6556389237312394, -0.9454276915815681, 0.1346498307663653, -1.5051060438906543, -1.0128845115388971, 0.1265201750004501, 0.5807831117109201, 0.10947692549180525]",4.414933808472952,2.2357118121671204,0.0017091380413887126,1.707151700467045,0.9999897958843101,0.0006608289506679425,0.0003765192311790456
GradientDescent,8,35,"[0.6560846160499124, -0.9452413311192811, 0.13385513617837652, -1.504324129752059, -1.0122595073601044, 0.1257634557465671, 0.5809381925571765, 0.10880553772479966]",4.412021114324009,2.2348713761562555,0.0017071517004670692,1.7052040203787415,0.9999896558377397,0.0006597367651023668,0.0003759142865780489
GradientDescent,8,36,"[0.6565326577251756, -0.945056415035185, 0.1330629296125182, -1.503537588816993, -1.0116382631952971, 0.12500927538277543, 0.5810945997951792, 0.10813669394100073]",4.409115030683651,2.234032577081555,0.0017052040203787105,1.70329622954047,0.9999895153353687,0.0006586740101771489,0.00037532319920047084
GradientDescent,8,37,"[0.6569830506562818, -0.9448729362315476, 0.13227323060517682, -1.5027463809037769, -1.011020767884854, 0.12425765011142798, 0.5812523401278552, 0.1074704040054922]",4.4062154131487254,2.2331953821091193,0.0017032962295404667,1.7014295565419142,0.9999893744606858,0.0006576416162306447,0.00037474608966061023
GradientDescent,8,38,"[0.6574357966875863, -0.944690887630734, 0.1314860582887836, -1.50195046562802, -1.0104070101051945, 0.12350859575040475, 0.5814114203332729, 0.10680667745603135]",4.403322113594328,2.2323597581932084,0.0017014295565419156,1.6996052296626933,0.9999892332999867,0.0006566405141617811,0.00037418307533918416
GradientDescent,8,39,"[0.6578908976094562, -0.9445102621767145, 0.13070143139048515, -1.50114980240366, -1.0097969783735932, 0.12276212773261702, 0.5815718472663289, 0.10614552350375993]",4.40043498018337,2.2315256720838117,0.00169960522966274,1.6978244763830581,0.9999890919423341,0.0006556716352966156,0.0003736342703435063
GradientDescent,8,40,"[0.6583483551592005, -0.9443310528365659, 0.1299193682309791, -1.5003443504440641, -1.009190661052982, 0.12201826110565647, 0.581733627860458, 0.10548695103401824]",4.3975538573768596,2.2306930903342903,0.0016978244763830408,1.6960885228885434,0.9999889504795099,0.0006547359112189738,0.00037309978546826156
GradientDescent,8,41,"[0.658808171022022, -0.94415325260197, 0.1291398867235134, -1.499534068763196, -1.008588046356741, 0.12127701053158778, 0.5818967691293656, 0.10483096860726088]",4.39467858594471,2.2298619793090886,0.0016960885228885527,1.694398593568801,0.9999888090059584,0.0006538342736441803,0.000372579728158469
GradientDescent,8,42,"[0.6592703468319875, -0.9439768544907059, 0.12836300437304796, -1.4987189161768504, -1.0079891223534754, 0.12053839028688304, 0.5820612781687837, 0.10417758446007239]",4.391809002977208,2.2290323051915197,0.0016943985935688707,1.6927559105107899,0.999988667618722,0.0006529676542625738,0.0003720742024696597
GradientDescent,8,43,"[0.6597348841730187, -0.943801851548137, 0.12758873827557707, -1.4978988513039593, -1.0073938769717778, 0.11980241426249627, 0.5822271621582502, 0.10352680650628114]",4.388944941896991,2.228204033991623,0.001692755910510809,1.69116169298655,0.9999885264173697,0.0006521369846173949,0.00037158330902944237
GradientDescent,8,44,"[0.6602017845799032, -0.9436282368486925, 0.1268171051176113, -1.497073832567971, -1.0068022980049727, 0.1190690959640764, 0.5823944283629117, 0.10287864233816967]",4.386086232471612,2.227377131554091,0.0016911616929865174,1.6896171569357947,0.9999883855039152,0.0006513431959670698,0.00037110714500006135
GradientDescent,8,45,"[0.6606710495393237, -0.9434560034973418, 0.12604812117581693, -1.4962438181983075, -1.0062143731158437, 0.11833844851231681, 0.5825630841353501, 0.10223309922777954]",4.383232700826614,2.2265515635662676,0.0016896171569358528,1.688123514443537,0.999988244982731,0.0006505872191642348,0.00037064580403915585
GradientDescent,8,46,"[0.6611426804909064, -0.9432851446310637, 0.1252818023168114, -1.4954087662319007, -1.0056300898413433, 0.11761048464343958, 0.582733136917433, 0.10159018412830924]",4.38038416945912,2.2257272955662244,0.001688123514443456,1.6866819732130047,0.9999881049604502,0.0006498699845337889,0.00037019937626010986
GradientDescent,8,47,"[0.6616166788282886, -0.943115653420307, 0.12451816399711298, -1.4945686345148126, -1.005049435597279, 0.11688521670981246, 0.5829045942421888, 0.10094990367560282]",4.377540457251932,2.2249042929509,0.0016866819732130856,1.6852937360341074,0.9999879655458597,0.0006491924217548608,0.00036976794819557985
