method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8,0,"[-1.6115690972197023, 2.5436983649579603, 0.7813717522870971, -1.7063587958375706, -2.7426761991542032, -0.4342828987787106, -1.4327470300924616, -0.014841274382877943]",7.686413748578476,4.727961206233659,,0.8519995999965021,,,
GradientDescent,8,1,"[-1.6115864050718203, 2.5433060449902487, 0.7817553927748436, -1.7065342717671068, -2.7426501777366723, -0.4339644637983762, -1.4322098526187546, -0.014785782178290649]",7.685686929131943,4.727675531264404,0.0008519995999965879,0.8541511661106961,0.9999989223886728,9.455898033938229e-05,6.0422443584946144e-05
GradientDescent,8,2,"[-1.611603949798726, 2.542912523995973, 0.7821390076882947, -1.7067101790342065, -2.7426244536480104, -0.43364492179267733, -1.4316708952767108, -0.014730464757314602]",7.684956432298792,4.72738911125243,0.0008541511661107198,0.8563125158148919,0.9999989231994456,9.504639466675645e-05,6.0583686439465e-05
GradientDescent,8,3,"[-1.6116217334437168, 2.5425177960944887, 0.7825225957155055, -1.7068865196228085, -2.742599029013226, -0.4333242681324157, -1.431130152258098, -0.014675321501859509]",7.684222232011058,4.727101944310166,0.0008563125158149122,0.8584837011856059,0.999998924040355,9.553733898199727e-05,6.074535763941749e-05
GradientDescent,8,4,"[-1.611639758068737, 2.5421218553652807, 0.7829061555571717, -1.7070632955327882, -2.742573905976286, -0.43300249816291553, -1.430587617748879, -0.014620351795569538]",7.6834843019840555,4.726814028558627,0.0008584837011855719,0.8606647744533241,0.9999989249112448,9.603184352581374e-05,6.0907455547090344e-05
GradientDescent,8,5,"[-1.6116580257545698, 2.541724695847606, 0.783289685926745, -1.707240508780105, -2.7425490867002935, -0.43267960720383736, -1.4300432859294523, -0.014565555023817945]",7.682742615714618,4.726525362127599,0.0008606647744533251,0.8628557880018956,0.9999989258119477,9.652993879949227e-05,6.106997848527769e-05
GradientDescent,8,6,"[-1.6116765386010314, 2.5413263115401317, 0.7836731855505489, -1.707418161396949, -2.7425245733676666, -0.43235559054899064, -1.429497150974896, -0.014510930573701742]",7.681997146479343,4.726235943155841,0.0008628557880019876,0.8650567943679448,0.999998926742285,9.70316555639959e-05,6.123292473500923e-05
GradientDescent,8,7,"[-1.6116952987271669, 2.540926696400569, 0.7840566531678935, -1.7075962554318902, -2.74250036818032, -0.4320304434661449, -1.4289492070552168, -0.014456477834036394]",7.681247867332813,4.725945769791276,0.0008650567943678142,0.8672678462402811,0.9999989277020658,9.75370248443873e-05,6.139629253703583e-05
GradientDescent,8,8,"[-1.6117143082714473, 2.540525844345303, 0.7844400875311902, -1.707774792950028, -2.742476473359847, -0.43170416119683935, -1.428399448335603, -0.014402196195350572]",7.680494751105803,4.725654840191189,0.0008672678462404211,0.8694889964593291,0.9999989286910884,9.804607793125484e-05,6.156008008955677e-05
GradientDescent,8,9,"[-1.6117335693919712, 2.540123749249021, 0.7848234874060657, -1.707953776033142, -2.742452891147702, -0.4313767389561914, -1.4278478689766838, -0.014348085049880934]",7.679737770403486,4.725363152522427,0.0008694889964593761,0.8717202980165584,0.999998929709139,9.855884638260846e-05,6.172428554895306e-05
GradientDescent,8,10,"[-1.6117530842666656, 2.5397204049443314, 0.7852068515714753, -1.708133206779844, -2.742429623805389, -0.4310481719327031, -1.427294463134791, -0.01429414379156696]",7.678976897603604,4.725070704961603,0.000871720298016469,0.8739618040539331,0.9999989307559916,9.907536202786517e-05,6.188890702882932e-05
