iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0001239776611328125,10.247380902248107,8.595724712332132,0.0,0.0,-1.4223716012163925,-2.027836276712351
1,0.0014314651489257812,9.522351356771974,8.270725246066666,0.999978609709083,0.3747544080877582,-1.3940870451886482,-1.946647460020581
2,0.0015556812286376953,8.851881674165046,7.959179707553985,0.9999782667074821,0.3777471353090224,-1.3662459310260753,-1.8688571012947643
3,0.0016703605651855469,8.230696934083229,7.659925629218807,0.9999775579655409,0.3838570796342346,-1.3389468648440361,-1.7941457893949917
4,0.0018033981323242188,7.656317322711658,7.373077309746132,0.9999768546008495,0.3898260032673426,-1.312275653797631,-1.722534459910985
5,0.0019154548645019531,7.122259586251699,7.0967725059910585,0.9999763479776117,0.394069322241083,-1.285874866406427,-1.6535999235298653
6,0.002023935317993164,6.628756242895508,6.832106517731012,0.9999754575117668,0.40141889785322704,-1.2601954683244068,-1.5875552942354696
7,0.0021314620971679688,6.169608564846964,6.577150259535106,0.9999751128989011,0.40422734296592405,-1.2347026952138116,-1.5239943929159834
8,0.0022623538970947266,5.745149790820269,6.332788917744087,0.9999737559406827,0.4151012922616908,-1.210060210264331,-1.4630283794847099
9,0.0023698806762695312,5.352323658279259,6.098578180639767,0.9999730790832143,0.4204201543763166,-1.1859525117873206,-1.4046067595709135
10,0.0024747848510742188,4.98686229294359,5.8729554238494135,0.999972111494292,0.42790884351174835,-1.1622492130591515,-1.34833954545711
11,0.0025794506072998047,4.647299426680626,5.655967699722551,0.9999714334053887,0.4330797725145931,-1.1389057021040194,-1.2942552353372145
12,0.0026831626892089844,4.333469401129687,5.448355632598205,0.9999707133699941,0.43850382948910155,-1.1161514357125677,-1.2425126505767377
13,0.002797365188598633,4.041434731220923,5.248529617886363,0.9999701955740851,0.44236330018986153,-1.0936652481377716,-1.192755435166126
14,0.0029044151306152344,3.7712546201624457,5.057214378612455,0.9999693861601757,0.4483298351790892,-1.071753200374858,-1.145120015030891
15,0.0030088424682617188,3.5195625161548607,4.872880576710754,0.9999684580475969,0.45507508388458745,-1.050182723904982,-1.0992449141493386
16,0.0031156539916992188,3.2860996182541604,4.696021920074983,0.9999675642098764,0.4614780458910546,-1.0290985220337932,-1.055238326209303
17,0.003237485885620117,3.0684519136296995,4.525465762479605,0.9999660960574648,0.4718065424923823,-1.0084362822784685,-1.0127951861590971
18,0.0033431053161621094,2.866935726242789,4.3623303238913955,0.9999661165003751,0.4716642786880019,-0.9881244804173087,-0.9722514431572762
19,0.0034475326538085938,2.6797886872183967,4.2055893243925375,0.9999643434310306,0.48384771707792024,-0.9684172567006814,-0.9332622097092337
20,0.0035512447357177734,2.5058803351469594,4.055182085659164,0.9999640136767263,0.4860799092965474,-0.9490180363571431,-0.895892041993842
21,0.003654956817626953,2.344717002966521,3.911274367890303,0.9999638113493461,0.48744445572643635,-0.9300092530206998,-0.8601743405445204
22,0.0037660598754882812,2.195173330030934,3.77339543587792,0.9999631629334603,0.4917920259707509,-0.9114375355370159,-0.8259706256414767
23,0.003875255584716797,2.055019166549512,3.6399348910606233,0.9999613768861769,0.5035732707540812,-0.8931723407657091,-0.7928626413952848
24,0.003983974456787109,1.9249243184949578,3.511996597348934,0.9999601903551983,0.5112498838311127,-0.8753962600115978,-0.761119473687497
25,0.004096508026123047,1.8035856578740215,3.38894954987986,0.9999598066357165,0.513707923643217,-0.8578616163696313,-0.7306364024033106
26,0.004216432571411133,1.691021138691514,3.271221976610631,0.9999594763401118,0.5158143590524042,-0.8407252656593214,-0.7014991683436187
27,0.004324674606323242,1.5857374686075985,3.157454341416269,0.9999565657986784,0.5340170486107788,-0.8240724832701827,-0.6732911743534564
28,0.004429817199707031,1.487630150224708,3.0482528191524714,0.9999565890539052,0.5338740686574739,-0.8076502882322697,-0.6462705169443519
29,0.004535675048828125,1.3963601041304112,2.9436012354173484,0.9999564866357531,0.5345034787977228,-0.7915321534676829,-0.6204179857794355
30,0.004660367965698242,1.3109900924469673,2.8427638343244723,0.999955694452028,0.5393470278967868,-0.7756633486623823,-0.5955402849467141
31,0.0047757625579833984,1.2312501387233736,2.7456975165642983,0.999954462972915,0.5467913244342824,-0.7601227297811245,-0.5716045724071254
32,0.004888057708740234,1.1571051474714005,2.652713638239453,0.9999537013423861,0.5513450825839804,-0.7449750890582865,-0.5486881009070629
33,0.004992246627807617,1.0879267838241178,2.563453044216469,0.9999536015193169,0.5519391359802197,-0.7300895083293314,-0.5267333735636811
34,0.005095958709716797,1.023423599790449,2.477620972199637,0.9999511006486218,0.566618759857767,-0.715678544536602,-0.5055827433172635
35,0.005219697952270508,0.9633576188279425,2.3956438793345938,0.9999536237360748,0.5518069779763728,-0.7013828045422554,-0.485499629413032
36,0.005326032638549805,0.9065232906974107,2.315824682735334,0.9999514474491722,0.5646059014407422,-0.6872303770230681,-0.46596013756229315
37,0.0054323673248291016,0.8534720648943817,2.239259977989915,0.999951746350486,0.5628652787442778,-0.6733296499723702,-0.4472690730211888
38,0.0055370330810546875,0.8043284193314479,2.1662969614104157,0.9999514784728512,0.564425487717891,-0.6598834801757777,-0.42946607079171684
39,0.005642890930175781,0.7583970662749926,2.09608936252338,0.9999492755144169,0.5770963024565298,-0.6468357431597823,-0.4123109188742912
40,0.005751371383666992,0.7151159019990432,2.0282308910378455,0.9999495539825558,0.5755100325195128,-0.6338782747168762,-0.3957993398434361
41,0.005866527557373047,0.6746478090844474,1.9630963488636581,0.9999497047258968,0.5746495092822237,-0.6211753371137964,-0.37999276943516236
42,0.005972146987915039,0.636766330678766,1.9003740107845841,0.9999475370546791,0.5869023700276288,-0.6088327489065946,-0.36475266588306493
43,0.006077766418457031,0.6013964799844358,1.8404044382012994,0.9999497204570468,0.5745596332402231,-0.596674815901519,-0.3502682144109883
44,0.006195545196533203,0.5682592467118379,1.782770032277006,0.9999497063561533,0.5746401958670904,-0.5847659757778633,-0.33638370968612713
45,0.006300449371337891,0.5366826510741397,1.7263611589053462,0.9999466704692753,0.5917298001617143,-0.5729612459879174,-0.3227987466441845
46,0.006404399871826172,0.507370119810825,1.6727202746358247,0.9999487308591078,0.5801863484370977,-0.5614641220302619,-0.309942058684855
47,0.006512880325317383,0.4798557697259924,1.62095897433802,0.9999459848317819,0.5955215085733101,-0.5503040435343388,-0.29750733553624265
48,0.006619930267333984,0.45401427806582295,1.571199533506426,0.9999470880234352,0.589408694336629,-0.5393158282573796,-0.2856157518913126
49,0.0067250728607177734,0.42978093346937596,1.523173736965763,0.9999428315901152,0.6126575016704859,-0.528722336102032,-0.27407446504206284
50,0.006836652755737305,0.40707053526186876,1.4774308647925718,0.9999504314942578,0.5704825146457269,-0.5181125171845454,-0.2632773773024971
51,0.006941318511962891,0.3854899817192297,1.4328709108259925,0.9999485209087913,0.5813730944786996,-0.5076418044897721,-0.2527743856224337
52,0.007050752639770508,0.36505931216717874,1.3896159499175087,0.9999466911763094,0.5916149082106211,-0.49735349829680753,-0.2425889629590619
53,0.007155418395996094,0.3459929427626226,1.3483250792806782,0.999948451182533,0.5817666873000065,-0.4873302326666522,-0.2329186414734652
54,0.007273435592651367,0.32804627603286546,1.3085276666281782,0.9999481261143948,0.5835981380521299,-0.4775263222932163,-0.22362344191741257
55,0.00737762451171875,0.31110317056257963,1.2699644105834633,0.9999450410613382,0.6007015989063156,-0.46797856797935566,-0.21459174084126725
56,0.0074803829193115234,0.2951566513285948,1.2328780735223817,0.9999463841490988,0.5933161529023759,-0.4586024603227995,-0.20596168905219964
57,0.0075836181640625,0.2802139515278091,1.197468205406347,0.9999506567964622,0.5691845290548143,-0.4493833300377795,-0.19782387900853274
58,0.00768589973449707,0.2660057458458801,1.1628680028636593,0.9999453109579615,0.5992247840727769,-0.44039299911639296,-0.18981537368604892
59,0.007796525955200195,0.2526360435301908,1.1298273222172612,0.9999527648020302,0.5568935779862618,-0.43144483141326984,-0.1823340354637142
60,0.00789952278137207,0.24019251486721271,1.0983184083282014,0.9999522068560485,0.5601729843950186,-0.42285836661496606,-0.1751903488365379
61,0.008002042770385742,0.22838984268922055,1.067529313759718,0.9999442326493319,0.6051034862047333,-0.41457807038526234,-0.16809947389098667
62,0.008105039596557617,0.21721310903431354,1.037988778852451,0.9999520025717601,0.5613689031090034,-0.4062893572476719,-0.16146527060267044
63,0.008222103118896484,0.20674913629555047,1.009658426068618,0.9999505814699466,0.5696188207771355,-0.39830357550273277,-0.15508610195193076
64,0.008331298828125,0.19672054082586388,0.9819297416691289,0.9999494762150073,0.5759534683699135,-0.39037748047002807,-0.14887236742884272
65,0.008436203002929688,0.18730014289371402,0.955323874492675,0.9999501327494856,0.5721990689379489,-0.3826739597797373,-0.14293492120578868
66,0.008538484573364258,0.17828806040038947,0.9294339595375549,0.9999528778084933,0.5562270119877143,-0.37498566574652503,-0.13724760632707744
67,0.00864100456237793,0.16981072169682343,0.9045841727512697,0.9999543457938311,0.5474943987395182,-0.3674960026933928,-0.13182831581492896
68,0.008743047714233398,0.16177477908463442,0.8804637764749575,0.9999516947702114,0.5631660355277579,-0.3602019471742662,-0.12654907415011296
69,0.008853673934936523,0.15407179794766945,0.85685938343155,0.9999506363560892,0.5693024098808624,-0.35297534637941064,-0.12140881927604055
70,0.008955717086791992,0.1468532803654196,0.8341898144805039,0.9999478820714615,0.5849693204704166,-0.34603236710614915,-0.11643642316804224
71,0.009058475494384766,0.13995005807906993,0.8122792508312703,0.9999565049995787,0.5343906785601855,-0.33904383319179754,-0.11180191691935006
72,0.009162664413452148,0.13348655959653913,0.7910973579077176,0.9999465246580483,0.5925381958025084,-0.3324370042142351,-0.10717321919585077
73,0.009282350540161133,0.12738126681342674,0.7708875415978297,0.9999565801797772,0.533928633916093,-0.3258767146930984,-0.10292141087805705
74,0.009386539459228516,0.12153618547481673,0.7512117722050966,0.999958989788993,0.5189017273246318,-0.31936278630227566,-0.09885240563603837
75,0.009489059448242188,0.11595318959913074,0.7319887558757207,0.9999563522770866,0.5353280570166358,-0.31297682744276795,-0.09486489098446958
76,0.009595632553100586,0.11068202506282204,0.7134975030999667,0.9999582304716391,0.5236835447721102,-0.3067480699094492,-0.09107043062830468
77,0.009699344635009766,0.10569936465945814,0.6959683082096464,0.9999730087907117,0.4209686730630615,-0.30050916427102015,-0.0877314278026728
78,0.009808540344238281,0.10090483185161869,0.6786112617940364,0.9999659272896749,0.4729793759107848,-0.2944169705448615,-0.08433113098614549
79,0.009910821914672852,0.09643831088959418,0.6621412910414852,0.9999687528059285,0.45294375221999267,-0.28856342362410925,-0.08114635369481195
80,0.010012626647949219,0.0921080974679506,0.6458219686911294,0.9999661172994132,0.47165871724860464,-0.2827449223679882,-0.07798527535077028
81,0.010115861892700195,0.0880951474094105,0.630289094918957,0.9999619455346395,0.4998524439639958,-0.27726198626097576,-0.07490306530452874
82,0.010243654251098633,0.08422321925993778,0.61505294944244,0.9999635730020846,0.48904704494051143,-0.2717975457310356,-0.0719350866911391
83,0.010355234146118164,0.08053789752361158,0.6002941451646276,0.9999653724578252,0.47681478876660843,-0.26643485107524956,-0.06910270492578846
84,0.010459423065185547,0.07685850123731906,0.5852774292861201,0.9999629155714481,0.49344047258678425,-0.2609206491765184,-0.06625298510491158
85,0.010563135147094727,0.07346753036748956,0.5711764189613318,0.9999665007381912,0.468982309659495,-0.25568424930098144,-0.06361247922728343
86,0.0106658935546875,0.07031793498891406,0.5578320206576314,0.9999689218606176,0.45171681785311824,-0.2506825266349534,-0.061140027105121356
87,0.010775327682495117,0.0672216971423859,0.544434519924335,0.9999655269052892,0.47575023791610443,-0.24564437234233863,-0.05865381265921424
88,0.010879755020141602,0.06430048494922438,0.5315760489109614,0.9999685166986716,0.45465178729096456,-0.2407440465608684,-0.05631513559746978
89,0.010982513427734375,0.061511576816491075,0.519085992745456,0.9999705255357204,0.43990779448358935,-0.23592495982165235,-0.05408784590664894
90,0.011084556579589844,0.05889838712533969,0.5072150183465951,0.9999759291138174,0.39754339392457594,-0.2312574442944382,-0.05204988752987131
91,0.011207818984985352,0.05631048997817662,0.4951399670952044,0.9999677031534884,0.46048857429261,-0.22656143361700645,-0.04990193771580119
92,0.01132345199584961,0.053996892306718856,0.48412591403598576,0.9999709141961735,0.43699776742564933,-0.22225955424490315,-0.04794571333068166
93,0.011428356170654297,0.051745729602846686,0.4731915944201829,0.9999684946018599,0.45481131067461666,-0.21797680598681748,-0.04599913941929793
94,0.011530876159667969,0.04955403256582788,0.4624841931094711,0.9999789117227341,0.37209937876786636,-0.21362387018455156,-0.0442655320379285
95,0.011633157730102539,0.04745937975294381,0.45203640866587,0.9999780306118184,0.3797933941143115,-0.2093669764217921,-0.042572578832744866
96,0.011734485626220703,0.04550728891676231,0.4421257778053263,0.9999803810380885,0.35890239157416043,-0.20529436666292972,-0.04099702387508683
97,0.011844396591186523,0.04359619263265538,0.43223483801052276,0.9999795293809709,0.3666096218411763,-0.2012104531773015,-0.03943695072416438
98,0.011946678161621094,0.041705275000853824,0.42222599595943794,0.9999757186161131,0.39927785762693385,-0.19708336329006268,-0.037837963179398255
99,0.012047767639160156,0.039944483398023055,0.4127159826264887,0.9999765967484484,0.3919914348006221,-0.19314591949406826,-0.03632586668487046
100,0.012148141860961914,0.03829831726739559,0.4035771496406831,0.9999698643652212,0.44481445592787844,-0.1894149033385879,-0.03478729409302331
101,0.012262105941772461,0.0366213064214071,0.3941312595305032,0.999971045893761,0.4360072992709625,-0.18549326243300318,-0.03326827327475919
102,0.012365341186523438,0.035112585249181906,0.3855077749856212,0.9999788009040027,0.37307579079570913,-0.18185463797982368,-0.03194898976813806
