method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,32,0,"[-0.7811705325555782, -0.4466015912747537, 0.07858844543145094, -0.39705797240987456, -1.222905760776185, 0.054071086727437885, -0.8377687286508178, 0.37349104910894065, -0.7250891264448722, 1.2223308261148524, -0.617700104455515, -0.2539886319634479, 0.6415672619093011, -0.9707013354058582, 0.17938261701439526, 1.0308570979002194, -1.2677157844268678, 0.1456085213012678, 0.20495238350626654, 0.6165720263008369, -0.975501272438591, -1.041356858390313, 0.41162081635123293, 0.2342121833036295, 0.19754715535569684, 0.2732208051834669, -0.5362905533387092, 0.18316314071099396, 0.2311268897825688, -0.5633617500881307, 1.4714130431382983, 0.3736807078954833]",15.649016469054922,3.9558837785070127,,7.911767557014025,,,
GradientDescent,32,1,"[-0.7796081914904671, -0.4457083880922042, 0.07843126854058803, -0.3962638564650548, -1.2204599492546326, 0.05396294455398301, -0.8360931911935161, 0.37274406701072277, -0.7236389481919825, 1.2198861644626227, -0.616464704246604, -0.253480654699521, 0.6402841273854826, -0.9687599327350466, 0.17902385178036648, 1.028795383704419, -1.2651803528580141, 0.14531730425866526, 0.20454247873925402, 0.6153388822482352, -0.9735502698937137, -1.0392741446735323, 0.41079757471853046, 0.23374375893702223, 0.19715206104498545, 0.2726743635731, -0.5352179722320318, 0.18279681442957196, 0.23066463600300366, -0.5622350265879544, 1.4684702170520219, 0.37293334647969234]",15.58648299924458,3.947972010949999,0.007911767557014006,7.895944021899998,1.0,0.003995999999999901,0.0019999999999998686
GradientDescent,32,2,"[-0.7780489751074862, -0.44481697131601977, 0.07827440600350685, -0.3954713287521247, -1.2180190293561233, 0.05385501866487505, -0.834421004811129, 0.37199857887670135, -0.7221916702955985, 1.2174463921336973, -0.6152317748381109, -0.252973693390122, 0.6390035591307116, -0.9668224128695765, 0.17866580407680574, 1.0267377929370103, -1.262649992152298, 0.14502666965014793, 0.2041333937817755, 0.6141082044837387, -0.9716031693539263, -1.0371955963841852, 0.4099759795690934, 0.2332762714191482, 0.1967577569228955, 0.2721290148459538, -0.5341475362875677, 0.1824312208007128, 0.23020330673099765, -0.5611105565347785, 1.4655332766179179, 0.37218747978673294]",15.524199413179597,3.940076066928099,0.007895944021900053,7.880152133856198,0.9999999999999999,0.003996000000000168,0.002000000000000049
GradientDescent,32,3,"[-0.7764928771572712, -0.44392733737338774, 0.07811785719149984, -0.3946803860946205, -1.215582991297411, 0.0537473086275453, -0.8327521628015068, 0.37125458171894793, -0.7207472869550073, 1.2150114993494299, -0.6140013112884346, -0.25246774600334176, 0.6377255520124502, -0.9648887680438374, 0.17830847246865214, 1.0246843173511362, -1.2601246921679934, 0.14473661631084764, 0.20372512699421194, 0.6128799880747712, -0.9696599630152185, -1.035121205191417, 0.4091560276099552, 0.2328097188763099, 0.1963642414090497, 0.2715847568162619, -0.5330792412149926, 0.1820663583591114, 0.22974290011753565, -0.5599883354217089, 1.462602210064682, 0.3714431048271595]",15.462164712324533,3.932195914794243,0.007880152133856214,7.864391829588486,0.9999999999999998,0.003995999999999858,0.0019999999999999103
GradientDescent,32,4,"[-0.7749398914029567, -0.44303948269864096, 0.07796162147711684, -0.39389102532243125, -1.2131518253148161, 0.05363981401029021, -0.8310866584759038, 0.37051207255551005, -0.7193057923810974, 1.212581476350731, -0.6127733086658578, -0.25196281051133507, 0.6364501009084252, -0.9629589905077497, 0.17795185552371484, 1.022634948716434, -1.2576044427836575, 0.14444714307822595, 0.20331767674022352, 0.6116542280986217, -0.967720643089188, -1.033050962781034, 0.40833771555473525, 0.2323440994385573, 0.1959715129262316, 0.27104158730262934, -0.5320130827325626, 0.18170222564239316, 0.22928341431730057, -0.5588683587508655, 1.4596770056445527, 0.3707002186175052]",15.400377902134084,3.9243315229646543,0.00786439182958846,7.8486630459293085,1.0,0.003996000000000044,0.002000000000000097
GradientDescent,32,5,"[-0.7733900116201508, -0.4421534037332437, 0.07780569823416261, -0.3931032432717864, -1.2107255216641866, 0.053532534382269625, -0.829424485158952, 0.36977104841039904, -0.7178671807963352, 1.2101563133980295, -0.611547762048526, -0.2514588848903124, 0.6351772007066084, -0.9610330725267342, 0.1775959518126674, 1.020589678819001, -1.2550892338980901, 0.1441582487920695, 0.20291104138674307, 0.6104309196424245, -0.9657852018030096, -1.030984860855472, 0.4075210401236258, 0.23187941123968017, 0.19557956990037914, 0.2704995041280241, -0.5309490565670976, 0.18133882119110836, 0.22882484748866597, -0.5577506220333638, 1.4567576516332637, 0.36995881818027015]",15.338837992037156,3.916482859918725,0.007848663045929316,7.83296571983745,1.0,0.0039959999999999735,0.0020000000000000104
GradientDescent,32,6,"[-0.7718432315969105, -0.4412690969257772, 0.07765008683769428, -0.3923170367852428, -1.208304070620858, 0.053425469313505086, -0.8277656361886341, 0.36903150631357823, -0.7164314464347424, 1.2077360007712334, -0.610324666524429, -0.25095596712053175, 0.6339068463051952, -0.9591110063816808, 0.17724075990904206, 1.018548499461363, -1.252579055430294, 0.14386993229448536, 0.20250521930396959, 0.6092100578031396, -0.9638536313994036, -1.028922891133761, 0.40670599804337854, 0.2314156524172008, 0.19518841076057838, 0.26995850511976804, -0.5298871584539634, 0.18097614354872615, 0.22836719779368864, -0.5566351207892971, 1.4538441363299972, 0.3692189005439096]",15.277543995420976,3.9086498941988874,0.00783296571983744,7.817299788397775,1.0000000000000002,0.003996000000000017,0.002000000000000011
GradientDescent,32,7,"[-0.7702995451337167, -0.44038655873192567, 0.07749478666401889, -0.39153240271167233, -1.2058874624796163, 0.05331861837487808, -0.8261101049162568, 0.3682934433009511, -0.714998583541873, 1.2053205287696909, -0.6091040171913801, -0.2504540551862907, 0.6326390326125848, -0.9571927843689174, 0.17688627838922397, 1.0165114024624402, -1.2500738973194334, 0.1435821924298964, 0.20210020886536165, 0.6079916376875334, -0.9619259241366048, -1.0268650453514934, 0.4058925860472918, 0.2309528211123664, 0.19479803393905723, 0.2694185881095285, -0.5288273841370554, 0.1806141912616287, 0.22791046339810125, -0.5555218505477185, 1.4509364480573372, 0.36848046274282176]",15.216494929615271,3.9008325944104896,0.00781729978839783,7.801665188820979,1.0000000000000002,0.003996000000000154,0.0020000000000000183
GradientDescent,32,8,"[-0.7687589460434493, -0.4395057856144618, 0.07733979709069086, -0.390749337906249, -1.203475687554657, 0.05321198113812832, -0.8244578847064243, 0.3675568564143492, -0.7135685863747893, 1.2029098877121516, -0.6078858091569973, -0.24995314707591812, 0.6313737545473597, -0.9552783988001796, 0.1765325058324455, 1.0144783796575154, -1.2475737495247945, 0.1432950280450366, 0.20169600844763091, 0.6067756544121583, -0.9600020722883316, -1.0248113152607903, 0.4050808008751972, 0.23049091547014167, 0.19440843787117912, 0.26887975093330946, -0.5277697293687813, 0.18025296287910544, 0.22745464247130506, -0.5544108068466231, 1.4480345751612225, 0.3677435018173361]",15.15568981587653,3.8930309292216685,0.007801665188820982,7.786061858443337,1.0,0.003995999999999914,0.0020000000000000265
GradientDescent,32,9,"[-0.7672214281513624, -0.43862677404323286, 0.07718511749650948, -0.3899678392304365, -1.2010687361795478, 0.05310555717585206, -0.8228089689370115, 0.3668217427015205, -0.7121414492020397, 1.2005040679367274, -0.6066700375386833, -0.24945324078176628, 0.630111007038265, -0.9533678420025793, 0.1761794408207806, 1.0124494228982004, -1.245078602025745, 0.14300843798894652, 0.20129261643073565, 0.605562103103334, -0.9580820681437549, -1.0227616926302687, 0.4042706392734468, 0.23002993363920138, 0.19401962099543676, 0.26834199143144283, -0.5267141899100437, 0.17989245695334724, 0.22699973318636246, -0.5533019852329298, 1.4451385060109, 0.36700801481370143]",15.095127679372286,3.8852448673632254,0.007786061858443252,7.770489734726451,1.0000000000000002,0.003996000000000057,0.0019999999999999406
