iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00010704994201660156,10.084371556287458,3.238113275634016,-2.728499123376152,-2.817612248028926
1,0.002851724624633789,10.084371556287458,3.238113275634016,-2.728499123376152,-2.817612248028926
2,0.003334522247314453,9.065469905661768,2.4100723676016886,-2.9471771467930914,-2.9390338771200746
3,0.0037539005279541016,9.027396740838302,1.5894034743046592,-2.9558001255743998,-2.956774694204449
4,0.004197359085083008,9.012481428850887,1.0615737885811733,-2.96425181945125,-2.964198513809964
5,0.004579305648803711,9.006110023958435,0.7103963553941953,-2.9693047718766237,-2.9693062952483507
6,0.0050318241119384766,9.003321217019558,0.4756851686089424,-2.9726290352510034,-2.972629010847099
7,0.005414724349975586,9.002086961863318,0.31859703765687214,-2.974825928818932,-2.9748259289286523
8,0.00582122802734375,9.001537582188083,0.21340434666643804,-2.976286061827203,-2.9762860618253573
9,0.0062046051025390625,9.001292276014595,0.14294824737172124,-2.9772594619991843,-2.977259462052761
10,0.006573677062988281,9.001182542925402,0.09575435133745654,-2.977909534703989,-2.9779095346677265
11,0.0069828033447265625,9.001133401820763,0.06414143077076,-2.9783441460131574,-2.9783441459893054
12,0.007360935211181641,9.001111380200886,0.04296531953766602,-2.9786349049106415,-2.9786349049105203
13,0.0077440738677978516,9.001101507355964,0.028780379038915276,-2.978829508978936,-2.9788295089898473
14,0.008161067962646484,9.001097079870028,0.019278540190479535,-2.9789597932191008,-2.978959793219046
15,0.008570194244384766,9.0010950939962,0.012913713034331515,-2.9790470322990195,-2.9790470322941305
16,0.008996963500976562,9.0010942031587,0.008650229835956801,-2.979105455113674,-2.979105455116899
17,0.009378194808959961,9.001093803508505,0.005794338004073505,-2.9791445831994507,-2.979144583201627
18,0.009755611419677734,9.001093624206725,0.003881322913470203,-2.9791707902246585,-2.9791707902246696
19,0.010176897048950195,9.001093543760705,0.0025998935308821666,-2.9791883436625772,-2.9791883436635387
20,0.010545730590820312,9.001093507666722,0.0017415311316898595,-2.979200101216028,-2.9792001012153744
21,0.010961771011352539,9.001093491472064,0.0011665593854170344,-2.979207976722482,-2.9792079767224857
22,0.011585712432861328,9.001093484205763,0.0007814161998538663,-2.9792132519925776,-2.9792132519922863
23,0.012019872665405273,9.001093480945457,0.0005234291868886561,-2.979216785564205,-2.9792167855644003
24,0.012388944625854492,9.001093479482591,0.00035061738032083196,-2.979219152493237,-2.979219152493238
25,0.012758970260620117,9.001093478826213,0.00023485993068961825,-2.979220737962791,-2.979220737962702
26,0.013122081756591797,9.001093478531702,0.00015732016826716134,-2.979221799979803,-2.9792217999798036
27,0.013453483581542969,9.001093478399557,0.00010538040643856687,-2.9792225113664266,-2.9792225113664275
28,0.01381826400756836,9.001093478340263,7.058872439571667e-05,-2.979222987885533,-2.9792229878855063
