method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,2.613945848774165,4.459743051495679,,1.1254870087633755,,,,
GradientDescent,8192,1,,2.612679287325591,4.4586175649564375,0.0011254870087505856,1.1252029733861648,0.9999999999999997,0.00048454004858900667,0.0002523657812223887,0.0002523666421727517
GradientDescent,8192,2,,2.6114133656956255,4.457492362452726,0.0011252029733516019,1.124919009689693,0.9999999999999994,0.0004845300516241842,0.0002523657809441688,0.00025236664245314983
GradientDescent,8192,3,,2.610148082487285,4.456367443912795,0.0011249190097047973,1.1246351176559362,0.9999999999999998,0.0004845204612037212,0.0002523657806812587,0.0002523666426751959
GradientDescent,8192,4,,2.6088834377005696,4.455242809265043,0.001124635117658499,1.1243512972667666,0.9999999999999994,0.00048451074297301596,0.00025236578040444896,0.00025236664293489577
GradientDescent,8192,5,,2.6076194318011403,4.45411845843781,0.001124351297271198,1.1240675485041385,0.9999999999999994,0.0004845007182625978,0.00025236578013094265,0.0002523666431638691
GradientDescent,8192,6,,2.606356062926352,4.452994391359471,0.0011240675485085162,1.1237838713499682,0.9999999999999997,0.0004844912794332291,0.00025236577985682614,0.0002523666433995278
GradientDescent,8192,7,,2.6050933324731886,4.451870607958423,0.0011237838713530424,1.1235002657861293,0.9999999999999997,0.00048448117704440695,0.0002523657795817703,0.00025236664368407215
GradientDescent,8192,8,,2.603831238579005,4.450747108163066,0.0011235002657929921,1.1232167317946633,1.0,0.00048447166113063824,0.00025236577930823735,0.00025236664387219755
GradientDescent,8192,9,,2.6025697821751237,4.449623891901823,0.0011232167318104122,1.122933269357408,1.0,0.00048446165987690084,0.0002523657790356985,0.00025236664414934196
GradientDescent,8192,10,,2.601308962330222,4.448500959103157,0.0011229332693677146,1.1226498784563477,0.9999999999999997,0.00048445188810569337,0.0002523657787594315,0.00025236664438875315
GradientDescent,8192,11,,2.6000487781129777,4.447378309695563,0.001122649878427743,1.1223665590734333,0.9999999999999997,0.00048444234633149015,0.00025236577847570523,0.0002523666446247136
