iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0011975765228271484,7.437863556980622,2.4088798977480006,0.0,0.0,0.0,0.0,7.437863556980622,0.0,2.0896924945336,-1.4176081189125007,1.535318189465435
1,0.003211498260498047,7.377605869755371,2.5950001060233023,0.9999980344174599,0.11360131124118701,0.024088798977479942,0.8101477899348878,7.377605869755371,0.8101477899348878,2.0664813234558492,-1.3971480173397162,1.5226038479642492
2,0.003455638885498047,7.307585604912811,2.803107652799082,0.9999949921541595,0.1813273385138776,0.025950001060232927,0.949091969382767,7.307585604912811,1.7515507117032505,2.0414855526415976,-1.375134282125853,1.508863468895242
3,0.0037038326263427734,7.225725657383643,3.039872670370717,0.9999858683195104,0.3046036103301803,0.028031076527990834,1.1202051122621695,7.225725657383643,2.852134863349056,2.0144881788452493,-1.3514022338765888,1.4939459913198383
4,0.003908872604370117,7.12920437827486,3.3136846640257764,0.9999601290967605,0.5116430867669058,0.03039872670370704,1.3358004951399245,7.12920437827486,4.149836526862305,1.9851988536305991,-1.3257520219287466,1.4776319111362224
5,0.0041351318359375,7.0141492275645465,3.6347340895309332,0.9998915067416578,0.8440009452695045,0.03313684664025782,1.6138568149473471,7.0141492275645465,5.696720922211711,1.9532301510176353,-1.2979513226466477,1.4595993926020223
6,0.0043222904205322266,6.875222649483659,4.014872046507536,0.9997179767649078,1.360787410119746,0.03634734089530943,1.980661853256946,6.875222649483659,7.564549997275901,1.9180689480799156,-1.2677517901132151,1.4393727412498587
7,0.004572868347167969,6.705078007994569,4.467350850925115,0.9993028616259316,2.1395495970104133,0.040148720465075304,2.474751003181956,6.705078007994569,9.852097223514072,1.8790452151864163,-1.2349338318421879,1.4162448064111433
8,0.0048067569732666016,6.4936415274373545,5.007300456364242,0.9983801594478381,3.261612818207555,0.04467350850925119,3.1533783843396814,6.4936415274373545,12.694801703603332,1.8353059892048393,-1.1994034824709991,1.3891649866907794
9,0.004984855651855469,6.227051077233487,5.654505017881323,0.9965650140379864,4.750337957928537,0.05007300456364233,4.105407560264185,6.227051077233487,16.27903591496724,1.785814089101996,-1.1613701706165362,1.3565954767863961
10,0.00516510009765625,5.885892592718566,6.432735208792566,0.9937363693197031,6.416196421487144,0.05654505017881319,5.4786524196375845,5.885892592718566,20.865816539555798,1.7294190794391555,-1.1216143347580738,1.3163858235309962
11,0.00533747673034668,5.443996785431398,7.314312160875821,0.9910698968442061,7.662837037892539,0.06432735208792564,7.507711028125734,5.443996785431398,26.806982358232815,1.6651398030323143,-1.0817820393674589,1.2658744736127971
12,0.005733013153076172,4.882114739823162,7.956943596093817,0.9911374482351264,7.633756302042911,0.07314312160875824,10.321131105585524,4.882114739823162,34.36132966917395,1.5931401714333624,-1.0445537686238784,1.2029143902574182
13,0.005970001220703125,4.262173779663158,7.319557016299816,0.9946179611608376,5.947110650473477,0.07956943596093811,12.698205453943503,4.262173779663158,42.6962628850189,1.5176676924392396,-1.0135120324293494,1.1296497620035937
14,0.006246805191040039,3.8060901613535276,4.841870082173587,0.99854375846169,3.0924811057319856,0.07319557016299817,10.700727888802195,3.8060901613535276,48.82817986380758,1.4515938410605327,-0.9920934675405362,1.0596580727141496
15,0.006518125534057617,3.6290257374313915,2.408471424149423,0.9999929853235707,0.2146059237181925,0.04841870082173597,4.652134248421699,3.6290257374313915,51.208761633904146,1.409522407551407,-0.9804435152214364,1.0126618047747964
16,0.006790876388549805,3.5865216607964325,1.1224994062670317,0.9997303644616706,1.330564570974006,0.02408471424149428,1.171225549506384,3.5865216607964325,51.78021708356842,1.388795164879445,-0.9747361290519126,0.9892631038876453
17,0.0070192813873291016,3.5772375802626795,0.5340540899248944,0.9995115044280065,1.7909589298736712,0.011224994062670326,0.2588602945086193,3.5772375802626795,51.90503895563731,1.3790401790206186,-0.9718236174129582,0.9784225426632465
18,0.007247209548950195,3.5751197660594234,0.25986296160414973,0.9994690798354781,1.8671166720134298,0.005340540899248993,0.059202503488755186,3.5751197660594234,51.93351237662751,1.3743260280664193,-0.9702774101651015,0.9733107308275832
19,0.007463693618774414,3.57461579894968,0.12825367759070264,0.9994924807236107,1.8255018219369343,0.0025986296160414746,0.014096509843613587,3.57461579894968,51.940288073786824,1.37199514822637,-0.9694444064082594,0.9708492311581836
20,0.00787663459777832,3.574492669803121,0.0638310996656137,0.9995360535456762,1.7453733981886062,0.001282536775906987,0.0034445421126050083,3.574492669803121,51.94194351080331,1.3708276035701752,-0.9689947914280124,0.9696480871405523
21,0.008109569549560547,3.574462115289539,0.03192949316489156,0.9995842678821366,1.6521880098190738,0.0006383109966561359,0.0008547930127394045,3.574462115289539,51.94235430771224,1.3702388168264048,-0.9687529167754064,0.9690573777527152
22,0.008672237396240234,3.5744544611253706,0.016023569325435805,0.9996316311230018,1.555222131784443,0.00031929493164894025,0.00021413471233945768,3.5744544611253706,51.9424572158136,1.3699408770448362,-0.9686234574895862,0.9687655052691001
23,0.009516239166259766,3.5744525319321636,0.008059245584304488,0.9996760765387603,1.4583795180141752,0.00016023569325438085,5.397168233483867e-05,3.5744525319321636,51.94248315327793,1.3697898529121513,-0.9685545379163791,0.9686208485381068
24,0.009909629821777344,3.5744520436205858,0.004060144202335791,0.9997168197708858,1.3635759846261217,8.059245584306604e-05,1.3661157155606124e-05,3.5744520436205858,51.94248971849083,1.3697132334103042,-0.9685180335044925,0.968548997498785
25,0.010098457336425781,3.574451919630999,0.0020480538733597337,0.9997536208825416,1.2718869022072214,4.0601442023371904e-05,3.4687718588688224e-06,3.574451919630999,51.942491385496226,1.3696743449641013,-0.9684987868773216,0.9685132477514163
