iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0,0.000408172607421875,263.6813292712432,254.62664365821067,0.0,0.0,0.0,0.0,263.6813292712432,0.0,11.496385289104088,0.12103947711023114,0.016788451984527213,-0.09317792927315581,0.05588826592477663,-0.07377367544263189,0.035337057316519115,0.0577767499490071,0.08750843013888034,0.029319304897961522,0.22917189103341018,0.04801937126593367,0.046668952817298784,0.016460111801684222,0.033265146063803035,-0.05417195585981801,0.03156824654541598,0.1297663555653356,0.0027557552536173154,-0.003915126470453893,0.1677934233737807,-0.054512429169213845,-0.0914723510852346,-0.056493337827378365,-0.27889166917545494,0.00235222723278482,-0.06517642268271677,0.04275189928546313,-0.05014725347655767,-0.013537853454261674,0.17405995271035918,-0.018399748878175106,-0.022877408478625988,-0.0867474209740882,0.003496838541717854,-0.08416026937971592,-0.1322399897304823,0.14788287353881213,0.04055871269422439,-0.07451497571346581,0.024021151248570214,-0.028177090213830337,0.14019961057382044,-0.06875446862732118,-0.015444581743000289,-0.13113377110628743,0.12393484246186137,-0.04315962235701757,0.024692680781252748,-0.10148208417739078,-0.10055303695238567,0.0656673876131334,0.18120237931877858,-0.19609879336065011,0.10858610547977925,0.08689146558076653,0.05684201119807185,-0.043993663907512214,-0.024767517496157344,-0.13603289829577586,-0.0930784831868043,0.12888288245548657,-0.0894160475546555,0.08687407092379935,0.07473907665657913,0.16294295615324147,-0.08589742380365101,0.006459644234579529,-0.12512395002523388,0.07934577292090969,0.1125861506315229,0.10577324608564447,-0.02076288532027644,-0.14417177737922998,0.017670120162930923,0.012857754045239287,0.0360545636247267,-0.02598850077176082,-0.043160769690533174,-0.042574720106844474,0.12596315191855584,0.0442997396983786,-0.2973466200885319,0.12421800105751543,0.026927414385665368,0.019760359111003403,-0.0006498826674430472,-0.1477175489139811,0.03752738350318584,-0.07810010618165204,-0.22542806768225016,-0.027002824509405127,-0.005163573307211413,-0.12169697834786511,-0.06597103534921446,0.08911296034888266,-0.15313061070343587,0.044649237307070655,-0.2173785621308763,-0.036645322359019586,-0.07101612508711336,0.05101695534326814,-0.11403757228136767,0.03832489478467482,-0.07347581543694456,-0.14602580093005674,0.026778502403257794,-0.12503060133683702,0.07494124278948075,0.016041787420456397,-0.18193655900085545,0.02716604362999898,0.03724460623307564,-0.0358847486509426,-0.23216711477035318,-0.1118589653902333,-0.08662012111660441,-0.04129232855184923,-0.12223804841733178,0.055426097748964516,0.08342072066556414,-0.0055217625382888175,0.13034203605913644,-0.01558968025653916,0.1437708050448247,0.0905087416721492,-0.1750870865631463,-0.1136367448395481,-0.033667360900749385
1,0.0007061958312988281,295.319379144086,233.10974579042633,-0.973391898683066,166.75316018762732,2.546305889698963,-11.99859313523765,263.6813292712432,0.0,10.786355540205081,0.139601171336232,0.025870761576365635,0.0978335545478619,-0.036828668897942764,0.092514093297482,0.0027487900150223246,-0.016953814831219938,-0.0549501707772609,0.03228033948501557,-0.21638580163808424,0.08473773470537413,-0.020357575460486485,0.00992633945214177,-0.020685868890062548,0.07124034305612212,0.00997729383667548,-0.11779127090066122,0.05095932240030768,0.021355060085115996,-0.20653490485548018,0.15251577289674267,0.14299543432193573,0.15806892918527302,0.39506595071235473,0.172568746127688,0.07649411027677021,-0.024185464413148818,0.07806928936962805,0.029494881140640562,-0.19100502920675405,0.10109895745061845,0.05211691548594018,0.11105978609966367,0.030151454247603016,0.1527617816420495,0.09994566957078382,-0.08495548512358517,0.010070238079704141,0.09380195788365765,0.003958462304311516,0.03419788782727944,-0.17082747959661457,0.1350308122506426,0.053229436435065614,0.0981774647901128,-0.10085260921553901,0.09091050894694547,-0.011643043707635161,0.16976108889926456,0.12073016620126963,0.019583002230308268,-0.32209484649509257,0.23089152317466088,0.018979063304446764,-0.027903472176655092,-0.033532888477182124,0.07599101485044743,0.06274347641168809,0.2207250156146262,0.10721644138391793,-0.14887482002023167,0.11623868454655222,-0.02939951569886265,0.0057581019688154045,-0.20814193333909245,0.1611457885218979,0.02492806746028544,0.11583101069980109,0.0040707550637333195,-0.040202631803568825,-0.07618744495857953,0.07551911179052155,0.169825982301679,0.04459219591663129,0.009247406852424273,-0.020406412345440418,0.05355796323290499,0.07299931169746039,0.045972451559505814,-0.09056975030117312,-0.04650751518147548,0.28446546309618864,0.07570439591823494,0.02519753334901782,0.0013420384128388536,0.02193667489983996,0.16147091027285942,0.0132419040004959,0.17486346872280922,0.33226405989992264,0.149875794255808,0.029269905924955965,0.183477553490385,0.09446349023567664,-0.11954905497628243,0.1791352268189791,-0.017807562242220826,0.31865061146095647,0.1624021260319195,0.08201564946993492,-0.045622305196360166,0.12992194625107972,-0.004687057888100352,0.14239663180185932,0.17664815262007472,0.021841829182137132,0.11928460466030627,-0.022001352633202284,0.0031159875993909385,0.2103691042542364,0.06250932680979915,-0.022009782209648637,0.09289994299897009,0.41325381170944725,0.28624489173078693,0.15031859147168317,0.09765484225833407,0.12837852486822277,0.010966398724966561,-0.06320012853413409,0.03683476653077269,-0.12999138308072475,0.06076075547203515,-0.08593597404340406,-0.09733878898453369,0.3160813553652661,0.21855865205338992,0.059285559118406564
2,0.000858306884765625,301.7231957189121,215.9454912708813,0.7877000538787958,38.02890555749214,0.5346943778345333,-2.16843763974653,263.6813292712432,0.0,10.677997194878714,0.17692494536355613,0.05078088430432986,0.07528550673751107,-0.02009789026195103,0.07571124993264539,0.004821013387669663,-0.026080350252338673,-0.057905794248050854,-0.03228948088327096,-0.19106106439501797,0.05096694218160448,-0.006098876719389641,0.003952754535556341,-0.01329102247558906,0.06254429718889841,-0.004269155327462214,-0.09988022499924948,0.04289576034845404,0.008427686154809409,-0.19598386061635611,0.20919692737385465,0.2103681699106635,0.32686054460162295,0.2997883678425183,0.34152642274496203,0.11991418128260589,-0.011331496156930604,0.06408275844548612,0.018233093968433277,-0.16141986497730837,0.11420862513609079,0.07735000527419067,0.09817986475251013,0.056202520815365545,0.125886111915602,0.13568993229725385,-0.08385563280779282,0.0004026842088421141,0.07421773367075944,0.016068143099985006,0.01785394641493114,-0.15574530524076544,0.1430560770861365,0.08438446635428007,0.08846044624655133,-0.09290359623252503,0.06095337306319784,0.007979699189276709,0.1536584709870595,0.156117339262834,-0.03751540565299973,-0.2675332887076797,0.34446984800468744,0.024492920155149103,-0.0503097461829073,-0.035581514828918956,0.07005489896421217,0.10067882017008802,0.17536970805119467,0.11940229769857545,-0.11114954603184346,0.11081856297593158,-0.028200147078889057,-0.05102880095108032,-0.19953218405928194,0.16404134804314696,0.07473891259029208,0.1157600138877257,-0.0257023046705087,-0.06410741146095922,-0.08419135157555437,0.09083760586958166,0.1514601987479336,0.05764070952682766,0.010616831293077543,-0.013995478622065537,0.05272602268553647,0.06777079247950889,0.04647235505129989,-0.058537842373375115,-0.050311599438328185,0.2516255784501025,0.0668679712587016,0.0042511017532124475,0.003466841578279721,0.03203929427385296,0.12604669264975232,0.04616841999264474,0.28064169949960344,0.29680390810841834,0.2511902333544914,0.08747342106047717,0.15373319034513236,0.08669126918325983,-0.10686303458431756,0.12906661636898936,0.023562961472690276,0.25573282206548253,0.27278738141350534,0.10966404762267354,-0.03052278578151249,0.10015770895030948,0.017243015711076858,0.1581293116203285,0.1642772369394941,0.06591092483489996,0.10204294754494991,-0.01656581978824191,0.00877531876584575,0.17393329704488217,0.06994493190314038,-0.011133235581091964,0.1923679593341523,0.38767306183387945,0.506221205839872,0.28890938090352053,0.13705148085306423,0.13072834001955977,-0.0010870769058521808,-0.05560177392309834,0.009109242216134898,-0.10184278899110027,0.03855691738272832,-0.055578804983979074,-0.15448542308179972,0.30864346020169026,0.3058597917983311,0.12002895496393234
3,0.001046895980834961,240.36151817656886,215.48872370473305,-0.5930194404776786,126.37157091680608,2.054530094314555,20.33707663613251,240.36151817656886,8.843937171860116,11.052822581365946,0.24083793567109468,0.06793527408910566,-0.07958140186655153,0.06087269967404243,-0.0716861366810421,0.027907115943099678,0.04442688152911201,0.08621489054292712,0.026230184005694664,0.22863549156460383,0.0089631008251553,0.044158022420737415,0.010520046723913065,0.03694146181422111,-0.053290881260286166,0.02118474385745995,0.12474603058317643,-0.009871123110981282,-0.002970827825682948,0.0958018106705519,0.07382407013418238,0.19127859439069791,0.1792632584729753,0.14384798516373726,0.007964911455547508,0.15776859400016038,0.06911996446443588,-0.0540972560726683,-0.012366687641233373,0.15505265909756966,-0.0033518503145115036,0.018320160828564497,-0.061460458182121494,0.03303592712372239,-0.06600925289029735,-0.11002632677482435,0.14549602167821746,0.02506109141349528,-0.07000678117634025,0.0268340300087375,-0.023487057115515235,0.119080079567951,-0.03369932213402377,0.030343831584342076,-0.10036389783418795,0.11820849739123326,-0.050882195048667894,0.04202308276411798,-0.06975523450533605,-0.0988773890916495,0.09591993918065936,0.05284523263706159,-0.2156501218898736,0.2321290291746837,0.05989801845241835,0.04975622234601826,-0.027349270185577465,0.027832409207948453,-0.11721320860209672,-0.08916640889889964,0.15195073080300459,-0.09107138001679833,0.08012216030521822,0.06391440371363283,0.13743283503015832,-0.03371010449518466,0.0753716164580025,-0.10503668586243692,0.052941241807323416,0.08784510477031623,0.07862226034192109,0.007319242921069766,-0.11347014738860484,0.020561076335383455,0.016351900191725353,0.037269657934663344,-0.020428028894335898,-0.036855967832549366,-0.029032862572638082,0.12549105120446288,0.02471687358205419,-0.2576616210919274,0.07045616905113743,0.005854774917232589,0.018916869356368136,0.012520771250811323,-0.12303894530301304,0.0857431862097146,0.07791680887972699,0.036638169693745615,0.05578817318266721,0.1604814568267731,-0.10934127624287523,-0.06780765993641412,0.10515096004696114,-0.13027145779394433,0.090583740245299,-0.08426315947206942,0.010275168414416669,0.06317026297109915,0.07667151868079039,-0.10419037004485215,0.0531012789861214,-0.03846663074434312,-0.08322306541901048,0.07209375455482006,-0.1018076326081967,0.0619080926677181,0.0228790123197825,-0.16231904396245414,0.011399345026592532,0.04237849556437595,0.1832904824025987,0.22764095971326723,0.0680945048958751,0.42453042292204624,0.14392603560483702,-0.08311573085841545,0.044616899228206344,0.08238725796578572,-0.011884326007655037,0.13785128650716344,-0.027440807980626467,0.14195562982200868,-0.04365793421864375,0.006228659944041703,0.009589587647810871,0.12190119907090684
4,0.001203298568725586,329.844189499373,362.7877136242706,0.08069030309747365,85.3717545288209,1.559681561296233,-37.228368335180186,240.36151817656886,8.843937171860116,11.630961130888918,0.32313651256724246,0.05944079320082318,-0.046340892235757894,0.025193811119381453,-0.03860538769282268,0.027443523735389306,0.054717125857972664,0.07213331437609814,0.08460010330224413,0.12617149054839716,0.07921330198184942,0.021833087138272908,0.02055042699802856,0.019693532848291048,-0.03103277458461194,0.03754821929284024,0.08309501441537173,0.013770757694484215,0.011741437013182041,0.2098196607113477,-0.10394237095278616,-0.07237876805905172,-0.14231484188013593,-0.21012956117439457,-0.24188564685705494,-0.07903957561623987,0.05547688712067142,-0.018448711166154333,0.003530659968154843,0.13001528973092186,-0.034358942351492616,-0.05641627509021671,-0.06756215958035013,-0.03584917038860554,-0.05285694310652084,-0.13898764875911448,0.10433098772028485,0.05186747187190822,-0.043313841022169605,0.009497580194466955,-0.0028385263852558004,0.12426193708110303,-0.0803854456385032,-0.06977267562711657,-0.08915821632048393,0.07887878043466262,-0.00880398313258432,0.0009109921535715923,-0.07747065924889354,-0.1329025377401774,0.07848774162215476,0.2266885425421905,-0.41845651128580286,0.06878133782086052,0.17704275942108333,0.04729087781256916,-0.03788928829328729,-0.08548303762227454,-0.07393159445336517,-0.1006035043519355,0.04838131404048626,-0.048752190534288656,0.07070920339416137,0.10526965313186654,0.16230558671687448,-0.09582892333216858,-0.0874048669754793,-0.07796621757401204,0.07707069190679289,0.09765889620201845,0.10217811036135796,-0.05362555865637209,-0.10617781054465758,-0.007359540947677809,0.011697490154793782,0.02536834248340794,-0.019181419836883373,-0.03119799300560934,-0.030076344111729353,0.06387624199687367,0.06820599826166374,-0.17835340014677686,0.0844672867232506,0.025770808202438746,0.015721486640698903,-0.015609197238924968,-0.11322848289694767,0.022576738138571792,-0.21775288780574867,-0.23143937684775762,-0.174850076948912,-0.1584729166971597,-0.019029300452512193,-0.05334025834064261,0.053099731751051454,-0.09674851878314061,-0.011598747548932531,-0.18483824629210577,-0.20980790407586122,-0.06774761318256955,0.012591903906303006,-0.06345515617659597,0.011047052743049297,-0.09903484297294074,-0.13645348414330333,-0.06497763670640183,-0.07013894690771891,0.05292824900737003,0.0020197478974259726,-0.10621261747601016,0.010347013450483597,0.05587650341541417,-0.029281217209184196,-0.27396578353232814,-0.22576500518796083,-0.3434393799734995,0.17994399194502161,-0.05887435213804473,0.04382184801203643,0.05789781806041938,0.020371407019309,0.06992144562103017,0.011241769003495106,0.01831399719961449,0.20383772099550704,-0.25447848582901933,-0.25155774679670284,-0.12009054715304267
5,0.0013456344604492188,343.389115728361,325.78931225879086,-0.5805453244563333,125.4889070016836,2.6969856547700473,-4.106461978167953,240.36151817656886,8.843937171860116,10.89483985577282,0.3525003075974765,0.14891441636095842,0.0999283985082345,-0.037499235587337816,0.08659380162482563,0.00046334767022516987,-0.009716920046912887,-0.03734195994348191,0.036675687208247106,-0.15489181102482702,0.03922133703145614,-0.008145559131649834,0.010371792449367655,-0.01711001318713605,0.06799428474905164,0.010620819227445573,-0.097090977177056,0.04187689161978782,0.0315907901523768,-0.21532500840628152,0.08856564530348957,-0.07921718512767373,0.01740239420513423,0.19669694130550874,0.2633810971054411,-0.01109601411970984,-0.04109041134659189,0.07682439875259693,0.03331218307617906,-0.16179291275709168,0.06891237279679668,0.028576743525926943,0.1008850118707718,0.011475082498294514,0.11826966665516073,0.09413693253288485,-0.06771994568782047,0.003584322128246907,0.0923782155252932,-0.0016047284471578226,0.04023562143595414,-0.1494245748304783,0.11548220991010802,0.04005495668921705,0.10529622028137017,-0.08469817992431147,0.07938689247813209,-0.018103520935369505,0.13519133379281237,0.10454995053186142,0.02880436890858644,-0.46863760911491614,0.545013379660876,0.20041615474615468,-0.03438102088680747,0.024490619557902722,0.06669048650330843,0.03579264742584745,0.1806140384914227,0.10794040448560603,-0.11214459905785581,0.09909076985704772,-0.02771925136794509,0.023536405891085743,-0.18053960712518688,0.15137051738324653,0.010899922408345086,0.11703225906385753,0.003535299864732999,-0.02266881785591006,-0.07004925068597903,0.06410121205277747,0.14841200460703563,0.024613755003080412,0.005176285541653976,-0.018559355828045625,0.04435826046709129,0.06171108857385704,0.044262300096896495,-0.0822946355111926,-0.05207947993248932,0.24516729793113662,0.016464102001599534,0.02740929866235283,0.001461023674358422,0.01821493015591441,0.14033988331025246,-0.053906726202147606,0.21974180580986993,0.3209827256202338,0.23016143821270427,-0.01619613552992913,0.17503069676662006,0.07737714831828212,-0.0964866545341819,0.16275633669837758,-0.03282840218653467,0.29859197798069914,0.19792168669723822,0.0571099633445524,-0.04475106089503272,0.11987947175641589,-0.025384920107210447,0.12469458418137963,0.17644050874207085,0.019443326457060886,0.11515611454178643,-0.03246660791444178,0.003851739505155539,0.1792037572384441,0.033413871784260696,-0.031962137965140705,-0.10308496479930762,0.17958375461722142,0.4922236686467423,-0.3039585066591811,0.03919687713236866,0.15701055577432002,-0.008763610037262816,-0.05329959499652574,0.040664451930143126,-0.10988627246569352,0.054033766150128365,-0.09480717117636527,-0.2059590461074908,0.45004272638655385,0.35582261370525525,0.02884550003187257
6,0.0014884471893310547,583.8548625010682,627.9912293459955,-0.25033595014626026,104.49739286855242,2.1189935311436376,-70.02718949395249,240.36151817656886,8.843937171860116,10.797312226469245,0.42664783419081675,0.2433718118541942,0.07498852084129608,0.009113097738101268,0.04479191932898466,0.009955827046910275,-0.026604098610258656,-0.045490530951612554,-0.08077768526921972,-0.08161583959700736,-0.009612858152549489,0.004087521379628936,-0.0002815534381843416,-6.956085501939185e-05,0.04213734178251606,-0.009811996559320267,-0.05558241881824527,0.026497097493775414,-0.01805777531852358,-0.17736943666582386,0.16472157683096417,0.1066416800392406,0.1723614106203932,0.36281172193887984,0.1986079973948327,0.23291864278740526,-0.03712055597195983,0.039275904704657,0.002820393864445967,-0.10286389576212468,0.10155117849970552,0.08824656374144817,0.07096376947841414,0.07663996438009393,0.09143961328775133,0.1330413955424565,-0.048025998649795565,-0.016692832130898602,0.04420218654336197,0.028452952412085702,-0.006630267170626494,-0.1264603409435106,0.13562820950443563,0.12118970504108453,0.050483725327198276,-0.0432002234411972,0.02489314636876347,0.024362035279298058,0.12088200027555707,0.17097643536078233,-0.08631859193463529,-0.7361129892270002,0.5598299394970951,0.46806401611175397,-0.05806665202032407,-0.01656635118271469,0.05540424397542362,0.12718575963739448,0.12191993966534923,0.10933414844920282,-0.02567391645156153,0.06213929294147717,-0.02306617459046137,-0.09320526078915412,-0.18920431582573724,0.14592201593989249,0.14840450030923114,0.07158046991074929,-0.02257567728767424,-0.058865947452755224,-0.07936074563546983,0.10739357924412016,0.10757308659291734,0.06808116470924437,0.009735955933547289,-0.0038610898623115536,0.04301896930493697,0.05455376262119058,0.03456265687473466,-0.0045517425464855765,-0.07210195489164146,0.11373732724280372,0.06398673504583349,-0.005886645348398653,0.007128786291969589,0.04212778783851706,0.06439923769619016,-0.0011563550194694933,0.4350053960078081,0.4495382779457058,0.2920536593385208,0.25909293169942393,0.049241107251748184,0.08819711608643795,-0.06346652084579496,0.06742057468785445,0.04808715816808434,0.2824223226210515,0.37754053142901683,0.14156633426189533,-0.00048070211147721587,0.04791749927294631,0.029305452302918096,0.17586310559422658,0.14443237279960952,0.14717033895684384,0.04910688379172379,0.002462761985267334,0.0224387065508929,0.09508734330381782,0.06650664201924056,-0.010941770015205979,-0.008867850415996456,0.5965309996601491,-0.8467724020942144,0.9147861287687705,0.06235433324478898,0.03630210690187588,0.03288921636106423,-0.033677172231934366,-0.015725853353903904,-0.044775035053432194,0.006511808711291617,0.10225950792524498,-0.4566278421785792,0.5559077124555319,0.4696955697423196,0.3584301154934778
7,0.00162506103515625,11957.576078677286,13033.068734608254,-0.632653254153735,129.24614722336293,5.082121580747311,-1948.0391355232414,240.36151817656886,8.843937171860116,11.71502842449436,0.6095379619861726,0.23614919866659273,0.040416277487492325,0.06549787879340552,-0.061686746260478736,0.021309996291528882,0.03697085870218293,0.07548842364343593,0.02935345490858446,0.18765336371632585,-0.0008622571225724227,0.027084965496232374,0.010725823655630918,0.035425879001923156,-0.04825140534060354,0.017527410177185346,0.10915774255897073,-0.01673829554617188,0.007999572048879793,0.14120556370748436,0.035685971023444424,0.2013911229542742,0.23618854298634845,-0.043932900168773215,0.17596029175532427,-0.004220243769135268,0.16443927865336222,-0.050819501992088706,-0.008259111589509763,0.14059300560327215,-0.0014575206798229795,0.026624206788124945,-0.04343391967297723,0.03682223597242359,-0.04012392897543901,-0.09901131846717068,0.12573789246087022,0.02043806233575758,-0.06321802498279301,0.020891459557725745,-0.010432494871241232,0.10933440881957085,-0.01255162296332421,0.023676858792759894,-0.06057610607456708,0.10250677882586665,-0.04836412929466331,0.046329462420230554,-0.03953578592155574,-0.14451977161404161,0.3196583208087158,0.49201900537242893,0.89241751800897,-0.10856338408156074,0.5006991980449227,0.0029773100861978444,-0.01874832158232223,0.03254437378306142,-0.07875754469347301,-0.07711551812723293,0.1416206576771322,-0.08197337746190915,0.06410830086764716,0.0847978984833195,0.13922554355139274,0.012105504044178123,0.06443451770873893,-0.05762594701935966,0.03505239182367983,0.0680672977480514,0.06748270196575265,0.0033996285835749818,-0.07903735489468344,0.014336875247235856,0.023379095044315384,0.03662790178894112,-0.015988466534211432,-0.03179021917178783,-0.018735524853704437,0.0983890488983456,0.04435332002300307,-0.18059624813501424,0.020993058951876566,0.004012612738348253,0.019021094588699564,0.009381701030200924,-0.11169852483585885,0.07497832581978264,0.22296888018350042,0.21761335764048687,0.3850942982668205,0.1555339511190066,0.00784624731100951,-0.08057690417963782,0.11381394992348987,-0.11473268707395559,0.10682060286938469,0.05841301270804575,-0.045417722699290175,0.2251189684164111,0.10043332676560482,-0.08846783685400234,0.06426182062975486,-0.031479124100576655,-0.0213555721241587,0.042665270148618734,-0.04632662657306748,0.05396366200925508,0.022259204440406574,-0.12987799711821021,-0.004034481557834674,0.059259876993895094,0.09310188171781789,-3.082665607235068,-0.27944668806724304,-1.2160695878680108,1.658805040676948,-0.11339578254866525,0.022102030927385184,0.07641386684713194,-0.009822001358062452,0.12398338531989678,-0.022715950367585912,-0.09806911050310467,-0.35356027234975934,0.3226317693157481,0.5203205756197682,0.3793315215545696
8,0.0017628669738769531,21045530255.787514,698742449.2601606,-0.9741494824477178,166.9439357488305,126.94736823302607,-176001542.11638042,240.36151817656886,8.843937171860116,123.12008503882205,0.45189870379620845,0.5011024575140479,0.0694670409958893,-0.009941230242982435,-0.008538757438622091,0.01915396386006959,0.051371332702522414,0.061778062383404,0.1225638750644224,0.04553735012528892,0.09928773333961821,0.014277197825625268,0.022142169397039904,0.008980168438974444,-0.01245879917483994,0.03903220988086907,0.04507913595397994,0.021496267989808138,0.04040403990432002,0.17165655495267737,-0.06391148979321397,0.06005484584392923,-0.1767089010444246,-0.22027058340715555,-0.2007385770286553,-0.12988134849712624,-0.017645905504970666,0.047133401928146704,0.018941050605753195,0.0838429542762982,-0.03190042586919308,-0.06719300884420235,-0.04322388198883165,-0.055903026369488025,-0.038565070297250384,-0.1305843098782817,0.06989092472029398,0.059255060246400655,-0.015573536749226624,-0.0012803712632889798,0.02358943055104544,0.11003757329359981,-0.07784645612435327,-0.09729337548102014,-0.04107621852110033,0.029752242097345782,0.016033309040053678,-0.010378390321250416,-0.05655210705884692,-0.2861619526646483,0.5994044883742169,2.1076487243003474,-3.337319342378673,0.9925014764472639,-0.4603192937363082,0.5357518173906892,-0.030084614982388735,-0.10799686678969149,-0.05194607688082584,-0.09850322924904743,-0.019725018476003914,-0.004754976105481576,0.06719879125065978,0.146447723457778,0.18396883993999305,-0.07080603052480591,-0.1369993392245499,-0.03643296792463614,0.052157998048444086,0.08446338209328044,0.0921996356155985,-0.06915431274536551,-0.06967594148817241,-0.029201451935321886,0.012257230720004645,0.01759270174037792,-0.012111454943281315,-0.022355803263614873,-0.014018157547732661,0.026550682895444502,0.06653835442253969,-0.048323407693183995,0.025589102255282707,0.026270390292395942,0.011996565420931846,-0.022588638809430947,-0.05231085737488436,0.10222638845831,-0.23738174302859621,-0.017328967900391262,-0.18307779851286,0.05461132282844705,0.020564770088756366,-0.08412979834480507,0.01842467006612941,-0.043945209357186404,0.010350209435925545,-0.22985959488711064,-0.34805777489381645,-0.08558151448952328,0.0699893080002082,-0.012334294268755722,-0.007603195386591433,-0.1233782224867315,-0.10891850195299646,-0.12499020140440678,-0.024666401390437687,0.01965113240510838,-0.008705134595218784,-0.0381236891420558,-0.006638065833403539,0.04412675796025914,-1.1275108653305126,120.49223056631968,21.267843103456116,-1.3766153867964557,-16.28752854404626,5.500009867968003,0.02015050478617492,0.03729196154556194,0.04211910016267576,0.02669647990993193,0.056576285826828616,0.08331559914979002,0.21335344393726702,0.26828391962648723,-0.03109763333792248,0.18091349477305896
9,0.001895904541015625,2.3834394374698363e+29,1.3644671429359786e+23,-0.999996095632663,179.83989197254832,6987313.209614525,-1.1325157449118638e+21,240.36151817656886,8.843937171860116,6987193.647805743,0.857652059404066,-0.20809169512292303,0.4733222322612236,-0.02776218622690016,0.0760215584183789,0.002638397283592435,-0.006478824698671545,-0.02085117588718896,0.0015478844967880268,-0.10649741984587668,0.014815797036176637,0.014936908970212165,0.008739085099128475,-0.012509577350166494,0.06309411791361165,0.0066741120962178005,-0.0770808801463177,0.03991511006072963,0.03647605834611044,-0.18838683333158343,0.04028162163574531,-0.20348877609069022,0.013681240708777687,0.36810914206203293,0.11937044689985185,0.13807395415138457,-0.09543879227099505,0.06387352409883656,0.036017569688396874,-0.12890919138472046,0.04770973633914583,0.0189109700943893,0.08313884424406989,0.006553106630223966,0.08741144766623406,0.1002113467531936,-0.05217351228264182,-0.0002504148938798287,0.08588709389116067,0.0015927214809756257,0.03693987048771753,-0.13012584345941788,0.09710439964178026,0.04225307177499042,0.09366206063805838,-0.07062422467531118,0.06249736881620228,-0.01768031006585436,0.12810860108958452,-0.40148461990192386,4.016113482819657,-65.5429716452108,143.9329489997911,16.535836869047845,0.9984578505841054,-0.302875742885943,0.6276893985609497,0.03303928137619273,0.1414272381154129,0.11814956278006848,-0.08533473636104319,0.09391131700219642,-0.007429434233401824,0.030430732596490206,-0.16160168937933986,0.12537792365742975,0.018978442573456794,0.10643406069111998,0.0018994505108107518,-0.017031153588389775,-0.06606950157951057,0.06276602680361917,0.11850648877364733,0.018865529098368194,-1.6827402732452063e-05,-0.01568977566231545,0.037587322588179664,0.05292199145961968,0.03825873207048726,-0.0642630218091217,-0.04073506146500447,0.1926423458343553,0.005352297335111202,0.015627471147677516,0.0015080444774479146,0.019387266772991907,0.1068351688809134,-0.15547435752086386,-0.06131253752430699,-0.04840260727884496,-0.31955547944647994,-0.05556804106124501,0.0095784648850251,0.09986454325850457,-0.07371331657465954,0.12755962934737367,-0.08317353684893278,0.3637034883526534,0.4961235675257691,0.04843758551655125,-0.06892172155423346,0.11118277670740175,-0.032707716909098454,0.12459042394289499,0.14241809336325795,0.04037319602207093,0.09415855655428068,-0.030514229468531898,0.003080178422998271,0.14289182919623286,0.02604421394052099,-0.23791622134165966,-537.6163717535788,-6987165.50047205,-9562.217170586755,1006.0434403123819,16929.201586872856,-135.03101050635058,60.50075305496769,-0.04644054712840803,0.03076680005570437,-0.08528814454368877,0.05338281278653168,0.17347553955106795,0.5164446247113457,-0.3222793916493133,-0.322960731965075,-0.3574786388510024
