method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32,0,"[0.25115666567374173, 0.4033019582867101, -0.4368715192021003, 0.6082715808197121, 0.3827820514788052, -0.4926699340303612, -1.2402441634445807, -0.8468025882419619, -0.4642769803180226, 0.8061245516264766, 1.077337280951395, -0.3049270772932852, -0.2830019966068257, 0.18150787092364945, 0.008426959897861385, 0.6458599870883546, -0.36297549008675056, 0.6584928926614599, -0.16596849070538097, 0.5924673995279606, -0.18804144405886197, -0.4253505493071722, 1.3267206211887563, 0.7390292842678583, -1.2432783858274823, -0.30996086567616, 0.8359469441490992, -0.8302146505325607, 0.5346783456785867, 0.46278770300798594, -0.4850513131624536, -0.006117057558108821]",4.33432569019476,3.648586646970513,,0.9487362255118609,,,,
GradientDescent,32,1,"[0.2509559373869767, 0.4031430876688587, -0.43673607892138117, 0.6082673153188958, 0.38261075120577415, -0.4925787366513618, -1.2398752383201914, -0.8467879590550241, -0.4641627362851385, 0.8061354585597635, 1.0770799924502392, -0.30472649842741323, -0.28279922287189685, 0.18133340469704656, 0.008417165213510679, 0.6458752909399031, -0.36279385997511426, 0.6585132723775368, -0.1658037787275294, 0.5924531639627977, -0.1878632814848781, -0.42520669468217276, 1.3263546670803814, 0.7390609651980244, -1.242908788023531, -0.3097611934228058, 0.8359400140712662, -0.8302115333847037, 0.5346214079343131, 0.46267227331841837, -0.48495387197104806, -0.0061099463395339094]",4.333425416585019,3.6478947723405173,0.0009487362255117636,0.9491012624193065,0.9999998708095577,0.0002077078821689359,0.00018962812095205,-0.0003847612198518716
GradientDescent,32,2,"[0.25075514048657654, 0.40298404721800557, -0.43660048608300356, 0.6082630831433998, 0.3824392781838564, -0.4924874421273341, -1.2395062615211634, -0.8467733855463377, -0.4640483636419782, 0.8061464171399217, 1.0768228913767868, -0.30452578846185174, -0.2825963416803805, 0.18115895002393054, 0.008407376716564084, 0.6458906511355871, -0.3626120600747121, 0.6585337130925258, -0.1656390914738809, 0.5924389480720728, -0.1876851242214912, -0.4250626799240864, 1.325988477022409, 0.7390927080500963, -1.2425391315132712, -0.30956138519827564, 0.8359331374133375, -0.8302084688310624, 0.5345644251431889, 0.46255671352986405, -0.4848563246996553, -0.006102839617792631]",4.332524450311681,3.6472028451893137,0.0009491012624193294,0.9494659119290572,0.999999870555175,0.00020791087574512052,0.00018967848427262624,-0.00038420506239889615
GradientDescent,32,3,"[0.25055427511682216, 0.4028248366953734, -0.4364647404257816, 0.6082588843797264, 0.38226763221184873, -0.49239605026754363, -1.2391372338133193, -0.8467588677750009, -0.4639338621469096, 0.8061574274407589, 1.0765659779322247, -0.30432494742247373, -0.28239335311704783, 0.18098450704859897, 0.008397594405048907, 0.6459060677988074, -0.3624300902342068, 0.6585542149342081, -0.1654744290696044, 0.5924247519153867, -0.18750697241957912, -0.42491850477359905, 1.3256220513838521, 0.739124512926578, -1.2421694170587954, -0.3093614410135032, 0.8359263142387231, -0.8302054569371595, 0.5345073972230112, 0.46244102339880994, -0.4847586711413581, -0.006095737391438918]",4.331622791844989,3.6465108664240673,0.0009494659119291188,0.9498301721486792,0.9999998702995377,0.0002081138784171875,0.00018972862070425523,-0.0003836474959716189
GradientDescent,32,4,"[0.2503533414226771, 0.40266545586208297, -0.43632884168814, 0.6082547191144985, 0.38209581308867235, -0.4923045608807851, -1.238768155964131, -0.8467444058000834, -0.463819231557805, 0.8061684895360336, 1.0763092523171374, -0.30412397533592195, -0.28219025726745744, 0.1808100759156109, 0.00838781827700662, 0.6459215410531172, -0.3622479503026072, 0.6585747780305041, -0.16530979164006104, 0.5924105755524117, -0.1873288262303155, -0.42477416897108894, 1.3252553905369366, 0.7391563799299647, -1.241799645423937, -0.3091613608801759, 0.8359195446107962, -0.8302024977684773, 0.5344503240913213, 0.46232520268124955, -0.48466091108874954, -0.006088639659037014]",4.330720441659636,3.645818836954399,0.0009498301721486657,0.9501940411882348,0.9999998700426401,0.00020831688923871682,0.00018977852939926473,-0.00038308852490179257
GradientDescent,32,5,"[0.25015233954978905, 0.40250590447915546, -0.4361927896081146, 0.6082505874344603, 0.3819238206133761, -0.49221297377538153, -1.2383990287427127, -0.8467299996806266, -0.4637044716320405, 0.8061796034994546, 1.0760527147315064, -0.303922872229612, -0.2819870542179577, 0.18063565676978677, 0.00837804833049285, 0.6459370710222208, -0.3620656401292716, 0.6585954025094741, -0.16514517931080402, 0.5923964190428916, -0.18715068580516975, -0.424629672256628, 1.3248884948571096, 0.7391883091627418, -1.241429817374264, -0.3089611448107382, 0.835912828592893, -0.8301995913904574, 0.5343932056654038, 0.4622092511326829, -0.48456304433393177, -0.006081546419161467]",4.3298174002347665,3.6451267576923816,0.0009501940411882506,0.950557517160352,0.9999998697844764,0.00020851990726138573,0.0001898282095101165,-0.0003825281535786451
GradientDescent,32,6,"[0.2499512696444908, 0.4023461823075147, -0.4360565839233529, 0.6082464894264772, 0.3817516545851395, -0.49212128875918315, -1.2380298529198137, -0.8467156494756425, -0.4635895821264957, 0.8061907694046805, 1.0757963653747113, -0.3037216381317357, -0.2817837440556892, 0.18046124975620845, 0.008368284563577364, 0.6459526578299747, -0.3618831595639117, 0.6586160884993175, -0.1649805922075787, 0.5923822824466415, -0.18697255129590715, -0.424485014369983, 1.324521364723047, 0.7392203007273841, -1.2410599336770716, -0.3087607928183953, 0.8359061662483119, -0.8301967378685, 0.5343360418622862, 0.462093168508116, -0.4844650706685155, -0.006074457670397125]",4.328913668053943,3.644434629552538,0.0009505575171603606,0.9509205981802945,0.9999998695250409,0.00020872293154316926,0.00018987766018916305,-0.0003819663864499068
GradientDescent,32,7,"[0.24975013185380168, 0.40218628910798915, -0.43592022437111494, 0.6082424251775361, 0.3815793148032757, -0.4920295056395667, -1.2376606292678118, -0.8467013552441136, -0.4634745627975536, 0.806201987325319, 1.0755402044455291, -0.303520273071264, -0.281580326868587, 0.18028685502021932, 0.008358526974344074, 0.6459683016003869, -0.36170050845659585, 0.6586368361283729, -0.16481603045632265, 0.592368165823548, -0.18679442285458886, -0.42434019505061654, 1.3241540005166614, 0.7392523547263555, -1.2406899951013768, -0.3085603049171159, 0.8358995576403134, -0.8301939372679635, 0.534278832598738, 0.4619769545620605, -0.4843669898836192, -0.00606737341133913]",4.328009245605191,3.6437424534518428,0.00095092059818024,0.9512832823660331,0.9999998692643285,0.00020892596113111114,0.0001899268805873078,-0.0003814032280220186
GradientDescent,32,8,"[0.24954892632542874, 0.40202622464131443, -0.43578371068827376, 0.6082383947747453, 0.3814068010672348, -0.4919376242234346, -1.2372913585607057, -0.846687117044992, -0.46335941340109993, 0.8062132573349262, 1.0752842321421352, -0.30331877707795046, -0.2813768027453834, 0.1801124727074242, 0.00834877556089102, 0.6459840024576168, -0.361517686657753, 0.6586576455251177, -0.16465149418316546, 0.5923540692335693, -0.18661630063357199, -0.42419521403768856, 1.3237864026231099, 0.7392844712621083, -1.2403200024179104, -0.3083596811216359, 0.835893002832119, -0.8301911896541639, 0.5342215777912702, 0.46186060904853354, -0.48426880176986814, -0.006060293640592912]",4.3271041333809634,3.6430502303097154,0.0009512832823660557,0.9516455678383154,0.9999998690023333,0.00020912899507936683,0.00018997586985644127,-0.00038083868285929
GradientDescent,32,9,"[0.2493476532077679, 0.40186598866813544, -0.4356470426113161, 0.6082343983053344, 0.3812341131766066, -0.491845644317214, -1.2369220415741087, -0.846672934937199, -0.4632441336925229, 0.8062245795070062, 1.0750284486621031, -0.30311715018233415, -0.28117317177560985, 0.1799381029636894, 0.008339030321330368, 0.6459997605259756, -0.3613346940181763, 0.6586785168181686, -0.1644869835144289, 0.5923399927367351, -0.18643818478550953, -0.4240500710700573, 1.3234185714308013, 0.7393166504370821, -1.2399499563991108, -0.30815892144746165, 0.8358865018869108, -0.830188495092374, 0.5341642773561347, 0.4617441317210573, -0.48417050611739365, -0.006053218356774179]",4.32619833187816,3.642357961048022,0.0009516455678382878,0.9520074527207378,0.9999998687390498,0.00020933203243607356,0.00019002462714724845,-0.00038027275558527704
GradientDescent,32,10,"[0.24914631264990517, 0.4017055809490086, -0.4355102198763431, 0.608230435856655, 0.38106125093112414, -0.49175356572685586, -1.2365526790852406, -0.8466588089796246, -0.4631287234267127, 0.8062359539150102, 1.0747728542024055, -0.30291539241574295, -0.28096943404959973, 0.17976374593514266, 0.00832929125378839, 0.6460155759299259, -0.3611515303890266, 0.6586994501362805, -0.1643224985766268, 0.5923259363931468, -0.18626007546335047, -0.4239047658862805, 1.323050507331404, 0.7393488923537034, -1.2395798578191166, -0.30795802591087323, 0.8358800548678315, -0.8301858536478233, 0.5341069312093233, 0.46162752233265875, -0.48407210271583245, -0.006046147558508918]",4.325291841598126,3.6416656465910733,0.000952007452720721,0.9523689351398154,0.9999998684744723,0.00020953507224908885,0.00019007315161018344,-0.00037970545088112495
GradientDescent,32,11,"[0.2489449048016179, 0.4015450012444042, -0.4353732422190709, 0.6082265075161801, 0.38088821413066654, -0.4916613882578341, -1.236183271872921, -0.8466447392311272, -0.4630131823580614, 0.8062473806323364, 1.0745174489594136, -0.30271350381029677, -0.28076558965849063, 0.1795894017681732, 0.008319558356405472, 0.6460314487940815, -0.3609681956218362, 0.6587204456083471, -0.16415803949646512, 0.5923119002629774, -0.18608197282033972, -0.4237592982246168, 1.3226822107198535, 0.7393811971143852, -1.2392097074537602, -0.30775699452892785, 0.8358736618379827, -0.830183265385697, 0.5340495392665674, 0.46151078063586914, -0.48397359135432577, -0.006039081244433382]",4.324384663046626,3.64097328786562,0.0009523689351399047,0.9527300132250542,0.9999998682085957,0.00020973811357091616,0.0001901214423958353,-0.00037913677348776296
GradientDescent,32,12,"[0.24874342981337597, 0.4013842493147086, -0.4352361093748316, 0.6082226133715048, 0.38071500257526225, -0.4915691117151449, -1.2358138207175626, -0.8466307257505323, -0.46289751024046244, 0.8062588597323287, 1.074262233128898, -0.30251148439891073, -0.2805616386942267, 0.17941507060943163, 0.008309831627336088, 0.6460473792432079, -0.36078468956851273, 0.6587415033634001, -0.1639936064008418, 0.5922978844064717, -0.18590387701001818, -0.4236136678230267, 1.3223136819943595, 0.7394135648215259, -1.2388395060805606, -0.3075558273194631, 0.8358673228604259, -0.8301807303711359, 0.5339921014433371, 0.46139390638272404, -0.48387497182151845, -0.006032019413194088]",4.323476796733875,3.640280885800854,0.0009527300132250487,0.9530906851090228,0.999999867941414,0.00020994115544556346,0.0001901694986539531,-0.00037856672820424896
GradientDescent,32,13,"[0.24854188783634285, 0.4012233249202268, -0.4350988210785735, 0.6082187535103462, 0.38054161606509224, -0.4914767359033055, -1.2354443264011625, -0.8466167685966332, -0.46278170682731035, 0.8062703912882769, 1.074007206906029, -0.3023093342152982, -0.280357581249561, 0.17924075260582994, 0.0083001110647488, 0.6460633674022217, -0.36060101208134265, 0.6587626235306098, -0.16382919941684682, 0.5922838888839461, -0.18572578818622268, -0.423467874419174, 1.3219449215564136, 0.7394459955775088, -1.2384692544787161, -0.30735452430110044, 0.8358610379981806, -0.8301782486692355, 0.5339346176548405, 0.46127689932476273, -0.48377624390555835, -0.006024962063447806]",4.322568243174526,3.6395884413284048,0.0009530906851089493,0.9534509489274229,0.9999998676729219,0.00021014419691921276,0.00019021731953442126,-0.00037799531988798275
GradientDescent,32,14,"[0.24834027902237693, 0.40106222782118434, -0.43496137706486226, 0.608214928020543, 0.3803680544004931, -0.4913842606263536, -1.235074789707296, -0.8466028678281893, -0.4626657718715002, 0.8062819753734154, 1.073752370485376, -0.30210705329397414, -0.28015341741805805, 0.17906644790454157, 0.008290396666826252, 0.6460794133961909, -0.36041716301299503, 0.6587838062392841, -0.16366481867176216, 0.5922699137557891, -0.18554770650308602, -0.42332191775042716, 1.3215759298107967, 0.7394784894847015, -1.2380989534290974, -0.30715308549324827, 0.8358548073142243, -0.8301758203450454, 0.5338770878160233, 0.4611597592130281, -0.4836774073940954, -0.006017909193861555]",4.321659002887653,3.6388959553823366,0.0009534509489273376,0.9538108028191625,0.9999998674031143,0.0002103472370410424,0.00019026490418665027,-0.00037742255345643366
GradientDescent,32,15,"[0.2481386035240326, 0.40090095777773, -0.43482377706788133, 0.6082111369900566, 0.3801943173819603, -0.4912916856878464, -1.2347052114211083, -0.8465890235039262, -0.46254970512542765, 0.806293612060923, 1.0734977240609092, -0.30190464167025816, -0.2799491472940959, 0.17889215665300123, 0.00828068843176515, 0.6460955173503345, -0.3602331422165253, 0.6588050516188692, -0.16350046429306175, 0.5922559590824608, -0.18536963211503696, -0.42317579755386026, 1.3212067071655862, 0.7395110466454552, -1.23772860371424, -0.30695151091610556, 0.8358486308714924, -0.8301734454635693, 0.5338195118415677, 0.4610424857980662, -0.4835784620742809, -0.006010860803112595]",4.320749076396776,3.6382034288991467,0.0009538108028191287,0.9541702449264278,0.9999998671319851,0.00021055027485254144,0.00019031225176018664,-0.00037684843388525573
GradientDescent,32,16,"[0.24793686149456146, 0.40073951454993806, -0.4346860208214328, 0.6082073805069703, 0.3800204048101515, -0.4911990108908598, -1.234335592329308, -0.8465752356825351, -0.4624335063409882, 0.8063053014239221, 1.0732432678259989, -0.30170209938027787, -0.2797447709728689, 0.17871787899890496, 0.008270986357776256, 0.6461116793900229, -0.36004894954537897, 0.6588263597989484, -0.16333613640841135, 0.5922420249244933, -0.18519156517680016, -0.42302951356625446, 1.320837254032163, 0.7395436671621037, -1.237358206118338, -0.306749800590665, 0.8358425087328767, -0.8301711240897637, 0.5337618896458923, 0.4609250788299261, -0.48347940773276665, -0.00600381688988842]",4.319838464229832,3.637510862817766,0.0009541702449263762,0.9545292733947542,0.9999998668595288,0.000210753309401476,0.0001903593614033711,-0.0003762729662086197
GradientDescent,32,17,"[0.24773505308791333, 0.40057789789781056, -0.4345481080589382, 0.6082036586594901, 0.3798463164858895, -0.49110623603798736, -1.2339659332201587, -0.8465615044226723, -0.4623171752695771, 0.8063170435354783, 1.0729890019734158, -0.30149942646097183, -0.27954028855038965, 0.17854361509021002, 0.008261290443084384, 0.6461278996407773, -0.35986458485339545, 0.6588477309092432, -0.1631718351456686, 0.5922281113424906, -0.18501350584339615, -0.4228830655240994, 1.320467570825219, 0.7395763511369634, -1.2369877614272349, -0.3065479545387163, 0.8358364409612257, -0.8301688562885378, 0.5337042211431509, 0.4608075380581595, -0.4833802441557043, -0.005996777452886751]",4.318927166919192,3.636818258079551,0.0009545292733947269,0.9548878863731006,0.9999998665857405,0.00021095633973038092,0.00019040623226577926,-0.0003756961555207083
