iteration,timestamp,function_value,gradient_norm,x1,x2
0,7.987022399902344e-05,6.527516504524408,5.109800976368613,1.7517499400452543,-1.8598087676091477
1,0.00013709068298339844,6.268910731295808,5.112120043209413,1.716709088149102,-1.8225862498005647
2,0.00016927719116210938,5.796844634870597,5.010654813961642,1.650875673063701,-1.7525564604191983
3,0.00019025802612304688,5.167213272187197,4.800921492760557,1.5587174828080406,-1.6545733833758363
4,0.000209808349609375,4.436589433413496,4.576745249226093,1.4443131797584194,-1.5331499835924793
5,0.00022935867309570312,3.663960745502231,4.202749014528271,1.3125193425901185,-1.3932888145783107
6,0.0013260841369628906,2.900142590868956,3.8210640463138406,1.1676771894187226,-1.2396259807619994
7,0.0013492107391357422,2.1875249542806676,3.390224958319465,1.013949688236695,-1.0767687699805268
8,0.0013659000396728516,1.557508783445141,2.946974259095646,0.8554621801762373,-0.9086766431097808
9,0.0013813972473144531,1.0302438418299737,2.507008664235756,0.6954622641383954,-0.7393078391235078
10,0.0013949871063232422,0.6163017734057532,2.0267249206488107,0.5375593779534453,-0.572129083843898
11,0.0014095306396484375,0.3162415142961469,1.5731506192395504,0.38464780979260765,-0.41022868831652526
12,0.0014233589172363281,0.12295738129148039,1.1276117351885107,0.239302067567173,-0.2563043147306665
13,0.0014367103576660156,0.02340579480192913,0.7138506285838215,0.10374842764932271,-0.1124369092523553
14,0.0014498233795166016,0.0007796554480676397,0.2957202275161242,-0.02027267913874789,0.019200883537093177
15,0.0014629364013671875,0.036085854115175446,0.07039224450895036,-0.13132471260343975,0.13725769186023565
16,0.0014767646789550781,0.11028631829299748,0.37395942343644806,-0.22877427496357325,0.24072525710421178
17,0.0014903545379638672,0.20549209248443562,0.6701746385392442,-0.31178653824703245,0.3290611600483524
18,0.0015034675598144531,0.3061146194352925,0.913328348787798,-0.3802131868757929,0.40193600480803643
19,0.0015244483947753906,0.3995155292114212,1.1171589696900612,-0.43413018651245583,0.459397986902513
20,0.0015401840209960938,0.47652700562777334,1.2680294683000792,-0.4740387208524734,0.5018110169778301
21,0.0015540122985839844,0.5314799148915115,1.3696886569831443,-0.5006690917541563,0.529915441795745
22,0.0015671253204345703,0.5613601563291213,1.4632922207042043,-0.5146589982093155,0.5445055297160031
23,0.001619100570678711,0.5659919405476235,1.5107691074206402,-0.5169661482450115,0.5465692473203558
24,0.0016481876373291016,0.5475691938104885,1.5121434042316442,-0.50866003337547,0.5374329393114589
25,0.0016651153564453125,0.5099371382555306,1.4770325644131492,-0.49093642250997443,0.5185735890967051
26,0.0016798973083496094,0.45770241741411566,1.4269542945446005,-0.4652121804226296,0.49120265125560797
27,0.0016934871673583984,0.3959572276510484,1.348060487869385,-0.4328635600074992,0.4567125639487954
28,0.001706838607788086,0.32942770752523565,1.2736779133368243,-0.3949052667862338,0.41650634783845636
29,0.0017197132110595703,0.2628503814512611,1.1504540757435457,-0.35283025549891633,0.37196934316665203
30,0.0017328262329101562,0.20001139584592112,1.0321338155015578,-0.3078603661027534,0.3243969648886989
31,0.0017457008361816406,0.1439320695206039,0.8926148953874632,-0.2612941640136819,0.2750589561766622
32,0.0017595291137695312,0.09650788185162702,0.7668551577769295,-0.2140719709259154,0.22512457243828593
33,0.0017769336700439453,0.05879467732107906,0.6327466562178063,-0.16725207341645473,0.17556030661563535
34,0.001791238784790039,0.031087674684511152,0.47965421587983675,-0.12180578263235796,0.12747951208656988
35,0.0018041133880615234,0.012808268903516763,0.36010484890005623,-0.07844055126081358,0.08158032128777405
36,0.0018165111541748047,0.002931450443125594,0.2211147198100995,-0.03775155783508186,0.03881069857848558
37,0.0018296241760253906,4.6554895022278966e-07,0.12079849765509801,-0.0003379310250906792,-0.0005927491649120667
38,0.0018422603607177734,0.002405966331527294,0.006006657668039573,0.033318380012502945,-0.03599794278663349
39,0.0018548965454101562,0.008489710399603305,0.08773990608785869,0.06295189873880053,-0.06728126667047157
40,0.0018680095672607422,0.01664016793541674,0.19277380115436374,0.08821585032952846,-0.0941176481115788
41,0.0018813610076904297,0.025452477150534045,0.263005778001724,0.10913551791661535,-0.11636973781703804
42,0.0018939971923828125,0.0337953324724119,0.3192237121242744,0.12570758541705757,-0.13413774800936937
43,0.0019063949584960938,0.04076962512758468,0.37888306655436343,0.13811229706691483,-0.14729093158265025
44,0.0019190311431884766,0.04582776112571397,0.4114671072621216,0.1465581166069627,-0.15603999353477907
45,0.001931905746459961,0.048679841013292285,0.43830910301989184,0.15120459183608304,-0.16067673266834814
46,0.0019450187683105469,0.04925319470207844,0.4609453113046211,0.15223123057341478,-0.16148946448664153
47,0.0019578933715820312,0.047837853521794135,0.43780746739713,0.1501398618653084,-0.15904677111107993
48,0.001970529556274414,0.044729400043094156,0.43364943360042746,0.145368560068443,-0.15361439316262532
49,0.0019826889038085938,0.04020541124314099,0.4480547047775402,0.1378805989560711,-0.1455828000646233
50,0.0019958019256591797,0.034791552929049445,0.41086469814397786,0.12820360963339486,-0.13548205566058388
51,0.0020089149475097656,0.0289754169872402,0.37174955010594457,0.11682953482106126,-0.12379934079281131
52,0.0020225048065185547,0.023168179586630963,0.33389429492872186,0.10436003673032936,-0.11080235701588333
53,0.0020368099212646484,0.017663842101550163,0.30963584055275006,0.09104552763502108,-0.09682228048962065
54,0.002049684524536133,0.012703179758947369,0.28225939041738485,0.07709228571593837,-0.0822189713024889
55,0.0020623207092285156,0.008510275426161326,0.22804660688523132,0.0629527177802966,-0.06743315764692956
56,0.0020751953125,0.005195311129183652,0.17676401423900387,0.048923922657605624,-0.05293166274524422
57,0.002087831497192383,0.0027570534089959775,0.14181759336694297,0.03533177367414661,-0.03884223446243609
